"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-01-16 15:24:00","8322"
"","","0.17","","0.103","","","","","","","2019-01-16 15:34:00","8322"
"","","0.33","","0.207","","","","","","","2019-01-16 15:44:00","8322"
"","","5.38","","0.357","","","","","","10.78","2019-01-16 15:54:00","8322"
"","","4.67","","2.566","","","","","","26.21","2019-01-16 16:04:00","8322"
"","","3.309","","4.039","","","","","","38.38","2019-01-16 16:14:00","8322"
"","","8.64","","5.94","","","","","","39.91","2019-01-16 16:24:00","8322"
"","","5.57","","8.172","","","","","","39.91","2019-01-16 16:34:00","8322"
"","","3.62","","10.37","","","","","","39.83","2019-01-16 16:44:00","8322"
"","","4.35","","12.006","","","","","","39.75","2019-01-16 16:54:00","8322"
"","","5.34","","11.876","","","","","","39.66","2019-01-16 17:04:00","8322"
"","","5.7","","12.148","","","","","","39.58","2019-01-16 17:14:00","8322"
"","","4.01","","12.421","","","","","","39.5","2019-01-16 17:24:00","8322"
"","","4.019","","11.79","","","","","","39.41","2019-01-16 17:34:00","8322"
"","","4.85","","11.159","","","","","","39.33","2019-01-16 17:44:00","8322"
"","","4.31","","11.142","","","","","","39.25","2019-01-16 17:54:00","8322"
"","","4.229","","11.126","","","","","","39.16","2019-01-16 18:04:00","8322"
"","","6.67","","10.707","","","","","","39.25","2019-01-16 18:14:00","8322"
"","","3.179","","10.255","","","","","","39.46","2019-01-16 18:24:00","8322"
"","","2.86","","9.913","","","","","","39.58","2019-01-16 18:34:00","8322"
"","","7.129","","9.571","","","","","","39.73","2019-01-16 18:44:00","8322"
"","","7.359","","10.718","","","","","","39.73","2019-01-16 18:54:00","8322"
"","","4.129","","11.866","","","","","","39.73","2019-01-16 19:04:00","8322"
"","","2.379","","11.792","","","","","","39.94","2019-01-16 19:14:00","8322"
"","","4.359","","11.751","","","","","","40.1","2019-01-16 19:24:00","8322"
"","","2.879","","11.629","","","","","","40.16","2019-01-16 19:34:00","8322"
"","","3.239","","11.654","","","","","","40.16","2019-01-16 19:44:00","8322"
"","","4.799","","10.07","","","","","","40.25","2019-01-16 19:54:00","8322"
"","","4.019","","8.805","","","","","","40.37","2019-01-16 20:04:00","8322"
"","","4.078","","8.784","","","","","","40.43","2019-01-16 20:14:00","8322"
"","","2.969","","8.739","","","","","","40.46","2019-01-16 20:24:00","8322"
"","","3.129","","8.841","","","","","","40.46","2019-01-16 20:34:00","8322"
"","","2.549","","8.731","","","","","","40.46","2019-01-16 20:44:00","8322"
"","","4.629","","8.686","","","","","","40.52","2019-01-16 20:54:00","8322"
"","","2.459","","8.088","","","","","","40.65","2019-01-16 21:04:00","8322"
"","","3.009","","7.653","","","","","","40.74","2019-01-16 21:14:00","8322"
"","","2.089","","7.018","","","","","","40.83","2019-01-16 21:24:00","8322"
"","","2.599","","6.802","","","","","","40.86","2019-01-16 21:34:00","8322"
"","","2.839","","6.652","","","","","","40.89","2019-01-16 21:44:00","8322"
"","","3.409","","6.533","","","","","","40.95","2019-01-16 21:54:00","8322"
"","","1.889","","6.652","","","","","","40.95","2019-01-16 22:04:00","8322"
"","","3.109","","6.692","","","","","","40.95","2019-01-16 22:14:00","8322"
"","","4.119","","6.957","","","","","","40.95","2019-01-16 22:24:00","8322"
"","","3.019","","7.164","","","","","","40.92","2019-01-16 22:34:00","8322"
"","","3.189","","7.404","","","","","","40.86","2019-01-16 22:44:00","8322"
"","","2.059","","7.478","","","","","","40.86","2019-01-16 22:54:00","8322"
"","","5.489","","7.62","","","","","","40.89","2019-01-16 23:04:00","8322"
"","","3.579","","7.811","","","","","","40.89","2019-01-16 23:14:00","8322"
"","","3.149","","8.003","","","","","","40.81","2019-01-16 23:24:00","8322"
"","","3.219","","8.048","","","","","","40.72","2019-01-16 23:34:00","8322"
"","","1.899","","8.031","","","","","","40.64","2019-01-16 23:44:00","8322"
"","","2.669","","7.889","","","","","","40.56","2019-01-16 23:54:00","8322"
"","","2.629","","7.661","","","","","","40.47","2019-01-17 00:04:00","8322"
"","","4.619","","7.291","","","","","","40.39","2019-01-17 00:14:00","8322"
