"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-05-29 14:04:00","9703"
"","","2.42","","1.477","","","","","","","2019-05-29 14:14:00","9703"
"","","0.25","","1.188","","","","","","","2019-05-29 14:24:00","9703"
"","","0.31","","1.08","","","","","","21.88","2019-05-29 14:34:00","9703"
"","","0.0","","0.986","","","","","","21.79","2019-05-29 14:44:00","9703"
"","","1.9","","0.948","","","","","","21.71","2019-05-29 14:54:00","9703"
"","","4.29","","1.721","","","","","","21.63","2019-05-29 15:04:00","9703"
"","","2.52","","2.254","","","","","","36.88","2019-05-29 15:14:00","9703"
"","","1.65","","3.178","","","","","","39.33","2019-05-29 15:24:00","9703"
"","","1.579","","3.724","","","","","","39.67","2019-05-29 15:34:00","9703"
"","","1.059","","4.264","","","","","","39.76","2019-05-29 15:44:00","9703"
"","","1.579","","4.781","","","","","","39.84","2019-05-29 15:54:00","9703"
"","","2.009","","4.65","","","","","","39.9","2019-05-29 16:04:00","9703"
"","","1.979","","4.43","","","","","","40.01","2019-05-29 16:14:00","9703"
"","","3.149","","4.222","","","","","","40.01","2019-05-29 16:24:00","9703"
"","","2.369","","4.515","","","","","","40.01","2019-05-29 16:34:00","9703"
"","","4.009","","5.154","","","","","","39.98","2019-05-29 16:44:00","9703"
"","","4.769","","6.143","","","","","","39.9","2019-05-29 16:54:00","9703"
"","","5.639","","7.441","","","","","","39.81","2019-05-29 17:04:00","9703"
"","","3.879","","8.577","","","","","","39.73","2019-05-29 17:14:00","9703"
"","","3.269","","9.338","","","","","","39.65","2019-05-29 17:24:00","9703"
"","","1.589","","9.704","","","","","","39.56","2019-05-29 17:34:00","9703"
"","","1.379","","9.069","","","","","","39.48","2019-05-29 17:44:00","9703"
"","","3.859","","8.084","","","","","","39.4","2019-05-29 17:54:00","9703"
"","","5.549","","7.714","","","","","","39.31","2019-05-29 18:04:00","9703"
"","","2.519","","7.343","","","","","","39.23","2019-05-29 18:14:00","9703"
"","","1.909","","6.79","","","","","","39.15","2019-05-29 18:24:00","9703"
"","","2.7","","6.485","","","","","","39.15","2019-05-29 18:34:00","9703"
"","","5.21","","6.937","","","","","","39.3","2019-05-29 18:44:00","9703"
"","","4.019","","7.926","","","","","","39.35","2019-05-29 18:54:00","9703"
"","","4.029","","7.995","","","","","","39.35","2019-05-29 19:04:00","9703"
"","","3.959","","8.06","","","","","","39.27","2019-05-29 19:14:00","9703"
"","","8.25","","8.675","","","","","","39.18","2019-05-29 19:24:00","9703"
"","","5.88","","10.043","","","","","","39.42","2019-05-29 19:34:00","9703"
"","","3.35","","11.337","","","","","","39.58","2019-05-29 19:44:00","9703"
"","","1.99","","11.065","","","","","","39.65","2019-05-29 19:54:00","9703"
"","","2.3","","10.361","","","","","","39.74","2019-05-29 20:04:00","9703"
"","","4.9","","9.661","","","","","","39.88","2019-05-29 20:14:00","9703"
"","","3.44","","9.422","","","","","","39.92","2019-05-29 20:24:00","9703"
"","","3.7","","8.534","","","","","","39.96","2019-05-29 20:34:00","9703"
"","","3.15","","7.541","","","","","","39.98","2019-05-29 20:44:00","9703"
"","","2.89","","7.46","","","","","","39.98","2019-05-29 20:54:00","9703"
"","","1.55","","7.7","","","","","","39.98","2019-05-29 21:04:00","9703"
"","","1.55","","7.395","","","","","","40.19","2019-05-29 21:14:00","9703"
"","","1.34","","6.625","","","","","","40.24","2019-05-29 21:24:00","9703"
"","","1.52","","5.738","","","","","","40.37","2019-05-29 21:34:00","9703"
"","","4.13","","4.957","","","","","","40.44","2019-05-29 21:44:00","9703"
"","","3.5","","5.099","","","","","","40.44","2019-05-29 21:54:00","9703"
"","","3.23","","5.347","","","","","","40.44","2019-05-29 22:04:00","9703"
"","","1.74","","6.031","","","","","","40.43","2019-05-29 22:14:00","9703"
"","","2.3","","6.336","","","","","","40.44","2019-05-29 22:24:00","9703"
"","","1.6","","6.426","","","","","","40.47","2019-05-29 22:34:00","9703"
"","","2.52","","6.743","","","","","","40.57","2019-05-29 22:44:00","9703"
"","","6.34","","6.345","","","","","","40.57","2019-05-29 22:54:00","9703"
"","","4.24","","6.646","","","","","","40.57","2019-05-29 23:04:00","9703"
"","","3.46","","7.057","","","","","","40.54","2019-05-29 23:14:00","9703"
"","","2.58","","7.529","","","","","","40.54","2019-05-29 23:24:00","9703"
"","","3.79","","8.229","","","","","","40.58","2019-05-29 23:34:00","9703"
"","","5.06","","8.835","","","","","","40.64","2019-05-29 23:44:00","9703"
"","","7.05","","9.869","","","","","","40.71","2019-05-29 23:54:00","9703"
"","","2.0","","10.203","","","","","","40.71","2019-05-30 00:04:00","9703"
"","","3.48","","9.894","","","","","","40.73","2019-05-30 00:14:00","9703"
"","","3.58","","9.902","","","","","","40.74","2019-05-30 00:24:00","9703"
"","","3.06","","9.91","","","","","","40.8","2019-05-30 00:34:00","9703"
"","","4.22","","9.824","","","","","","40.8","2019-05-30 00:44:00","9703"
"","","6.5","","9.483","","","","","","40.8","2019-05-30 00:54:00","9703"
"","","3.33","","9.141","","","","","","40.75","2019-05-30 01:04:00","9703"
"","","3.9","","9.312","","","","","","40.75","2019-05-30 01:14:00","9703"
"","","5.71","","9.483","","","","","","40.71","2019-05-30 01:24:00","9703"
