"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-02-27 13:12:00","12061"
"","","0.29","","0.177","","","","","","","2019-02-27 13:22:00","12061"
"","","8.3","","0.354","","","","","","","2019-02-27 13:32:00","12061"
"","","3.04","","2.121","","","","","","18.82","2019-02-27 13:42:00","12061"
"","","0.6","","3.181","","","","","","18.73","2019-02-27 13:52:00","12061"
"","","1.65","","3.323","","","","","","18.65","2019-02-27 14:02:00","12061"
"","","0.0","","3.567","","","","","","18.57","2019-02-27 14:12:00","12061"
"","","10.87","","4.179","","","","","","18.48","2019-02-27 14:22:00","12061"
"","","0.0","","4.061","","","","","","18.4","2019-02-27 14:32:00","12061"
"","","0.0","","2.824","","","","","","18.32","2019-02-27 14:42:00","12061"
"","","0.0","","1.587","","","","","","18.23","2019-02-27 14:52:00","12061"
"","","0.0","","0.915","","","","","","18.15","2019-02-27 15:02:00","12061"
"","","0.0","","0.671","","","","","","18.07","2019-02-27 15:12:00","12061"
"","","0.0","","0.0","","","","","","17.98","2019-02-27 15:22:00","12061"
"","","0.0","","0.0","","","","","","17.9","2019-02-27 15:32:00","12061"
"","","0.0","","0.0","","","","","","17.82","2019-02-27 15:42:00","12061"
"","","0.0","","0.0","","","","","","17.73","2019-02-27 15:52:00","12061"
"","","1.46","","0.0","","","","","","17.65","2019-02-27 16:02:00","12061"
"","","1.98","","0.594","","","","","","17.57","2019-02-27 16:12:00","12061"
"","","6.32","","1.4","","","","","","17.48","2019-02-27 16:22:00","12061"
"","","1.12","","2.205","","","","","","28.92","2019-02-27 16:32:00","12061"
"","","3.17","","3.496","","","","","","38.13","2019-02-27 16:42:00","12061"
"","","2.98","","4.708","","","","","","39.35","2019-02-27 16:52:00","12061"
"","","2.21","","5.921","","","","","","39.35","2019-02-27 17:02:00","12061"
"","","3.67","","6.54","","","","","","39.27","2019-02-27 17:12:00","12061"
"","","4.49","","7.228","","","","","","39.18","2019-02-27 17:22:00","12061"
"","","3.42","","7.916","","","","","","39.1","2019-02-27 17:32:00","12061"
"","","5.52","","8.453","","","","","","39.02","2019-02-27 17:42:00","12061"
"","","2.639","","8.632","","","","","","38.93","2019-02-27 17:52:00","12061"
"","","4.029","","9.059","","","","","","38.85","2019-02-27 18:02:00","12061"
"","","2.53","","8.92","","","","","","38.77","2019-02-27 18:12:00","12061"
"","","4.019","","9.062","","","","","","38.68","2019-02-27 18:22:00","12061"
"","","1.999","","8.598","","","","","","38.98","2019-02-27 18:32:00","12061"
"","","2.059","","7.609","","","","","","39.11","2019-02-27 18:42:00","12061"
"","","2.089","","7.055","","","","","","39.25","2019-02-27 18:52:00","12061"
"","","2.769","","6.265","","","","","","39.43","2019-02-27 19:02:00","12061"
"","","1.979","","6.041","","","","","","39.5","2019-02-27 19:12:00","12061"
"","","1.969","","5.211","","","","","","39.61","2019-02-27 19:22:00","12061"
"","","4.229","","4.987","","","","","","39.68","2019-02-27 19:32:00","12061"
"","","5.069","","5.87","","","","","","39.7","2019-02-27 19:42:00","12061"
"","","3.599","","6.753","","","","","","39.74","2019-02-27 19:52:00","12061"
"","","2.289","","7.368","","","","","","39.74","2019-02-27 20:02:00","12061"
"","","1.459","","7.449","","","","","","39.76","2019-02-27 20:12:00","12061"
"","","1.629","","7.307","","","","","","39.76","2019-02-27 20:22:00","12061"
"","","0.889","","7.095","","","","","","39.76","2019-02-27 20:32:00","12061"
"","","0.799","","5.736","","","","","","39.76","2019-02-27 20:42:00","12061"
"","","0.849","","4.36","","","","","","39.77","2019-02-27 20:52:00","12061"
"","","5.14","","3.241","","","","","","39.77","2019-02-27 21:02:00","12061"
"","","2.449","","3.306","","","","","","39.77","2019-02-27 21:12:00","12061"
"","","5.109","","4.722","","","","","","39.77","2019-02-27 21:22:00","12061"
"","","3.839","","5.691","","","","","","39.8","2019-02-27 21:32:00","12061"
"","","9.459","","7.409","","","","","","39.84","2019-02-27 21:42:00","12061"
"","","6.799","","9.83","","","","","","39.86","2019-02-27 21:52:00","12061"
"","","4.319","","12.252","","","","","","39.86","2019-02-27 22:02:00","12061"
"","","3.519","","13.013","","","","","","39.86","2019-02-27 22:12:00","12061"
"","","3.469","","12.366","","","","","","39.86","2019-02-27 22:22:00","12061"
"","","3.339","","12.215","","","","","","39.9","2019-02-27 22:32:00","12061"
