"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-11-09 12:38:00","11834"
"","","8.08","","4.932","","","","","","","2018-11-09 12:48:00","11834"
"","","3.15","","5.852","","","","","","","2018-11-09 12:58:00","11834"
"","","3.23","","6.361","","","","","","36.72","2018-11-09 13:08:00","11834"
"","","0.0","","6.627","","","","","","38.56","2018-11-09 13:18:00","11834"
"","","0.0","","5.522","","","","","","39.26","2018-11-09 13:28:00","11834"
"","","0.0","","5.522","","","","","","39.5","2018-11-09 13:38:00","11834"
"","","0.0","","3.878","","","","","","39.54","2018-11-09 13:48:00","11834"
"","","0.0","","2.596","","","","","","39.54","2018-11-09 13:58:00","11834"
"","","0.0","","1.282","","","","","","39.5","2018-11-09 14:08:00","11834"
"","","0.0","","0.0","","","","","","39.5","2018-11-09 14:18:00","11834"
"","","0.0","","0.0","","","","","","39.5","2018-11-09 14:28:00","11834"
"","","0.1","","0.0","","","","","","39.51","2018-11-09 14:38:00","11834"
"","","0.49","","4.0e-2","","","","","","39.54","2018-11-09 14:48:00","11834"
"","","1.78","","0.24","","","","","","39.54","2018-11-09 14:58:00","11834"
"","","1.48","","0.842","","","","","","39.54","2018-11-09 15:08:00","11834"
"","","2.23","","1.566","","","","","","39.54","2018-11-09 15:18:00","11834"
"","","1.0","","2.169","","","","","","39.56","2018-11-09 15:28:00","11834"
"","","0.91","","2.576","","","","","","39.57","2018-11-09 15:38:00","11834"
"","","1.24","","2.942","","","","","","39.56","2018-11-09 15:48:00","11834"
"","","1.7","","3.247","","","","","","39.48","2018-11-09 15:58:00","11834"
"","","0.9","","3.15","","","","","","39.39","2018-11-09 16:08:00","11834"
"","","3.59","","3.117","","","","","","39.31","2018-11-09 16:18:00","11834"
"","","1.96","","3.312","","","","","","39.23","2018-11-09 16:28:00","11834"
"","","1.83","","3.703","","","","","","39.14","2018-11-09 16:38:00","11834"
"","","1.15","","4.041","","","","","","39.06","2018-11-09 16:48:00","11834"
"","","0.65","","4.004","","","","","","38.98","2018-11-09 16:58:00","11834"
"","","2.6","","3.968","","","","","","38.89","2018-11-09 17:08:00","11834"
"","","1.94","","4.065","","","","","","38.81","2018-11-09 17:18:00","11834"
"","","1.41","","4.057","","","","","","38.73","2018-11-09 17:28:00","11834"
"","","1.38","","3.833","","","","","","38.9","2018-11-09 17:38:00","11834"
"","","1.349","","3.65","","","","","","38.9","2018-11-09 17:48:00","11834"
"","","2.51","","3.744","","","","","","38.9","2018-11-09 17:58:00","11834"
"","","6.9e-2","","3.825","","","","","","38.91","2018-11-09 18:08:00","11834"
"","","0.179","","3.108","","","","","","39.01","2018-11-09 18:18:00","11834"
"","","0.209","","2.391","","","","","","39.21","2018-11-09 18:28:00","11834"
"","","3.63","","1.903","","","","","","39.29","2018-11-09 18:38:00","11834"
"","","1.93","","2.126","","","","","","39.29","2018-11-09 18:48:00","11834"
"","","2.11","","2.424","","","","","","39.28","2018-11-09 18:58:00","11834"
"","","0.589","","2.66","","","","","","39.25","2018-11-09 19:08:00","11834"
"","","1.599","","3.238","","","","","","39.25","2018-11-09 19:18:00","11834"
"","","1.279","","3.686","","","","","","39.32","2018-11-09 19:28:00","11834"
"","","0.0","","4.121","","","","","","39.35","2018-11-09 19:38:00","11834"
"","","1.059","","3.767","","","","","","39.42","2018-11-09 19:48:00","11834"
"","","0.529","","3.123","","","","","","39.42","2018-11-09 19:58:00","11834"
"","","2.929","","2.769","","","","","","39.34","2018-11-09 20:08:00","11834"
"","","1.589","","2.765","","","","","","39.25","2018-11-09 20:18:00","11834"
"","","0.409","","2.891","","","","","","39.17","2018-11-09 20:28:00","11834"
"","","1.189","","2.854","","","","","","39.09","2018-11-09 20:38:00","11834"
"","","0.299","","2.59","","","","","","39.0","2018-11-09 20:48:00","11834"
"","","6.9e-2","","2.496","","","","","","38.92","2018-11-09 20:58:00","11834"
"","","0.669","","2.187","","","","","","38.84","2018-11-09 21:08:00","11834"
"","","0.249","","1.641","","","","","","39.01","2018-11-09 21:18:00","11834"
"","","0.179","","1.096","","","","","","39.02","2018-11-09 21:28:00","11834"
"","","0.239","","0.709","","","","","","39.22","2018-11-09 21:38:00","11834"
"","","0.539","","0.64","","","","","","39.32","2018-11-09 21:48:00","11834"
"","","0.0","","0.616","","","","","","39.45","2018-11-09 21:58:00","11834"
"","","0.0","","0.494","","","","","","39.57","2018-11-09 22:08:00","11834"
"","","2.359","","0.393","","","","","","39.57","2018-11-09 22:18:00","11834"
"","","3.299","","1.251","","","","","","39.49","2018-11-09 22:28:00","11834"
"","","3.639","","2.497","","","","","","39.4","2018-11-09 22:38:00","11834"
"","","3.33","","3.755","","","","","","39.37","2018-11-09 22:48:00","11834"
"","","2.73","","5.013","","","","","","39.4","2018-11-09 22:58:00","11834"
