"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-06-13 16:32:00","8498"
"","","16.78","","10.244","","","","","","","2018-06-13 16:42:00","8498"
"","","11.45","","16.149","","","","","","","2018-06-13 16:52:00","8498"
"","","8.96","","19.102","","","","","","39.16","2018-06-13 17:02:00","8498"
"","","10.27","","20.297","","","","","","39.4","2018-06-13 17:12:00","8498"
"","","10.47","","21.094","","","","","","39.49","2018-06-13 17:22:00","8498"
"","","9.11","","25.274","","","","","","39.52","2018-06-13 17:32:00","8498"
"","","6.81","","25.567","","","","","","39.61","2018-06-13 17:42:00","8498"
"","","5.07","","23.679","","","","","","39.76","2018-06-13 17:52:00","8498"
"","","8.43","","21.79","","","","","","39.94","2018-06-13 18:02:00","8498"
"","","7.04","","20.476","","","","","","40.1","2018-06-13 18:12:00","8498"
"","","8.029","","19.564","","","","","","40.1","2018-06-13 18:22:00","8498"
"","","6.96","","18.249","","","","","","40.01","2018-06-13 18:32:00","8498"
"","","6.31","","17.374","","","","","","39.93","2018-06-13 18:42:00","8498"
"","","7.74","","17.435","","","","","","39.84","2018-06-13 18:52:00","8498"
"","","6.33","","17.24","","","","","","39.82","2018-06-13 19:02:00","8498"
"","","4.98","","16.951","","","","","","39.85","2018-06-13 19:12:00","8498"
"","","6.35","","16.259","","","","","","39.88","2018-06-13 19:22:00","8498"
"","","9.33","","15.978","","","","","","40.0","2018-06-13 19:32:00","8498"
"","","7.34","","16.133","","","","","","40.06","2018-06-13 19:42:00","8498"
"","","11.379","","17.098","","","","","","40.12","2018-06-13 19:52:00","8498"
"","","11.669","","19.153","","","","","","40.16","2018-06-13 20:02:00","8498"
"","","9.949","","21.207","","","","","","40.25","2018-06-13 20:12:00","8498"
"","","19.369","","23.38","","","","","","40.34","2018-06-13 20:22:00","8498"
"","","19.869","","28.679","","","","","","40.43","2018-06-13 20:32:00","8498"
"","","21.159","","33.778","","","","","","40.55","2018-06-13 20:42:00","8498"
"","","23.13","","38.593","","","","","","40.65","2018-06-13 20:52:00","8498"
"","","13.299","","42.573","","","","","","40.77","2018-06-13 21:02:00","8498"
"","","12.2","","43.355","","","","","","40.83","2018-06-13 21:12:00","8498"
"","","6.069","","43.571","","","","","","40.89","2018-06-13 21:22:00","8498"
"","","7.06","","38.561","","","","","","40.98","2018-06-13 21:32:00","8498"
"","","6.55","","33.14","","","","","","41.04","2018-06-13 21:42:00","8498"
"","","10.55","","27.402","","","","","","41.04","2018-06-13 21:52:00","8498"
"","","12.09","","23.084","","","","","","41.04","2018-06-13 22:02:00","8498"
"","","9.74","","21.965","","","","","","41.04","2018-06-13 22:12:00","8498"
"","","7.18","","20.964","","","","","","40.98","2018-06-13 22:22:00","8498"
"","","4.8","","21.013","","","","","","40.98","2018-06-13 22:32:00","8498"
"","","4.22","","20.301","","","","","","41.01","2018-06-13 22:42:00","8498"
"","","7.68","","19.381","","","","","","41.08","2018-06-13 22:52:00","8498"
"","","6.49","","17.728","","","","","","41.11","2018-06-13 23:02:00","8498"
"","","6.05","","16.076","","","","","","41.11","2018-06-13 23:12:00","8498"
"","","5.74","","14.574","","","","","","41.02","2018-06-13 23:22:00","8498"
"","","6.81","","14.114","","","","","","40.98","2018-06-13 23:32:00","8498"
"","","4.2","","14.497","","","","","","40.92","2018-06-13 23:42:00","8498"
"","","5.46","","14.765","","","","","","40.92","2018-06-13 23:52:00","8498"
"","","5.62","","14.346","","","","","","40.86","2018-06-14 00:02:00","8498"
"","","6.77","","13.992","","","","","","40.8","2018-06-14 00:12:00","8498"
"","","4.93","","13.817","","","","","","40.74","2018-06-14 00:22:00","8498"
"","","7.0","","14.11","","","","","","40.74","2018-06-14 00:32:00","8498"
