"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-11-09 12:38:00","11836"
"","","6.98","","4.261","","","","","","","2018-11-09 12:48:00","11836"
"","","19.61","","8.522","","","","","","","2018-11-09 12:58:00","11836"
"","","8.63","","11.66","","","","","","39.04","2018-11-09 13:08:00","11836"
"","","5.48","","13.543","","","","","","39.44","2018-11-09 13:18:00","11836"
"","","13.12","","14.798","","","","","","39.51","2018-11-09 13:28:00","11836"
"","","8.42","","18.225","","","","","","39.51","2018-11-09 13:38:00","11836"
"","","4.019","","20.231","","","","","","39.5","2018-11-09 13:48:00","11836"
"","","4.54","","19.238","","","","","","39.5","2018-11-09 13:58:00","11836"
"","","3.53","","17.362","","","","","","39.58","2018-11-09 14:08:00","11836"
"","","3.35","","15.286","","","","","","39.7","2018-11-09 14:18:00","11836"
"","","4.7","","13.21","","","","","","39.84","2018-11-09 14:28:00","11836"
"","","5.21","","11.696","","","","","","39.84","2018-11-09 14:38:00","11836"
"","","11.69","","10.39","","","","","","39.82","2018-11-09 14:48:00","11836"
"","","8.7","","12.083","","","","","","39.81","2018-11-09 14:58:00","11836"
"","","7.93","","13.988","","","","","","39.77","2018-11-09 15:08:00","11836"
"","","10.92","","16.092","","","","","","39.69","2018-11-09 15:18:00","11836"
"","","7.65","","17.883","","","","","","39.6","2018-11-09 15:28:00","11836"
"","","4.33","","19.084","","","","","","39.52","2018-11-09 15:38:00","11836"
"","","4.89","","18.954","","","","","","39.44","2018-11-09 15:48:00","11836"
"","","4.83","","17.378","","","","","","39.35","2018-11-09 15:58:00","11836"
"","","4.86","","15.816","","","","","","39.27","2018-11-09 16:08:00","11836"
"","","7.33","","14.253","","","","","","39.19","2018-11-09 16:18:00","11836"
"","","9.89","","14.008","","","","","","39.13","2018-11-09 16:28:00","11836"
"","","6.56","","13.878","","","","","","39.17","2018-11-09 16:38:00","11836"
"","","6.77","","14.643","","","","","","39.22","2018-11-09 16:48:00","11836"
"","","5.689","","15.347","","","","","","39.23","2018-11-09 16:58:00","11836"
"","","8.709","","16.125","","","","","","39.25","2018-11-09 17:08:00","11836"
"","","6.879","","16.947","","","","","","39.25","2018-11-09 17:18:00","11836"
"","","5.179","","16.763","","","","","","39.26","2018-11-09 17:28:00","11836"
"","","5.749","","16.12","","","","","","39.23","2018-11-09 17:38:00","11836"
"","","6.85","","15.704","","","","","","39.26","2018-11-09 17:48:00","11836"
"","","7.34","","15.822","","","","","","39.23","2018-11-09 17:58:00","11836"
"","","6.89","","15.871","","","","","","39.25","2018-11-09 18:08:00","11836"
"","","6.0","","15.875","","","","","","39.17","2018-11-09 18:18:00","11836"
"","","3.86","","15.518","","","","","","39.09","2018-11-09 18:28:00","11836"
"","","4.109","","14.85","","","","","","39.0","2018-11-09 18:38:00","11836"
"","","4.209","","14.183","","","","","","38.92","2018-11-09 18:48:00","11836"
"","","4.649","","13.108","","","","","","38.84","2018-11-09 18:58:00","11836"
"","","4.81","","12.196","","","","","","38.92","2018-11-09 19:08:00","11836"
"","","4.08","","11.284","","","","","","39.03","2018-11-09 19:18:00","11836"
"","","3.94","","10.502","","","","","","39.19","2018-11-09 19:28:00","11836"
"","","4.31","","10.49","","","","","","39.25","2018-11-09 19:38:00","11836"
"","","3.829","","10.422","","","","","","39.26","2018-11-09 19:48:00","11836"
"","","3.769","","10.267","","","","","","39.26","2018-11-09 19:58:00","11836"
"","","6.459","","9.933","","","","","","39.26","2018-11-09 20:08:00","11836"
"","","5.029","","10.088","","","","","","39.25","2018-11-09 20:18:00","11836"
"","","3.699","","10.474","","","","","","39.25","2018-11-09 20:28:00","11836"
"","","4.26","","10.547","","","","","","39.25","2018-11-09 20:38:00","11836"
"","","4.059","","10.596","","","","","","39.29","2018-11-09 20:48:00","11836"
"","","3.229","","10.689","","","","","","39.34","2018-11-09 20:58:00","11836"
"","","6.069","","10.783","","","","","","39.34","2018-11-09 21:08:00","11836"
"","","4.719","","10.657","","","","","","39.31","2018-11-09 21:18:00","11836"
"","","3.949","","10.531","","","","","","39.31","2018-11-09 21:28:00","11836"
"","","5.159","","10.717","","","","","","39.33","2018-11-09 21:38:00","11836"
"","","3.94","","10.673","","","","","","39.36","2018-11-09 21:48:00","11836"
"","","4.21","","10.734","","","","","","39.36","2018-11-09 21:58:00","11836"
"","","3.74","","10.686","","","","","","39.36","2018-11-09 22:08:00","11836"
