"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-01-05 09:27:00","8640"
"","","7.93","","4.841","","","","","","","2019-01-05 09:37:00","8640"
"","","0.919","","3.975","","","","","","","2019-01-05 09:47:00","8640"
"","","1.03","","3.61","","","","","","39.77","2019-01-05 09:57:00","8640"
"","","2.19","","3.391","","","","","","39.77","2019-01-05 10:07:00","8640"
"","","2.09","","3.676","","","","","","39.69","2019-01-05 10:17:00","8640"
"","","1.469","","4.527","","","","","","39.6","2019-01-05 10:27:00","8640"
"","","1.779","","3.637","","","","","","39.9","2019-01-05 10:37:00","8640"
"","","2.21","","3.987","","","","","","40.27","2019-01-05 10:47:00","8640"
"","","1.62","","4.292","","","","","","40.5","2019-01-05 10:57:00","8640"
"","","1.77","","4.593","","","","","","40.52","2019-01-05 11:07:00","8640"
"","","1.48","","4.402","","","","","","40.59","2019-01-05 11:17:00","8640"
"","","1.0","","4.154","","","","","","40.62","2019-01-05 11:27:00","8640"
"","","1.21","","3.922","","","","","","40.66","2019-01-05 11:37:00","8640"
"","","1.49","","3.691","","","","","","40.74","2019-01-05 11:47:00","8640"
"","","1.37","","3.524","","","","","","40.74","2019-01-05 11:57:00","8640"
"","","1.33","","3.361","","","","","","40.83","2019-01-05 12:07:00","8640"
"","","1.16","","3.243","","","","","","40.83","2019-01-05 12:17:00","8640"
"","","0.85","","3.113","","","","","","40.83","2019-01-05 12:27:00","8640"
"","","1.44","","3.093","","","","","","40.86","2019-01-05 12:37:00","8640"
"","","1.4","","3.17","","","","","","40.9","2019-01-05 12:47:00","8640"
"","","0.899","","3.182","","","","","","40.9","2019-01-05 12:57:00","8640"
"","","0.579","","2.991","","","","","","40.93","2019-01-05 13:07:00","8640"
"","","1.029","","2.815","","","","","","40.94","2019-01-05 13:17:00","8640"
"","","0.699","","2.628","","","","","","40.94","2019-01-05 13:27:00","8640"
"","","0.909","","2.525","","","","","","40.86","2019-01-05 13:37:00","8640"
"","","0.319","","2.24","","","","","","40.83","2019-01-05 13:47:00","8640"
"","","2.239","","2.04","","","","","","40.88","2019-01-05 13:57:00","8640"
"","","3.369","","2.586","","","","","","40.88","2019-01-05 14:07:00","8640"
"","","2.569","","3.265","","","","","","40.8","2019-01-05 14:17:00","8640"
"","","2.539","","4.026","","","","","","40.71","2019-01-05 14:27:00","8640"
"","","1.65","","4.69","","","","","","40.63","2019-01-05 14:37:00","8640"
"","","1.21","","5.077","","","","","","40.55","2019-01-05 14:47:00","8640"
"","","1.23","","5.207","","","","","","40.46","2019-01-05 14:57:00","8640"
"","","0.62","","4.789","","","","","","40.38","2019-01-05 15:07:00","8640"
"","","1.22","","4.24","","","","","","40.3","2019-01-05 15:17:00","8640"
"","","2.32","","3.691","","","","","","40.21","2019-01-05 15:27:00","8640"
"","","2.35","","3.601","","","","","","40.13","2019-01-05 15:37:00","8640"
"","","0.88","","3.874","","","","","","40.05","2019-01-05 15:47:00","8640"
"","","1.83","","4.118","","","","","","39.96","2019-01-05 15:57:00","8640"
"","","2.17","","4.371","","","","","","39.89","2019-01-05 16:07:00","8640"
"","","0.72","","4.619","","","","","","39.99","2019-01-05 16:17:00","8640"
"","","2.26","","5.006","","","","","","40.01","2019-01-05 16:27:00","8640"
"","","1.409","","4.635","","","","","","40.06","2019-01-05 16:37:00","8640"
"","","1.189","","4.264","","","","","","40.08","2019-01-05 16:47:00","8640"
"","","3.09","","4.093","","","","","","40.12","2019-01-05 16:57:00","8640"
"","","2.28","","4.276","","","","","","40.12","2019-01-05 17:07:00","8640"
"","","1.599","","4.459","","","","","","40.04","2019-01-05 17:17:00","8640"
"","","2.159","","4.455","","","","","","39.95","2019-01-05 17:27:00","8640"
"","","2.019","","4.703","","","","","","39.87","2019-01-05 17:37:00","8640"
"","","1.429","","4.951","","","","","","39.79","2019-01-05 17:47:00","8640"
"","","0.619","","4.959","","","","","","39.7","2019-01-05 17:57:00","8640"
"","","1.299","","4.56","","","","","","39.62","2019-01-05 18:07:00","8640"
"","","0.929","","4.01","","","","","","39.54","2019-01-05 18:17:00","8640"
"","","3.36","","3.66","","","","","","39.49","2019-01-05 18:27:00","8640"
"","","0.71","","3.216","","","","","","39.67","2019-01-05 18:37:00","8640"
"","","1.6","","3.046","","","","","","39.67","2019-01-05 18:47:00","8640"
"","","4.39","","3.115","","","","","","39.59","2019-01-05 18:57:00","8640"
"","","3.23","","3.901","","","","","","39.5","2019-01-05 19:07:00","8640"
"","","3.71","","5.033","","","","","","39.42","2019-01-05 19:17:00","8640"
"","","2.12","","5.819","","","","","","39.34","2019-01-05 19:27:00","8640"
"","","2.42","","6.426","","","","","","39.25","2019-01-05 19:37:00","8640"
"","","3.0","","6.76","","","","","","39.17","2019-01-05 19:47:00","8640"
"","","3.21","","7.33","","","","","","39.09","2019-01-05 19:57:00","8640"
"","","0.98","","7.236","","","","","","39.0","2019-01-05 20:07:00","8640"
"","","1.48","","6.328","","","","","","39.0","2019-01-05 20:17:00","8640"
"","","1.74","","5.616","","","","","","39.15","2019-01-05 20:27:00","8640"
"","","1.67","","5.311","","","","","","39.26","2019-01-05 20:37:00","8640"
"","","1.29","","5.006","","","","","","39.38","2019-01-05 20:47:00","8640"
"","","1.76","","4.464","","","","","","39.48","2019-01-05 20:57:00","8640"
"","","1.29","","3.768","","","","","","39.57","2019-01-05 21:07:00","8640"
"","","1.4","","3.736","","","","","","39.65","2019-01-05 21:17:00","8640"
