"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-01-05 09:09:00","8664"
"","","12.21","","7.454","","","","","","","2019-01-05 09:19:00","8664"
"","","4.93","","8.982","","","","","","","2019-01-05 09:29:00","8664"
"","","7.43","","11.272","","","","","","38.73","2019-01-05 09:39:00","8664"
"","","5.23","","11.572","","","","","","38.73","2019-01-05 09:49:00","8664"
"","","5.55","","11.902","","","","","","38.65","2019-01-05 09:59:00","8664"
"","","4.5","","14.031","","","","","","38.56","2019-01-05 10:09:00","8664"
"","","5.56","","13.805","","","","","","38.48","2019-01-05 10:19:00","8664"
"","","6.18","","14.061","","","","","","38.72","2019-01-05 10:29:00","8664"
"","","4.0","","13.3","","","","","","39.09","2019-01-05 10:39:00","8664"
"","","4.11","","12.844","","","","","","39.09","2019-01-05 10:49:00","8664"
"","","3.98","","12.214","","","","","","39.14","2019-01-05 10:59:00","8664"
"","","5.22","","11.758","","","","","","39.26","2019-01-05 11:09:00","8664"
"","","3.45","","11.119","","","","","","39.33","2019-01-05 11:19:00","8664"
"","","3.51","","10.284","","","","","","39.42","2019-01-05 11:29:00","8664"
"","","2.56","","9.426","","","","","","39.52","2019-01-05 11:39:00","8664"
"","","3.11","","9.019","","","","","","39.57","2019-01-05 11:49:00","8664"
"","","5.09","","8.656","","","","","","39.64","2019-01-05 11:59:00","8664"
"","","4.31","","8.738","","","","","","39.64","2019-01-05 12:09:00","8664"
"","","4.97","","9.141","","","","","","39.64","2019-01-05 12:19:00","8664"
"","","4.319","","9.47","","","","","","39.61","2019-01-05 12:29:00","8664"
"","","6.209","","10.089","","","","","","39.61","2019-01-05 12:39:00","8664"
"","","7.289","","11.35","","","","","","39.61","2019-01-05 12:49:00","8664"
"","","7.299","","13.051","","","","","","39.58","2019-01-05 12:59:00","8664"
"","","6.719","","14.263","","","","","","39.5","2019-01-05 13:09:00","8664"
"","","9.509","","15.211","","","","","","39.42","2019-01-05 13:19:00","8664"
"","","6.669","","16.188","","","","","","39.33","2019-01-05 13:29:00","8664"
"","","5.069","","16.879","","","","","","39.25","2019-01-05 13:39:00","8664"
"","","5.46","","16.575","","","","","","39.17","2019-01-05 13:49:00","8664"
"","","4.38","","15.671","","","","","","39.21","2019-01-05 13:59:00","8664"
"","","5.35","","14.882","","","","","","39.34","2019-01-05 14:09:00","8664"
"","","10.18","","14.089","","","","","","39.34","2019-01-05 14:19:00","8664"
"","","9.0","","15.017","","","","","","39.31","2019-01-05 14:29:00","8664"
"","","5.75","","15.966","","","","","","39.23","2019-01-05 14:39:00","8664"
"","","5.17","","16.084","","","","","","39.14","2019-01-05 14:49:00","8664"
"","","2.81","","16.125","","","","","","39.06","2019-01-05 14:59:00","8664"
"","","2.61","","15.091","","","","","","38.98","2019-01-05 15:09:00","8664"
"","","4.07","","14.057","","","","","","38.89","2019-01-05 15:19:00","8664"
"","","5.3","","12.051","","","","","","39.06","2019-01-05 15:29:00","8664"
"","","11.96","","10.545","","","","","","39.11","2019-01-05 15:39:00","8664"
"","","8.01","","11.465","","","","","","39.11","2019-01-05 15:49:00","8664"
"","","8.78","","12.934","","","","","","39.07","2019-01-05 15:59:00","8664"
"","","9.25","","15.364","","","","","","39.07","2019-01-05 16:09:00","8664"
"","","7.32","","17.794","","","","","","39.09","2019-01-05 16:19:00","8664"
"","","3.46","","19.116","","","","","","39.1","2019-01-05 16:29:00","8664"
"","","4.91","","18.958","","","","","","39.23","2019-01-05 16:39:00","8664"
"","","4.62","","17.578","","","","","","39.3","2019-01-05 16:49:00","8664"
"","","4.52","","15.885","","","","","","39.37","2019-01-05 16:59:00","8664"
"","","2.81","","14.151","","","","","","39.47","2019-01-05 17:09:00","8664"
"","","2.67","","11.721","","","","","","39.51","2019-01-05 17:19:00","8664"
"","","3.26","","9.886","","","","","","39.51","2019-01-05 17:29:00","8664"
