"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","3.889","","13.835","","","","","","40.31","2018-11-15 07:30:00","8811"
"","","4.31","","12.162","","","","","","40.37","2018-11-15 07:40:00","8811"
"","","3.959","","10.477","","","","","","40.46","2018-11-15 07:50:00","8811"
"","","3.759","","10.038","","","","","","40.52","2018-11-15 08:00:00","8811"
"","","2.899","","9.582","","","","","","40.58","2018-11-15 08:10:00","8811"
"","","3.159","","9.244","","","","","","40.65","2018-11-15 08:20:00","8811"
"","","3.409","","8.947","","","","","","40.65","2018-11-15 08:30:00","8811"
"","","3.119","","8.609","","","","","","40.61","2018-11-15 08:40:00","8811"
"","","2.469","","8.267","","","","","","40.55","2018-11-15 08:50:00","8811"
"","","5.68","","7.925","","","","","","40.55","2018-11-15 09:00:00","8811"
"","","10.76","","8.707","","","","","","40.55","2018-11-15 09:10:00","8811"
"","","8.69","","10.958","","","","","","40.49","2018-11-15 09:20:00","8811"
"","","9.57","","13.568","","","","","","40.46","2018-11-15 09:30:00","8811"
"","","8.76","","15.847","","","","","","40.38","2018-11-15 09:40:00","8811"
"","","7.66","","18.143","","","","","","40.29","2018-11-15 09:50:00","8811"
"","","7.97","","20.118","","","","","","40.21","2018-11-15 10:00:00","8811"
"","","6.09","","20.923","","","","","","40.13","2018-11-15 10:10:00","8811"
"","","7.71","","20.525","","","","","","40.16","2018-11-15 10:20:00","8811"
"","","6.41","","19.238","","","","","","40.19","2018-11-15 10:30:00","8811"
"","","5.33","","18.282","","","","","","40.22","2018-11-15 10:40:00","8811"
"","","8.039","","17.326","","","","","","40.37","2018-11-15 10:50:00","8811"
"","","6.819","","16.857","","","","","","40.46","2018-11-15 11:00:00","8811"
"","","5.799","","16.515","","","","","","40.55","2018-11-15 11:10:00","8811"
"","","5.919","","15.786","","","","","","40.61","2018-11-15 11:20:00","8811"
"","","5.129","","15.537","","","","","","40.71","2018-11-15 11:30:00","8811"
"","","5.579","","15.199","","","","","","40.77","2018-11-15 11:40:00","8811"
"","","10.53","","14.861","","","","","","40.86","2018-11-15 11:50:00","8811"
"","","15.68","","16.37","","","","","","40.86","2018-11-15 12:00:00","8811"
"","","8.64","","17.881","","","","","","40.78","2018-11-15 12:10:00","8811"
"","","6.07","","18.989","","","","","","40.69","2018-11-15 12:20:00","8811"
"","","10.41","","20.145","","","","","","40.61","2018-11-15 12:30:00","8811"
"","","11.77","","22.111","","","","","","40.53","2018-11-15 12:40:00","8811"
"","","17.619","","24.631","","","","","","40.44","2018-11-15 12:50:00","8811"
"","","7.27","","25.136","","","","","","40.36","2018-11-15 13:00:00","8811"
"","","8.23","","24.2","","","","","","40.31","2018-11-15 13:10:00","8811"
"","","8.039","","23.955","","","","","","40.4","2018-11-15 13:20:00","8811"
"","","8.22","","23.784","","","","","","40.46","2018-11-15 13:30:00","8811"
"","","3.25","","22.819","","","","","","40.58","2018-11-15 13:40:00","8811"
"","","4.46","","19.844","","","","","","40.74","2018-11-15 13:50:00","8811"
"","","4.91","","16.869","","","","","","40.92","2018-11-15 14:00:00","8811"
"","","11.69","","15.518","","","","","","41.11","2018-11-15 14:10:00","8811"
"","","8.61","","15.75","","","","","","41.17","2018-11-15 14:20:00","8811"
"","","6.69","","15.909","","","","","","41.17","2018-11-15 14:30:00","8811"
"","","7.38","","15.641","","","","","","41.14","2018-11-15 14:40:00","8811"
"","","8.119","","16.829","","","","","","41.14","2018-11-15 14:50:00","8811"
"","","5.89","","18.017","","","","","","41.11","2018-11-15 15:00:00","8811"
"","","6.77","","18.774","","","","","","41.11","2018-11-15 15:10:00","8811"
"","","4.55","","17.667","","","","","","41.11","2018-11-15 15:20:00","8811"
"","","4.22","","16.015","","","","","","41.17","2018-11-15 15:30:00","8811"
"","","8.27","","14.863","","","","","","41.23","2018-11-15 15:40:00","8811"
"","","12.3","","15.225","","","","","","41.23","2018-11-15 15:50:00","8811"
"","","9.28","","15.999","","","","","","41.15","2018-11-15 16:00:00","8811"
"","","8.83","","17.02","","","","","","41.06","2018-11-15 16:10:00","8811"
"","","7.77","","18.217","","","","","","40.98","2018-11-15 16:20:00","8811"
"","","5.88","","19.527","","","","","","40.9","2018-11-15 16:30:00","8811"
"","","5.23","","20.069","","","","","","40.81","2018-11-15 16:40:00","8811"
"","","4.93","","18.831","","","","","","40.73","2018-11-15 16:50:00","8811"
"","","3.16","","17.061","","","","","","40.65","2018-11-15 17:00:00","8811"
"","","3.08","","14.57","","","","","","40.74","2018-11-15 17:10:00","8811"
"","","4.82","","12.262","","","","","","40.8","2018-11-15 17:20:00","8811"
"","","7.93","","11.062","","","","","","40.86","2018-11-15 17:30:00","8811"
"","","8.219","","11.896","","","","","","40.89","2018-11-15 17:40:00","8811"
"","","6.839","","12.995","","","","","","40.89","2018-11-15 17:50:00","8811"
"","","4.999","","13.772","","","","","","40.89","2018-11-15 18:00:00","8811"
"","","4.229","","14.52","","","","","","40.92","2018-11-15 18:10:00","8811"
"","","3.879","","14.956","","","","","","41.08","2018-11-15 18:20:00","8811"
"","","3.559","","14.573","","","","","","41.17","2018-11-15 18:30:00","8811"
"","","3.859","","12.916","","","","","","41.2","2018-11-15 18:40:00","8811"
"","","7.819","","11.259","","","","","","41.2","2018-11-15 18:50:00","8811"
"","","9.149","","11.658","","","","","","41.12","2018-11-15 19:00:00","8811"
"","","6.929","","12.805","","","","","","41.04","2018-11-15 19:10:00","8811"
"","","10.989","","14.808","","","","","","40.96","2018-11-15 19:20:00","8811"
"","","10.819","","17.632","","","","","","40.88","2018-11-15 19:30:00","8811"
"","","10.29","","20.465","","","","","","40.79","2018-11-15 19:40:00","8811"
"","","7.589","","23.083","","","","","","40.71","2018-11-15 19:50:00","8811"
"","","6.879","","22.989","","","","","","40.63","2018-11-15 20:00:00","8811"
"","","4.869","","22.606","","","","","","40.54","2018-11-15 20:10:00","8811"
"","","5.559","","21.145","","","","","","40.46","2018-11-15 20:20:00","8811"
"","","4.769","","18.724","","","","","","40.38","2018-11-15 20:30:00","8811"
"","","4.999","","16.355","","","","","","40.29","2018-11-15 20:40:00","8811"
"","","4.429","","14.108","","","","","","40.21","2018-11-15 20:50:00","8811"
"","","4.579","","12.883","","","","","","40.25","2018-11-15 21:00:00","8811"
"","","9.11","","11.947","","","","","","40.31","2018-11-15 21:10:00","8811"
"","","6.27","","12.236","","","","","","40.46","2018-11-15 21:20:00","8811"
"","","5.46","","12.759","","","","","","40.52","2018-11-15 21:30:00","8811"
"","","5.16","","12.994","","","","","","40.55","2018-11-15 21:40:00","8811"
"","","3.1","","13.153","","","","","","40.58","2018-11-15 21:50:00","8811"
"","","3.92","","12.885","","","","","","40.65","2018-11-15 22:00:00","8811"
"","","4.059","","12.617","","","","","","40.65","2018-11-15 22:10:00","8811"
"","","14.72","","11.717","","","","","","40.61","2018-11-15 22:20:00","8811"
"","","10.23","","13.328","","","","","","40.58","2018-11-15 22:30:00","8811"
"","","4.69","","15.27","","","","","","40.55","2018-11-15 22:40:00","8811"
"","","4.94","","15.18","","","","","","40.55","2018-11-15 22:50:00","8811"
"","","5.32","","15.595","","","","","","40.61","2018-11-15 23:00:00","8811"
"","","3.38","","16.01","","","","","","40.71","2018-11-15 23:10:00","8811"
"","","5.29","","16.512","","","","","","40.74","2018-11-15 23:20:00","8811"
"","","4.82","","14.31","","","","","","40.8","2018-11-15 23:30:00","8811"
"","","3.84","","12.108","","","","","","40.8","2018-11-15 23:40:00","8811"
"","","5.27","","12.059","","","","","","40.77","2018-11-15 23:50:00","8811"
"","","4.0","","11.676","","","","","","40.74","2018-11-16 00:00:00","8811"
"","","4.84","","11.636","","","","","","40.67","2018-11-16 00:10:00","8811"
"","","4.21","","11.196","","","","","","40.65","2018-11-16 00:20:00","8811"
"","","5.82","","11.204","","","","","","40.65","2018-11-16 00:30:00","8811"
"","","4.26","","10.976","","","","","","40.67","2018-11-16 00:40:00","8811"
"","","4.319","","10.772","","","","","","40.67","2018-11-16 00:50:00","8811"
"","","3.319","","10.878","","","","","","40.67","2018-11-16 01:00:00","8811"
"","","4.299","","10.658","","","","","","40.65","2018-11-16 01:10:00","8811"
"","","3.229","","10.295","","","","","","40.65","2018-11-16 01:20:00","8811"
"","","4.629","","10.075","","","","","","40.58","2018-11-16 01:30:00","8811"
"","","11.689","","10.225","","","","","","40.55","2018-11-16 01:40:00","8811"
"","","9.189","","12.207","","","","","","40.55","2018-11-16 01:50:00","8811"
"","","13.629","","15.231","","","","","","40.49","2018-11-16 02:00:00","8811"
"","","11.48","","18.154","","","","","","40.41","2018-11-16 02:10:00","8811"
"","","8.38","","21.475","","","","","","40.32","2018-11-16 02:20:00","8811"
"","","6.06","","23.136","","","","","","40.24","2018-11-16 02:30:00","8811"
"","","4.8","","23.719","","","","","","40.16","2018-11-16 02:40:00","8811"
"","","3.68","","21.932","","","","","","40.07","2018-11-16 02:50:00","8811"
"","","3.9","","18.762","","","","","","39.99","2018-11-16 03:00:00","8811"
"","","5.61","","15.677","","","","","","39.91","2018-11-16 03:10:00","8811"
"","","9.9","","13.288","","","","","","39.82","2018-11-16 03:20:00","8811"
"","","9.1","","13.581","","","","","","39.74","2018-11-16 03:30:00","8811"
"","","5.95","","14.818","","","","","","39.66","2018-11-16 03:40:00","8811"
"","","3.75","","15.286","","","","","","39.57","2018-11-16 03:50:00","8811"
"","","3.72","","15.225","","","","","","39.49","2018-11-16 04:00:00","8811"
"","","3.08","","15.152","","","","","","39.55","2018-11-16 04:10:00","8811"
"","","3.55","","14.314","","","","","","39.76","2018-11-16 04:20:00","8811"
"","","3.68","","12.055","","","","","","39.94","2018-11-16 04:30:00","8811"
"","","5.51","","9.849","","","","","","40.1","2018-11-16 04:40:00","8811"
"","","4.86","","9.405","","","","","","40.16","2018-11-16 04:50:00","8811"
"","","8.51","","10.122","","","","","","40.16","2018-11-16 05:00:00","8811"
"","","6.79","","11.371","","","","","","40.16","2018-11-16 05:10:00","8811"
"","","4.0","","12.69","","","","","","40.16","2018-11-16 05:20:00","8811"
"","","4.86","","13.223","","","","","","40.16","2018-11-16 05:30:00","8811"
"","","4.78","","13.671","","","","","","40.19","2018-11-16 05:40:00","8811"
"","","4.47","","13.638","","","","","","40.22","2018-11-16 05:50:00","8811"
"","","4.51","","13.231","","","","","","40.31","2018-11-16 06:00:00","8811"
"","","3.03","","12.287","","","","","","40.37","2018-11-16 06:10:00","8811"
"","","6.33","","11.359","","","","","","40.4","2018-11-16 06:20:00","8811"
"","","11.1","","11.957","","","","","","40.4","2018-11-16 06:30:00","8811"
"","","5.04","","12.588","","","","","","40.34","2018-11-16 06:40:00","8811"
"","","6.1","","13.125","","","","","","40.31","2018-11-16 06:50:00","8811"
"","","8.119","","13.772","","","","","","40.31","2018-11-16 07:00:00","8811"
"","","4.459","","14.436","","","","","","40.28","2018-11-16 07:10:00","8811"
"","","6.439","","15.221","","","","","","40.28","2018-11-16 07:20:00","8811"
"","","7.0","","15.265","","","","","","40.22","2018-11-16 07:30:00","8811"
"","","7.23","","15.538","","","","","","40.13","2018-11-16 07:40:00","8811"
"","","10.93","","15.998","","","","","","40.1","2018-11-16 07:50:00","8811"
"","","7.08","","16.458","","","","","","40.06","2018-11-16 08:00:00","8811"
"","","9.71","","17.927","","","","","","40.06","2018-11-16 08:10:00","8811"
"","","10.64","","19.258","","","","","","40.03","2018-11-16 08:20:00","8811"
"","","7.93","","20.59","","","","","","40.03","2018-11-16 08:30:00","8811"
"","","5.34","","20.968","","","","","","39.95","2018-11-16 08:40:00","8811"
"","","5.84","","20.402","","","","","","39.91","2018-11-16 08:50:00","8811"
"","","5.53","","19.711","","","","","","39.91","2018-11-16 09:00:00","8811"
"","","6.61","","18.135","","","","","","39.91","2018-11-16 09:10:00","8811"
"","","6.19","","16.703","","","","","","39.94","2018-11-16 09:20:00","8811"
"","","6.18","","15.27","","","","","","40.0","2018-11-16 09:30:00","8811"
"","","9.69","","14.562","","","","","","40.0","2018-11-16 09:40:00","8811"
"","","8.93","","15.82","","","","","","39.92","2018-11-16 09:50:00","8811"
"","","6.58","","17.203","","","","","","39.84","2018-11-16 10:00:00","8811"
"","","9.88","","18.461","","","","","","39.75","2018-11-16 10:10:00","8811"
"","","7.53","","19.006","","","","","","39.67","2018-11-16 10:20:00","8811"
"","","9.28","","20.264","","","","","","39.59","2018-11-16 10:30:00","8811"
"","","7.84","","20.936","","","","","","39.5","2018-11-16 10:40:00","8811"
"","","5.66","","20.492","","","","","","39.42","2018-11-16 10:50:00","8811"
"","","4.8","","19.161","","","","","","39.43","2018-11-16 11:00:00","8811"
"","","4.63","","17.48","","","","","","39.7","2018-11-16 11:10:00","8811"
"","","3.85","","16.3","","","","","","39.91","2018-11-16 11:20:00","8811"
"","","3.46","","14.09","","","","","","40.1","2018-11-16 11:30:00","8811"
"","","3.41","","12.307","","","","","","40.22","2018-11-16 11:40:00","8811"
"","","4.04","","10.525","","","","","","40.22","2018-11-16 11:50:00","8811"
"","","4.32","","9.865","","","","","","40.19","2018-11-16 12:00:00","8811"
"","","7.02","","9.67","","","","","","40.19","2018-11-16 12:10:00","8811"
"","","6.62","","10.48","","","","","","40.25","2018-11-16 12:20:00","8811"
"","","6.72","","11.648","","","","","","40.25","2018-11-16 12:30:00","8811"
"","","7.109","","12.975","","","","","","40.19","2018-11-16 12:40:00","8811"
"","","10.5","","14.46","","","","","","40.1","2018-11-16 12:50:00","8811"
"","","9.47","","16.67","","","","","","40.02","2018-11-16 13:00:00","8811"
"","","9.11","","18.766","","","","","","39.94","2018-11-16 13:10:00","8811"
"","","8.26","","19.779","","","","","","39.85","2018-11-16 13:20:00","8811"
"","","8.3","","20.422","","","","","","39.77","2018-11-16 13:30:00","8811"
"","","4.96","","21.049","","","","","","39.69","2018-11-16 13:40:00","8811"
"","","2.72","","20.175","","","","","","39.6","2018-11-16 13:50:00","8811"
"","","4.019","","17.956","","","","","","39.52","2018-11-16 14:00:00","8811"
"","","4.46","","15.737","","","","","","39.7","2018-11-16 14:10:00","8811"
"","","6.52","","13.845","40.0","","","-0.179","","39.82","2018-11-16 14:20:00","8811"
"","","7.11","","13.12","40.0","","","-0.179","","39.82","2018-11-16 14:30:00","8811"
"","","6.04","","12.412","40.0","","","-0.259","","39.74","2018-11-16 14:40:00","8811"
"","","5.21","","12.852","40.0","","","-0.34","","39.66","2018-11-16 14:50:00","8811"
"","","5.42","","13.422","40.0","","","-0.429","","39.57","2018-11-16 15:00:00","8811"
"","","4.98","","13.907","40.0","","","-0.509","","39.49","2018-11-16 15:10:00","8811"
"","","3.85","","14.118","40.0","","","-0.59","","39.41","2018-11-16 15:20:00","8811"
"","","4.37","","13.243","40.0","","","-0.679","","39.32","2018-11-16 15:30:00","8811"
"","","4.71","","12.368","40.0","","","-0.759","","39.24","2018-11-16 15:40:00","8811"
"","","4.2","","11.689","40.0","","","-0.719","","39.28","2018-11-16 15:50:00","8811"
"","","5.51","","11.4","40.0","","","-0.539","","39.46","2018-11-16 16:00:00","8811"
"","","4.07","","10.989","40.0","","","-0.39","","39.61","2018-11-16 16:10:00","8811"
"","","10.63","","11.204","40.0","","","-0.27","","39.73","2018-11-16 16:20:00","8811"
"","","9.61","","13.337","40.0","","","-0.179","","39.82","2018-11-16 16:30:00","8811"
"","","5.89","","15.47","40.0","","","-0.179","","39.82","2018-11-16 16:40:00","8811"
"","","5.859","","16.088","40.0","","","-0.179","","39.82","2018-11-16 16:50:00","8811"
"","","8.75","","16.568","40.0","","","-0.119","","39.88","2018-11-16 17:00:00","8811"
"","","11.39","","18.42","40.0","","","-0.119","","39.88","2018-11-16 17:10:00","8811"
"","","12.72","","20.814","40.0","","","-0.179","","39.82","2018-11-16 17:20:00","8811"
"","","12.63","","22.043","40.0","","","-0.259","","39.74","2018-11-16 17:30:00","8811"
"","","12.3","","23.272","40.0","","","-0.34","","39.66","2018-11-16 17:40:00","8811"
"","","9.78","","25.881","40.0","","","-0.39","","39.61","2018-11-16 17:50:00","8811"
"","","10.46","","27.741","40.0","","","-0.27","","39.73","2018-11-16 18:00:00","8811"
"","","9.72","","28.16","40.0","","","-0.24","","39.76","2018-11-16 18:10:00","8811"
"","","5.99","","27.48","40.0","","","-0.179","","39.82","2018-11-16 18:20:00","8811"
"","","5.06","","24.778","40.0","","","-9.0e-2","","39.91","2018-11-16 18:30:00","8811"
"","","6.72","","22.075","40.0","","","3.0e-2","","40.03","2018-11-16 18:40:00","8811"
"","","7.35","","19.804","40.0","","","0.159","","40.16","2018-11-16 18:50:00","8811"
"","","3.46","","18.282","40.0","","","0.28","","40.28","2018-11-16 19:00:00","8811"
"","","3.0","","15.71","40.0","","","0.369","","40.37","2018-11-16 19:10:00","8811"
"","","2.59","","12.975","40.0","","","0.46","","40.46","2018-11-16 19:20:00","8811"
"","","4.54","","11.758","40.0","","","0.49","","40.49","2018-11-16 19:30:00","8811"
"","","4.71","","11.168","40.0","","","0.549","","40.55","2018-11-16 19:40:00","8811"
"","","6.31","","10.35","40.0","","","0.609","","40.61","2018-11-16 19:50:00","8811"
"","","8.92","","10.183","40.0","","","0.609","","40.61","2018-11-16 20:00:00","8811"
"","","10.12","","12.405","40.0","","","0.609","","40.61","2018-11-16 20:10:00","8811"
"","","8.119","","14.814","40.0","","","0.609","","40.61","2018-11-16 20:20:00","8811"
"","","5.34","","16.898","40.0","","","0.549","","40.55","2018-11-16 20:30:00","8811"
"","","5.68","","17.362","40.0","","","0.49","","40.49","2018-11-16 20:40:00","8811"
"","","4.869","","17.618","40.0","","","0.49","","40.49","2018-11-16 20:50:00","8811"
"","","5.259","","17.19","40.0","","","0.549","","40.55","2018-11-16 21:00:00","8811"
"","","10.239","","15.7","40.0","","","0.579","","40.58","2018-11-16 21:10:00","8811"
"","","7.47","","15.11","40.0","","","0.67","","40.67","2018-11-16 21:20:00","8811"
"","","5.76","","14.846","40.0","","","0.67","","40.67","2018-11-16 21:30:00","8811"
"","","6.13","","15.029","40.0","","","0.609","","40.61","2018-11-16 21:40:00","8811"
"","","3.38","","15.2","40.0","","","0.609","","40.61","2018-11-16 21:50:00","8811"
"","","4.35","","14.83","40.0","","","0.609","","40.61","2018-11-16 22:00:00","8811"
"","","4.859","","14.46","40.0","","","0.649","","40.65","2018-11-16 22:10:00","8811"
"","","4.159","","13.19","40.0","","","0.67","","40.67","2018-11-16 22:20:00","8811"
"","","3.989","","11.843","40.0","","","0.74","","40.74","2018-11-16 22:30:00","8811"
"","","5.84","","11.041","40.0","","","0.77","","40.77","2018-11-16 22:40:00","8811"
"","","4.59","","10.564","40.0","","","0.77","","40.77","2018-11-16 22:50:00","8811"
"","","6.27","","11.171","40.0","","","0.74","","40.74","2018-11-16 23:00:00","8811"
"","","5.56","","11.663","40.0","","","0.71","","40.71","2018-11-16 23:10:00","8811"
"","","13.42","","12.445","40.0","","","0.71","","40.71","2018-11-16 23:20:00","8811"
"","","8.219","","14.097","40.0","","","0.71","","40.71","2018-11-16 23:30:00","8811"
"","","5.429","","15.75","40.0","","","0.71","","40.71","2018-11-16 23:40:00","8811"
"","","5.039","","16.091","40.0","","","0.71","","40.71","2018-11-16 23:50:00","8811"
"","","5.929","","15.924","40.0","","","0.77","","40.77","2018-11-17 00:00:00","8811"
"","","4.879","","15.712","40.0","","","0.77","","40.77","2018-11-17 00:10:00","8811"
"","","6.779","","15.573","40.0","","","0.74","","40.74","2018-11-17 00:20:00","8811"
"","","5.59","","14.503","40.0","","","0.74","","40.74","2018-11-17 00:30:00","8811"
"","","6.51","","13.807","40.0","","","0.74","","40.74","2018-11-17 00:40:00","8811"
"","","9.67","","14.247","40.0","","","0.74","","40.74","2018-11-17 00:50:00","8811"
"","","5.88","","14.687","40.0","","","0.71","","40.71","2018-11-17 01:00:00","8811"
"","","5.59","","15.03","40.0","","","0.71","","40.71","2018-11-17 01:10:00","8811"
"","","4.45","","14.892","40.0","","","0.71","","40.71","2018-11-17 01:20:00","8811"
"","","4.53","","14.46","40.0","","","0.77","","40.77","2018-11-17 01:30:00","8811"
"","","3.89","","13.622","40.0","","","0.859","","40.86","2018-11-17 01:40:00","8811"
"","","4.43","","12.775","40.0","","","0.92","","40.92","2018-11-17 01:50:00","8811"
"","","4.58","","11.929","40.0","","","0.95","","40.95","2018-11-17 02:00:00","8811"
"","","2.75","","11.339","40.0","","","0.979","","40.98","2018-11-17 02:10:00","8811"
"","","4.09","","10.712","40.0","","","1.009","","41.01","2018-11-17 02:20:00","8811"
"","","11.82","","10.549","40.0","","","1.009","","41.01","2018-11-17 02:30:00","8811"
"","","10.06","","12.832","40.0","","","0.95","","40.95","2018-11-17 02:40:00","8811"
"","","11.82","","15.84","40.0","","","0.869","","40.87","2018-11-17 02:50:00","8811"
