"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-09-21 12:10:00","11638"
"","","3.46","","2.112","","","","","","","2018-09-21 12:20:00","11638"
"","","5.42","","4.224","","","","","","","2018-09-21 12:30:00","11638"
"","","0.91","","5.28","","","","","","38.38","2018-09-21 12:40:00","11638"
"","","1.11","","4.766","","","","","","39.22","2018-09-21 12:50:00","11638"
"","","1.12","","4.424","","","","","","39.52","2018-09-21 13:00:00","11638"
"","","0.0","","4.875","","","","","","39.61","2018-09-21 13:10:00","11638"
"","","0.0","","4.171","","","","","","39.67","2018-09-21 13:20:00","11638"
"","","0.35","","2.763","","","","","","39.7","2018-09-21 13:30:00","11638"
"","","0.59","","1.497","","","","","","39.7","2018-09-21 13:40:00","11638"
"","","0.889","","1.286","","","","","","39.7","2018-09-21 13:50:00","11638"
"","","7.9e-2","","1.074","","","","","","39.73","2018-09-21 14:00:00","11638"
"","","0.169","","0.691","","","","","","39.76","2018-09-21 14:10:00","11638"
"","","1.9e-2","","0.723","","","","","","39.82","2018-09-21 14:20:00","11638"
"","","3.9e-2","","0.739","","","","","","39.88","2018-09-21 14:30:00","11638"
"","","5.9e-2","","0.612","","","","","","39.88","2018-09-21 14:40:00","11638"
"","","0.379","","0.396","","","","","","39.94","2018-09-21 14:50:00","11638"
"","","0.0","","0.18","","","","","","40.0","2018-09-21 15:00:00","11638"
"","","0.0","","0.111","","","","","","40.03","2018-09-21 15:10:00","11638"
"","","5.9e-2","","7.9e-2","","","","","","40.1","2018-09-21 15:20:00","11638"
"","","1.93","","8.7e-2","","","","","","40.19","2018-09-21 15:30:00","11638"
"","","0.119","","0.12","","","","","","40.31","2018-09-21 15:40:00","11638"
"","","0.109","","0.144","","","","","","40.46","2018-09-21 15:50:00","11638"
"","","5.9e-2","","0.165","","","","","","40.58","2018-09-21 16:00:00","11638"
"","","9.9e-2","","0.205","","","","","","40.58","2018-09-21 16:10:00","11638"
"","","0.0","","0.229","","","","","","40.5","2018-09-21 16:20:00","11638"
"","","0.129","","0.245","","","","","","40.49","2018-09-21 16:30:00","11638"
"","","1.06","","0.249","","","","","","40.46","2018-09-21 16:40:00","11638"
"","","0.13","","0.254","","","","","","40.38","2018-09-21 16:50:00","11638"
"","","0.24","","0.307","","","","","","40.29","2018-09-21 17:00:00","11638"
"","","0.0","","0.32","","","","","","40.21","2018-09-21 17:10:00","11638"
"","","0.93","","0.393","","","","","","40.13","2018-09-21 17:20:00","11638"
"","","1.29","","0.732","","","","","","40.04","2018-09-21 17:30:00","11638"
"","","1.74","","1.204","","","","","","39.96","2018-09-21 17:40:00","11638"
"","","1.04","","1.676","","","","","","39.88","2018-09-21 17:50:00","11638"
"","","0.29","","2.002","","","","","","39.79","2018-09-21 18:00:00","11638"
"","","1.31","","2.372","","","","","","39.71","2018-09-21 18:10:00","11638"
"","","0.36","","2.421","","","","","","39.63","2018-09-21 18:20:00","11638"
"","","0.0","","2.189","","","","","","39.54","2018-09-21 18:30:00","11638"
"","","3.0e-2","","1.676","","","","","","39.64","2018-09-21 18:40:00","11638"
"","","4.0e-2","","1.164","","","","","","39.76","2018-09-21 18:50:00","11638"
"","","0.0","","0.752","","","","","","39.94","2018-09-21 19:00:00","11638"
"","","9.0e-2","","0.345","","","","","","40.06","2018-09-21 19:10:00","11638"
"","","0.0","","0.199","","","","","","40.19","2018-09-21 19:20:00","11638"
"","","3.0e-2","","6.5e-2","","","","","","40.31","2018-09-21 19:30:00","11638"
"","","7.0e-2","","6.5e-2","","","","","","40.4","2018-09-21 19:40:00","11638"
"","","0.0","","6.5e-2","","","","","","40.46","2018-09-21 19:50:00","11638"
"","","0.0","","5.2e-2","","","","","","40.55","2018-09-21 20:00:00","11638"
"","","5.0e-2","","3.6e-2","","","","","","40.55","2018-09-21 20:10:00","11638"
"","","0.0","","3.6e-2","","","","","","40.47","2018-09-21 20:20:00","11638"
"","","0.52","","4.4e-2","","","","","","40.4","2018-09-21 20:30:00","11638"
"","","0.4","","0.195","","","","","","40.43","2018-09-21 20:40:00","11638"
"","","9.0e-2","","0.345","","","","","","40.43","2018-09-21 20:50:00","11638"
"","","0.23","","0.439","","","","","","40.35","2018-09-21 21:00:00","11638"
"","","0.75","","0.533","","","","","","40.26","2018-09-21 21:10:00","11638"
"","","0.36","","0.679","","","","","","40.18","2018-09-21 21:20:00","11638"
"","","0.0","","0.805","","","","","","40.1","2018-09-21 21:30:00","11638"
"","","0.0","","0.643","","","","","","40.12","2018-09-21 21:40:00","11638"
"","","3.0e-2","","0.48","","","","","","40.22","2018-09-21 21:50:00","11638"
"","","0.0","","0.386","","","","","","40.22","2018-09-21 22:00:00","11638"
"","","0.0","","0.293","","","","","","40.13","2018-09-21 22:10:00","11638"
"","","5.0e-2","","0.146","","","","","","40.06","2018-09-21 22:20:00","11638"
"","","0.13","","2.0e-2","","","","","","40.06","2018-09-21 22:30:00","11638"
"","","0.12","","6.9e-2","","","","","","40.12","2018-09-21 22:40:00","11638"
"","","0.0","","0.118","","","","","","40.16","2018-09-21 22:50:00","11638"
"","","0.21","","0.166","","","","","","40.16","2018-09-21 23:00:00","11638"
"","","3.0e-2","","0.179","","","","","","40.1","2018-09-21 23:10:00","11638"
"","","0.41","","0.264","","","","","","40.03","2018-09-21 23:20:00","11638"
"","","0.46","","0.411","","","","","","39.95","2018-09-21 23:30:00","11638"
"","","1.63","","0.549","","","","","","39.87","2018-09-21 23:40:00","11638"
