"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-12-19 16:40:00","9463"
"","","6.11","","3.73","","","","","","","2018-12-19 16:50:00","9463"
"","","8.41","","7.46","","","","","","","2018-12-19 17:00:00","9463"
"","","7.12","","9.942","","","","","","38.41","2018-12-19 17:10:00","9463"
"","","8.33","","12.021","","","","","","39.13","2018-12-19 17:20:00","9463"
"","","6.62","","12.916","","","","","","39.13","2018-12-19 17:30:00","9463"
"","","4.31","","15.61","","","","","","39.04","2018-12-19 17:40:00","9463"
"","","4.74","","16.296","","","","","","38.96","2018-12-19 17:50:00","9463"
"","","4.54","","15.657","","","","","","38.88","2018-12-19 18:00:00","9463"
"","","5.28","","14.688","","","","","","38.89","2018-12-19 18:10:00","9463"
"","","5.3","","13.447","","","","","","38.98","2018-12-19 18:20:00","9463"
"","","3.61","","12.698","","","","","","38.98","2018-12-19 18:30:00","9463"
"","","3.81","","11.554","","","","","","39.19","2018-12-19 18:40:00","9463"
"","","4.12","","11.176","","","","","","39.34","2018-12-19 18:50:00","9463"
"","","5.18","","11.005","","","","","","39.4","2018-12-19 19:00:00","9463"
"","","5.88","","11.184","","","","","","39.4","2018-12-19 19:10:00","9463"
"","","4.18","","11.143","","","","","","39.4","2018-12-19 19:20:00","9463"
"","","3.789","","10.695","","","","","","39.4","2018-12-19 19:30:00","9463"
"","","3.629","","10.687","","","","","","39.52","2018-12-19 19:40:00","9463"
"","","5.529","","10.678","","","","","","39.58","2018-12-19 19:50:00","9463"
"","","5.699","","11.252","","","","","","39.61","2018-12-19 20:00:00","9463"
"","","4.469","","11.394","","","","","","39.64","2018-12-19 20:10:00","9463"
"","","3.649","","11.105","","","","","","39.7","2018-12-19 20:20:00","9463"
"","","3.599","","10.888","","","","","","39.76","2018-12-19 20:30:00","9463"
"","","5.059","","10.831","","","","","","39.82","2018-12-19 20:40:00","9463"
"","","6.499","","11.348","","","","","","39.82","2018-12-19 20:50:00","9463"
"","","5.339","","11.271","","","","","","39.74","2018-12-19 21:00:00","9463"
"","","3.469","","11.194","","","","","","39.66","2018-12-19 21:10:00","9463"
"","","5.069","","11.438","","","","","","39.57","2018-12-19 21:20:00","9463"
"","","4.59","","11.821","","","","","","39.49","2018-12-19 21:30:00","9463"
"","","4.54","","12.204","","","","","","39.41","2018-12-19 21:40:00","9463"
"","","4.53","","11.993","","","","","","39.37","2018-12-19 21:50:00","9463"
"","","2.86","","11.663","","","","","","39.58","2018-12-19 22:00:00","9463"
"","","5.06","","11.334","","","","","","39.61","2018-12-19 22:10:00","9463"
"","","5.76","","11.33","","","","","","39.61","2018-12-19 22:20:00","9463"
"","","3.18","","11.522","","","","","","39.53","2018-12-19 22:30:00","9463"
"","","5.43","","11.864","","","","","","39.52","2018-12-19 22:40:00","9463"
"","","4.43","","11.819","","","","","","39.52","2018-12-19 22:50:00","9463"
"","","3.92","","11.778","","","","","","39.49","2018-12-19 23:00:00","9463"
"","","5.08","","11.737","","","","","","39.49","2018-12-19 23:10:00","9463"
"","","4.73","","11.603","","","","","","39.49","2018-12-19 23:20:00","9463"
"","","3.91","","11.469","","","","","","39.46","2018-12-19 23:30:00","9463"
"","","3.83","","10.85","","","","","","39.46","2018-12-19 23:40:00","9463"
"","","4.8","","10.638","","","","","","39.46","2018-12-19 23:50:00","9463"
"","","4.01","","10.468","","","","","","39.43","2018-12-20 00:00:00","9463"
"","","5.82","","10.618","","","","","","39.35","2018-12-20 00:10:00","9463"
