"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-11-07 15:26:00","11146"
"","","2.36","","1.44","","","","","","","2018-11-07 15:36:00","11146"
"","","0.189","","1.114","","","","","","","2018-11-07 15:46:00","11146"
"","","2.9e-2","","0.951","","","","","","39.19","2018-11-07 15:56:00","11146"
"","","0.549","","0.853","","","","","","39.87","2018-11-07 16:06:00","11146"
"","","0.129","","0.763","","","","","","39.91","2018-11-07 16:16:00","11146"
"","","0.73","","0.986","","","","","","39.93","2018-11-07 16:26:00","11146"
"","","2.75","","0.803","","","","","","39.91","2018-11-07 16:36:00","11146"
"","","0.83","","1.064","","","","","","39.83","2018-11-07 16:46:00","11146"
"","","0.87","","1.341","","","","","","39.74","2018-11-07 16:56:00","11146"
"","","1.9","","1.619","","","","","","39.66","2018-11-07 17:06:00","11146"
"","","2.65","","2.339","","","","","","39.58","2018-11-07 17:16:00","11146"
"","","1.92","","2.897","","","","","","39.5","2018-11-07 17:26:00","11146"
"","","1.3","","3.382","","","","","","39.58","2018-11-07 17:36:00","11146"
"","","1.14","","3.573","","","","","","39.65","2018-11-07 17:46:00","11146"
"","","0.59","","3.683","","","","","","39.79","2018-11-07 17:56:00","11146"
"","","0.14","","3.569","","","","","","39.79","2018-11-07 18:06:00","11146"
"","","0.15","","2.857","","","","","","39.77","2018-11-07 18:16:00","11146"
"","","0.58","","2.136","","","","","","39.77","2018-11-07 18:26:00","11146"
"","","0.73","","1.591","","","","","","39.83","2018-11-07 18:36:00","11146"
"","","1.11","","1.359","","","","","","39.91","2018-11-07 18:46:00","11146"
"","","0.12","","1.192","","","","","","39.96","2018-11-07 18:56:00","11146"
"","","0.29","","1.07","","","","","","39.97","2018-11-07 19:06:00","11146"
"","","0.9","","1.127","","","","","","39.97","2018-11-07 19:16:00","11146"
"","","0.37","","1.216","","","","","","39.89","2018-11-07 19:26:00","11146"
"","","1.49","","1.347","","","","","","39.8","2018-11-07 19:36:00","11146"
"","","0.68","","1.326","","","","","","39.86","2018-11-07 19:46:00","11146"
"","","1.1","","1.477","","","","","","39.97","2018-11-07 19:56:00","11146"
"","","1.02","","1.774","","","","","","40.17","2018-11-07 20:06:00","11146"
"","","1.54","","2.104","","","","","","40.29","2018-11-07 20:16:00","11146"
"","","1.09","","2.397","","","","","","40.42","2018-11-07 20:26:00","11146"
"","","0.86","","2.474","","","","","","40.51","2018-11-07 20:36:00","11146"
"","","0.35","","2.547","","","","","","40.61","2018-11-07 20:46:00","11146"
"","","1.31","","2.45","","","","","","40.63","2018-11-07 20:56:00","11146"
"","","0.76","","2.344","","","","","","40.63","2018-11-07 21:06:00","11146"
"","","0.73","","2.205","","","","","","40.63","2018-11-07 21:16:00","11146"
"","","0.96","","2.071","","","","","","40.55","2018-11-07 21:26:00","11146"
"","","1.18","","2.018","","","","","","40.51","2018-11-07 21:36:00","11146"
"","","0.339","","2.059","","","","","","40.48","2018-11-07 21:46:00","11146"
"","","0.199","","1.847","","","","","","40.4","2018-11-07 21:56:00","11146"
"","","0.559","","1.676","","","","","","40.38","2018-11-07 22:06:00","11146"
"","","1.06","","1.594","","","","","","40.37","2018-11-07 22:16:00","11146"
"","","1.47","","1.716","","","","","","40.37","2018-11-07 22:26:00","11146"
"","","0.559","","1.757","","","","","","40.38","2018-11-07 22:36:00","11146"
