"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","3.169","","7.156","","","","","","40.0","2019-01-10 00:15:00","9902"
"","","3.049","","7.632","","","","","","39.91","2019-01-10 00:25:00","9902"
"","","2.719","","7.636","","","","","","39.83","2019-01-10 00:35:00","9902"
"","","2.489","","7.437","","","","","","39.75","2019-01-10 00:45:00","9902"
"","","2.66","","7.214","","","","","","39.63","2019-01-10 00:55:00","9902"
"","","3.2","","7.035","","","","","","39.55","2019-01-10 01:05:00","9902"
"","","2.92","","6.962","","","","","","39.46","2019-01-10 01:15:00","9902"
"","","2.88","","6.889","","","","","","39.38","2019-01-10 01:25:00","9902"
"","","6.4","","6.837","","","","","","39.36","2019-01-10 01:35:00","9902"
"","","3.96","","7.342","","","","","","39.63","2019-01-10 01:45:00","9902"
"","","5.16","","8.359","","","","","","39.67","2019-01-10 01:55:00","9902"
"","","4.11","","8.949","","","","","","39.67","2019-01-10 02:05:00","9902"
"","","2.47","","9.434","","","","","","39.84","2019-01-10 02:15:00","9902"
"","","5.2","","9.918","","","","","","39.98","2019-01-10 02:25:00","9902"
"","","4.75","","10.663","","","","","","39.99","2019-01-10 02:35:00","9902"
"","","4.41","","10.984","","","","","","40.04","2019-01-10 02:45:00","9902"
"","","5.6","","10.818","","","","","","40.17","2019-01-10 02:55:00","9902"
"","","4.22","","10.94","","","","","","40.2","2019-01-10 03:05:00","9902"
"","","2.53","","10.984","","","","","","40.23","2019-01-10 03:15:00","9902"
"","","2.67","","10.398","","","","","","40.3","2019-01-10 03:25:00","9902"
"","","2.33","","9.495","","","","","","40.3","2019-01-10 03:35:00","9902"
"","","2.84","","8.648","","","","","","40.32","2019-01-10 03:45:00","9902"
"","","2.69","","7.81","","","","","","40.29","2019-01-10 03:55:00","9902"
"","","2.92","","7.171","","","","","","40.3","2019-01-10 04:05:00","9902"
"","","4.019","","6.642","","","","","","40.29","2019-01-10 04:15:00","9902"
"","","5.58","","7.191","","","","","","40.29","2019-01-10 04:25:00","9902"
"","","4.21","","7.875","","","","","","40.27","2019-01-10 04:35:00","9902"
"","","4.65","","8.681","","","","","","40.27","2019-01-10 04:45:00","9902"
"","","5.17","","9.479","","","","","","40.35","2019-01-10 04:55:00","9902"
"","","2.11","","10.215","","","","","","40.36","2019-01-10 05:05:00","9902"
"","","3.41","","10.415","","","","","","40.49","2019-01-10 05:15:00","9902"
"","","4.13","","10.166","","","","","","40.49","2019-01-10 05:25:00","9902"
"","","9.16","","10.134","","","","","","40.43","2019-01-10 05:35:00","9902"
"","","1.54","","10.028","","","","","","40.35","2019-01-10 05:45:00","9902"
"","","1.17","","8.656","","","","","","40.26","2019-01-10 05:55:00","9902"
"","","3.449","","7.391","","","","","","40.19","2019-01-10 06:05:00","9902"
"","","2.3","","6.939","","","","","","40.17","2019-01-10 06:15:00","9902"
"","","2.329","","6.499","","","","","","40.17","2019-01-10 06:25:00","9902"
"","","2.359","","5.766","","","","","","40.16","2019-01-10 06:35:00","9902"
"","","2.009","","5.033","","","","","","40.12","2019-01-10 06:45:00","9902"
"","","2.779","","5.366","","","","","","40.16","2019-01-10 06:55:00","9902"
"","","2.259","","5.659","","","","","","40.15","2019-01-10 07:05:00","9902"
"","","4.549","","5.854","","","","","","40.15","2019-01-10 07:15:00","9902"
"","","2.349","","5.862","","","","","","40.15","2019-01-10 07:25:00","9902"
"","","4.279","","6.656","","","","","","40.13","2019-01-10 07:35:00","9902"
"","","1.469","","6.664","","","","","","40.12","2019-01-10 07:45:00","9902"
"","","1.659","","6.379","","","","","","40.08","2019-01-10 07:55:00","9902"
"","","3.649","","6.135","","","","","","40.08","2019-01-10 08:05:00","9902"
"","","3.019","","6.232","","","","","","40.11","2019-01-10 08:15:00","9902"
"","","1.939","","6.505","","","","","","40.17","2019-01-10 08:25:00","9902"
"","","3.459","","5.992","","","","","","40.17","2019-01-10 08:35:00","9902"
"","","3.529","","6.444","","","","","","40.19","2019-01-10 08:45:00","9902"
"","","4.209","","7.205","","","","","","40.29","2019-01-10 08:55:00","9902"
"","","4.549","","8.243","","","","","","40.3","2019-01-10 09:05:00","9902"
"","","2.839","","8.727","","","","","","40.3","2019-01-10 09:15:00","9902"
"","","2.939","","8.695","","","","","","40.33","2019-01-10 09:25:00","9902"
"","","2.949","","8.662","","","","","","40.35","2019-01-10 09:35:00","9902"
"","","4.479","","8.455","","","","","","40.4","2019-01-10 09:45:00","9902"
"","","2.879","","8.218","","","","","","40.4","2019-01-10 09:55:00","9902"
"","","4.559","","8.328","","","","","","40.32","2019-01-10 10:05:00","9902"
"","","1.699","","7.787","","","","","","40.32","2019-01-10 10:15:00","9902"
"","","3.009","","7.816","","","","","","40.42","2019-01-10 10:25:00","9902"
"","","3.8","","7.844","","","","","","40.42","2019-01-10 10:35:00","9902"
"","","2.929","","7.868","","","","","","40.5","2019-01-10 10:45:00","9902"
"","","3.979","","8.215","","","","","","40.59","2019-01-10 10:55:00","9902"
"","","2.26","","7.584","","","","","","40.76","2019-01-10 11:05:00","9902"
"","","3.86","","7.983","","","","","","40.85","2019-01-10 11:15:00","9902"
"","","14.51","","8.33","","","","","","40.85","2019-01-10 11:25:00","9902"
"","","3.08","","8.676","","","","","","40.88","2019-01-10 11:35:00","9902"
"","","2.61","","8.705","","","","","","40.88","2019-01-10 11:45:00","9902"
"","","4.65","","8.412","","","","","","40.92","2019-01-10 11:55:00","9902"
"","","4.17","","8.917","","","","","","40.94","2019-01-10 12:05:00","9902"
"","","5.93","","9.238","","","","","","40.95","2019-01-10 12:15:00","9902"
"","","11.48","","10.081","","","","","","40.95","2019-01-10 12:25:00","9902"
"","","3.76","","10.923","","","","","","40.87","2019-01-10 12:35:00","9902"
"","","6.22","","12.201","","","","","","40.78","2019-01-10 12:45:00","9902"
"","","4.98","","12.975","","","","","","40.7","2019-01-10 12:55:00","9902"
"","","1.2","","13.304","","","","","","40.62","2019-01-10 13:05:00","9902"
"","","2.76","","12.535","","","","","","40.53","2019-01-10 13:15:00","9902"
"","","2.06","","10.96","","","","","","40.45","2019-01-10 13:25:00","9902"
"","","2.17","","9.43","","","","","","40.37","2019-01-10 13:35:00","9902"
"","","4.99","","7.781","","","","","","40.32","2019-01-10 13:45:00","9902"
"","","5.63","","7.785","","","","","","40.32","2019-01-10 13:55:00","9902"
"","","4.729","","7.789","","","","","","40.24","2019-01-10 14:05:00","9902"
"","","5.879","","8.958","","","","","","40.15","2019-01-10 14:15:00","9902"
"","","2.869","","10.044","","","","","","40.07","2019-01-10 14:25:00","9902"
"","","4.949","","11.175","","","","","","39.99","2019-01-10 14:35:00","9902"
"","","6.1","","12.306","","","","","","39.9","2019-01-10 14:45:00","9902"
"","","1.57","","12.289","","","","","","39.78","2019-01-10 14:55:00","9902"
"","","3.219","","11.568","","","","","","39.7","2019-01-10 15:05:00","9902"
"","","1.369","","9.916","","","","","","39.61","2019-01-10 15:15:00","9902"
"","","2.43","","8.98","","","","","","40.05","2019-01-10 15:25:00","9902"
"","","3.1","","7.955","","","","","","40.39","2019-01-10 15:35:00","9902"
"","","5.26","","7.203","40.0","","","0.46","","40.46","2019-01-10 15:45:00","9902"
"","","3.939","","6.792","40.0","","","0.59","","40.59","2019-01-10 15:55:00","9902"
"","","3.449","","7.085","40.0","","","0.64","","40.64","2019-01-10 16:05:00","9902"
"","","3.319","","7.849","40.0","","","0.77","","40.77","2019-01-10 16:15:00","9902"
"","","3.679","","8.264","40.0","","","0.85","","40.85","2019-01-10 16:25:00","9902"
"","","4.959","","8.772","40.0","","","0.96","","40.96","2019-01-10 16:35:00","9902"
"","","4.339","","9.277","40.0","","","1.039","","41.04","2019-01-10 16:45:00","9902"
"","","4.309","","9.439","40.0","","","1.049","","41.05","2019-01-10 16:55:00","9902"
"","","4.969","","9.602","40.0","","","1.049","","41.05","2019-01-10 17:05:00","9902"
"","","5.829","","10.221","40.0","","","1.009","","41.01","2019-01-10 17:15:00","9902"
"","","5.369","","11.002","40.0","","","0.95","","40.95","2019-01-10 17:25:00","9902"
"","","3.839","","11.69","40.0","","","0.869","","40.87","2019-01-10 17:35:00","9902"
"","","5.549","","12.109","40.0","","","0.78","","40.78","2019-01-10 17:45:00","9902"
"","","5.039","","12.394","40.0","","","0.7","","40.7","2019-01-10 17:55:00","9902"
"","","5.379","","12.818","40.0","","","0.619","","40.62","2019-01-10 18:05:00","9902"
"","","3.289","","12.846","40.0","","","0.53","","40.53","2019-01-10 18:15:00","9902"
"","","3.619","","12.134","40.0","","","0.45","","40.45","2019-01-10 18:25:00","9902"
"","","2.099","","11.287","40.0","","","0.369","","40.37","2019-01-10 18:35:00","9902"
"","","2.559","","10.144","40.0","","","0.28","","40.28","2019-01-10 18:45:00","9902"
"","","3.529","","9.134","40.0","","","0.2","","40.2","2019-01-10 18:55:00","9902"
"","","5.159","","8.381","40.0","","","0.119","","40.12","2019-01-10 19:05:00","9902"
"","","4.109","","8.003","40.0","","","3.0e-2","","40.03","2019-01-10 19:15:00","9902"
"","","3.659","","8.202","40.0","","","-4.9e-2","","39.95","2019-01-10 19:25:00","9902"
"","","4.329","","8.536","40.0","","","-0.13","","39.87","2019-01-10 19:35:00","9902"
"","","2.179","","8.984","40.0","","","-2.0e-2","","39.98","2019-01-10 19:45:00","9902"
"","","2.329","","8.89","40.0","","","0.149","","40.15","2019-01-10 19:55:00","9902"
"","","4.078","","8.402","40.0","","","0.259","","40.26","2019-01-10 20:05:00","9902"
"","","3.5","","8.154","40.0","","","0.39","","40.39","2019-01-10 20:15:00","9902"
"","","2.93","","7.906","40.0","","","0.49","","40.49","2019-01-10 20:25:00","9902"
"","","2.65","","7.426","40.0","","","0.56","","40.56","2019-01-10 20:35:00","9902"
"","","3.68","","7.129","40.0","","","0.56","","40.56","2019-01-10 20:45:00","9902"
"","","3.48","","7.598","40.0","","","0.56","","40.56","2019-01-10 20:55:00","9902"
"","","4.04","","8.148","40.0","","","0.56","","40.56","2019-01-10 21:05:00","9902"
"","","5.4","","8.367","40.0","","","0.6","","40.6","2019-01-10 21:15:00","9902"
"","","2.93","","8.587","40.0","","","0.6","","40.6","2019-01-10 21:25:00","9902"
"","","3.65","","8.88","40.0","","","0.57","","40.57","2019-01-10 21:35:00","9902"
"","","4.22","","9.173","40.0","","","0.57","","40.57","2019-01-10 21:45:00","9902"
"","","3.71","","9.267","40.0","","","0.609","","40.61","2019-01-10 21:55:00","9902"
"","","2.4","","9.279","40.0","","","0.729","","40.73","2019-01-10 22:05:00","9902"
"","","2.94","","8.831","40.0","","","0.799","","40.8","2019-01-10 22:15:00","9902"
"","","3.29","","8.384","40.0","","","0.85","","40.85","2019-01-10 22:25:00","9902"
"","","2.4","","8.095","40.0","","","0.85","","40.85","2019-01-10 22:35:00","9902"
"","","2.35","","7.586","40.0","","","0.77","","40.77","2019-01-10 22:45:00","9902"
"","","4.57","","7.053","40.0","","","0.759","","40.76","2019-01-10 22:55:00","9902"
"","","4.95","","7.403","40.0","","","0.679","","40.68","2019-01-10 23:05:00","9902"
"","","3.0","","8.066","40.0","","","0.6","","40.6","2019-01-10 23:15:00","9902"
"","","2.47","","8.091","40.0","","","0.509","","40.51","2019-01-10 23:25:00","9902"
"","","3.95","","8.115","40.0","","","0.429","","40.43","2019-01-10 23:35:00","9902"
"","","2.61","","8.201","40.0","","","0.35","","40.35","2019-01-10 23:45:00","9902"
"","","2.31","","8.286","40.0","","","0.259","","40.26","2019-01-10 23:55:00","9902"
"","","2.17","","7.366","40.0","","","0.179","","40.18","2019-01-11 00:05:00","9902"
"","","1.64","","6.389","40.0","","","0.25","","40.25","2019-01-11 00:15:00","9902"
"","","2.47","","6.052","40.0","","","0.329","","40.33","2019-01-11 00:25:00","9902"
"","","3.46","","5.836","40.0","","","0.429","","40.43","2019-01-11 00:35:00","9902"
"","","2.41","","5.779","40.0","","","0.429","","40.43","2019-01-11 00:45:00","9902"
"","","6.88","","6.125","40.0","","","0.369","","40.37","2019-01-11 00:55:00","9902"
"","","3.38","","6.56","40.0","","","0.32","","40.32","2019-01-11 01:05:00","9902"
"","","3.21","","7.053","40.0","","","0.24","","40.24","2019-01-11 01:15:00","9902"
"","","3.57","","7.545","40.0","","","0.149","","40.15","2019-01-11 01:25:00","9902"
"","","4.229","","7.993","40.0","","","7.0e-2","","40.07","2019-01-11 01:35:00","9902"
"","","3.26","","8.441","40.0","","","-9.0e-3","","39.99","2019-01-11 01:45:00","9902"
"","","3.51","","8.461","40.0","","","-0.1","","39.9","2019-01-11 01:55:00","9902"
"","","5.52","","8.514","40.0","","","-0.179","","39.82","2019-01-11 02:05:00","9902"
"","","4.1","","8.807","40.0","","","-0.259","","39.74","2019-01-11 02:15:00","9902"
"","","3.979","","9.1","40.0","","","-0.35","","39.65","2019-01-11 02:25:00","9902"
"","","3.739","","9.266","40.0","","","-0.429","","39.57","2019-01-11 02:35:00","9902"
"","","3.489","","9.335","40.0","","","-0.509","","39.49","2019-01-11 02:45:00","9902"
"","","3.009","","9.327","40.0","","","-0.6","","39.4","2019-01-11 02:55:00","9902"
"","","3.329","","9.253","40.0","","","-0.5","","39.5","2019-01-11 03:05:00","9902"
"","","3.269","","8.915","40.0","","","-0.35","","39.65","2019-01-11 03:15:00","9902"
"","","2.969","","8.577","40.0","","","-0.2","","39.8","2019-01-11 03:25:00","9902"
"","","3.429","","8.288","40.0","","","-0.159","","39.84","2019-01-11 03:35:00","9902"
"","","3.919","","8.161","40.0","","","-7.0e-2","","39.93","2019-01-11 03:45:00","9902"
"","","5.429","","8.336","40.0","","","-7.0e-2","","39.93","2019-01-11 03:55:00","9902"
"","","3.769","","8.577","40.0","","","-7.9e-2","","39.92","2019-01-11 04:05:00","9902"
"","","3.499","","8.78","40.0","","","-9.0e-2","","39.91","2019-01-11 04:15:00","9902"
"","","2.929","","8.874","40.0","","","-9.0e-2","","39.91","2019-01-11 04:25:00","9902"
"","","4.249","","8.967","40.0","","","-9.0e-2","","39.91","2019-01-11 04:35:00","9902"
"","","2.749","","8.764","40.0","","","-9.0e-2","","39.91","2019-01-11 04:45:00","9902"
"","","2.449","","8.288","40.0","","","-7.9e-2","","39.92","2019-01-11 04:55:00","9902"
"","","2.579","","7.742","40.0","","","-3.0e-2","","39.97","2019-01-11 05:05:00","9902"
"","","3.219","","7.258","40.0","","","-3.0e-2","","39.97","2019-01-11 05:15:00","9902"
"","","4.14","","7.144","40.0","","","-0.109","","39.89","2019-01-11 05:25:00","9902"
"","","3.199","","7.03","40.0","","","-0.14","","39.86","2019-01-11 05:35:00","9902"
"","","4.26","","7.523","40.0","","","-0.14","","39.86","2019-01-11 05:45:00","9902"
"","","5.399","","8.138","40.0","","","-0.14","","39.86","2019-01-11 05:55:00","9902"
"","","3.789","","8.822","40.0","","","-0.149","","39.85","2019-01-11 06:05:00","9902"
"","","2.299","","9.315","40.0","","","-0.229","","39.77","2019-01-11 06:15:00","9902"
"","","1.99","","8.94","40.0","","","-0.229","","39.77","2019-01-11 06:25:00","9902"
"","","2.24","","8.542","40.0","","","-0.229","","39.77","2019-01-11 06:35:00","9902"
"","","3.18","","7.768","40.0","","","-0.159","","39.84","2019-01-11 06:45:00","9902"
"","","2.4","","7.011","40.0","","","-0.159","","39.84","2019-01-11 06:55:00","9902"
"","","3.08","","6.531","40.0","","","-0.149","","39.85","2019-01-11 07:05:00","9902"
"","","2.92","","6.177","40.0","","","-0.119","","39.88","2019-01-11 07:15:00","9902"
"","","2.88","","6.43","40.0","","","-7.9e-2","","39.92","2019-01-11 07:25:00","9902"
"","","4.39","","6.707","40.0","","","-7.9e-2","","39.92","2019-01-11 07:35:00","9902"
"","","4.74","","7.582","40.0","","","-7.9e-2","","39.92","2019-01-11 07:45:00","9902"
"","","5.23","","8.534","40.0","","","-0.159","","39.84","2019-01-11 07:55:00","9902"
"","","3.96","","9.21","40.0","","","-0.189","","39.81","2019-01-11 08:05:00","9902"
"","","5.08","","10.089","40.0","","","-0.27","","39.73","2019-01-11 08:15:00","9902"
"","","3.65","","10.512","40.0","","","-0.299","","39.7","2019-01-11 08:25:00","9902"
"","","3.0","","10.809","40.0","","","-0.32","","39.68","2019-01-11 08:35:00","9902"
"","","3.19","","10.321","40.0","","","-0.399","","39.6","2019-01-11 08:45:00","9902"
"","","3.17","","9.682","40.0","","","-0.46","","39.54","2019-01-11 08:55:00","9902"
"","","5.05","","9.051","40.0","","","-0.49","","39.51","2019-01-11 09:05:00","9902"
"","","5.34","","9.039","40.0","","","-0.57","","39.43","2019-01-11 09:15:00","9902"
"","","2.63","","9.483","40.0","","","-0.659","","39.34","2019-01-11 09:25:00","9902"
"","","3.48","","9.413","40.0","","","-0.74","","39.26","2019-01-11 09:35:00","9902"
"","","2.3","","9.185","40.0","","","-0.82","","39.18","2019-01-11 09:45:00","9902"
"","","2.49","","8.909","40.0","","","-0.909","","39.09","2019-01-11 09:55:00","9902"
"","","3.01","","8.624","40.0","","","-0.99","","39.01","2019-01-11 10:05:00","9902"
"","","3.0","","7.789","40.0","","","-1.07","","38.93","2019-01-11 10:15:00","9902"
"","","5.55","","6.959","40.0","","","-1.159","","38.84","2019-01-11 10:25:00","9902"
"","","3.45","","6.947","40.0","","","-1.179","","38.82","2019-01-11 10:35:00","9902"
"","","3.29","","7.281","40.0","","","-1.109","","38.89","2019-01-11 10:45:00","9902"
"","","4.62","","7.671","40.0","","","-0.869","","39.13","2019-01-11 10:55:00","9902"
"","","5.55","","8.538","40.0","","","-0.75","","39.25","2019-01-11 11:05:00","9902"
"","","5.91","","9.576","40.0","","","-0.6","","39.4","2019-01-11 11:15:00","9902"
"","","4.05","","10.61","40.0","","","-0.45","","39.55","2019-01-11 11:25:00","9902"
"","","3.47","","10.854","40.0","","","-0.369","","39.63","2019-01-11 11:35:00","9902"
"","","3.9","","11.037","40.0","","","-0.299","","39.7","2019-01-11 11:45:00","9902"
"","","5.13","","11.221","40.0","","","-0.28","","39.72","2019-01-11 11:55:00","9902"
"","","3.55","","10.927","40.0","","","-0.25","","39.75","2019-01-11 12:05:00","9902"
"","","3.7","","10.175","40.0","","","-0.2","","39.8","2019-01-11 12:15:00","9902"
"","","6.46","","9.422","40.0","","","-0.159","","39.84","2019-01-11 12:25:00","9902"
"","","7.7","","10.402","40.0","","","-0.14","","39.86","2019-01-11 12:35:00","9902"
"","","2.58","","11.444","40.0","","","-0.159","","39.84","2019-01-11 12:45:00","9902"
"","","2.26","","10.907","40.0","","","-0.219","","39.78","2019-01-11 12:55:00","9902"
"","","3.21","","10.37","40.0","","","-0.229","","39.77","2019-01-11 13:05:00","9902"
"","","5.57","","10.17","40.0","","","-0.229","","39.77","2019-01-11 13:15:00","9902"
"","","4.25","","10.394","40.0","","","-0.229","","39.77","2019-01-11 13:25:00","9902"
"","","4.78","","9.711","40.0","","","-0.299","","39.7","2019-01-11 13:35:00","9902"
"","","6.65","","9.027","40.0","","","-0.359","","39.64","2019-01-11 13:45:00","9902"
"","","6.17","","10.488","40.0","","","-0.439","","39.56","2019-01-11 13:55:00","9902"
"","","5.33","","11.949","40.0","","","-0.53","","39.47","2019-01-11 14:05:00","9902"
"","","4.8","","12.812","40.0","","","-0.609","","39.39","2019-01-11 14:15:00","9902"
"","","4.67","","13.036","40.0","","","-0.689","","39.31","2019-01-11 14:25:00","9902"
"","","3.88","","12.991","40.0","","","-0.78","","39.22","2019-01-11 14:35:00","9902"
"","","3.8","","12.625","40.0","","","-0.859","","39.14","2019-01-11 14:45:00","9902"
"","","3.61","","11.66","40.0","","","-0.939","","39.06","2019-01-11 14:55:00","9902"
"","","2.73","","10.618","40.0","","","-1.03","","38.97","2019-01-11 15:05:00","9902"
"","","2.5","","9.56","40.0","","","-1.109","","38.89","2019-01-11 15:15:00","9902"
"","","4.32","","8.717","40.0","","","-0.859","","39.14","2019-01-11 15:25:00","9902"
"","","4.16","","8.51","40.0","","","-0.659","","39.34","2019-01-11 15:35:00","9902"
"","","6.24","","8.689","40.0","","","-0.53","","39.47","2019-01-11 15:45:00","9902"
"","","6.35","","9.682","40.0","","","-0.42","","39.58","2019-01-11 15:55:00","9902"
"","","5.21","","10.752","40.0","","","-0.42","","39.58","2019-01-11 16:05:00","9902"
"","","4.25","","11.762","40.0","","","-0.429","","39.57","2019-01-11 16:15:00","9902"
"","","5.7","","12.771","40.0","","","-0.509","","39.49","2019-01-11 16:25:00","9902"
"","","5.42","","13.284","40.0","","","-0.6","","39.4","2019-01-11 16:35:00","9902"
"","","5.35","","13.732","40.0","","","-0.679","","39.32","2019-01-11 16:45:00","9902"
"","","4.66","","13.369","40.0","","","-0.759","","39.24","2019-01-11 16:55:00","9902"
"","","4.17","","12.726","40.0","","","-0.64","","39.36","2019-01-11 17:05:00","9902"
"","","3.11","","12.303","40.0","","","-0.53","","39.47","2019-01-11 17:15:00","9902"
"","","4.17","","11.88","40.0","","","-0.5","","39.5","2019-01-11 17:25:00","9902"
"","","5.23","","11.371","40.0","","","-0.359","","39.64","2019-01-11 17:35:00","9902"
"","","3.46","","10.862","40.0","","","-0.149","","39.85","2019-01-11 17:45:00","9902"
"","","4.85","","10.659","40.0","","","2.0e-2","","40.02","2019-01-11 17:55:00","9902"
"","","3.54","","10.203","40.0","","","2.0e-2","","40.02","2019-01-11 18:05:00","9902"
"","","3.15","","9.947","40.0","","","-6.0e-2","","39.94","2019-01-11 18:15:00","9902"
"","","3.04","","9.531","40.0","","","-0.149","","39.85","2019-01-11 18:25:00","9902"
"","","7.16","","9.116","40.0","","","-0.229","","39.77","2019-01-11 18:35:00","9902"
"","","5.37","","9.605","40.0","","","-3.0e-2","","39.97","2019-01-11 18:45:00","9902"
"","","5.69","","9.947","40.0","","","7.9e-2","","40.08","2019-01-11 18:55:00","9902"
"","","3.02","","10.691","40.0","","","7.9e-2","","40.08","2019-01-11 19:05:00","9902"
"","","3.52","","10.683","40.0","","","0.17","","40.17","2019-01-11 19:15:00","9902"
"","","3.55","","10.834","40.0","","","0.27","","40.27","2019-01-11 19:25:00","9902"
"","","2.71","","10.984","40.0","","","0.369","","40.37","2019-01-11 19:35:00","9902"
"","","3.89","","10.244","40.0","","","0.46","","40.46","2019-01-11 19:45:00","9902"
"","","2.66","","9.031","40.0","","","0.46","","40.46","2019-01-11 19:55:00","9902"
"","","4.24","","8.428","40.0","","","0.39","","40.39","2019-01-11 20:05:00","9902"
"","","3.28","","8.331","40.0","","","0.369","","40.37","2019-01-11 20:15:00","9902"
"","","3.04","","8.233","40.0","","","0.35","","40.35","2019-01-11 20:25:00","9902"
"","","2.64","","8.038","40.0","","","0.35","","40.35","2019-01-11 20:35:00","9902"
"","","2.66","","7.676","40.0","","","0.42","","40.42","2019-01-11 20:45:00","9902"
"","","3.19","","7.655","40.0","","","0.439","","40.44","2019-01-11 20:55:00","9902"
"","","4.059","","7.37","40.0","","","0.439","","40.44","2019-01-11 21:05:00","9902"
"","","3.66","","7.525","40.0","","","0.399","","40.4","2019-01-11 21:15:00","9902"
"","","3.81","","7.741","40.0","","","0.359","","40.36","2019-01-11 21:25:00","9902"
"","","4.99","","8.054","40.0","","","0.28","","40.28","2019-01-11 21:35:00","9902"
"","","4.059","","8.623","40.0","","","0.219","","40.22","2019-01-11 21:45:00","9902"
"","","6.86","","9.572","40.0","","","0.2","","40.2","2019-01-11 21:55:00","9902"
"","","7.23","","11.065","40.0","","","0.2","","40.2","2019-01-11 22:05:00","9902"
