"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-06-22 12:31:00","9725"
"","","11.1","","6.776","","","","","","","2018-06-22 12:41:00","9725"
"","","12.03","","13.553","","","","","","","2018-06-22 12:51:00","9725"
"","","11.299","","17.062","","","","","","37.76","2018-06-22 13:01:00","9725"
"","","10.069","","19.168","","","","","","38.53","2018-06-22 13:11:00","9725"
"","","7.949","","20.072","","","","","","39.01","2018-06-22 13:21:00","9725"
"","","5.729","","23.307","","","","","","39.31","2018-06-22 13:31:00","9725"
"","","7.609","","24.145","","","","","","39.43","2018-06-22 13:41:00","9725"
"","","3.479","","21.959","","","","","","39.64","2018-06-22 13:51:00","9725"
"","","2.449","","18.776","","","","","","39.79","2018-06-22 14:01:00","9725"
"","","4.089","","15.593","","","","","","39.88","2018-06-22 14:11:00","9725"
"","","4.799","","13.159","","","","","","40.0","2018-06-22 14:21:00","9725"
"","","6.529","","11.877","","","","","","40.16","2018-06-22 14:31:00","9725"
"","","4.639","","10.734","","","","","","40.16","2018-06-22 14:41:00","9725"
"","","11.209","","11.059","","","","","","40.07","2018-06-22 14:51:00","9725"
"","","7.379","","12.647","","","","","","39.99","2018-06-22 15:01:00","9725"
"","","3.459","","14.234","","","","","","39.94","2018-06-22 15:11:00","9725"
"","","3.569","","14.022","","","","","","40.1","2018-06-22 15:21:00","9725"
"","","4.859","","13.522","","","","","","40.22","2018-06-22 15:31:00","9725"
"","","4.439","","13.375","","","","","","40.37","2018-06-22 15:41:00","9725"
"","","5.279","","12.695","","","","","","40.49","2018-06-22 15:51:00","9725"
"","","4.519","","11.531","","","","","","40.49","2018-06-22 16:01:00","9725"
"","","8.469","","10.677","","","","","","40.41","2018-06-22 16:11:00","9725"
"","","4.329","","11.063","","","","","","40.32","2018-06-22 16:21:00","9725"
"","","4.029","","11.373","","","","","","40.24","2018-06-22 16:31:00","9725"
"","","4.879","","11.328","","","","","","40.43","2018-06-22 16:41:00","9725"
"","","3.539","","10.99","","","","","","40.52","2018-06-22 16:51:00","9725"
"","","6.229","","11.137","","","","","","40.52","2018-06-22 17:01:00","9725"
"","","4.999","","11.023","","","","","","40.49","2018-06-22 17:11:00","9725"
"","","3.87","","11.218","","","","","","40.49","2018-06-22 17:21:00","9725"
"","","4.17","","11.153","","","","","","40.58","2018-06-22 17:31:00","9725"
"","","3.63","","10.967","","","","","","40.67","2018-06-22 17:41:00","9725"
"","","2.61","","10.804","","","","","","40.77","2018-06-22 17:51:00","9725"
"","","3.66","","10.296","","","","","","40.83","2018-06-22 18:01:00","9725"
"","","3.45","","9.665","","","","","","40.86","2018-06-22 18:11:00","9725"
"","","5.04","","9.12","","","","","","40.86","2018-06-22 18:21:00","9725"
"","","4.019","","9.059","","","","","","40.86","2018-06-22 18:31:00","9725"
"","","8.36","","9.535","","","","","","40.83","2018-06-22 18:41:00","9725"
"","","8.18","","11.387","","","","","","40.83","2018-06-22 18:51:00","9725"
"","","3.529","","13.239","","","","","","40.98","2018-06-22 19:01:00","9725"
"","","2.529","","13.271","","","","","","41.04","2018-06-22 19:11:00","9725"
"","","3.339","","13.14","","","","","","41.04","2018-06-22 19:21:00","9725"
"","","5.369","","12.864","","","","","","41.04","2018-06-22 19:31:00","9725"
"","","5.239","","12.945","","","","","","41.01","2018-06-22 19:41:00","9725"
"","","5.909","","11.8","","","","","","40.95","2018-06-22 19:51:00","9725"
"","","6.499","","10.876","","","","","","40.87","2018-06-22 20:01:00","9725"
"","","5.719","","11.845","","","","","","40.79","2018-06-22 20:11:00","9725"
"","","5.849","","12.866","","","","","","40.7","2018-06-22 20:21:00","9725"
"","","8.87","","13.888","","","","","","40.62","2018-06-22 20:31:00","9725"
"","","8.649","","15.276","","","","","","40.54","2018-06-22 20:41:00","9725"
"","","8.259","","16.611","","","","","","40.45","2018-06-22 20:51:00","9725"
"","","6.299","","17.567","","","","","","40.37","2018-06-22 21:01:00","9725"
"","","3.879","","17.726","","","","","","40.29","2018-06-22 21:11:00","9725"
"","","3.729","","16.924","","","","","","40.2","2018-06-22 21:21:00","9725"
"","","3.169","","16.061","","","","","","40.22","2018-06-22 21:31:00","9725"
"","","3.309","","13.888","","","","","","40.37","2018-06-22 21:41:00","9725"
"","","2.939","","11.658","","","","","","40.46","2018-06-22 21:51:00","9725"
"","","2.829","","9.492","","","","","","40.46","2018-06-22 22:01:00","9725"
"","","4.379","","8.125","","","","","","40.43","2018-06-22 22:11:00","9725"
"","","4.559","","8.328","","","","","","40.37","2018-06-22 22:21:00","9725"
"","","3.86","","8.593","","","","","","40.37","2018-06-22 22:31:00","9725"
"","","5.439","","9.102","","","","","","40.37","2018-06-22 22:41:00","9725"
"","","3.119","","9.383","","","","","","40.43","2018-06-22 22:51:00","9725"
"","","4.5","","10.018","","","","","","40.46","2018-06-22 23:01:00","9725"
"","","2.87","","10.091","","","","","","40.46","2018-06-22 23:11:00","9725"
"","","2.63","","9.477","","","","","","40.46","2018-06-22 23:21:00","9725"
"","","2.05","","8.765","","","","","","40.46","2018-06-22 23:31:00","9725"
"","","3.88","","7.98","","","","","","40.49","2018-06-22 23:41:00","9725"
"","","4.229","","7.989","","","","","","40.49","2018-06-22 23:51:00","9725"
"","","5.47","","7.878","","","","","","40.49","2018-06-23 00:01:00","9725"
"","","3.82","","8.33","","","","","","40.46","2018-06-23 00:11:00","9725"
"","","3.08","","8.717","","","","","","40.46","2018-06-23 00:21:00","9725"
"","","2.66","","8.9","","","","","","40.46","2018-06-23 00:31:00","9725"
"","","4.88","","9.083","","","","","","40.46","2018-06-23 00:41:00","9725"
"","","3.64","","8.985","","","","","","40.46","2018-06-23 00:51:00","9725"
"","","4.47","","9.083","","","","","","40.46","2018-06-23 01:01:00","9725"
"","","3.67","","8.856","","","","","","40.43","2018-06-23 01:11:00","9725"
"","","7.71","","9.12","","","","","","40.43","2018-06-23 01:21:00","9725"
"","","4.77","","9.808","","","","","","40.43","2018-06-23 01:31:00","9725"
"","","4.24","","10.496","","","","","","40.35","2018-06-23 01:41:00","9725"
"","","4.98","","10.956","","","","","","40.26","2018-06-23 01:51:00","9725"
"","","4.52","","10.976","","","","","","40.25","2018-06-23 02:01:00","9725"
"","","5.28","","11.509","","","","","","40.16","2018-06-23 02:11:00","9725"
"","","6.12","","11.839","","","","","","40.12","2018-06-23 02:21:00","9725"
"","","4.76","","12.047","","","","","","40.04","2018-06-23 02:31:00","9725"
"","","4.33","","12.043","","","","","","39.96","2018-06-23 02:41:00","9725"
"","","5.26","","12.039","","","","","","39.87","2018-06-23 02:51:00","9725"
"","","3.53","","11.961","","","","","","39.82","2018-06-23 03:01:00","9725"
"","","6.57","","12.075","","","","","","39.82","2018-06-23 03:11:00","9725"
"","","6.37","","12.519","","","","","","39.82","2018-06-23 03:21:00","9725"
"","","9.31","","13.044","","","","","","39.74","2018-06-23 03:31:00","9725"
"","","4.61","","13.699","","","","","","39.66","2018-06-23 03:41:00","9725"
"","","2.91","","13.638","","","","","","39.57","2018-06-23 03:51:00","9725"
"","","3.13","","13.15","","","","","","39.52","2018-06-23 04:01:00","9725"
"","","3.79","","12.283","","","","","","39.76","2018-06-23 04:11:00","9725"
"","","4.36","","11.233","","","","","","39.91","2018-06-23 04:21:00","9725"
"","","4.39","","10.333","","","","","","39.94","2018-06-23 04:31:00","9725"
"","","3.45","","9.515","","","","","","39.94","2018-06-23 04:41:00","9725"
"","","3.92","","9.234","","","","","","39.94","2018-06-23 04:51:00","9725"
"","","3.36","","9.365","","","","","","39.94","2018-06-23 05:01:00","9725"
"","","4.64","","9.686","","","","","","40.0","2018-06-23 05:11:00","9725"
"","","3.5","","9.568","","","","","","40.06","2018-06-23 05:21:00","9725"
"","","3.64","","9.275","","","","","","40.1","2018-06-23 05:31:00","9725"
"","","3.23","","8.925","","","","","","40.12","2018-06-23 05:41:00","9725"
"","","3.27","","8.66","","","","","","40.12","2018-06-23 05:51:00","9725"
"","","4.28","","8.587","","","","","","40.16","2018-06-23 06:01:00","9725"
"","","3.37","","8.363","","","","","","40.22","2018-06-23 06:11:00","9725"
"","","3.24","","8.31","","","","","","40.22","2018-06-23 06:21:00","9725"
"","","3.83","","8.201","","","","","","40.22","2018-06-23 06:31:00","9725"
"","","3.97","","8.335","","","","","","40.22","2018-06-23 06:41:00","9725"
"","","3.87","","8.579","","","","","","40.22","2018-06-23 06:51:00","9725"
"","","3.21","","8.823","","","","","","40.25","2018-06-23 07:01:00","9725"
"","","5.06","","9.027","","","","","","40.25","2018-06-23 07:11:00","9725"
"","","6.59","","9.715","","","","","","40.19","2018-06-23 07:21:00","9725"
"","","8.96","","11.025","","","","","","40.1","2018-06-23 07:31:00","9725"
"","","5.41","","12.148","","","","","","40.02","2018-06-23 07:41:00","9725"
"","","4.67","","12.775","","","","","","40.0","2018-06-23 07:51:00","9725"
"","","4.82","","13.162","","","","","","39.94","2018-06-23 08:01:00","9725"
"","","5.07","","13.549","","","","","","39.94","2018-06-23 08:11:00","9725"
"","","4.26","","13.451","","","","","","40.0","2018-06-23 08:21:00","9725"
"","","3.56","","12.503","","","","","","40.06","2018-06-23 08:31:00","9725"
"","","3.71","","11.33","","","","","","40.12","2018-06-23 08:41:00","9725"
"","","3.38","","10.577","","","","","","40.12","2018-06-23 08:51:00","9725"
"","","5.41","","10.126","","","","","","40.06","2018-06-23 09:01:00","9725"
"","","6.91","","10.366","","","","","","40.0","2018-06-23 09:11:00","9725"
"","","8.59","","11.216","","","","","","40.0","2018-06-23 09:21:00","9725"
"","","7.609","","12.579","","","","","","39.94","2018-06-23 09:31:00","9725"
"","","7.729","","14.215","","","","","","39.86","2018-06-23 09:41:00","9725"
"","","6.88","","15.863","","","","","","39.78","2018-06-23 09:51:00","9725"
"","","6.84","","17.153","","","","","","39.69","2018-06-23 10:01:00","9725"
"","","5.13","","17.735","","","","","","39.61","2018-06-23 10:11:00","9725"
"","","6.26","","17.471","","","","","","39.53","2018-06-23 10:21:00","9725"
"","","6.25","","16.918","","","","","","39.44","2018-06-23 10:31:00","9725"
"","","4.25","","16.316","","","","","","39.36","2018-06-23 10:41:00","9725"
"","","3.23","","14.949","","","","","","39.28","2018-06-23 10:51:00","9725"
"","","2.26","","13.463","","","","","","39.19","2018-06-23 11:01:00","9725"
"","","3.639","","11.994","","","","","","39.28","2018-06-23 11:11:00","9725"
"","","3.079","","10.699","","","","","","39.4","2018-06-23 11:21:00","9725"
"","","2.349","","9.409","","","","","","39.58","2018-06-23 11:31:00","9725"
"","","2.039","","7.821","","","","","","39.67","2018-06-23 11:41:00","9725"
"","","3.039","","7.047","","","","","","39.67","2018-06-23 11:51:00","9725"
"","","5.949","","6.969","","","","","","39.67","2018-06-23 12:01:00","9725"
"","","2.709","","6.892","","","","","","39.67","2018-06-23 12:11:00","9725"
"","","1.739","","6.741","","","","","","39.76","2018-06-23 12:21:00","9725"
"","","2.81","","6.59","","","","","","39.88","2018-06-23 12:31:00","9725"
"","","3.57","","6.778","","","","","","39.97","2018-06-23 12:41:00","9725"
"","","2.52","","6.966","40.2","","","-0.2","","40.0","2018-06-23 12:51:00","9725"
"","","3.12","","6.999","40.2","","","-0.2","","40.0","2018-06-23 13:01:00","9725"
"","","4.19","","7.032","40.2","","","-0.2","","40.0","2018-06-23 13:11:00","9725"
"","","3.94","","7.533","40.2","","","-0.2","","40.0","2018-06-23 13:21:00","9725"
"","","6.19","","8.135","40.2","","","-0.2","","40.0","2018-06-23 13:31:00","9725"
"","","6.93","","9.511","40.2","","","-0.2","","40.0","2018-06-23 13:41:00","9725"
"","","8.36","","11.188","40.2","","","-0.2","","40.0","2018-06-23 13:51:00","9725"
"","","6.94","","12.743","40.2","","","-0.2","","40.0","2018-06-23 14:01:00","9725"
"","","6.71","","14.297","40.2","","","-0.23","","39.97","2018-06-23 14:11:00","9725"
"","","6.82","","15.47","40.2","","","-0.26","","39.94","2018-06-23 14:21:00","9725"
"","","6.86","","16.54","40.2","","","-0.29","","39.91","2018-06-23 14:31:00","9725"
"","","6.03","","16.796","40.2","","","-0.37","","39.83","2018-06-23 14:41:00","9725"
"","","7.51","","16.768","40.2","","","-0.45","","39.75","2018-06-23 14:51:00","9725"
"","","5.74","","16.398","40.2","","","-0.54","","39.66","2018-06-23 15:01:00","9725"
"","","3.75","","15.909","40.2","","","-0.62","","39.58","2018-06-23 15:11:00","9725"
"","","4.89","","15.124","40.2","","","-0.7","","39.5","2018-06-23 15:21:00","9725"
"","","3.94","","13.951","40.2","","","-0.79","","39.41","2018-06-23 15:31:00","9725"
"","","5.62","","13.166","40.2","","","-0.679","","39.52","2018-06-23 15:41:00","9725"
"","","3.9","","11.978","40.2","","","-0.47","","39.73","2018-06-23 15:51:00","9725"
"","","4.2","","11.233","40.2","","","-0.35","","39.85","2018-06-23 16:01:00","9725"
"","","4.07","","10.553","40.2","","","-0.23","","39.97","2018-06-23 16:11:00","9725"
"","","3.5","","10.219","40.2","","","-0.17","","40.03","2018-06-23 16:21:00","9725"
"","","2.37","","10.04","40.2","","","-0.14","","40.06","2018-06-23 16:31:00","9725"
"","","2.56","","9.092","40.2","","","-0.14","","40.06","2018-06-23 16:41:00","9725"
"","","5.26","","8.53","40.2","","","-0.14","","40.06","2018-06-23 16:51:00","9725"
"","","5.88","","8.962","40.2","","","-0.17","","40.03","2018-06-23 17:01:00","9725"
"","","5.71","","9.629","40.2","","","-0.17","","40.03","2018-06-23 17:11:00","9725"
"","","5.08","","10.297","40.2","","","-0.1","","40.1","2018-06-23 17:21:00","9725"
"","","4.12","","10.94","40.2","","","-4.0e-2","","40.16","2018-06-23 17:31:00","9725"
"","","2.78","","11.575","40.2","","","-1.0e-2","","40.19","2018-06-23 17:41:00","9725"
"","","3.4","","11.916","40.2","","","1.9e-2","","40.22","2018-06-23 17:51:00","9725"
"","","4.939","","11.159","40.2","","","1.9e-2","","40.22","2018-06-23 18:01:00","9725"
"","","7.399","","10.846","40.2","","","-7.0e-2","","40.13","2018-06-23 18:11:00","9725"
"","","8.27","","11.533","40.2","","","-0.15","","40.05","2018-06-23 18:21:00","9725"
"","","6.539","","12.477","40.2","","","-0.23","","39.97","2018-06-23 18:31:00","9725"
"","","6.799","","13.567","40.2","","","-0.32","","39.88","2018-06-23 18:41:00","9725"
"","","6.419","","14.845","40.2","","","-0.4","","39.8","2018-06-23 18:51:00","9725"
"","","5.519","","16.074","40.2","","","-0.38","","39.82","2018-06-23 19:01:00","9725"
"","","5.239","","16.31","40.2","","","-0.38","","39.82","2018-06-23 19:11:00","9725"
"","","8.219","","15.544","40.2","","","-0.46","","39.74","2018-06-23 19:21:00","9725"
"","","9.87","","15.878","40.2","","","-0.54","","39.66","2018-06-23 19:31:00","9725"
"","","7.159","","16.456","40.2","","","-0.63","","39.57","2018-06-23 19:41:00","9725"
"","","7.579","","16.879","40.2","","","-0.71","","39.49","2018-06-23 19:51:00","9725"
"","","8.28","","17.352","40.2","","","-0.71","","39.49","2018-06-23 20:01:00","9725"
"","","5.299","","18.19","40.2","","","-0.53","","39.67","2018-06-23 20:11:00","9725"
"","","5.079","","18.1","40.2","","","-0.38","","39.82","2018-06-23 20:21:00","9725"
"","","5.099","","16.831","40.2","","","-0.2","","40.0","2018-06-23 20:31:00","9725"
"","","4.649","","15.553","40.2","","","-1.0e-2","","40.19","2018-06-23 20:41:00","9725"
"","","4.199","","14.36","40.2","","","0.14","","40.34","2018-06-23 20:51:00","9725"
"","","4.959","","13.168","40.2","","","0.229","","40.43","2018-06-23 21:01:00","9725"
"","","4.909","","12.081","40.2","","","0.289","","40.49","2018-06-23 21:11:00","9725"
