"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-06-19 11:06:00","4301"
"","","8.89","","5.427","","","","","","","2019-06-19 11:16:00","4301"
"","","6.66","","9.039","","","","","","","2019-06-19 11:26:00","4301"
"","","5.4","","10.845","","","","","","39.36","2019-06-19 11:36:00","4301"
"","","7.32","","11.929","","","","","","39.71","2019-06-19 11:46:00","4301"
"","","15.06","","12.92","","","","","","39.76","2019-06-19 11:56:00","4301"
"","","13.73","","18.508","","","","","","39.76","2019-06-19 12:06:00","4301"
"","","7.56","","22.287","","","","","","39.77","2019-06-19 12:16:00","4301"
"","","9.44","","23.418","","","","","","39.76","2019-06-19 12:26:00","4301"
"","","10.59","","24.55","","","","","","39.76","2019-06-19 12:36:00","4301"
"","","5.99","","25.681","","","","","","39.76","2019-06-19 12:46:00","4301"
"","","5.44","","25.14","","","","","","39.8","2019-06-19 12:56:00","4301"
"","","5.43","","21.766","","","","","","39.95","2019-06-19 13:06:00","4301"
"","","6.79","","18.392","","","","","","39.98","2019-06-19 13:16:00","4301"
"","","10.17","","17.313","","","","","","39.98","2019-06-19 13:26:00","4301"
"","","10.36","","17.61","","","","","","39.9","2019-06-19 13:36:00","4301"
"","","9.06","","17.908","","","","","","39.81","2019-06-19 13:46:00","4301"
"","","6.29","","19.157","","","","","","39.8","2019-06-19 13:56:00","4301"
"","","8.54","","20.419","","","","","","39.8","2019-06-19 14:06:00","4301"
"","","6.08","","20.765","","","","","","39.72","2019-06-19 14:16:00","4301"
"","","4.51","","20.476","","","","","","39.71","2019-06-19 14:26:00","4301"
"","","4.83","","18.302","","","","","","39.8","2019-06-19 14:36:00","4301"
"","","6.21","","16.129","","","","","","39.91","2019-06-19 14:46:00","4301"
"","","4.26","","14.407","","","","","","39.98","2019-06-19 14:56:00","4301"
"","","5.4","","13.129","","","","","","40.01","2019-06-19 15:06:00","4301"
"","","4.78","","12.515","","","","","","40.11","2019-06-19 15:16:00","4301"
"","","5.07","","12.104","","","","","","40.11","2019-06-19 15:26:00","4301"
"","","4.32","","12.083","","","","","","40.15","2019-06-19 15:36:00","4301"
"","","4.64","","12.006","","","","","","40.18","2019-06-19 15:46:00","4301"
"","","6.31","","11.929","","","","","","40.19","2019-06-19 15:56:00","4301"
"","","8.76","","12.299","","","","","","40.22","2019-06-19 16:06:00","4301"
"","","6.94","","13.178","","","","","","40.22","2019-06-19 16:16:00","4301"
"","","6.55","","13.939","","","","","","40.14","2019-06-19 16:26:00","4301"
"","","8.109","","14.818","","","","","","40.05","2019-06-19 16:36:00","4301"
"","","6.16","","15.596","","","","","","39.97","2019-06-19 16:46:00","4301"
"","","7.62","","16.809","","","","","","39.89","2019-06-19 16:56:00","4301"
"","","7.66","","17.342","","","","","","39.8","2019-06-19 17:06:00","4301"
"","","5.78","","17.619","","","","","","39.72","2019-06-19 17:16:00","4301"
"","","5.01","","17.146","","","","","","39.67","2019-06-19 17:26:00","4301"
"","","5.59","","16.597","","","","","","39.81","2019-06-19 17:36:00","4301"
"","","12.03","","16.206","","","","","","39.81","2019-06-19 17:46:00","4301"
"","","9.0","","16.768","","","","","","39.73","2019-06-19 17:56:00","4301"
"","","11.42","","18.315","","","","","","39.64","2019-06-19 18:06:00","4301"
"","","6.78","","18.876","","","","","","39.56","2019-06-19 18:16:00","4301"
"","","5.35","","19.283","","","","","","39.48","2019-06-19 18:26:00","4301"
"","","8.39","","19.768","","","","","","39.39","2019-06-19 18:36:00","4301"
"","","7.79","","20.663","","","","","","39.32","2019-06-19 18:46:00","4301"
"","","8.4","","20.415","","","","","","39.32","2019-06-19 18:56:00","4301"
"","","5.13","","18.937","","","","","","39.53","2019-06-19 19:06:00","4301"
"","","5.32","","17.439","","","","","","39.64","2019-06-19 19:16:00","4301"
"","","4.96","","16.768","","","","","","39.71","2019-06-19 19:26:00","4301"
"","","6.95","","16.174","","","","","","39.89","2019-06-19 19:36:00","4301"
"","","8.37","","15.832","","","","","","39.92","2019-06-19 19:46:00","4301"
"","","8.45","","15.824","","","","","","39.97","2019-06-19 19:56:00","4301"
"","","7.799","","16.06","","","","","","39.97","2019-06-19 20:06:00","4301"
"","","8.089","","17.187","","","","","","39.89","2019-06-19 20:16:00","4301"
"","","6.679","","18.273","","","","","","39.8","2019-06-19 20:26:00","4301"
"","","5.799","","18.826","","","","","","39.72","2019-06-19 20:36:00","4301"
"","","6.399","","18.602","","","","","","39.64","2019-06-19 20:46:00","4301"
"","","5.939","","17.612","","","","","","39.73","2019-06-19 20:56:00","4301"
"","","7.209","","16.81","","","","","","39.85","2019-06-19 21:06:00","4301"
"","","5.569","","15.935","","","","","","40.0","2019-06-19 21:16:00","4301"
"","","5.819","","15.129","","","","","","40.0","2019-06-19 21:26:00","4301"
"","","5.539","","14.678","","","","","","40.0","2019-06-19 21:36:00","4301"
"","","5.939","","14.442","","","","","","40.0","2019-06-19 21:46:00","4301"
"","","4.969","","14.279","","","","","","40.0","2019-06-19 21:56:00","4301"
"","","6.349","","14.091","","","","","","40.0","2019-06-19 22:06:00","4301"
"","","5.899","","14.075","","","","","","39.95","2019-06-19 22:16:00","4301"
"","","7.019","","14.291","","","","","","39.95","2019-06-19 22:26:00","4301"
"","","10.519","","14.881","","","","","","39.92","2019-06-19 22:36:00","4301"
"","","10.639","","16.794","","","","","","39.92","2019-06-19 22:46:00","4301"
"","","8.659","","18.821","","","","","","39.89","2019-06-19 22:56:00","4301"
"","","8.739","","19.96","","","","","","39.87","2019-06-19 23:06:00","4301"
"","","8.759","","21.116","","","","","","39.8","2019-06-19 23:16:00","4301"
"","","7.799","","22.089","","","","","","39.72","2019-06-19 23:26:00","4301"
"","","5.379","","22.407","","","","","","39.71","2019-06-19 23:36:00","4301"
"","","6.269","","20.677","","","","","","39.8","2019-06-19 23:46:00","4301"
"","","6.969","","18.947","","","","","","39.8","2019-06-19 23:56:00","4301"
"","","10.129","","18.227","","","","","","39.72","2019-06-20 00:06:00","4301"
"","","10.469","","18.792","","","","","","39.63","2019-06-20 00:16:00","4301"
"","","8.099","","19.358","","","","","","39.55","2019-06-20 00:26:00","4301"
"","","4.689","","19.48","","","","","","39.47","2019-06-20 00:36:00","4301"
"","","6.339","","19.509","","","","","","39.53","2019-06-20 00:46:00","4301"
"","","5.54","","19.212","","","","","","39.57","2019-06-20 00:56:00","4301"
"","","9.53","","18.956","","","","","","39.66","2019-06-20 01:06:00","4301"
"","","9.45","","18.679","","","","","","39.66","2019-06-20 01:16:00","4301"
"","","6.65","","18.403","","","","","","39.67","2019-06-20 01:26:00","4301"
"","","8.62","","18.615","","","","","","39.69","2019-06-20 01:36:00","4301"
"","","7.78","","19.201","","","","","","39.7","2019-06-20 01:46:00","4301"
"","","6.75","","20.113","","","","","","39.74","2019-06-20 01:56:00","4301"
"","","7.82","","20.7","","","","","","39.74","2019-06-20 02:06:00","4301"
"","","6.0","","19.601","","","","","","39.74","2019-06-20 02:16:00","4301"
"","","8.14","","18.937","","","","","","39.77","2019-06-20 02:26:00","4301"
"","","8.16","","18.742","","","","","","39.78","2019-06-20 02:36:00","4301"
"","","7.3","","18.888","","","","","","39.78","2019-06-20 02:46:00","4301"
"","","12.32","","19.043","","","","","","39.77","2019-06-20 02:56:00","4301"
"","","7.66","","18.994","","","","","","39.77","2019-06-20 03:06:00","4301"
"","","7.0","","19.365","","","","","","39.74","2019-06-20 03:16:00","4301"
"","","8.86","","19.299","","","","","","39.69","2019-06-20 03:26:00","4301"
"","","7.489","","19.035","","","","","","39.69","2019-06-20 03:36:00","4301"
"","","9.07","","19.328","","","","","","39.69","2019-06-20 03:46:00","4301"
"","","6.56","","19.054","","","","","","39.69","2019-06-20 03:56:00","4301"
"","","5.31","","18.607","","","","","","39.69","2019-06-20 04:06:00","4301"
"","","6.28","","18.045","","","","","","39.69","2019-06-20 04:16:00","4301"
"","","7.7","","17.483","","","","","","39.64","2019-06-20 04:26:00","4301"
"","","6.34","","17.016","","","","","","39.63","2019-06-20 04:36:00","4301"
