"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-07-13 13:39:00","11467"
"","","8.52","","5.201","","","","","","","2018-07-13 13:49:00","11467"
"","","5.01","","7.545","","","","","","","2018-07-13 13:59:00","11467"
"","","5.25","","8.864","","","","","","39.46","2018-07-13 14:09:00","11467"
"","","10.809","","9.655","","","","","","39.73","2018-07-13 14:19:00","11467"
"","","6.959","","10.878","","","","","","39.79","2018-07-13 14:29:00","11467"
"","","5.479","","13.711","","","","","","39.79","2018-07-13 14:39:00","11467"
"","","7.039","","14.809","","","","","","39.73","2018-07-13 14:49:00","11467"
"","","5.369","","15.0","","","","","","39.65","2018-07-13 14:59:00","11467"
"","","8.51","","15.728","","","","","","39.58","2018-07-13 15:09:00","11467"
"","","5.869","","15.98","","","","","","39.58","2018-07-13 15:19:00","11467"
"","","7.509","","16.204","","","","","","39.58","2018-07-13 15:29:00","11467"
"","","8.59","","16.428","","","","","","39.58","2018-07-13 15:39:00","11467"
"","","4.359","","16.652","","","","","","39.58","2018-07-13 15:49:00","11467"
"","","7.17","","17.34","","","","","","39.58","2018-07-13 15:59:00","11467"
"","","5.16","","16.575","","","","","","39.55","2018-07-13 16:09:00","11467"
"","","6.21","","16.714","","","","","","39.47","2018-07-13 16:19:00","11467"
"","","5.09","","15.758","","","","","","39.38","2018-07-13 16:29:00","11467"
"","","4.439","","14.773","","","","","","39.3","2018-07-13 16:39:00","11467"
"","","5.59","","13.789","","","","","","39.22","2018-07-13 16:49:00","11467"
"","","6.16","","13.146","","","","","","39.13","2018-07-13 16:59:00","11467"
"","","11.11","","13.553","","","","","","39.05","2018-07-13 17:09:00","11467"
"","","6.869","","13.821","","","","","","39.1","2018-07-13 17:19:00","11467"
"","","5.819","","14.516","","","","","","39.31","2018-07-13 17:29:00","11467"
"","","16.19","","15.24","","","","","","39.46","2018-07-13 17:39:00","11467"
"","","9.26","","16.938","","","","","","39.61","2018-07-13 17:49:00","11467"
"","","9.26","","18.431","","","","","","39.67","2018-07-13 17:59:00","11467"
"","","8.88","","19.693","","","","","","39.7","2018-07-13 18:09:00","11467"
"","","8.119","","20.512","","","","","","39.67","2018-07-13 18:19:00","11467"
"","","4.169","","21.02","","","","","","39.59","2018-07-13 18:29:00","11467"
"","","7.77","","21.387","","","","","","39.5","2018-07-13 18:39:00","11467"
"","","8.94","","20.781","","","","","","39.64","2018-07-13 18:49:00","11467"
"","","7.619","","20.174","","","","","","39.82","2018-07-13 18:59:00","11467"
"","","5.889","","19.506","","","","","","39.88","2018-07-13 19:09:00","11467"
"","","6.669","","18.606","","","","","","39.88","2018-07-13 19:19:00","11467"
"","","5.379","","17.699","","","","","","39.88","2018-07-13 19:29:00","11467"
"","","3.539","","16.726","","","","","","39.88","2018-07-13 19:39:00","11467"
"","","6.399","","15.752","","","","","","39.8","2018-07-13 19:49:00","11467"
"","","9.579","","15.194","","","","","","39.72","2018-07-13 19:59:00","11467"
"","","7.249","","15.044","","","","","","39.91","2018-07-13 20:09:00","11467"
"","","8.449","","15.768","","","","","","39.91","2018-07-13 20:19:00","11467"
"","","5.239","","16.322","","","","","","39.83","2018-07-13 20:29:00","11467"
"","","7.769","","17.295","","","","","","39.75","2018-07-13 20:39:00","11467"
"","","5.919","","17.514","","","","","","39.66","2018-07-13 20:49:00","11467"
"","","8.089","","18.072","","","","","","39.58","2018-07-13 20:59:00","11467"
"","","7.929","","18.349","","","","","","39.76","2018-07-13 21:09:00","11467"
"","","9.239","","18.202","","","","","","39.76","2018-07-13 21:19:00","11467"
"","","5.719","","18.479","","","","","","39.68","2018-07-13 21:29:00","11467"
"","","8.94","","18.956","","","","","","39.59","2018-07-13 21:39:00","11467"
"","","3.63","","18.874","","","","","","39.64","2018-07-13 21:49:00","11467"
"","","4.6","","17.584","","","","","","39.7","2018-07-13 21:59:00","11467"
"","","5.81","","16.229","","","","","","39.79","2018-07-13 22:09:00","11467"
"","","4.96","","14.956","","","","","","39.79","2018-07-13 22:19:00","11467"
"","","4.21","","13.748","","","","","","39.79","2018-07-13 22:29:00","11467"
"","","3.87","","11.822","","","","","","39.79","2018-07-13 22:39:00","11467"
"","","6.33","","11.208","","","","","","39.79","2018-07-13 22:49:00","11467"
"","","5.24","","11.469","","","","","","39.76","2018-07-13 22:59:00","11467"
"","","6.04","","12.055","","","","","","39.68","2018-07-13 23:09:00","11467"
"","","3.49","","12.169","","","","","","39.67","2018-07-13 23:19:00","11467"
"","","3.32","","11.571","","","","","","39.61","2018-07-13 23:29:00","11467"
"","","7.42","","11.277","","","","","","39.53","2018-07-13 23:39:00","11467"
"","","5.13","","11.652","","","","","","39.44","2018-07-13 23:49:00","11467"
"","","5.64","","11.815","","","","","","39.36","2018-07-13 23:59:00","11467"
"","","6.109","","11.652","","","","","","39.28","2018-07-14 00:09:00","11467"
"","","4.459","","11.815","","","","","","39.19","2018-07-14 00:19:00","11467"
"","","3.449","","12.209","","","","","","39.16","2018-07-14 00:29:00","11467"
"","","3.679","","12.286","","","","","","39.22","2018-07-14 00:39:00","11467"
"","","2.869","","11.602","","","","","","39.28","2018-07-14 00:49:00","11467"
"","","4.889","","10.804","","","","","","39.28","2018-07-14 00:59:00","11467"
"","","5.939","","10.498","","","","","","39.19","2018-07-14 01:09:00","11467"
"","","4.509","","10.192","","","","","","39.11","2018-07-14 01:19:00","11467"
"","","2.429","","10.213","","","","","","39.03","2018-07-14 01:29:00","11467"
"","","2.689","","9.81","","","","","","38.94","2018-07-14 01:39:00","11467"
"","","4.409","","9.501","","","","","","38.92","2018-07-14 01:49:00","11467"
"","","3.509","","9.431","","","","","","39.01","2018-07-14 01:59:00","11467"
"","","3.139","","8.87","","","","","","39.1","2018-07-14 02:09:00","11467"
"","","3.319","","8.231","","","","","","39.19","2018-07-14 02:19:00","11467"
"","","5.189","","7.746","","","","","","39.19","2018-07-14 02:29:00","11467"
"","","5.829","","8.764","","","","","","39.19","2018-07-14 02:39:00","11467"
"","","5.189","","9.781","","","","","","39.22","2018-07-14 02:49:00","11467"
"","","3.719","","10.465","","","","","","39.22","2018-07-14 02:59:00","11467"
"","","3.759","","10.567","","","","","","39.25","2018-07-14 03:09:00","11467"
"","","4.239","","10.746","","","","","","39.25","2018-07-14 03:19:00","11467"
"","","2.219","","10.925","","","","","","39.22","2018-07-14 03:29:00","11467"
"","","3.409","","10.201","","","","","","39.19","2018-07-14 03:39:00","11467"
