"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-01-30 18:27:00","12071"
"","","8.93","","5.451","","","","","","","2019-01-30 18:37:00","12071"
"","","0.0","","3.634","","","","","","","2019-01-30 18:47:00","12071"
"","","0.0","","2.725","","","","","","10.91","2019-01-30 18:57:00","12071"
"","","0.0","","2.18","","","","","","10.82","2019-01-30 19:07:00","12071"
"","","0.22","","1.817","","","","","","10.74","2019-01-30 19:17:00","12071"
"","","5.93","","1.906","","","","","","10.66","2019-01-30 19:27:00","12071"
"","","0.0","","0.179","","","","","","10.57","2019-01-30 19:37:00","12071"
"","","0.0","","0.179","","","","","","10.49","2019-01-30 19:47:00","12071"
"","","0.0","","0.179","","","","","","10.41","2019-01-30 19:57:00","12071"
"","","0.0","","0.179","","","","","","10.32","2019-01-30 20:07:00","12071"
"","","0.0","","0.179","","","","","","10.24","2019-01-30 20:17:00","12071"
"","","0.0","","8.9e-2","","","","","","10.16","2019-01-30 20:27:00","12071"
"","","0.0","","0.0","","","","","","10.07","2019-01-30 20:37:00","12071"
"","","0.0","","0.0","","","","","","9.99","2019-01-30 20:47:00","12071"
"","","0.0","","0.0","","","","","","9.91","2019-01-30 20:57:00","12071"
"","","0.0","","0.0","","","","","","9.82","2019-01-30 21:07:00","12071"
"","","0.0","","0.0","","","","","","9.74","2019-01-30 21:17:00","12071"
"","","0.0","","0.0","","","","","","9.66","2019-01-30 21:27:00","12071"
"","","0.0","","0.0","","","","","","9.57","2019-01-30 21:37:00","12071"
"","","0.0","","0.0","","","","","","9.49","2019-01-30 21:47:00","12071"
"","","0.0","","0.0","","","","","","9.41","2019-01-30 21:57:00","12071"
"","","0.0","","0.0","","","","","","9.32","2019-01-30 22:07:00","12071"
"","","0.0","","0.0","","","","","","9.24","2019-01-30 22:17:00","12071"
"","","0.0","","0.0","","","","","","9.16","2019-01-30 22:27:00","12071"
"","","0.0","","0.0","","","","","","9.07","2019-01-30 22:37:00","12071"
"","","5.0e-2","","0.0","","","","","","8.99","2019-01-30 22:47:00","12071"
"","","0.0","","0.0","","","","","","8.91","2019-01-30 22:57:00","12071"
"","","0.0","","0.0","","","","","","8.82","2019-01-30 23:07:00","12071"
"","","0.0","","0.0","","","","","","8.74","2019-01-30 23:17:00","12071"
"","","0.0","","0.0","","","","","","8.66","2019-01-30 23:27:00","12071"
"","","0.0","","0.0","","","","","","8.57","2019-01-30 23:37:00","12071"
"","","0.0","","0.0","","","","","","8.49","2019-01-30 23:47:00","12071"
"","","0.0","","0.0","","","","","","8.41","2019-01-30 23:57:00","12071"
"","","0.0","","0.0","","","","","","8.32","2019-01-31 00:07:00","12071"
"","","0.0","","0.0","","","","","","8.24","2019-01-31 00:17:00","12071"
