"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-08-08 15:00:00","9225"
"","","11.92","","7.277","","","","","","","2018-08-08 15:10:00","9225"
"","","6.83","","10.411","","","","","","","2018-08-08 15:20:00","9225"
"","","3.61","","11.978","","","","","","38.83","2018-08-08 15:30:00","9225"
"","","5.02","","12.034","","","","","","39.19","2018-08-08 15:40:00","9225"
"","","3.429","","11.497","","","","","","39.25","2018-08-08 15:50:00","9225"
"","","2.53","","12.893","","","","","","39.28","2018-08-08 16:00:00","9225"
"","","1.39","","11.497","","","","","","39.34","2018-08-08 16:10:00","9225"
"","","1.739","","9.425","","","","","","39.34","2018-08-08 16:20:00","9225"
"","","1.779","","7.353","","","","","","39.43","2018-08-08 16:30:00","9225"
"","","2.929","","6.034","","","","","","39.49","2018-08-08 16:40:00","9225"
"","","4.42","","5.757","","","","","","39.58","2018-08-08 16:50:00","9225"
"","","4.68","","6.16","","","","","","39.58","2018-08-08 17:00:00","9225"
"","","4.029","","6.929","","","","","","39.5","2018-08-08 17:10:00","9225"
"","","3.059","","7.861","","","","","","39.41","2018-08-08 17:20:00","9225"
"","","2.459","","8.398","","","","","","39.33","2018-08-08 17:30:00","9225"
"","","2.109","","8.675","","","","","","39.28","2018-08-08 17:40:00","9225"
"","","1.319","","8.341","","","","","","39.4","2018-08-08 17:50:00","9225"
"","","1.999","","7.356","","","","","","39.52","2018-08-08 18:00:00","9225"
"","","1.969","","6.358","","","","","","39.73","2018-08-08 18:10:00","9225"
"","","1.309","","5.52","","","","","","39.94","2018-08-08 18:20:00","9225"
"","","1.259","","4.808","","","","","","40.16","2018-08-08 18:30:00","9225"
"","","1.729","","4.34","","","","","","40.37","2018-08-08 18:40:00","9225"
"","","1.999","","4.185","","","","","","40.52","2018-08-08 18:50:00","9225"
"","","1.949","","4.165","","","","","","40.65","2018-08-08 19:00:00","9225"
"","","1.509","","4.157","","","","","","40.71","2018-08-08 19:10:00","9225"
"","","1.779","","4.079","","","","","","40.8","2018-08-08 19:20:00","9225"
"","","1.379","","4.161","","","","","","40.92","2018-08-08 19:30:00","9225"
"","","1.589","","4.275","","","","","","41.01","2018-08-08 19:40:00","9225"
"","","1.659","","4.218","","","","","","41.11","2018-08-08 19:50:00","9225"
"","","1.329","","4.071","","","","","","41.17","2018-08-08 20:00:00","9225"
"","","1.61","","3.933","","","","","","41.26","2018-08-08 20:10:00","9225"
"","","1.08","","3.75","","","","","","41.38","2018-08-08 20:20:00","9225"
"","","2.04","","3.791","","","","","","41.45","2018-08-08 20:30:00","9225"
"","","2.38","","3.975","","","","","","41.45","2018-08-08 20:40:00","9225"
"","","2.27","","4.252","","","","","","41.38","2018-08-08 20:50:00","9225"
"","","1.339","","4.529","","","","","","41.3","2018-08-08 21:00:00","9225"
"","","1.759","","4.59","","","","","","41.26","2018-08-08 21:10:00","9225"
"","","2.05","","4.765","","","","","","41.45","2018-08-08 21:20:00","9225"
"","","1.329","","4.825","","","","","","41.54","2018-08-08 21:30:00","9225"
"","","1.63","","4.658","","","","","","41.54","2018-08-08 21:40:00","9225"
"","","1.27","","4.275","","","","","","41.57","2018-08-08 21:50:00","9225"
"","","1.66","","4.015","","","","","","41.6","2018-08-08 22:00:00","9225"
"","","2.2","","3.975","","","","","","41.63","2018-08-08 22:10:00","9225"
"","","1.48","","3.934","","","","","","41.7","2018-08-08 22:20:00","9225"
"","","1.49","","3.825","","","","","","41.63","2018-08-08 22:30:00","9225"
"","","1.12","","3.764","","","","","","41.63","2018-08-08 22:40:00","9225"
"","","1.22","","3.719","","","","","","41.57","2018-08-08 22:50:00","9225"
"","","1.95","","3.553","","","","","","41.57","2018-08-08 23:00:00","9225"
"","","1.62","","3.536","","","","","","41.54","2018-08-08 23:10:00","9225"
"","","1.26","","3.52","","","","","","41.46","2018-08-08 23:20:00","9225"
"","","2.28","","3.573","","","","","","41.37","2018-08-08 23:30:00","9225"
"","","1.98","","3.776","","","","","","41.32","2018-08-08 23:40:00","9225"
"","","0.82","","4.086","","","","","","41.35","2018-08-08 23:50:00","9225"
"","","1.57","","4.228","","","","","","41.35","2018-08-09 00:00:00","9225"
"","","1.67","","4.208","","","","","","41.35","2018-08-09 00:10:00","9225"
"","","2.07","","4.228","","","","","","41.29","2018-08-09 00:20:00","9225"
"","","1.47","","4.249","","","","","","41.29","2018-08-09 00:30:00","9225"
"","","1.6","","4.094","","","","","","41.29","2018-08-09 00:40:00","9225"
"","","1.79","","3.939","","","","","","41.26","2018-08-09 00:50:00","9225"
"","","1.87","","4.029","","","","","","41.23","2018-08-09 01:00:00","9225"
"","","1.81","","4.126","","","","","","41.2","2018-08-09 01:10:00","9225"
"","","1.42","","4.183","","","","","","41.2","2018-08-09 01:20:00","9225"
"","","1.06","","4.082","","","","","","41.17","2018-08-09 01:30:00","9225"
