"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-07-04 15:30:00","2709"
"","","19.52","","11.916","","","","","","","2018-07-04 15:40:00","2709"
"","","11.92","","17.647","","","","","","","2018-07-04 15:50:00","2709"
"","","11.62","","20.512","","","","","","39.64","2018-07-04 16:00:00","2709"
"","","11.34","","22.085","","","","","","39.82","2018-07-04 16:10:00","2709"
"","","8.01","","23.019","","","","","","39.85","2018-07-04 16:20:00","2709"
"","","5.77","","26.28","","","","","","39.85","2018-07-04 16:30:00","2709"
"","","7.77","","25.47","","","","","","39.97","2018-07-04 16:40:00","2709"
"","","6.75","","23.365","","","","","","40.06","2018-07-04 16:50:00","2709"
"","","4.72","","21.261","","","","","","40.12","2018-07-04 17:00:00","2709"
"","","1.77","","18.453","","","","","","40.16","2018-07-04 17:10:00","2709"
"","","3.01","","15.063","","","","","","40.25","2018-07-04 17:20:00","2709"
"","","4.96","","13.028","","","","","","40.31","2018-07-04 17:30:00","2709"
"","","4.96","","11.884","","","","","","40.31","2018-07-04 17:40:00","2709"
"","","3.54","","11.155","","","","","","40.34","2018-07-04 17:50:00","2709"
"","","2.97","","9.849","","","","","","40.34","2018-07-04 18:00:00","2709"
"","","3.29","","9.267","","","","","","40.26","2018-07-04 18:10:00","2709"
"","","1.88","","9.251","","","","","","40.17","2018-07-04 18:20:00","2709"
"","","3.92","","9.365","","","","","","40.12","2018-07-04 18:30:00","2709"
"","","4.019","","8.941","","","","","","40.06","2018-07-04 18:40:00","2709"
"","","2.62","","8.518","","","","","","40.06","2018-07-04 18:50:00","2709"
"","","3.45","","8.481","","","","","","40.12","2018-07-04 19:00:00","2709"
"","","4.35","","8.547","","","","","","40.12","2018-07-04 19:10:00","2709"
"","","3.22","","8.742","","","","","","40.04","2018-07-04 19:20:00","2709"
"","","2.35","","8.713","","","","","","39.96","2018-07-04 19:30:00","2709"
"","","1.52","","8.074","","","","","","39.87","2018-07-04 19:40:00","2709"
"","","1.55","","7.11","","","","","","39.85","2018-07-04 19:50:00","2709"
"","","5.69","","6.336","","","","","","40.22","2018-07-04 20:00:00","2709"
"","","1.85","","5.685","","","","","","40.22","2018-07-04 20:10:00","2709"
