"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-01-29 09:00:00","11993"
"","","7.06","","4.31","","","","","","","2019-01-29 09:10:00","11993"
"","","2.92","","5.25","","","","","","","2019-01-29 09:20:00","11993"
"","","2.19","","5.72","","","","","","38.31","2019-01-29 09:30:00","11993"
"","","2.78","","5.934","","","","","","38.83","2019-01-29 09:40:00","11993"
"","","4.34","","6.076","","","","","","38.87","2019-01-29 09:50:00","11993"
"","","5.279","","7.842","","","","","","38.93","2019-01-29 10:00:00","11993"
"","","4.038","","8.172","","","","","","38.93","2019-01-29 10:10:00","11993"
"","","7.189","","9.132","","","","","","38.88","2019-01-29 10:20:00","11993"
"","","4.489","","9.771","","","","","","38.83","2019-01-29 10:30:00","11993"
"","","7.289","","11.565","","","","","","38.75","2019-01-29 10:40:00","11993"
"","","7.559","","13.4","","","","","","38.66","2019-01-29 10:50:00","11993"
"","","5.659","","14.601","","","","","","38.58","2019-01-29 11:00:00","11993"
"","","5.769","","15.182","","","","","","38.71","2019-01-29 11:10:00","11993"
"","","5.389","","15.337","","","","","","38.88","2019-01-29 11:20:00","11993"
"","","4.759","","15.703","","","","","","38.97","2019-01-29 11:30:00","11993"
"","","4.489","","14.714","","","","","","39.1","2019-01-29 11:40:00","11993"
"","","7.829","","13.684","","","","","","39.14","2019-01-29 11:50:00","11993"
"","","6.249","","13.261","","","","","","39.15","2019-01-29 12:00:00","11993"
"","","4.989","","13.457","","","","","","39.29","2019-01-29 12:10:00","11993"
"","","6.099","","13.636","","","","","","39.39","2019-01-29 12:20:00","11993"
"","","5.449","","13.66","","","","","","39.45","2019-01-29 12:30:00","11993"
"","","4.899","","13.941","","","","","","39.45","2019-01-29 12:40:00","11993"
"","","6.069","","14.222","","","","","","39.42","2019-01-29 12:50:00","11993"
"","","4.889","","13.672","","","","","","39.42","2019-01-29 13:00:00","11993"
"","","6.699","","13.599","","","","","","39.42","2019-01-29 13:10:00","11993"
"","","7.989","","13.843","","","","","","39.39","2019-01-29 13:20:00","11993"
"","","2.859","","14.352","","","","","","39.31","2019-01-29 13:30:00","11993"
"","","3.54","","13.575","","","","","","39.22","2019-01-29 13:40:00","11993"
"","","2.24","","12.521","","","","","","39.14","2019-01-29 13:50:00","11993"
"","","3.86","","11.968","","","","","","39.06","2019-01-29 14:00:00","11993"
"","","6.57","","11.069","","","","","","38.97","2019-01-29 14:10:00","11993"
"","","6.81","","11.016","","","","","","38.89","2019-01-29 14:20:00","11993"
"","","6.22","","10.964","","","","","","38.81","2019-01-29 14:30:00","11993"
"","","5.22","","12.054","","","","","","38.72","2019-01-29 14:40:00","11993"
"","","4.57","","13.015","","","","","","38.64","2019-01-29 14:50:00","11993"
"","","5.68","","13.699","","","","","","38.56","2019-01-29 15:00:00","11993"
"","","5.5","","14.367","","","","","","38.64","2019-01-29 15:10:00","11993"
"","","5.96","","14.004","","","","","","38.76","2019-01-29 15:20:00","11993"
"","","6.46","","13.756","","","","","","38.97","2019-01-29 15:30:00","11993"
"","","6.68","","13.854","","","","","","39.07","2019-01-29 15:40:00","11993"
"","","6.92","","14.448","","","","","","39.19","2019-01-29 15:50:00","11993"
"","","6.81","","15.095","","","","","","39.27","2019-01-29 16:00:00","11993"
"","","6.97","","15.673","","","","","","39.32","2019-01-29 16:10:00","11993"
"","","4.97","","16.133","","","","","","39.37","2019-01-29 16:20:00","11993"
"","","3.7","","15.73","","","","","","39.49","2019-01-29 16:30:00","11993"
"","","4.09","","14.765","","","","","","39.49","2019-01-29 16:40:00","11993"
"","","3.94","","13.65","","","","","","39.43","2019-01-29 16:50:00","11993"
"","","7.58","","12.543","","","","","","39.43","2019-01-29 17:00:00","11993"
"","","7.25","","12.678","","","","","","39.39","2019-01-29 17:10:00","11993"
"","","6.11","","12.857","","","","","","39.31","2019-01-29 17:20:00","11993"
"","","5.08","","13.321","","","","","","39.22","2019-01-29 17:30:00","11993"
"","","6.0","","14.098","","","","","","39.18","2019-01-29 17:40:00","11993"
"","","3.48","","14.562","","","","","","39.1","2019-01-29 17:50:00","11993"
"","","4.17","","14.595","","","","","","39.01","2019-01-29 18:00:00","11993"
"","","3.13","","13.06","","","","","","38.93","2019-01-29 18:10:00","11993"
"","","6.81","","11.807","","","","","","38.93","2019-01-29 18:20:00","11993"
"","","5.3","","11.477","","","","","","39.1","2019-01-29 18:30:00","11993"
"","","3.2","","11.192","","","","","","39.13","2019-01-29 18:40:00","11993"
"","","5.31","","11.282","","","","","","39.13","2019-01-29 18:50:00","11993"
"","","5.47","","11.746","","","","","","39.05","2019-01-29 19:00:00","11993"
"","","4.2","","12.49","","","","","","38.96","2019-01-29 19:10:00","11993"
"","","4.82","","12.755","","","","","","38.88","2019-01-29 19:20:00","11993"
"","","5.49","","12.56","","","","","","38.8","2019-01-29 19:30:00","11993"
"","","4.37","","12.364","","","","","","38.77","2019-01-29 19:40:00","11993"
"","","2.84","","11.986","","","","","","38.88","2019-01-29 19:50:00","11993"
"","","4.96","","11.603","","","","","","38.97","2019-01-29 20:00:00","11993"
"","","3.75","","10.968","","","","","","39.08","2019-01-29 20:10:00","11993"
"","","5.0","","11.025","","","","","","39.08","2019-01-29 20:20:00","11993"
"","","2.65","","10.59","","","","","","39.19","2019-01-29 20:30:00","11993"
"","","2.51","","9.706","","","","","","39.27","2019-01-29 20:40:00","11993"
"","","4.62","","9.006","","","","","","39.29","2019-01-29 20:50:00","11993"
"","","4.62","","9.108","","","","","","39.32","2019-01-29 21:00:00","11993"
"","","6.49","","9.462","","","","","","39.45","2019-01-29 21:10:00","11993"
"","","9.48","","10.085","","","","","","39.56","2019-01-29 21:20:00","11993"
"","","5.9","","11.2","","","","","","39.58","2019-01-29 21:30:00","11993"
"","","5.04","","12.523","","","","","","39.59","2019-01-29 21:40:00","11993"
"","","5.6","","13.724","","","","","","39.58","2019-01-29 21:50:00","11993"
"","","4.93","","13.894","","","","","","39.56","2019-01-29 22:00:00","11993"
"","","4.91","","14.021","","","","","","39.55","2019-01-29 22:10:00","11993"
"","","5.33","","13.386","","","","","","39.55","2019-01-29 22:20:00","11993"
"","","4.12","","12.743","","","","","","39.5","2019-01-29 22:30:00","11993"
"","","4.61","","12.218","","","","","","39.49","2019-01-29 22:40:00","11993"
"","","4.49","","11.766","","","","","","39.49","2019-01-29 22:50:00","11993"
"","","4.23","","11.542","","","","","","39.49","2019-01-29 23:00:00","11993"
"","","3.54","","11.257","","","","","","39.59","2019-01-29 23:10:00","11993"
"","","4.09","","10.915","","","","","","39.62","2019-01-29 23:20:00","11993"
"","","7.58","","10.582","","","","","","39.63","2019-01-29 23:30:00","11993"
"","","6.45","","11.33","","","","","","39.63","2019-01-29 23:40:00","11993"
"","","4.23","","12.128","","","","","","39.61","2019-01-29 23:50:00","11993"
"","","3.48","","12.022","","","","","","39.58","2019-01-30 00:00:00","11993"
"","","1.95","","11.717","","","","","","39.56","2019-01-30 00:10:00","11993"
"","","3.18","","11.347","","","","","","39.56","2019-01-30 00:20:00","11993"
"","","2.75","","10.801","","","","","","39.59","2019-01-30 00:30:00","11993"
"","","4.75","","9.47","","","","","","39.59","2019-01-30 00:40:00","11993"
"","","3.51","","8.274","","","","","","39.55","2019-01-30 00:50:00","11993"
"","","3.199","","7.981","","","","","","39.55","2019-01-30 01:00:00","11993"
"","","4.949","","7.993","","","","","","39.53","2019-01-30 01:10:00","11993"
"","","5.439","","8.713","","","","","","39.45","2019-01-30 01:20:00","11993"
"","","5.869","","9.807","","","","","","39.42","2019-01-30 01:30:00","11993"
"","","4.379","","10.727","","","","","","39.42","2019-01-30 01:40:00","11993"
"","","5.649","","11.597","","","","","","39.45","2019-01-30 01:50:00","11993"
"","","8.969","","12.468","","","","","","39.45","2019-01-30 02:00:00","11993"
"","","7.849","","14.234","","","","","","39.38","2019-01-30 02:10:00","11993"
"","","5.629","","15.414","","","","","","39.3","2019-01-30 02:20:00","11993"
"","","5.409","","15.492","","","","","","39.21","2019-01-30 02:30:00","11993"
"","","3.199","","15.479","","","","","","39.13","2019-01-30 02:40:00","11993"
"","","4.739","","15.109","","","","","","39.11","2019-01-30 02:50:00","11993"
"","","6.09","","14.739","","","","","","39.07","2019-01-30 03:00:00","11993"
"","","5.78","","13.897","","","","","","39.07","2019-01-30 03:10:00","11993"
"","","4.8","","13.054","","","","","","39.1","2019-01-30 03:20:00","11993"
"","","2.68","","12.717","","","","","","39.17","2019-01-30 03:30:00","11993"
"","","4.72","","12.437","","","","","","39.19","2019-01-30 03:40:00","11993"
"","","5.65","","12.429","","","","","","39.19","2019-01-30 03:50:00","11993"
"","","5.11","","12.58","","","","","","39.22","2019-01-30 04:00:00","11993"
"","","4.51","","12.307","","","","","","39.25","2019-01-30 04:10:00","11993"
"","","5.11","","12.035","","","","","","39.25","2019-01-30 04:20:00","11993"
"","","4.3","","11.916","","","","","","39.25","2019-01-30 04:30:00","11993"
"","","4.37","","11.774","","","","","","39.27","2019-01-30 04:40:00","11993"
"","","4.03","","11.603","","","","","","39.27","2019-01-30 04:50:00","11993"
"","","4.3","","11.273","","","","","","39.34","2019-01-30 05:00:00","11993"
"","","5.44","","10.944","","","","","","39.39","2019-01-30 05:10:00","11993"
"","","4.68","","10.769","","","","","","39.39","2019-01-30 05:20:00","11993"
"","","4.95","","10.948","","","","","","39.43","2019-01-30 05:30:00","11993"
"","","4.07","","11.074","","","","","","39.56","2019-01-30 05:40:00","11993"
"","","4.58","","11.188","","","","","","39.63","2019-01-30 05:50:00","11993"
"","","2.72","","11.094","","","","","","39.63","2019-01-30 06:00:00","11993"
"","","3.46","","10.752","","","","","","39.63","2019-01-30 06:10:00","11993"
"","","3.86","","10.256","","","","","","39.55","2019-01-30 06:20:00","11993"
"","","6.44","","9.812","","","","","","39.48","2019-01-30 06:30:00","11993"
"","","7.34","","10.529","","","","","","39.4","2019-01-30 06:40:00","11993"
"","","5.41","","11.286","","","","","","39.31","2019-01-30 06:50:00","11993"
"","","3.63","","11.831","","","","","","39.23","2019-01-30 07:00:00","11993"
