"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-01-23 17:14:00","11301"
"","","6.51","","3.974","","","","","","","2019-01-23 17:24:00","11301"
"","","4.43","","6.255","","","","","","","2019-01-23 17:34:00","11301"
"","","11.19","","8.666","","","","","","37.55","2019-01-23 17:44:00","11301"
"","","7.529","","10.61","","","","","","37.55","2019-01-23 17:54:00","11301"
"","","4.939","","11.905","","","","","","37.47","2019-01-23 18:04:00","11301"
"","","6.359","","14.494","","","","","","37.38","2019-01-23 18:14:00","11301"
"","","6.01","","15.615","","","","","","37.88","2019-01-23 18:24:00","11301"
"","","4.52","","16.258","","","","","","38.06","2019-01-23 18:34:00","11301"
"","","4.038","","15.448","","","","","","38.12","2019-01-23 18:44:00","11301"
"","","5.319","","14.223","","","","","","38.41","2019-01-23 18:54:00","11301"
"","","6.479","","13.324","","","","","","38.41","2019-01-23 19:04:00","11301"
"","","5.25","","12.901","","","","","","38.64","2019-01-23 19:14:00","11301"
"","","6.71","","13.091","","","","","","38.67","2019-01-23 19:24:00","11301"
"","","6.34","","13.226","","","","","","38.97","2019-01-23 19:34:00","11301"
"","","5.529","","13.967","","","","","","39.08","2019-01-23 19:44:00","11301"
"","","6.52","","14.707","","","","","","39.21","2019-01-23 19:54:00","11301"
"","","3.879","","14.793","","","","","","39.32","2019-01-23 20:04:00","11301"
"","","2.909","","14.207","","","","","","39.5","2019-01-23 20:14:00","11301"
"","","3.489","","12.99","","","","","","39.53","2019-01-23 20:24:00","11301"
"","","3.429","","11.805","","","","","","39.58","2019-01-23 20:34:00","11301"
"","","3.299","","10.62","","","","","","39.66","2019-01-23 20:44:00","11301"
"","","4.09","","9.435","","","","","","39.72","2019-01-23 20:54:00","11301"
"","","4.37","","8.85","","","","","","39.77","2019-01-23 21:04:00","11301"
"","","5.22","","9.05","","","","","","39.77","2019-01-23 21:14:00","11301"
"","","6.899","","9.754","","","","","","39.86","2019-01-23 21:24:00","11301"
"","","5.029","","10.483","","","","","","39.87","2019-01-23 21:34:00","11301"
"","","4.078","","11.134","","","","","","39.91","2019-01-23 21:44:00","11301"
"","","5.74","","11.785","","","","","","39.91","2019-01-23 21:54:00","11301"
"","","4.37","","11.899","","","","","","39.83","2019-01-23 22:04:00","11301"
"","","5.24","","12.253","","","","","","39.74","2019-01-23 22:14:00","11301"
"","","4.3","","11.908","","","","","","39.66","2019-01-23 22:24:00","11301"
"","","4.059","","11.533","","","","","","39.58","2019-01-23 22:34:00","11301"
"","","5.39","","11.236","","","","","","39.53","2019-01-23 22:44:00","11301"
"","","3.48","","10.842","","","","","","39.55","2019-01-23 22:54:00","11301"
"","","3.62","","10.536","","","","","","39.62","2019-01-23 23:04:00","11301"
"","","5.55","","9.877","","","","","","39.7","2019-01-23 23:14:00","11301"
"","","4.84","","10.068","","","","","","39.8","2019-01-23 23:24:00","11301"
"","","4.63","","10.288","","","","","","39.93","2019-01-23 23:34:00","11301"
"","","5.29","","10.508","","","","","","40.08","2019-01-23 23:44:00","11301"
"","","5.34","","11.009","","","","","","40.25","2019-01-23 23:54:00","11301"
"","","4.18","","11.689","","","","","","40.41","2019-01-24 00:04:00","11301"
"","","3.96","","11.916","","","","","","40.45","2019-01-24 00:14:00","11301"
"","","5.08","","11.648","","","","","","40.52","2019-01-24 00:24:00","11301"
"","","5.69","","11.746","","","","","","40.56","2019-01-24 00:34:00","11301"
"","","4.24","","11.843","","","","","","40.58","2019-01-24 00:44:00","11301"
"","","4.3","","11.44","","","","","","40.6","2019-01-24 00:54:00","11301"
"","","5.42","","11.037","","","","","","40.6","2019-01-24 01:04:00","11301"
"","","5.75","","11.542","","","","","","40.6","2019-01-24 01:14:00","11301"
"","","7.63","","12.181","","","","","","40.58","2019-01-24 01:24:00","11301"
"","","6.79","","12.877","","","","","","40.55","2019-01-24 01:34:00","11301"
"","","6.61","","13.573","","","","","","40.47","2019-01-24 01:44:00","11301"
"","","5.07","","14.513","","","","","","40.38","2019-01-24 01:54:00","11301"
"","","4.1","","14.827","","","","","","40.3","2019-01-24 02:04:00","11301"
"","","4.7","","14.533","","","","","","40.22","2019-01-24 02:14:00","11301"
"","","2.87","","13.862","","","","","","40.13","2019-01-24 02:24:00","11301"
"","","3.92","","12.694","","","","","","40.05","2019-01-24 02:34:00","11301"
"","","5.93","","11.526","","","","","","39.97","2019-01-24 02:44:00","11301"
"","","4.92","","10.838","","","","","","39.88","2019-01-24 02:54:00","11301"
"","","3.2","","10.777","","","","","","39.8","2019-01-24 03:04:00","11301"
"","","1.55","","10.166","","","","","","39.72","2019-01-24 03:14:00","11301"
"","","2.68","","9.588","","","","","","39.73","2019-01-24 03:24:00","11301"
"","","3.83","","9.084","","","","","","39.83","2019-01-24 03:34:00","11301"
"","","5.37","","9.047","","","","","","39.9","2019-01-24 03:44:00","11301"
"","","8.879","","9.23","","","","","","39.97","2019-01-24 03:54:00","11301"
"","","6.799","","9.995","","","","","","40.08","2019-01-24 04:04:00","11301"
"","","2.439","","11.46","","","","","","40.24","2019-01-24 04:14:00","11301"
"","","5.569","","12.636","","","","","","40.29","2019-01-24 04:24:00","11301"
"","","4.959","","13.563","","","","","","40.31","2019-01-24 04:34:00","11301"
"","","3.809","","14.023","","","","","","40.29","2019-01-24 04:44:00","11301"
"","","3.959","","13.448","","","","","","40.29","2019-01-24 04:54:00","11301"
"","","5.899","","12.293","","","","","","40.29","2019-01-24 05:04:00","11301"
"","","5.459","","11.747","","","","","","40.32","2019-01-24 05:14:00","11301"
"","","4.729","","11.702","","","","","","40.45","2019-01-24 05:24:00","11301"
"","","6.379","","11.906","","","","","","40.49","2019-01-24 05:34:00","11301"
"","","5.379","","12.077","","","","","","40.56","2019-01-24 05:44:00","11301"
"","","6.529","","13.062","","","","","","40.56","2019-01-24 05:54:00","11301"
"","","6.739","","14.108","","","","","","40.54","2019-01-24 06:04:00","11301"
"","","4.309","","14.543","","","","","","40.47","2019-01-24 06:14:00","11301"
"","","5.129","","14.409","","","","","","40.39","2019-01-24 06:24:00","11301"
"","","4.939","","14.197","","","","","","40.34","2019-01-24 06:34:00","11301"
"","","7.009","","14.096","","","","","","40.26","2019-01-24 06:44:00","11301"
"","","3.549","","13.509","","","","","","40.17","2019-01-24 06:54:00","11301"
"","","3.219","","12.297","","","","","","40.09","2019-01-24 07:04:00","11301"
"","","2.459","","10.949","","","","","","40.01","2019-01-24 07:14:00","11301"
"","","4.038","","10.172","","","","","","40.03","2019-01-24 07:24:00","11301"
"","","4.57","","9.805","","","","","","40.13","2019-01-24 07:34:00","11301"
"","","7.91","","9.578","","","","","","40.17","2019-01-24 07:44:00","11301"
"","","4.49","","9.428","","","","","","40.18","2019-01-24 07:54:00","11301"
"","","4.94","","9.994","","","","","","40.27","2019-01-24 08:04:00","11301"
"","","2.65","","10.511","","","","","","40.32","2019-01-24 08:14:00","11301"
"","","2.4","","10.28","","","","","","40.32","2019-01-24 08:24:00","11301"
"","","2.95","","9.715","","","","","","40.28","2019-01-24 08:34:00","11301"
"","","5.0","","9.055","","","","","","40.28","2019-01-24 08:44:00","11301"
"","","5.8","","9.23","","","","","","40.23","2019-01-24 08:54:00","11301"
"","","5.76","","9.564","","","","","","40.21","2019-01-24 09:04:00","11301"
"","","3.739","","10.081","","","","","","40.13","2019-01-24 09:14:00","11301"
"","","4.5","","10.834","","","","","","40.05","2019-01-24 09:24:00","11301"
"","","3.95","","11.363","","","","","","40.04","2019-01-24 09:34:00","11301"
"","","7.16","","11.994","","","","","","40.15","2019-01-24 09:44:00","11301"
"","","6.08","","12.433","","","","","","40.28","2019-01-24 09:54:00","11301"
"","","4.56","","12.564","","","","","","40.28","2019-01-24 10:04:00","11301"
"","","4.5","","12.075","","","","","","40.2","2019-01-24 10:14:00","11301"
"","","4.97","","12.1","","","","","","40.11","2019-01-24 10:24:00","11301"
"","","5.8","","12.515","","","","","","40.03","2019-01-24 10:34:00","11301"
"","","4.13","","12.706","","","","","","39.95","2019-01-24 10:44:00","11301"
"","","4.17","","11.929","","","","","","39.86","2019-01-24 10:54:00","11301"
"","","6.33","","11.151","","","","","","39.78","2019-01-24 11:04:00","11301"
"","","3.86","","10.993","","","","","","39.7","2019-01-24 11:14:00","11301"
"","","3.42","","10.708","","","","","","39.7","2019-01-24 11:24:00","11301"
