"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-06-22 12:26:00","6315"
"","","12.94","","7.899","","","","","","","2018-06-22 12:36:00","6315"
"","","9.07","","12.649","","","","","","","2018-06-22 12:46:00","6315"
"","","7.62","","15.024","","","","","","39.19","2018-06-22 12:56:00","6315"
"","","3.02","","15.741","","","","","","39.52","2018-06-22 13:06:00","6315"
"","","6.14","","15.616","","","","","","39.64","2018-06-22 13:16:00","6315"
"","","5.58","","17.887","","","","","","39.73","2018-06-22 13:26:00","6315"
"","","6.23","","17.753","","","","","","39.85","2018-06-22 13:36:00","6315"
"","","7.27","","16.597","","","","","","39.85","2018-06-22 13:46:00","6315"
"","","7.77","","15.864","","","","","","39.77","2018-06-22 13:56:00","6315"
"","","6.8","","15.722","","","","","","39.69","2018-06-22 14:06:00","6315"
"","","7.14","","16.129","","","","","","39.6","2018-06-22 14:16:00","6315"
"","","5.98","","16.625","","","","","","39.52","2018-06-22 14:26:00","6315"
"","","6.88","","16.927","","","","","","39.44","2018-06-22 14:36:00","6315"
"","","8.92","","17.191","","","","","","39.35","2018-06-22 14:46:00","6315"
"","","7.01","","17.085","","","","","","39.49","2018-06-22 14:56:00","6315"
"","","3.52","","16.98","","","","","","39.7","2018-06-22 15:06:00","6315"
"","","2.17","","15.506","","","","","","39.79","2018-06-22 15:16:00","6315"
"","","7.36","","14.171","","","","","","39.85","2018-06-22 15:26:00","6315"
"","","7.5","","14.367","","","","","","39.85","2018-06-22 15:36:00","6315"
"","","11.61","","14.619","","","","","","39.85","2018-06-22 15:46:00","6315"
"","","8.2","","15.103","","","","","","39.91","2018-06-22 15:56:00","6315"
"","","6.23","","15.588","","","","","","40.03","2018-06-22 16:06:00","6315"
"","","6.34","","16.735","","","","","","40.1","2018-06-22 16:16:00","6315"
"","","3.16","","17.838","","","","","","40.12","2018-06-22 16:26:00","6315"
"","","5.21","","16.963","","","","","","40.16","2018-06-22 16:36:00","6315"
"","","2.77","","15.197","","","","","","40.16","2018-06-22 16:46:00","6315"
"","","3.3","","13.203","","","","","","40.16","2018-06-22 16:56:00","6315"
"","","6.88","","11.208","","","","","","40.07","2018-06-22 17:06:00","6315"
"","","7.76","","11.428","","","","","","39.99","2018-06-22 17:16:00","6315"
"","","7.1","","11.782","","","","","","39.97","2018-06-22 17:26:00","6315"
"","","5.229","","12.551","","","","","","40.16","2018-06-22 17:36:00","6315"
"","","5.67","","13.573","","","","","","40.31","2018-06-22 17:46:00","6315"
"","","3.14","","14.358","","","","","","40.37","2018-06-22 17:56:00","6315"
"","","3.06","","14.293","","","","","","40.4","2018-06-22 18:06:00","6315"
"","","5.89","","12.771","","","","","","40.49","2018-06-22 18:16:00","6315"
"","","5.87","","12.27","","","","","","40.55","2018-06-22 18:26:00","6315"
"","","6.17","","11.778","","","","","","40.58","2018-06-22 18:36:00","6315"
"","","7.55","","11.981","","","","","","40.58","2018-06-22 18:46:00","6315"
"","","7.57","","12.926","","","","","","40.5","2018-06-22 18:56:00","6315"
"","","6.61","","14.721","","","","","","40.42","2018-06-22 19:06:00","6315"
"","","5.24","","16.133","","","","","","40.55","2018-06-22 19:16:00","6315"
"","","6.39","","16.345","","","","","","40.67","2018-06-22 19:26:00","6315"
"","","5.54","","16.202","","","","","","40.77","2018-06-22 19:36:00","6315"
"","","2.98","","15.946","","","","","","40.77","2018-06-22 19:46:00","6315"
"","","2.92","","14.086","","","","","","40.8","2018-06-22 19:56:00","6315"
"","","2.51","","12.201","","","","","","40.83","2018-06-22 20:06:00","6315"
"","","2.69","","10.606","","","","","","40.92","2018-06-22 20:16:00","6315"
"","","2.2","","9.027","","","","","","40.92","2018-06-22 20:26:00","6315"
"","","3.32","","7.867","","","","","","40.95","2018-06-22 20:36:00","6315"
"","","3.54","","6.963","","","","","","40.95","2018-06-22 20:46:00","6315"
"","","2.42","","7.102","","","","","","40.92","2018-06-22 20:56:00","6315"
"","","0.95","","6.898","","","","","","40.84","2018-06-22 21:06:00","6315"
"","","1.53","","6.426","","","","","","40.75","2018-06-22 21:16:00","6315"
"","","3.23","","6.027","","","","","","40.67","2018-06-22 21:26:00","6315"
"","","3.63","","6.247","","","","","","40.59","2018-06-22 21:36:00","6315"
"","","3.36","","6.263","","","","","","40.65","2018-06-22 21:46:00","6315"
"","","3.72","","6.389","","","","","","40.67","2018-06-22 21:56:00","6315"
"","","4.46","","6.919","","","","","","40.67","2018-06-22 22:06:00","6315"
"","","4.15","","7.985","","","","","","40.59","2018-06-22 22:16:00","6315"
"","","2.7","","9.051","","","","","","40.51","2018-06-22 22:26:00","6315"
"","","1.91","","8.835","","","","","","40.49","2018-06-22 22:36:00","6315"
"","","2.33","","8.416","","","","","","40.46","2018-06-22 22:46:00","6315"
"","","2.3","","7.875","","","","","","40.46","2018-06-22 22:56:00","6315"
"","","2.3","","7.297","","","","","","40.43","2018-06-22 23:06:00","6315"
"","","2.009","","6.544","","","","","","40.4","2018-06-22 23:16:00","6315"
"","","1.82","","5.673","","","","","","40.37","2018-06-22 23:26:00","6315"
"","","2.25","","5.391","","","","","","40.34","2018-06-22 23:36:00","6315"
"","","2.52","","5.359","","","","","","40.31","2018-06-22 23:46:00","6315"
"","","2.38","","5.391","","","","","","40.31","2018-06-22 23:56:00","6315"
"","","1.2","","5.424","","","","","","40.34","2018-06-23 00:06:00","6315"
"","","1.62","","5.147","","","","","","40.34","2018-06-23 00:16:00","6315"
"","","3.86","","4.989","","","","","","40.34","2018-06-23 00:26:00","6315"
"","","4.16","","5.742","","","","","","40.31","2018-06-23 00:36:00","6315"
"","","5.13","","6.52","","","","","","40.31","2018-06-23 00:46:00","6315"
"","","3.679","","7.244","","","","","","40.31","2018-06-23 00:56:00","6315"
"","","4.479","","8.098","","","","","","40.31","2018-06-23 01:06:00","6315"
"","","3.879","","9.018","","","","","","40.37","2018-06-23 01:16:00","6315"
"","","3.219","","9.937","","","","","","40.37","2018-06-23 01:26:00","6315"
"","","5.52","","9.945","","","","","","40.37","2018-06-23 01:36:00","6315"
"","","3.869","","9.827","","","","","","40.31","2018-06-23 01:46:00","6315"
"","","4.859","","10.111","","","","","","40.25","2018-06-23 01:56:00","6315"
"","","10.329","","10.266","","","","","","40.22","2018-06-23 02:06:00","6315"
