"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-10-24 15:47:00","5786"
"","","4.52","","2.759","","","","","","","2018-10-24 15:57:00","5786"
"","","0.569","","2.302","","","","","","","2018-10-24 16:07:00","5786"
"","","0.939","","2.3","","","","","","38.77","2018-10-24 16:17:00","5786"
"","","2.369","","2.298","","","","","","39.64","2018-10-24 16:27:00","5786"
"","","2.849","","2.879","","","","","","39.94","2018-10-24 16:37:00","5786"
"","","3.749","","4.039","","","","","","40.06","2018-10-24 16:47:00","5786"
"","","3.859","","4.645","","","","","","40.06","2018-10-24 16:57:00","5786"
"","","3.259","","5.939","","","","","","39.98","2018-10-24 17:07:00","5786"
"","","1.269","","6.884","","","","","","39.9","2018-10-24 17:17:00","5786"
"","","2.509","","7.522","","","","","","39.81","2018-10-24 17:27:00","5786"
"","","2.289","","7.49","","","","","","39.73","2018-10-24 17:37:00","5786"
"","","1.969","","7.262","","","","","","39.65","2018-10-24 17:47:00","5786"
"","","3.479","","6.668","","","","","","39.56","2018-10-24 17:57:00","5786"
"","","1.879","","5.943","","","","","","39.48","2018-10-24 18:07:00","5786"
"","","0.999","","5.382","","","","","","39.4","2018-10-24 18:17:00","5786"
"","","1.489","","4.967","","","","","","39.34","2018-10-24 18:27:00","5786"
"","","2.039","","4.641","","","","","","39.61","2018-10-24 18:37:00","5786"
"","","0.759","","4.315","","","","","","39.85","2018-10-24 18:47:00","5786"
"","","2.019","","4.205","","","","","","40.03","2018-10-24 18:57:00","5786"
"","","2.139","","4.226","","","","","","40.19","2018-10-24 19:07:00","5786"
"","","1.099","","4.283","","","","","","40.4","2018-10-24 19:17:00","5786"
"","","0.949","","4.124","","","","","","40.61","2018-10-24 19:27:00","5786"
"","","2.629","","3.965","","","","","","40.8","2018-10-24 19:37:00","5786"
"","","0.459","","3.746","","","","","","40.95","2018-10-24 19:47:00","5786"
"","","0.709","","3.212","","","","","","41.08","2018-10-24 19:57:00","5786"
"","","1.189","","2.679","","","","","","41.2","2018-10-24 20:07:00","5786"
"","","1.029","","2.276","","","","","","41.29","2018-10-24 20:17:00","5786"
"","","0.859","","2.248","","","","","","41.35","2018-10-24 20:27:00","5786"
"","","1.949","","2.219","","","","","","41.35","2018-10-24 20:37:00","5786"
"","","3.03","","2.626","","","","","","41.42","2018-10-24 20:47:00","5786"
"","","2.34","","3.29","","","","","","41.51","2018-10-24 20:57:00","5786"
"","","1.329","","3.954","","","","","","41.51","2018-10-24 21:07:00","5786"
"","","2.55","","4.487","","","","","","41.43","2018-10-24 21:17:00","5786"
"","","2.19","","4.96","","","","","","41.34","2018-10-24 21:27:00","5786"
"","","2.029","","5.433","","","","","","41.26","2018-10-24 21:37:00","5786"
"","","0.299","","5.465","","","","","","41.18","2018-10-24 21:47:00","5786"
"","","0.279","","4.634","","","","","","41.2","2018-10-24 21:57:00","5786"
"","","0.339","","3.804","","","","","","41.23","2018-10-24 22:07:00","5786"
