"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-12-04 15:46:00","4375"
"","","5.24","","3.199","","","","","","","2018-12-04 15:56:00","4375"
"","","3.24","","4.77","","","","","","","2018-12-04 16:06:00","4375"
"","","3.18","","5.555","","","","","","39.4","2018-12-04 16:16:00","4375"
"","","2.35","","5.997","","","","","","39.97","2018-12-04 16:26:00","4375"
"","","8.66","","6.292","","","","","","40.06","2018-12-04 16:36:00","4375"
"","","6.24","","8.831","","","","","","40.12","2018-12-04 16:46:00","4375"
"","","6.46","","10.394","","","","","","40.16","2018-12-04 16:56:00","4375"
"","","7.439","","11.705","","","","","","40.22","2018-12-04 17:06:00","4375"
"","","4.899","","13.015","","","","","","40.28","2018-12-04 17:16:00","4375"
"","","4.609","","13.715","","","","","","40.4","2018-12-04 17:26:00","4375"
"","","4.56","","14.297","","","","","","40.52","2018-12-04 17:36:00","4375"
"","","5.46","","13.633","","","","","","40.67","2018-12-04 17:46:00","4375"
"","","4.83","","12.969","","","","","","40.8","2018-12-04 17:56:00","4375"
"","","4.21","","12.306","","","","","","40.89","2018-12-04 18:06:00","4375"
"","","6.17","","11.643","","","","","","40.98","2018-12-04 18:16:00","4375"
"","","6.31","","12.16","","","","","","40.98","2018-12-04 18:26:00","4375"
"","","3.369","","12.795","","","","","","40.9","2018-12-04 18:36:00","4375"
"","","5.83","","13.292","","","","","","40.82","2018-12-04 18:46:00","4375"
"","","6.69","","13.699","","","","","","40.73","2018-12-04 18:56:00","4375"
"","","4.29","","14.106","","","","","","40.65","2018-12-04 19:06:00","4375"
"","","3.2","","13.886","","","","","","40.57","2018-12-04 19:16:00","4375"
"","","3.5","","12.8","","","","","","40.48","2018-12-04 19:26:00","4375"
"","","6.08","","11.713","","","","","","40.4","2018-12-04 19:36:00","4375"
"","","4.09","","11.005","","","","","","40.32","2018-12-04 19:46:00","4375"
"","","1.54","","10.297","","","","","","40.23","2018-12-04 19:56:00","4375"
"","","1.31","","8.551","","","","","","40.15","2018-12-04 20:06:00","4375"
"","","1.72","","7.431","","","","","","40.07","2018-12-04 20:16:00","4375"
"","","2.17","","6.707","","","","","","40.0","2018-12-04 20:26:00","4375"
"","","2.78","","6.166","","","","","","40.25","2018-12-04 20:36:00","4375"
"","","2.04","","5.384","","","","","","40.46","2018-12-04 20:46:00","4375"
"","","2.54","","4.753","","","","","","40.65","2018-12-04 20:56:00","4375"
"","","2.2","","5.022","","","","","","40.77","2018-12-04 21:06:00","4375"
"","","2.6","","5.429","","","","","","40.92","2018-12-04 21:16:00","4375"
"","","5.0","","5.787","","","","","","41.11","2018-12-04 21:26:00","4375"
"","","4.23","","6.625","","","","","","41.11","2018-12-04 21:36:00","4375"
"","","5.26","","7.777","","","","","","41.04","2018-12-04 21:46:00","4375"
"","","4.09","","8.465","","","","","","41.04","2018-12-04 21:56:00","4375"
"","","3.6","","9.234","","","","","","41.14","2018-12-04 22:06:00","4375"
"","","3.56","","9.666","","","","","","41.26","2018-12-04 22:16:00","4375"
"","","3.85","","10.073","","","","","","41.38","2018-12-04 22:26:00","4375"
"","","4.41","","9.918","","","","","","41.51","2018-12-04 22:36:00","4375"
"","","2.44","","9.45","","","","","","41.51","2018-12-04 22:46:00","4375"
"","","3.36","","9.096","","","","","","41.51","2018-12-04 22:56:00","4375"
"","","3.91","","8.799","","","","","","41.51","2018-12-04 23:06:00","4375"
"","","1.93","","8.701","","","","","","41.51","2018-12-04 23:16:00","4375"
"","","2.81","","8.38","","","","","","41.51","2018-12-04 23:26:00","4375"
"","","1.86","","7.598","","","","","","41.57","2018-12-04 23:36:00","4375"
"","","2.73","","7.142","","","","","","41.57","2018-12-04 23:46:00","4375"
"","","3.0","","6.886","","","","","","41.57","2018-12-04 23:56:00","4375"
"","","2.029","","6.63","","","","","","41.49","2018-12-05 00:06:00","4375"
"","","2.97","","6.471","","","","","","41.4","2018-12-05 00:16:00","4375"
"","","4.43","","6.536","","","","","","41.32","2018-12-05 00:26:00","4375"
"","","3.319","","7.101","","","","","","41.24","2018-12-05 00:36:00","4375"
"","","3.689","","7.492","","","","","","41.2","2018-12-05 00:46:00","4375"
"","","2.699","","7.731","","","","","","41.29","2018-12-05 00:56:00","4375"
"","","2.689","","7.719","","","","","","41.29","2018-12-05 01:06:00","4375"
"","","2.709","","7.608","","","","","","41.21","2018-12-05 01:16:00","4375"
"","","3.029","","7.502","","","","","","41.13","2018-12-05 01:26:00","4375"
"","","2.94","","7.348","","","","","","41.04","2018-12-05 01:36:00","4375"
"","","2.92","","7.043","","","","","","40.96","2018-12-05 01:46:00","4375"
"","","9.04","","6.889","","","","","","40.98","2018-12-05 01:56:00","4375"
"","","10.5","","9.47","","","","","","41.08","2018-12-05 02:06:00","4375"
"","","11.98","","12.645","","","","","","41.11","2018-12-05 02:16:00","4375"
"","","6.75","","15.816","","","","","","41.14","2018-12-05 02:26:00","4375"
"","","2.95","","17.366","","","","","","41.14","2018-12-05 02:36:00","4375"
"","","2.84","","17.37","","","","","","41.08","2018-12-05 02:46:00","4375"
"","","4.62","","17.374","","","","","","41.04","2018-12-05 02:56:00","4375"
"","","1.69","","14.851","","","","","","41.01","2018-12-05 03:06:00","4375"
"","","2.14","","11.448","","","","","","41.01","2018-12-05 03:16:00","4375"
"","","3.09","","8.046","","","","","","41.01","2018-12-05 03:26:00","4375"
"","","1.65","","6.17","","","","","","41.08","2018-12-05 03:36:00","4375"
"","","1.14","","5.641","","","","","","41.2","2018-12-05 03:46:00","4375"
"","","1.008","","4.904","","","","","","41.2","2018-12-05 03:56:00","4375"
"","","1.279","","4.212","","","","","","41.2","2018-12-05 04:06:00","4375"
"","","0.889","","3.751","","","","","","41.17","2018-12-05 04:16:00","4375"
"","","1.349","","3.401","","","","","","41.14","2018-12-05 04:26:00","4375"
"","","1.499","","3.079","","","","","","41.08","2018-12-05 04:36:00","4375"
"","","1.159","","2.956","","","","","","41.08","2018-12-05 04:46:00","4375"
"","","0.989","","2.964","","","","","","41.08","2018-12-05 04:56:00","4375"
"","","0.749","","2.903","","","","","","41.08","2018-12-05 05:06:00","4375"
"","","0.819","","2.826","","","","","","41.08","2018-12-05 05:16:00","4375"
"","","2.109","","2.638","","","","","","41.08","2018-12-05 05:26:00","4375"
"","","2.859","","2.948","","","","","","41.08","2018-12-05 05:36:00","4375"
"","","1.509","","3.257","","","","","","41.04","2018-12-05 05:46:00","4375"
"","","2.049","","3.619","","","","","","41.04","2018-12-05 05:56:00","4375"
"","","1.489","","3.831","","","","","","41.08","2018-12-05 06:06:00","4375"
"","","2.019","","4.319","","","","","","41.17","2018-12-05 06:16:00","4375"
"","","2.749","","4.808","","","","","","41.26","2018-12-05 06:26:00","4375"
"","","2.82","","5.068","","","","","","41.29","2018-12-05 06:36:00","4375"
"","","2.28","","5.329","","","","","","41.32","2018-12-05 06:46:00","4375"
"","","3.17","","5.643","","","","","","41.32","2018-12-05 06:56:00","4375"
"","","4.6","","6.319","","","","","","41.29","2018-12-05 07:06:00","4375"
"","","3.319","","6.848","","","","","","41.29","2018-12-05 07:16:00","4375"
"","","4.659","","7.898","","","","","","41.29","2018-12-05 07:26:00","4375"
"","","3.999","","8.407","","","","","","41.29","2018-12-05 07:36:00","4375"
"","","5.289","","9.184","","","","","","41.29","2018-12-05 07:46:00","4375"
"","","3.219","","9.664","","","","","","41.23","2018-12-05 07:56:00","4375"
"","","9.569","","10.527","","","","","","41.23","2018-12-05 08:06:00","4375"
"","","3.969","","10.791","","","","","","41.23","2018-12-05 08:16:00","4375"
"","","3.239","","10.534","","","","","","41.23","2018-12-05 08:26:00","4375"
"","","2.969","","10.225","","","","","","41.17","2018-12-05 08:36:00","4375"
"","","1.279","","9.537","","","","","","41.11","2018-12-05 08:46:00","4375"
"","","1.219","","8.43","","","","","","41.11","2018-12-05 08:56:00","4375"
"","","1.899","","6.798","","","","","","41.17","2018-12-05 09:06:00","4375"
"","","2.479","","5.956","","","","","","41.17","2018-12-05 09:16:00","4375"
"","","2.479","","5.349","","","","","","41.17","2018-12-05 09:26:00","4375"
"","","1.829","","5.04","","","","","","41.23","2018-12-05 09:36:00","4375"
"","","2.549","","4.84","","","","","","41.29","2018-12-05 09:46:00","4375"
"","","3.009","","5.357","","","","","","41.38","2018-12-05 09:56:00","4375"
"","","2.459","","5.874","","","","","","41.38","2018-12-05 10:06:00","4375"
"","","2.989","","6.318","","","","","","41.35","2018-12-05 10:16:00","4375"
"","","1.549","","6.31","","","","","","41.35","2018-12-05 10:26:00","4375"
"","","1.669","","5.98","","","","","","41.27","2018-12-05 10:36:00","4375"
"","","3.199","","5.65","","","","","","41.19","2018-12-05 10:46:00","4375"
"","","3.269","","5.915","","","","","","41.1","2018-12-05 10:56:00","4375"
"","","1.969","","6.179","","","","","","41.02","2018-12-05 11:06:00","4375"
"","","1.729","","5.764","","","","","","40.94","2018-12-05 11:16:00","4375"
"","","1.37","","5.467","","","","","","41.01","2018-12-05 11:26:00","4375"
"","","1.14","","5.345","","","","","","41.11","2018-12-05 11:36:00","4375"
"","","0.94","","5.13","","","","","","41.2","2018-12-05 11:46:00","4375"
"","","0.9","","4.211","","","","","","41.26","2018-12-05 11:56:00","4375"
"","","1.51","","3.291","","","","","","41.26","2018-12-05 12:06:00","4375"
"","","1.82","","3.105","","","","","","41.29","2018-12-05 12:16:00","4375"
"","","1.52","","3.019","","","","","","41.29","2018-12-05 12:26:00","4375"
"","","1.93","","3.203","","","","","","41.32","2018-12-05 12:36:00","4375"
"","","2.6","","3.524","","","","","","41.35","2018-12-05 12:46:00","4375"
"","","3.28","","4.2","","","","","","41.35","2018-12-05 12:56:00","4375"
"","","3.63","","5.152","","","","","","41.32","2018-12-05 13:06:00","4375"
"","","2.6","","5.873","","","","","","41.32","2018-12-05 13:16:00","4375"
"","","2.76","","6.377","","","","","","41.38","2018-12-05 13:26:00","4375"
"","","3.58","","6.76","","","","","","41.48","2018-12-05 13:36:00","4375"
"","","3.16","","7.26","","","","","","41.57","2018-12-05 13:46:00","4375"
"","","3.87","","7.659","","","","","","41.6","2018-12-05 13:56:00","4375"
"","","3.33","","7.68","","","","","","41.6","2018-12-05 14:06:00","4375"
"","","3.03","","7.7","","","","","","41.57","2018-12-05 14:16:00","4375"
"","","3.66","","7.932","","","","","","41.54","2018-12-05 14:26:00","4375"
"","","3.1","","8.07","","","","","","41.48","2018-12-05 14:36:00","4375"
"","","5.16","","8.274","","","","","","41.39","2018-12-05 14:46:00","4375"
"","","5.49","","8.917","","","","","","41.38","2018-12-05 14:56:00","4375"
