"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-12-12 16:33:00","11130"
"","","7.24","","4.42","","","","","","","2018-12-12 16:43:00","11130"
"","","16.18","","8.84","","","","","","","2018-12-12 16:53:00","11130"
"","","9.84","","12.637","","","","","","40.16","2018-12-12 17:03:00","11130"
"","","5.359","","14.915","","","","","","40.16","2018-12-12 17:13:00","11130"
"","","5.449","","14.647","","","","","","40.08","2018-12-12 17:23:00","11130"
"","","6.56","","16.865","","","","","","39.99","2018-12-12 17:33:00","11130"
"","","7.709","","18.061","","","","","","40.27","2018-12-12 17:43:00","11130"
"","","6.279","","17.785","","","","","","40.27","2018-12-12 17:53:00","11130"
"","","6.869","","16.575","","","","","","40.19","2018-12-12 18:03:00","11130"
"","","4.999","","15.126","","","","","","40.1","2018-12-12 18:13:00","11130"
"","","6.199","","15.431","","","","","","40.09","2018-12-12 18:23:00","11130"
"","","9.489","","15.737","","","","","","40.19","2018-12-12 18:33:00","11130"
"","","7.049","","15.936","","","","","","40.39","2018-12-12 18:43:00","11130"
"","","5.649","","16.135","","","","","","40.49","2018-12-12 18:53:00","11130"
"","","5.689","","15.654","","","","","","40.56","2018-12-12 19:03:00","11130"
"","","5.829","","15.414","","","","","","40.56","2018-12-12 19:13:00","11130"
"","","5.869","","15.264","","","","","","40.6","2018-12-12 19:23:00","11130"
"","","7.289","","15.129","","","","","","40.66","2018-12-12 19:33:00","11130"
"","","6.429","","14.877","","","","","","40.73","2018-12-12 19:43:00","11130"
"","","6.529","","14.665","","","","","","40.74","2018-12-12 19:53:00","11130"
"","","5.349","","14.967","","","","","","40.74","2018-12-12 20:03:00","11130"
"","","5.449","","14.869","","","","","","40.81","2018-12-12 20:13:00","11130"
"","","4.729","","14.673","","","","","","40.92","2018-12-12 20:23:00","11130"
"","","6.239","","14.503","","","","","","40.92","2018-12-12 20:33:00","11130"
"","","6.589","","14.425","","","","","","40.92","2018-12-12 20:43:00","11130"
"","","5.549","","14.307","","","","","","40.88","2018-12-12 20:53:00","11130"
"","","3.849","","13.949","","","","","","40.81","2018-12-12 21:03:00","11130"
"","","5.11","","13.811","","","","","","40.77","2018-12-12 21:13:00","11130"
"","","5.06","","13.693","","","","","","40.71","2018-12-12 21:23:00","11130"
"","","5.18","","13.555","","","","","","40.7","2018-12-12 21:33:00","11130"
"","","6.12","","13.124","","","","","","40.7","2018-12-12 21:43:00","11130"
"","","3.77","","12.693","","","","","","40.7","2018-12-12 21:53:00","11130"
"","","2.53","","11.969","","","","","","40.64","2018-12-12 22:03:00","11130"
"","","1.98","","10.919","","","","","","40.59","2018-12-12 22:13:00","11130"
"","","5.24","","9.89","","","","","","40.51","2018-12-12 22:23:00","11130"
"","","5.06","","9.869","","","","","","40.42","2018-12-12 22:33:00","11130"
"","","6.36","","9.894","","","","","","40.34","2018-12-12 22:43:00","11130"
"","","4.19","","9.845","","","","","","40.26","2018-12-12 22:53:00","11130"
"","","6.39","","10.899","","","","","","40.17","2018-12-12 23:03:00","11130"
"","","7.8","","12.47","","","","","","40.09","2018-12-12 23:13:00","11130"
"","","4.56","","14.041","","","","","","40.01","2018-12-12 23:23:00","11130"
"","","5.46","","14.204","","","","","","39.92","2018-12-12 23:33:00","11130"
"","","7.4","","14.293","","","","","","39.84","2018-12-12 23:43:00","11130"
"","","5.64","","14.529","","","","","","39.76","2018-12-12 23:53:00","11130"
"","","5.61","","14.236","","","","","","39.93","2018-12-13 00:03:00","11130"
"","","4.92","","13.919","","","","","","40.22","2018-12-13 00:13:00","11130"
"","","4.019","","13.321","","","","","","40.35","2018-12-13 00:23:00","11130"
"","","5.13","","13.101","","","","","","40.54","2018-12-13 00:33:00","11130"
"","","6.49","","12.967","","","","","","40.6","2018-12-13 00:43:00","11130"
"","","5.46","","12.893","","","","","","40.6","2018-12-13 00:53:00","11130"
"","","9.35","","13.239","","","","","","40.67","2018-12-13 01:03:00","11130"
"","","6.54","","13.618","","","","","","40.73","2018-12-13 01:13:00","11130"
"","","6.46","","14.277","","","","","","40.74","2018-12-13 01:23:00","11130"
"","","5.19","","14.904","","","","","","40.77","2018-12-13 01:33:00","11130"
"","","5.94","","15.234","","","","","","40.8","2018-12-13 01:43:00","11130"
"","","5.34","","15.185","","","","","","40.8","2018-12-13 01:53:00","11130"
"","","5.95","","14.961","","","","","","40.79","2018-12-13 02:03:00","11130"
"","","5.39","","14.493","","","","","","40.77","2018-12-13 02:13:00","11130"
"","","6.26","","14.253","","","","","","40.71","2018-12-13 02:23:00","11130"
"","","5.53","","13.874","","","","","","40.71","2018-12-13 02:33:00","11130"
"","","5.04","","13.707","","","","","","40.71","2018-12-13 02:43:00","11130"
"","","5.3","","13.691","","","","","","40.71","2018-12-13 02:53:00","11130"
"","","5.02","","13.325","","","","","","40.74","2018-12-13 03:03:00","11130"
"","","4.83","","13.174","","","","","","40.74","2018-12-13 03:13:00","11130"
"","","4.69","","12.718","","","","","","40.74","2018-12-13 03:23:00","11130"
"","","7.02","","12.433","","","","","","40.71","2018-12-13 03:33:00","11130"
"","","5.64","","12.478","","","","","","40.73","2018-12-13 03:43:00","11130"
"","","4.85","","12.617","","","","","","40.71","2018-12-13 03:53:00","11130"
"","","4.16","","12.539","","","","","","40.63","2018-12-13 04:03:00","11130"
"","","5.37","","12.47","","","","","","40.56","2018-12-13 04:13:00","11130"
"","","6.38","","12.69","","","","","","40.52","2018-12-13 04:23:00","11130"
"","","4.26","","12.91","","","","","","40.49","2018-12-13 04:33:00","11130"
"","","7.73","","13.211","","","","","","40.45","2018-12-13 04:43:00","11130"
"","","7.24","","13.862","","","","","","40.37","2018-12-13 04:53:00","11130"
"","","5.26","","14.835","","","","","","40.28","2018-12-13 05:03:00","11130"
"","","3.729","","15.002","","","","","","40.2","2018-12-13 05:13:00","11130"
"","","3.489","","14.334","","","","","","40.12","2018-12-13 05:23:00","11130"
"","","3.589","","13.609","","","","","","40.03","2018-12-13 05:33:00","11130"
"","","5.359","","12.473","","","","","","40.02","2018-12-13 05:43:00","11130"
"","","6.859","","11.707","","","","","","40.02","2018-12-13 05:53:00","11130"
"","","5.399","","10.958","","","","","","39.95","2018-12-13 06:03:00","11130"
"","","6.42","","11.43","","","","","","39.95","2018-12-13 06:13:00","11130"
"","","4.859","","12.11","","","","","","40.01","2018-12-13 06:23:00","11130"
"","","6.939","","13.262","","","","","","40.04","2018-12-13 06:33:00","11130"
"","","8.94","","14.625","","","","","","40.07","2018-12-13 06:43:00","11130"
"","","6.97","","15.281","","","","","","40.08","2018-12-13 06:53:00","11130"
"","","6.38","","15.921","","","","","","40.16","2018-12-13 07:03:00","11130"
"","","10.04","","16.144","","","","","","40.27","2018-12-13 07:13:00","11130"
"","","8.669","","17.475","","","","","","40.27","2018-12-13 07:23:00","11130"
"","","5.389","","18.391","","","","","","40.27","2018-12-13 07:33:00","11130"
"","","4.739","","17.76","","","","","","40.26","2018-12-13 07:43:00","11130"
"","","5.279","","17.072","","","","","","40.2","2018-12-13 07:53:00","11130"
"","","4.489","","16.164","","","","","","40.15","2018-12-13 08:03:00","11130"
"","","5.269","","15.471","","","","","","40.09","2018-12-13 08:13:00","11130"
"","","5.549","","14.087","","","","","","40.09","2018-12-13 08:23:00","11130"
"","","2.389","","12.704","","","","","","40.09","2018-12-13 08:33:00","11130"
"","","4.389","","12.297","","","","","","40.12","2018-12-13 08:43:00","11130"
"","","4.949","","11.934","","","","","","40.22","2018-12-13 08:53:00","11130"
"","","5.329","","12.02","","","","","","40.3","2018-12-13 09:03:00","11130"
"","","4.18","","11.89","","","","","","40.4","2018-12-13 09:13:00","11130"
"","","4.74","","11.674","","","","","","40.43","2018-12-13 09:23:00","11130"
"","","7.42","","11.459","","","","","","40.5","2018-12-13 09:33:00","11130"
"","","8.65","","12.693","","","","","","40.5","2018-12-13 09:43:00","11130"
"","","8.109","","14.207","","","","","","40.5","2018-12-13 09:53:00","11130"
"","","4.869","","15.493","","","","","","40.49","2018-12-13 10:03:00","11130"
"","","5.469","","15.704","","","","","","40.49","2018-12-13 10:13:00","11130"
"","","4.359","","15.757","","","","","","40.49","2018-12-13 10:23:00","11130"
"","","3.759","","15.602","","","","","","40.45","2018-12-13 10:33:00","11130"
"","","6.499","","14.356","","","","","","40.42","2018-12-13 10:43:00","11130"
"","","2.359","","12.586","","","","","","40.42","2018-12-13 10:53:00","11130"
"","","2.799","","10.424","","","","","","40.4","2018-12-13 11:03:00","11130"
"","","3.879","","9.338","","","","","","40.4","2018-12-13 11:13:00","11130"
"","","5.229","","8.935","","","","","","40.43","2018-12-13 11:23:00","11130"
"","","4.959","","9.179","","","","","","40.45","2018-12-13 11:33:00","11130"
"","","4.68","","9.423","","","","","","40.43","2018-12-13 11:43:00","11130"
"","","6.88","","9.912","","","","","","40.37","2018-12-13 11:53:00","11130"
"","","12.5","","11.573","","","","","","40.37","2018-12-13 12:03:00","11130"
"","","4.53","","13.234","","","","","","40.37","2018-12-13 12:13:00","11130"
