"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-01-29 08:56:00","12062"
"","","11.35","","6.929","","","","","","","2019-01-29 09:06:00","12062"
"","","5.05","","8.73","","","","","","","2019-01-29 09:16:00","12062"
"","","6.43","","10.473","","","","","","38.88","2019-01-29 09:26:00","12062"
"","","6.439","","11.518","","","","","","39.64","2019-01-29 09:36:00","12062"
"","","6.689","","12.219","","","","","","39.68","2019-01-29 09:46:00","12062"
"","","11.079","","14.942","","","","","","39.78","2019-01-29 09:56:00","12062"
"","","14.269","","17.141","","","","","","39.78","2019-01-29 10:06:00","12062"
"","","10.189","","19.595","","","","","","39.71","2019-01-29 10:16:00","12062"
"","","9.409","","21.125","","","","","","39.71","2019-01-29 10:26:00","12062"
"","","9.379","","22.337","","","","","","39.81","2019-01-29 10:36:00","12062"
"","","10.61","","23.546","","","","","","39.81","2019-01-29 10:46:00","12062"
"","","11.57","","25.142","","","","","","39.85","2019-01-29 10:56:00","12062"
"","","7.49","","24.951","","","","","","39.85","2019-01-29 11:06:00","12062"
"","","8.54","","23.918","","","","","","39.78","2019-01-29 11:16:00","12062"
"","","6.37","","22.819","","","","","","39.78","2019-01-29 11:26:00","12062"
"","","6.71","","21.721","","","","","","39.78","2019-01-29 11:36:00","12062"
"","","6.81","","20.622","","","","","","39.79","2019-01-29 11:46:00","12062"
"","","7.29","","19.076","","","","","","39.9","2019-01-29 11:56:00","12062"
"","","5.4","","17.529","","","","","","39.93","2019-01-29 12:06:00","12062"
"","","6.92","","16.87","","","","","","39.93","2019-01-29 12:16:00","12062"
"","","6.75","","16.568","","","","","","39.85","2019-01-29 12:26:00","12062"
"","","5.05","","16.585","","","","","","39.76","2019-01-29 12:36:00","12062"
"","","7.81","","16.601","","","","","","39.68","2019-01-29 12:46:00","12062"
"","","9.34","","17.008","","","","","","39.6","2019-01-29 12:56:00","12062"
"","","8.81","","17.822","","","","","","39.51","2019-01-29 13:06:00","12062"
"","","7.67","","18.591","","","","","","39.43","2019-01-29 13:16:00","12062"
"","","5.78","","18.966","","","","","","39.35","2019-01-29 13:26:00","12062"
"","","8.89","","19.34","","","","","","39.26","2019-01-29 13:36:00","12062"
"","","5.7","","18.945","","","","","","39.18","2019-01-29 13:46:00","12062"
"","","10.3","","19.385","","","","","","39.22","2019-01-29 13:56:00","12062"
"","","5.43","","18.119","","","","","","39.31","2019-01-29 14:06:00","12062"
"","","7.07","","17.411","","","","","","39.31","2019-01-29 14:16:00","12062"
"","","6.34","","16.87","","","","","","39.3","2019-01-29 14:26:00","12062"
"","","4.279","","16.328","","","","","","39.24","2019-01-29 14:36:00","12062"
"","","6.299","","16.54","","","","","","39.24","2019-01-29 14:46:00","12062"
"","","4.809","","14.879","","","","","","39.31","2019-01-29 14:56:00","12062"
"","","4.259","","14.516","","","","","","39.45","2019-01-29 15:06:00","12062"
"","","5.679","","13.596","","","","","","39.58","2019-01-29 15:16:00","12062"
"","","7.819","","13.327","","","","","","39.6","2019-01-29 15:26:00","12062"
"","","5.859","","13.131","","","","","","39.6","2019-01-29 15:36:00","12062"
"","","5.959","","12.993","","","","","","39.52","2019-01-29 15:46:00","12062"
"","","10.589","","13.461","","","","","","39.43","2019-01-29 15:56:00","12062"
"","","13.009","","15.813","","","","","","39.38","2019-01-29 16:06:00","12062"
"","","16.669","","19.15","","","","","","39.38","2019-01-29 16:16:00","12062"
"","","8.829","","22.134","","","","","","39.4","2019-01-29 16:26:00","12062"
"","","5.909","","23.343","","","","","","39.4","2019-01-29 16:36:00","12062"
"","","6.169","","23.428","","","","","","39.44","2019-01-29 16:46:00","12062"
"","","6.959","","23.514","","","","","","39.51","2019-01-29 16:56:00","12062"
"","","12.589","","22.036","","","","","","39.61","2019-01-29 17:06:00","12062"
"","","9.859","","20.754","","","","","","39.75","2019-01-29 17:16:00","12062"
"","","12.479","","20.538","","","","","","39.76","2019-01-29 17:26:00","12062"
"","","9.86","","20.958","","","","","","39.81","2019-01-29 17:36:00","12062"
"","","9.299","","22.46","","","","","","39.84","2019-01-29 17:46:00","12062"
"","","6.509","","23.734","","","","","","39.88","2019-01-29 17:56:00","12062"
"","","6.599","","23.588","","","","","","40.01","2019-01-29 18:06:00","12062"
"","","8.148","","22.261","","","","","","40.02","2019-01-29 18:16:00","12062"
"","","6.739","","19.925","","","","","","40.05","2019-01-29 18:26:00","12062"
"","","7.409","","18.927","","","","","","40.06","2019-01-29 18:36:00","12062"
"","","13.52","","17.929","","","","","","40.09","2019-01-29 18:46:00","12062"
"","","12.35","","19.171","","","","","","40.13","2019-01-29 18:56:00","12062"
"","","7.26","","21.512","","","","","","40.17","2019-01-29 19:06:00","12062"
"","","7.59","","21.915","","","","","","40.13","2019-01-29 19:16:00","12062"
"","","5.92","","22.127","","","","","","40.13","2019-01-29 19:26:00","12062"
"","","3.199","","21.521","","","","","","40.08","2019-01-29 19:36:00","12062"
"","","2.739","","19.808","","","","","","40.0","2019-01-29 19:46:00","12062"
"","","7.81","","16.083","","","","","","39.95","2019-01-29 19:56:00","12062"
"","","8.26","","14.236","","","","","","39.93","2019-01-29 20:06:00","12062"
"","","4.57","","14.325","","","","","","39.85","2019-01-29 20:16:00","12062"
"","","3.79","","13.23","","","","","","39.76","2019-01-29 20:26:00","12062"
"","","6.87","","12.681","","","","","","39.68","2019-01-29 20:36:00","12062"
"","","5.99","","13.817","","","","","","39.6","2019-01-29 20:46:00","12062"
"","","6.25","","15.059","","","","","","39.51","2019-01-29 20:56:00","12062"
"","","6.34","","14.424","","","","","","39.43","2019-01-29 21:06:00","12062"
"","","5.43","","13.789","","","","","","39.35","2019-01-29 21:16:00","12062"
"","","4.529","","14.139","","","","","","39.26","2019-01-29 21:26:00","12062"
"","","4.72","","14.2","","","","","","39.18","2019-01-29 21:36:00","12062"
"","","9.25","","13.683","","","","","","39.33","2019-01-29 21:46:00","12062"
"","","15.719","","14.904","","","","","","39.45","2019-01-29 21:56:00","12062"
"","","17.25","","18.758","","","","","","39.55","2019-01-29 22:06:00","12062"
"","","6.99","","22.612","","","","","","39.65","2019-01-29 22:16:00","12062"
"","","6.7","","23.247","","","","","","39.72","2019-01-29 22:26:00","12062"
"","","6.85","","24.113","","","","","","39.82","2019-01-29 22:36:00","12062"
"","","7.55","","24.98","","","","","","39.85","2019-01-29 22:46:00","12062"
"","","5.16","","24.004","","","","","","39.92","2019-01-29 22:56:00","12062"
"","","5.58","","19.877","","","","","","39.92","2019-01-29 23:06:00","12062"
"","","7.1","","15.75","","","","","","39.88","2019-01-29 23:16:00","12062"
"","","6.5","","15.551","","","","","","39.88","2019-01-29 23:26:00","12062"
"","","4.74","","15.409","","","","","","39.88","2019-01-29 23:36:00","12062"
"","","5.37","","14.806","","","","","","39.9","2019-01-29 23:46:00","12062"
"","","6.27","","14.204","","","","","","39.99","2019-01-29 23:56:00","12062"
"","","8.97","","14.485","","","","","","39.99","2019-01-30 00:06:00","12062"
"","","5.4","","14.765","","","","","","39.99","2019-01-30 00:16:00","12062"
"","","4.15","","14.318","","","","","","39.92","2019-01-30 00:26:00","12062"
"","","7.13","","13.87","","","","","","39.88","2019-01-30 00:36:00","12062"
"","","7.74","","14.586","","","","","","39.85","2019-01-30 00:46:00","12062"
"","","4.21","","15.303","","","","","","39.77","2019-01-30 00:56:00","12062"
"","","6.76","","15.502","","","","","","39.76","2019-01-30 01:06:00","12062"
"","","5.6","","15.229","","","","","","39.76","2019-01-30 01:16:00","12062"
"","","4.58","","15.311","","","","","","39.68","2019-01-30 01:26:00","12062"
"","","7.51","","15.392","","","","","","39.58","2019-01-30 01:36:00","12062"
"","","11.01","","15.547","","","","","","39.5","2019-01-30 01:46:00","12062"
"","","9.23","","16.402","","","","","","39.41","2019-01-30 01:56:00","12062"
"","","12.8","","18.131","","","","","","39.33","2019-01-30 02:06:00","12062"
"","","8.51","","19.609","","","","","","39.25","2019-01-30 02:16:00","12062"
"","","9.06","","21.017","","","","","","39.16","2019-01-30 02:26:00","12062"
"","","5.97","","22.201","","","","","","39.27","2019-01-30 02:36:00","12062"
"","","8.25","","22.503","","","","","","39.62","2019-01-30 02:46:00","12062"
"","","16.21","","22.104","","","","","","39.72","2019-01-30 02:56:00","12062"
"","","12.75","","22.812","","","","","","39.86","2019-01-30 03:06:00","12062"
"","","13.28","","24.46","","","","","","39.86","2019-01-30 03:16:00","12062"
"","","11.729","","25.962","","","","","","39.9","2019-01-30 03:26:00","12062"
"","","11.61","","27.272","","","","","","39.93","2019-01-30 03:36:00","12062"
"","","6.779","","28.64","","","","","","39.93","2019-01-30 03:46:00","12062"
"","","8.629","","28.794","","","","","","39.93","2019-01-30 03:56:00","12062"
