"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-01-05 09:30:00","7970"
"","","5.66","","3.455","","","","","","","2019-01-05 09:40:00","7970"
"","","0.0","","2.303","","","","","","","2019-01-05 09:50:00","7970"
"","","0.0","","1.727","","","","","","10.0","2019-01-05 10:00:00","7970"
"","","0.0","","1.382","","","","","","10.0","2019-01-05 10:10:00","7970"
"","","0.0","","1.151","","","","","","10.0","2019-01-05 10:20:00","7970"
"","","0.0","","1.151","","","","","","10.0","2019-01-05 10:30:00","7970"
"","","0.0","","0.0","","","","","","10.0","2019-01-05 10:40:00","7970"
"","","0.0","","0.0","","","","","","10.0","2019-01-05 10:50:00","7970"
"","","0.0","","0.0","","","","","","10.0","2019-01-05 11:00:00","7970"
"","","0.0","","0.0","","","","","","10.0","2019-01-05 11:10:00","7970"
"","","0.0","","0.0","","","","","","10.0","2019-01-05 11:20:00","7970"
"","","0.0","","0.0","","","","","","10.0","2019-01-05 11:30:00","7970"
"","","0.0","","0.0","","","","","","10.0","2019-01-05 11:40:00","7970"
"","","0.0","","0.0","","","","","","10.0","2019-01-05 11:50:00","7970"
"","","0.0","","0.0","","","","","","10.0","2019-01-05 12:00:00","7970"
"","","0.0","","0.0","","","","","","10.0","2019-01-05 12:10:00","7970"
"","","0.0","","0.0","","","","","","10.0","2019-01-05 12:20:00","7970"
"","","0.0","","0.0","","","","","","10.03","2019-01-05 12:30:00","7970"
"","","0.0","","0.0","","","","","","10.16","2019-01-05 12:40:00","7970"
"","","0.0","","0.0","","","","","","10.3","2019-01-05 12:50:00","7970"
"","","1.0e-2","","0.0","","","","","","10.44","2019-01-05 13:00:00","7970"
"","","0.0","","0.0","","","","","","10.6","2019-01-05 13:10:00","7970"
"","","0.0","","0.0","","","","","","10.72","2019-01-05 13:20:00","7970"
"","","0.0","","0.0","","","","","","10.91","2019-01-05 13:30:00","7970"
"","","0.0","","0.0","","","","","","10.96","2019-01-05 13:40:00","7970"
"","","0.0","","0.0","","","","","","11.12","2019-01-05 13:50:00","7970"
"","","0.0","","0.0","","","","","","11.23","2019-01-05 14:00:00","7970"
"","","0.0","","0.0","","","","","","11.3","2019-01-05 14:10:00","7970"
"","","0.0","","0.0","","","","","","11.43","2019-01-05 14:20:00","7970"
"","","0.0","","0.0","","","","","","11.5","2019-01-05 14:30:00","7970"
"","","0.0","","0.0","","","","","","11.61","2019-01-05 14:40:00","7970"
"","","0.0","","0.0","","","","","","11.71","2019-01-05 14:50:00","7970"
"","","0.0","","0.0","","","","","","11.77","2019-01-05 15:00:00","7970"
"","","0.0","","0.0","","","","","","11.77","2019-01-05 15:10:00","7970"
"","","0.0","","0.0","","","","","","11.84","2019-01-05 15:20:00","7970"
"","","0.0","","0.0","","","","","","11.85","2019-01-05 15:30:00","7970"
"","","0.0","","0.0","","","","","","11.89","2019-01-05 15:40:00","7970"
"","","0.0","","0.0","","","","","","11.89","2019-01-05 15:50:00","7970"
"","","0.0","","0.0","","","","","","11.92","2019-01-05 16:00:00","7970"
"","","0.0","","0.0","","","","","","11.94","2019-01-05 16:10:00","7970"
"","","0.0","","0.0","","","","","","11.94","2019-01-05 16:20:00","7970"
"","","0.0","","0.0","","","","","","11.94","2019-01-05 16:30:00","7970"
"","","0.0","","0.0","","","","","","11.94","2019-01-05 16:40:00","7970"
"","","0.0","","0.0","","","","","","11.94","2019-01-05 16:50:00","7970"
"","","0.0","","0.0","","","","","","11.94","2019-01-05 17:00:00","7970"
"","","0.0","","0.0","","","","","","11.92","2019-01-05 17:10:00","7970"
"","","0.0","","0.0","","","","","","11.92","2019-01-05 17:20:00","7970"
"","","0.0","","0.0","","","","","","11.88","2019-01-05 17:30:00","7970"
"","","0.0","","0.0","","","","","","11.85","2019-01-05 17:40:00","7970"
"","","0.0","","0.0","","","","","","11.79","2019-01-05 17:50:00","7970"
"","","0.0","","0.0","","","","","","11.78","2019-01-05 18:00:00","7970"
"","","0.0","","0.0","","","","","","11.75","2019-01-05 18:10:00","7970"
"","","0.0","","0.0","","","","","","11.72","2019-01-05 18:20:00","7970"
"","","0.0","","0.0","","","","","","11.69","2019-01-05 18:30:00","7970"
"","","0.0","","0.0","","","","","","11.68","2019-01-05 18:40:00","7970"
"","","0.0","","0.0","","","","","","11.62","2019-01-05 18:50:00","7970"
"","","0.0","","0.0","","","","","","11.59","2019-01-05 19:00:00","7970"
"","","0.0","","0.0","","","","","","11.59","2019-01-05 19:10:00","7970"
"","","0.0","","0.0","","","","","","11.58","2019-01-05 19:20:00","7970"
"","","0.0","","0.0","","","","","","11.5","2019-01-05 19:30:00","7970"
"","","0.0","","0.0","","","","","","11.48","2019-01-05 19:40:00","7970"
"","","0.0","","0.0","","","","","","11.46","2019-01-05 19:50:00","7970"
"","","0.0","","0.0","","","","","","11.43","2019-01-05 20:00:00","7970"
"","","0.0","","0.0","","","","","","11.4","2019-01-05 20:10:00","7970"
"","","0.0","","0.0","","","","","","11.39","2019-01-05 20:20:00","7970"
"","","0.0","","0.0","","","","","","11.36","2019-01-05 20:30:00","7970"
"","","0.0","","0.0","","","","","","11.34","2019-01-05 20:40:00","7970"
"","","0.0","","0.0","","","","","","11.31","2019-01-05 20:50:00","7970"
"","","0.0","","0.0","","","","","","11.29","2019-01-05 21:00:00","7970"
"","","0.0","","0.0","","","","","","11.24","2019-01-05 21:10:00","7970"
"","","0.0","","0.0","","","","","","11.22","2019-01-05 21:20:00","7970"
"","","0.0","","0.0","","","","","","11.22","2019-01-05 21:30:00","7970"
"","","0.0","","0.0","","","","","","11.19","2019-01-05 21:40:00","7970"
"","","0.0","","0.0","","","","","","11.15","2019-01-05 21:50:00","7970"
"","","0.0","","0.0","","","","","","11.15","2019-01-05 22:00:00","7970"
"","","0.0","","0.0","","","","","","11.1","2019-01-05 22:10:00","7970"
"","","0.0","","0.0","","","","","","11.05","2019-01-05 22:20:00","7970"
"","","0.0","","0.0","","","","","","11.03","2019-01-05 22:30:00","7970"
"","","0.0","","0.0","","","","","","11.02","2019-01-05 22:40:00","7970"
"","","0.0","","0.0","","","","","","10.96","2019-01-05 22:50:00","7970"
"","","0.0","","0.0","","","","","","10.95","2019-01-05 23:00:00","7970"
"","","0.0","","0.0","","","","","","10.95","2019-01-05 23:10:00","7970"
"","","0.0","","0.0","","","","","","10.91","2019-01-05 23:20:00","7970"
"","","0.0","","0.0","","","","","","10.89","2019-01-05 23:30:00","7970"
"","","0.0","","0.0","","","","","","10.86","2019-01-05 23:40:00","7970"
"","","0.0","","0.0","","","","","","10.85","2019-01-05 23:50:00","7970"
