"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","5.73","","8.73","","","","","","41.08","2018-11-10 09:38:00","11742"
"","","4.41","","9.1","","","","","","41.0","2018-11-10 09:48:00","11742"
"","","4.58","","9.715","","","","","","40.91","2018-11-10 09:58:00","11742"
"","","4.81","","10.329","","","","","","40.83","2018-11-10 10:08:00","11742"
"","","2.87","","10.944","","","","","","40.76","2018-11-10 10:18:00","11742"
"","","3.15","","10.586","","","","","","40.68","2018-11-10 10:28:00","11742"
"","","2.44","","9.898","","","","","","40.68","2018-11-10 10:38:00","11742"
"","","2.23","","9.035","","","","","","40.72","2018-11-10 10:48:00","11742"
"","","2.15","","8.078","","","","","","40.82","2018-11-10 10:58:00","11742"
"","","4.83","","7.122","","","","","","40.82","2018-11-10 11:08:00","11742"
"","","4.46","","7.073","","","","","","40.82","2018-11-10 11:18:00","11742"
"","","3.719","","7.606","","","","","","40.78","2018-11-10 11:28:00","11742"
"","","3.979","","8.058","","","","","","40.7","2018-11-10 11:38:00","11742"
"","","4.439","","8.684","","","","","","40.65","2018-11-10 11:48:00","11742"
"","","3.689","","9.396","","","","","","40.64","2018-11-10 11:58:00","11742"
"","","4.119","","10.165","","","","","","40.58","2018-11-10 12:08:00","11742"
"","","5.469","","10.026","","","","","","40.54","2018-11-10 12:18:00","11742"
"","","6.459","","10.437","","","","","","40.54","2018-11-10 12:28:00","11742"
"","","7.26","","11.446","","","","","","40.54","2018-11-10 12:38:00","11742"
"","","5.439","","12.455","","","","","","40.54","2018-11-10 12:48:00","11742"
"","","6.77","","13.591","","","","","","40.46","2018-11-10 12:58:00","11742"
"","","7.58","","14.67","","","","","","40.41","2018-11-10 13:08:00","11742"
"","","4.27","","15.749","","","","","","40.33","2018-11-10 13:18:00","11742"
"","","5.27","","15.668","","","","","","40.24","2018-11-10 13:28:00","11742"
"","","3.989","","14.777","","","","","","40.16","2018-11-10 13:38:00","11742"
"","","5.729","","14.293","","","","","","40.26","2018-11-10 13:48:00","11742"
"","","4.709","","13.455","","","","","","40.39","2018-11-10 13:58:00","11742"
"","","4.229","","12.616","","","","","","40.51","2018-11-10 14:08:00","11742"
"","","5.819","","11.777","","","","","","40.52","2018-11-10 14:18:00","11742"
"","","8.649","","12.0","","","","","","40.57","2018-11-10 14:28:00","11742"
"","","6.539","","12.924","","","","","","40.62","2018-11-10 14:38:00","11742"
"","","5.049","","13.44","","","","","","40.65","2018-11-10 14:48:00","11742"
"","","5.279","","13.672","","","","","","40.65","2018-11-10 14:58:00","11742"
"","","10.07","","13.904","","","","","","40.79","2018-11-10 15:08:00","11742"
"","","5.83","","14.361","","","","","","40.79","2018-11-10 15:18:00","11742"
"","","6.47","","14.625","","","","","","40.71","2018-11-10 15:28:00","11742"
"","","4.17","","14.337","","","","","","40.62","2018-11-10 15:38:00","11742"
"","","5.939","","14.093","","","","","","40.54","2018-11-10 15:48:00","11742"
"","","4.319","","13.702","","","","","","40.51","2018-11-10 15:58:00","11742"
"","","3.839","","13.311","","","","","","40.57","2018-11-10 16:08:00","11742"
"","","5.649","","12.696","","","","","","40.64","2018-11-10 16:18:00","11742"
"","","5.1","","12.139","","","","","","40.65","2018-11-10 16:28:00","11742"
"","","4.189","","11.842","","","","","","40.75","2018-11-10 16:38:00","11742"
"","","3.889","","11.129","","","","","","40.82","2018-11-10 16:48:00","11742"
"","","7.63","","11.076","","","","","","40.89","2018-11-10 16:58:00","11742"
"","","4.1","","10.987","","","","","","40.91","2018-11-10 17:08:00","11742"
"","","4.68","","11.134","","","","","","40.92","2018-11-10 17:18:00","11742"
"","","4.399","","10.849","","","","","","40.92","2018-11-10 17:28:00","11742"
"","","3.769","","10.564","","","","","","40.95","2018-11-10 17:38:00","11742"
"","","3.799","","10.405","","","","","","40.98","2018-11-10 17:48:00","11742"
"","","4.1","","10.246","","","","","","41.0","2018-11-10 17:58:00","11742"
"","","4.979","","10.246","","","","","","41.0","2018-11-10 18:08:00","11742"
"","","6.97","","10.368","","","","","","40.98","2018-11-10 18:18:00","11742"
"","","8.6","","11.414","","","","","","40.98","2018-11-10 18:28:00","11742"
"","","8.469","","13.071","","","","","","40.93","2018-11-10 18:38:00","11742"
"","","9.219","","15.025","","","","","","40.91","2018-11-10 18:48:00","11742"
"","","5.729","","16.925","","","","","","40.84","2018-11-10 18:58:00","11742"
"","","3.679","","17.588","","","","","","40.76","2018-11-10 19:08:00","11742"
"","","3.539","","17.059","","","","","","40.67","2018-11-10 19:18:00","11742"
"","","4.489","","15.72","","","","","","40.74","2018-11-10 19:28:00","11742"
"","","8.45","","14.1","","","","","","40.78","2018-11-10 19:38:00","11742"
"","","7.51","","13.656","","","","","","40.78","2018-11-10 19:48:00","11742"
"","","3.82","","13.266","","","","","","40.81","2018-11-10 19:58:00","11742"
"","","6.92","","13.751","","","","","","40.78","2018-11-10 20:08:00","11742"
"","","6.75","","15.001","","","","","","40.7","2018-11-10 20:18:00","11742"
"","","6.02","","16.251","","","","","","40.61","2018-11-10 20:28:00","11742"
"","","6.47","","17.057","","","","","","40.53","2018-11-10 20:38:00","11742"
"","","5.979","","16.45","","","","","","40.45","2018-11-10 20:48:00","11742"
"","","6.42","","16.007","","","","","","40.51","2018-11-10 20:58:00","11742"
"","","9.31","","15.803","","","","","","40.51","2018-11-10 21:08:00","11742"
"","","10.03","","16.845","","","","","","40.6","2018-11-10 21:18:00","11742"
"","","10.42","","18.18","","","","","","40.62","2018-11-10 21:28:00","11742"
"","","8.6","","19.629","","","","","","40.62","2018-11-10 21:38:00","11742"
"","","5.28","","20.679","","","","","","40.62","2018-11-10 21:48:00","11742"
"","","7.63","","21.172","","","","","","40.6","2018-11-10 21:58:00","11742"
"","","6.08","","21.033","","","","","","40.6","2018-11-10 22:08:00","11742"
"","","4.7","","19.719","","","","","","40.58","2018-11-10 22:18:00","11742"
"","","8.08","","18.111","","","","","","40.58","2018-11-10 22:28:00","11742"
"","","8.95","","17.317","","","","","","40.58","2018-11-10 22:38:00","11742"
"","","5.459","","17.106","","","","","","40.5","2018-11-10 22:48:00","11742"
"","","2.759","","16.222","","","","","","40.41","2018-11-10 22:58:00","11742"
"","","2.099","","14.87","","","","","","40.33","2018-11-10 23:08:00","11742"
"","","1.989","","13.25","","","","","","40.25","2018-11-10 23:18:00","11742"
"","","2.149","","11.63","","","","","","40.26","2018-11-10 23:28:00","11742"
"","","2.519","","9.216","","","","","","40.37","2018-11-10 23:38:00","11742"
"","","3.189","","6.953","","","","","","40.43","2018-11-10 23:48:00","11742"
"","","3.559","","6.029","","","","","","40.45","2018-11-10 23:58:00","11742"
"","","3.989","","6.354","","","","","","40.54","2018-11-11 00:08:00","11742"
"","","3.809","","7.05","","","","","","40.54","2018-11-11 00:18:00","11742"
"","","4.169","","7.82","","","","","","40.51","2018-11-11 00:28:00","11742"
"","","3.669","","8.495","","","","","","40.45","2018-11-11 00:38:00","11742"
"","","2.759","","8.963","","","","","","40.41","2018-11-11 00:48:00","11742"
"","","2.909","","8.849","","","","","","40.41","2018-11-11 00:58:00","11742"
"","","2.839","","8.556","","","","","","40.5","2018-11-11 01:08:00","11742"
"","","3.309","","8.189","","","","","","40.52","2018-11-11 01:18:00","11742"
"","","6.299","","7.913","","","","","","40.52","2018-11-11 01:28:00","11742"
"","","4.799","","8.316","","","","","","40.44","2018-11-11 01:38:00","11742"
"","","6.259","","9.37","","","","","","40.35","2018-11-11 01:48:00","11742"
"","","5.579","","10.457","","","","","","40.27","2018-11-11 01:58:00","11742"
"","","6.909","","11.849","","","","","","40.19","2018-11-11 02:08:00","11742"
"","","7.719","","13.477","","","","","","40.1","2018-11-11 02:18:00","11742"
"","","5.959","","14.942","","","","","","40.02","2018-11-11 02:28:00","11742"
"","","8.169","","16.131","","","","","","39.94","2018-11-11 02:38:00","11742"
"","","7.34","","16.571","","","","","","39.85","2018-11-11 02:48:00","11742"
"","","5.77","","17.287","","","","","","39.79","2018-11-11 02:58:00","11742"
"","","6.459","","17.369","","","","","","39.95","2018-11-11 03:08:00","11742"
"","","4.029","","16.905","","","","","","39.95","2018-11-11 03:18:00","11742"
"","","6.979","","16.722","","","","","","39.9","2018-11-11 03:28:00","11742"
"","","6.909","","16.392","","","","","","39.82","2018-11-11 03:38:00","11742"
"","","5.01","","16.216","","","","","","39.76","2018-11-11 03:48:00","11742"
"","","3.689","","15.269","","","","","","39.76","2018-11-11 03:58:00","11742"
"","","3.749","","14.166","","","","","","39.76","2018-11-11 04:08:00","11742"
"","","5.279","","13.343","","","","","","39.86","2018-11-11 04:18:00","11742"
"","","6.779","","12.863","","","","","","40.06","2018-11-11 04:28:00","11742"
"","","6.299","","12.614","","","","","","40.06","2018-11-11 04:38:00","11742"
"","","6.059","","12.366","","","","","","40.0","2018-11-11 04:48:00","11742"
"","","5.359","","12.793","","","","","","40.0","2018-11-11 04:58:00","11742"
"","","3.839","","13.448","","","","","","40.09","2018-11-11 05:08:00","11742"
"","","2.669","","13.485","","","","","","40.12","2018-11-11 05:18:00","11742"
"","","5.029","","12.899","","","","","","40.19","2018-11-11 05:28:00","11742"
"","","5.319","","12.382","","","","","","40.21","2018-11-11 05:38:00","11742"
"","","8.219","","11.983","","","","","","40.28","2018-11-11 05:48:00","11742"
"","","3.379","","11.682","","","","","","40.3","2018-11-11 05:58:00","11742"
"","","1.709","","10.876","","","","","","40.33","2018-11-11 06:08:00","11742"
"","","2.989","","10.53","","","","","","40.33","2018-11-11 06:18:00","11742"
"","","5.239","","10.184","","","","","","40.37","2018-11-11 06:28:00","11742"
"","","4.379","","9.92","","","","","","40.4","2018-11-11 06:38:00","11742"
"","","3.159","","9.537","","","","","","40.4","2018-11-11 06:48:00","11742"
"","","2.899","","8.658","","","","","","40.36","2018-11-11 06:58:00","11742"
"","","2.879","","8.463","","","","","","40.36","2018-11-11 07:08:00","11742"
"","","7.219","","8.426","","","","","","40.39","2018-11-11 07:18:00","11742"
"","","5.99","","9.647","","","","","","40.4","2018-11-11 07:28:00","11742"
"","","4.79","","10.303","","","","","","40.41","2018-11-11 07:38:00","11742"
"","","6.51","","10.959","","","","","","40.41","2018-11-11 07:48:00","11742"
"","","7.149","","12.323","","","","","","40.39","2018-11-11 07:58:00","11742"
"","","7.689","","14.052","","","","","","40.31","2018-11-11 08:08:00","11742"
"","","9.84","","16.001","","","","","","40.28","2018-11-11 08:18:00","11742"
"","","7.859","","16.763","","","","","","40.24","2018-11-11 08:28:00","11742"
"","","7.199","","17.523","","","","","","40.24","2018-11-11 08:38:00","11742"
"","","6.049","","18.015","","","","","","40.24","2018-11-11 08:48:00","11742"
"","","7.719","","18.296","","","","","","40.24","2018-11-11 08:58:00","11742"
"","","4.709","","17.848","","","","","","40.24","2018-11-11 09:08:00","11742"
"","","3.329","","16.635","","","","","","40.24","2018-11-11 09:18:00","11742"
"","","2.959","","14.792","","","","","","40.16","2018-11-11 09:28:00","11742"
"","","2.589","","12.797","","","","","","40.16","2018-11-11 09:38:00","11742"
"","","2.639","","10.941","","","","","","40.2","2018-11-11 09:48:00","11742"
"","","4.549","","9.085","","","","","","40.2","2018-11-11 09:58:00","11742"
"","","2.739","","7.738","","","","","","40.17","2018-11-11 10:08:00","11742"
"","","5.459","","7.673","","","","","","40.17","2018-11-11 10:18:00","11742"
"","","6.209","","8.54","","","","","","40.17","2018-11-11 10:28:00","11742"
"","","9.35","","9.863","","","","","","40.17","2018-11-11 10:38:00","11742"
"","","8.27","","12.155","","","","","","40.16","2018-11-11 10:48:00","11742"
"","","8.039","","14.446","","","","","","40.16","2018-11-11 10:58:00","11742"
"","","8.36","","16.698","","","","","","40.16","2018-11-11 11:08:00","11742"
"","","2.899","","18.118","","","","","","40.15","2018-11-11 11:18:00","11742"
"","","2.379","","17.076","","","","","","40.08","2018-11-11 11:28:00","11742"
"","","3.719","","15.729","","","","","","40.08","2018-11-11 11:38:00","11742"
"","","4.21","","13.877","","","","","","40.13","2018-11-11 11:48:00","11742"
"","","2.95","","12.024","","","","","","40.16","2018-11-11 11:58:00","11742"
"","","5.46","","10.372","","","","","","40.16","2018-11-11 12:08:00","11742"
"","","4.71","","9.017","","","","","","40.15","2018-11-11 12:18:00","11742"
"","","7.07","","10.059","","","","","","40.15","2018-11-11 12:28:00","11742"
"","","3.58","","10.796","","","","","","40.15","2018-11-11 12:38:00","11742"
"","","4.059","","10.935","","","","","","40.16","2018-11-11 12:48:00","11742"
"","","4.18","","11.074","","","","","","40.23","2018-11-11 12:58:00","11742"
"","","4.26","","11.062","","","","","","40.32","2018-11-11 13:08:00","11742"
"","","3.69","","10.846","","","","","","40.32","2018-11-11 13:18:00","11742"
"","","4.3","","10.358","","","","","","40.32","2018-11-11 13:28:00","11742"
"","","5.19","","10.191","","","","","","40.32","2018-11-11 13:38:00","11742"
"","","4.97","","10.561","","","","","","40.3","2018-11-11 13:48:00","11742"
"","","4.32","","10.932","","","","","","40.3","2018-11-11 13:58:00","11742"
"","","4.69","","11.139","","","","","","40.3","2018-11-11 14:08:00","11742"
"","","5.15","","11.347","","","","","","40.26","2018-11-11 14:18:00","11742"
"","","4.72","","11.534","","","","","","40.26","2018-11-11 14:28:00","11742"
"","","5.42","","11.88","","","","","","40.3","2018-11-11 14:38:00","11742"
"","","5.29","","12.01","","","","","","40.3","2018-11-11 14:48:00","11742"
"","","4.77","","12.14","","","","","","40.23","2018-11-11 14:58:00","11742"
"","","2.87","","12.173","","","","","","40.15","2018-11-11 15:08:00","11742"
"","","4.04","","11.908","","","","","","40.1","2018-11-11 15:18:00","11742"
"","","3.61","","11.457","","","","","","40.12","2018-11-11 15:28:00","11742"
"","","4.2","","11.005","","","","","","40.26","2018-11-11 15:38:00","11742"
"","","4.76","","10.561","","","","","","40.39","2018-11-11 15:48:00","11742"
"","","3.11","","10.118","","","","","","40.43","2018-11-11 15:58:00","11742"
"","","4.39","","9.963","","","","","","40.43","2018-11-11 16:08:00","11742"
"","","4.44","","10.105","","","","","","40.43","2018-11-11 16:18:00","11742"
"","","5.74","","10.443","","","","","","40.35","2018-11-11 16:28:00","11742"
"","","5.2","","10.915","","","","","","40.26","2018-11-11 16:38:00","11742"
"","","4.64","","11.322","","","","","","40.18","2018-11-11 16:48:00","11742"
"","","1.78","","11.501","","","","","","40.1","2018-11-11 16:58:00","11742"
"","","2.95","","10.915","","","","","","40.06","2018-11-11 17:08:00","11742"
"","","2.93","","10.321","","","","","","40.12","2018-11-11 17:18:00","11742"
"","","3.0","","9.715","","","","","","40.26","2018-11-11 17:28:00","11742"
"","","2.92","","8.791","","","","","","40.34","2018-11-11 17:38:00","11742"
"","","2.96","","7.879","","","","","","40.39","2018-11-11 17:48:00","11742"
"","","2.42","","7.179","","","","","","40.5","2018-11-11 17:58:00","11742"
"","","2.83","","7.134","","","","","","40.52","2018-11-11 18:08:00","11742"
"","","2.81","","7.081","","","","","","40.52","2018-11-11 18:18:00","11742"
"","","3.19","","7.032","","","","","","40.5","2018-11-11 18:28:00","11742"
"","","2.67","","6.984","","","","","","40.47","2018-11-11 18:38:00","11742"
"","","5.49","","7.077","","","","","","40.47","2018-11-11 18:48:00","11742"
"","","5.59","","8.123","","","","","","40.43","2018-11-11 18:58:00","11742"
"","","7.41","","9.247","","","","","","40.35","2018-11-11 19:08:00","11742"
"","","5.4","","10.378","","","","","","40.26","2018-11-11 19:18:00","11742"
"","","4.76","","11.424","","","","","","40.18","2018-11-11 19:28:00","11742"
"","","4.83","","12.246","","","","","","40.1","2018-11-11 19:38:00","11742"
"","","3.42","","12.885","","","","","","40.01","2018-11-11 19:48:00","11742"
"","","7.22","","12.617","","","","","","39.93","2018-11-11 19:58:00","11742"
"","","9.97","","13.28","","","","","","39.85","2018-11-11 20:08:00","11742"
"","","8.53","","14.477","","","","","","39.78","2018-11-11 20:18:00","11742"
"","","3.76","","15.75","","","","","","39.75","2018-11-11 20:28:00","11742"
"","","7.44","","16.813","","","","","","39.67","2018-11-11 20:38:00","11742"
"","","3.37","","16.406","","","","","","39.58","2018-11-11 20:48:00","11742"
"","","11.68","","17.468","","","","","","39.74","2018-11-11 20:58:00","11742"
"","","7.05","","17.399","","","","","","39.98","2018-11-11 21:08:00","11742"
"","","11.81","","18.681","","","","","","40.03","2018-11-11 21:18:00","11742"
"","","15.12","","20.016","","","","","","40.12","2018-11-11 21:28:00","11742"
"","","14.27","","22.796","","","","","","40.15","2018-11-11 21:38:00","11742"
"","","13.25","","27.073","","","","","","40.24","2018-11-11 21:48:00","11742"
"","","8.7","","29.438","","","","","","40.32","2018-11-11 21:58:00","11742"
"","","8.13","","30.109","","","","","","40.33","2018-11-11 22:08:00","11742"
"","","4.56","","28.665","","","","","","40.37","2018-11-11 22:18:00","11742"
"","","3.37","","25.714","","","","","","40.51","2018-11-11 22:28:00","11742"
"","","5.98","","21.762","","","","","","40.54","2018-11-11 22:38:00","11742"
"","","2.73","","17.326","","","","","","40.61","2018-11-11 22:48:00","11742"
"","","2.13","","13.044","","","","","","40.68","2018-11-11 22:58:00","11742"
"","","2.31","","10.443","","","","","","40.74","2018-11-11 23:08:00","11742"
"","","5.1","","8.074","","","","","","40.76","2018-11-11 23:18:00","11742"
"","","9.39","","8.294","","","","","","40.86","2018-11-11 23:28:00","11742"
"","","11.34","","10.26","","","","","","40.92","2018-11-11 23:38:00","11742"
"","","12.81","","13.504","","","","","","40.92","2018-11-11 23:48:00","11742"
"","","7.98","","17.008","","","","","","40.92","2018-11-11 23:58:00","11742"
"","","4.35","","19.316","","","","","","40.89","2018-11-12 00:08:00","11742"
"","","5.04","","20.427","","","","","","40.84","2018-11-12 00:18:00","11742"
"","","4.8","","20.305","","","","","0.157","40.76","2018-11-12 00:28:00","11742"
"","","3.28","","18.437","","","","","6.2e-2","40.7","2018-11-12 00:38:00","11742"
"","","3.35","","15.185","","","","","4.9e-2","40.68","2018-11-12 00:48:00","11742"
