"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-06-22 12:38:00","8700"
"","","6.28","","3.833","","","","","","","2018-06-22 12:48:00","8700"
"","","5.12","","6.723","","","","","","","2018-06-22 12:58:00","8700"
"","","8.42","","8.876","","","","","","38.62","2018-06-22 13:08:00","8700"
"","","3.54","","9.601","","","","","","38.62","2018-06-22 13:18:00","8700"
"","","2.17","","9.442","","","","","","38.62","2018-06-22 13:28:00","8700"
"","","4.89","","10.883","","","","","","38.77","2018-06-22 13:38:00","8700"
"","","1.99","","10.488","","","","","","38.98","2018-06-22 13:48:00","8700"
"","","4.12","","10.081","","","","","","39.1","2018-06-22 13:58:00","8700"
"","","3.46","","8.933","","","","","","39.1","2018-06-22 14:08:00","8700"
"","","2.8","","8.258","","","","","","39.01","2018-06-22 14:18:00","8700"
"","","2.6","","7.956","","","","","","38.93","2018-06-22 14:28:00","8700"
"","","2.8","","7.655","","","","","","38.85","2018-06-22 14:38:00","8700"
"","","2.08","","7.83","","","","","","38.86","2018-06-22 14:48:00","8700"
"","","2.05","","7.0","","","","","","38.98","2018-06-22 14:58:00","8700"
"","","1.65","","6.426","","","","","","39.04","2018-06-22 15:08:00","8700"
"","","2.78","","5.852","","","","","","39.13","2018-06-22 15:18:00","8700"
"","","4.0","","5.844","","","","","","39.28","2018-06-22 15:28:00","8700"
"","","2.47","","5.836","","","","","","39.34","2018-06-22 15:38:00","8700"
"","","1.65","","5.783","","","","","","39.43","2018-06-22 15:48:00","8700"
"","","3.39","","5.942","","","","","","39.52","2018-06-22 15:58:00","8700"
"","","2.32","","6.052","","","","","","39.61","2018-06-22 16:08:00","8700"
"","","2.43","","6.206","","","","","","39.73","2018-06-22 16:18:00","8700"
"","","3.99","","6.064","","","","","","39.85","2018-06-22 16:28:00","8700"
"","","3.7","","6.438","","","","","","40.0","2018-06-22 16:38:00","8700"
"","","7.52","","7.057","","","","","","40.03","2018-06-22 16:48:00","8700"
"","","3.189","","7.557","","","","","","40.12","2018-06-22 16:58:00","8700"
"","","3.189","","7.911","","","","","","40.12","2018-06-22 17:08:00","8700"
"","","3.33","","8.22","","","","","","40.04","2018-06-22 17:18:00","8700"
"","","3.73","","8.586","","","","","","39.96","2018-06-22 17:28:00","8700"
"","","3.03","","8.436","","","","","","40.03","2018-06-22 17:38:00","8700"
"","","3.59","","8.273","","","","","","40.22","2018-06-22 17:48:00","8700"
"","","3.33","","8.122","","","","","","40.28","2018-06-22 17:58:00","8700"
"","","2.74","","8.18","","","","","","40.46","2018-06-22 18:08:00","8700"
"","","2.67","","7.997","","","","","","40.61","2018-06-22 18:18:00","8700"
"","","2.76","","7.757","","","","","","40.74","2018-06-22 18:28:00","8700"
"","","1.95","","7.488","","","","","","40.86","2018-06-22 18:38:00","8700"
"","","2.47","","7.032","","","","","","40.89","2018-06-22 18:48:00","8700"
"","","2.99","","6.682","","","","","","40.92","2018-06-22 18:58:00","8700"
"","","4.6","","6.544","","","","","","40.95","2018-06-22 19:08:00","8700"
"","","3.22","","6.739","","","","","","40.95","2018-06-22 19:18:00","8700"
"","","3.46","","7.032","","","","","","40.95","2018-06-22 19:28:00","8700"
"","","2.14","","7.256","","","","","","40.98","2018-06-22 19:38:00","8700"
"","","3.71","","7.659","","","","","","41.01","2018-06-22 19:48:00","8700"
"","","2.24","","7.566","","","","","","41.01","2018-06-22 19:58:00","8700"
"","","3.49","","7.769","","","","","","41.04","2018-06-22 20:08:00","8700"
"","","4.33","","7.879","","","","","","41.04","2018-06-22 20:18:00","8700"
"","","3.52","","7.903","","","","","","41.04","2018-06-22 20:28:00","8700"
"","","2.46","","8.026","","","","","","41.01","2018-06-22 20:38:00","8700"
"","","3.25","","7.94","","","","","","41.01","2018-06-22 20:48:00","8700"
"","","4.19","","8.351","","","","","","41.04","2018-06-22 20:58:00","8700"
"","","4.34","","8.636","","","","","","41.04","2018-06-22 21:08:00","8700"
"","","4.44","","8.982","","","","","","41.04","2018-06-22 21:18:00","8700"
"","","3.02","","9.316","","","","","","41.04","2018-06-22 21:28:00","8700"
"","","2.14","","9.112","","","","","","40.98","2018-06-22 21:38:00","8700"
"","","3.17","","9.019","","","","","","40.92","2018-06-22 21:48:00","8700"
"","","6.52","","8.986","","","","","","40.84","2018-06-22 21:58:00","8700"
"","","2.92","","8.571","","","","","","40.75","2018-06-22 22:08:00","8700"
"","","2.9","","7.993","","","","","","40.67","2018-06-22 22:18:00","8700"
"","","3.84","","7.415","","","","","","40.67","2018-06-22 22:28:00","8700"
"","","4.34","","7.749","","","","","","40.71","2018-06-22 22:38:00","8700"
"","","4.2","","8.229","","","","","","40.71","2018-06-22 22:48:00","8700"
"","","3.26","","8.648","","","","","","40.71","2018-06-22 22:58:00","8700"
"","","2.34","","8.685","","","","","","40.71","2018-06-22 23:08:00","8700"
"","","2.48","","8.506","","","","","","40.67","2018-06-22 23:18:00","8700"
"","","2.1","","8.27","","","","","","40.67","2018-06-22 23:28:00","8700"
"","","2.04","","7.562","","","","","","40.74","2018-06-22 23:38:00","8700"
"","","2.81","","6.707","","","","","","40.8","2018-06-22 23:48:00","8700"
"","","4.75","","6.141","","","","","","40.8","2018-06-22 23:58:00","8700"
"","","3.23","","6.129","","","","","","40.77","2018-06-23 00:08:00","8700"
"","","2.36","","6.434","","","","","","40.71","2018-06-23 00:18:00","8700"
"","","2.02","","6.442","","","","","","40.67","2018-06-23 00:28:00","8700"
"","","1.66","","6.41","","","","","","40.65","2018-06-23 00:38:00","8700"
"","","2.39","","6.377","","","","","","40.65","2018-06-23 00:48:00","8700"
"","","2.0","","6.048","","","","","","40.67","2018-06-23 00:58:00","8700"
"","","2.64","","5.706","","","","","","40.67","2018-06-23 01:08:00","8700"
"","","3.26","","5.466","","","","","","40.59","2018-06-23 01:18:00","8700"
"","","2.47","","5.579","","","","","","40.51","2018-06-23 01:28:00","8700"
"","","2.96","","5.962","","","","","","40.42","2018-06-23 01:38:00","8700"
"","","1.92","","6.145","","","","","","40.34","2018-06-23 01:48:00","8700"
"","","1.619","","6.113","","","","","","40.28","2018-06-23 01:58:00","8700"
"","","1.339","","5.799","","","","","","40.25","2018-06-23 02:08:00","8700"
"","","1.849","","5.383","","","","","","40.22","2018-06-23 02:18:00","8700"
"","","3.15","","5.061","","","","","","40.19","2018-06-23 02:28:00","8700"
"","","1.299","","4.609","","","","","","40.16","2018-06-23 02:38:00","8700"
"","","1.819","","4.344","","","","","","40.16","2018-06-23 02:48:00","8700"
"","","1.159","","4.091","","","","","","40.07","2018-06-23 02:58:00","8700"
"","","2.119","","4.173","","","","","","40.06","2018-06-23 03:08:00","8700"
"","","2.28","","4.376","","","","","","40.06","2018-06-23 03:18:00","8700"
"","","0.929","","4.486","","","","","","40.06","2018-06-23 03:28:00","8700"
"","","1.269","","4.25","","","","","","40.1","2018-06-23 03:38:00","8700"
"","","1.359","","4.026","","","","","","40.12","2018-06-23 03:48:00","8700"
"","","1.68","","3.978","","","","","","40.12","2018-06-23 03:58:00","8700"
"","","2.1","","3.994","","","","","","40.06","2018-06-23 04:08:00","8700"
"","","3.24","","3.986","","","","","","40.06","2018-06-23 04:18:00","8700"
"","","1.68","","3.979","","","","","","40.06","2018-06-23 04:28:00","8700"
"","","2.75","","4.582","","","","","","40.06","2018-06-23 04:38:00","8700"
"","","2.25","","4.981","","","","","","40.12","2018-06-23 04:48:00","8700"
"","","3.38","","5.547","","","","","","40.22","2018-06-23 04:58:00","8700"
"","","1.96","","5.779","","","","","","40.25","2018-06-23 05:08:00","8700"
"","","5.5","","6.3","","","","","","40.31","2018-06-23 05:18:00","8700"
"","","4.84","","7.415","","","","","","40.31","2018-06-23 05:28:00","8700"
"","","5.479","","8.526","","","","","","40.31","2018-06-23 05:38:00","8700"
"","","7.789","","9.84","","","","","","40.25","2018-06-23 05:48:00","8700"
"","","4.209","","10.951","","","","","","40.22","2018-06-23 05:58:00","8700"
"","","4.699","","11.947","","","","","","40.19","2018-06-23 06:08:00","8700"
"","","4.029","","12.285","","","","","","40.12","2018-06-23 06:18:00","8700"
"","","3.049","","11.955","","","","","","40.04","2018-06-23 06:28:00","8700"
"","","4.56","","11.365","","","","","","40.03","2018-06-23 06:38:00","8700"
"","","4.729","","10.991","","","","","","40.06","2018-06-23 06:48:00","8700"
"","","4.659","","10.657","","","","","","40.06","2018-06-23 06:58:00","8700"
"","","5.659","","10.669","","","","","","40.0","2018-06-23 07:08:00","8700"
"","","6.979","","11.259","","","","","","40.0","2018-06-23 07:18:00","8700"
"","","6.159","","12.126","","","","","","39.92","2018-06-23 07:28:00","8700"
"","","5.329","","12.993","","","","","","39.84","2018-06-23 07:38:00","8700"
"","","4.889","","13.306","","","","","","39.75","2018-06-23 07:48:00","8700"
"","","6.139","","13.579","","","","","","39.67","2018-06-23 07:58:00","8700"
