"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-01-05 08:28:00","11863"
"","","24.41","","14.902","","","","","","","2019-01-05 08:38:00","11863"
"","","1.08","","10.814","","","","","","","2019-01-05 08:48:00","11863"
"","","1.32","","8.916","","","","","","38.0","2019-01-05 08:58:00","11863"
"","","1.14","","7.689","","","","","","39.13","2019-01-05 09:08:00","11863"
"","","0.68","","6.872","","","","","","39.3","2019-01-05 09:18:00","11863"
"","","1.6","","7.336","","","","","","39.34","2019-01-05 09:28:00","11863"
"","","1.75","","3.019","","","","","","39.43","2019-01-05 09:38:00","11863"
"","","2.59","","3.292","","","","","","39.43","2019-01-05 09:48:00","11863"
"","","2.53","","3.785","","","","","","39.43","2019-01-05 09:58:00","11863"
"","","2.07","","4.35","","","","","","39.43","2019-01-05 10:08:00","11863"
"","","1.109","","4.729","","","","","","39.39","2019-01-05 10:18:00","11863"
"","","2.849","","5.107","","","","","","39.39","2019-01-05 10:28:00","11863"
"","","1.429","","5.038","","","","","","39.4","2019-01-05 10:38:00","11863"
"","","1.179","","4.907","","","","","","39.4","2019-01-05 10:48:00","11863"
"","","1.629","","4.459","","","","","","39.41","2019-01-05 10:58:00","11863"
"","","1.509","","4.043","","","","","","39.39","2019-01-05 11:08:00","11863"
"","","1.939","","3.864","","","","","","39.39","2019-01-05 11:18:00","11863"
"","","2.119","","3.811","","","","","","39.39","2019-01-05 11:28:00","11863"
"","","3.749","","4.091","","","","","","39.37","2019-01-05 11:38:00","11863"
"","","2.689","","4.604","","","","","","39.29","2019-01-05 11:48:00","11863"
"","","3.459","","5.431","","","","","","39.2","2019-01-05 11:58:00","11863"
"","","4.189","","6.224","","","","","","39.12","2019-01-05 12:08:00","11863"
"","","3.579","","7.018","","","","","","39.04","2019-01-05 12:18:00","11863"
"","","3.409","","7.685","","","","","","38.95","2019-01-05 12:28:00","11863"
"","","3.34","","8.21","","","","","","38.87","2019-01-05 12:38:00","11863"
"","","3.77","","8.503","","","","","","38.79","2019-01-05 12:48:00","11863"
"","","3.63","","8.573","","","","","","38.7","2019-01-05 12:58:00","11863"
"","","3.56","","8.643","","","","","","38.62","2019-01-05 13:08:00","11863"
"","","3.66","","8.663","","","","","","38.54","2019-01-05 13:18:00","11863"
"","","3.66","","8.682","","","","","","38.78","2019-01-05 13:28:00","11863"
"","","5.17","","8.798","","","","","","39.0","2019-01-05 13:38:00","11863"
"","","3.62","","8.901","","","","","","39.22","2019-01-05 13:48:00","11863"
"","","2.63","","8.897","","","","","","39.25","2019-01-05 13:58:00","11863"
"","","3.09","","8.677","","","","","","39.25","2019-01-05 14:08:00","11863"
"","","3.27","","8.457","","","","","","39.25","2019-01-05 14:18:00","11863"
"","","2.51","","8.225","","","","","","39.17","2019-01-05 14:28:00","11863"
"","","3.489","","8.066","","","","","","39.17","2019-01-05 14:38:00","11863"
"","","1.409","","7.598","","","","","","39.17","2019-01-05 14:48:00","11863"
"","","4.63","","7.545","","","","","","39.23","2019-01-05 14:58:00","11863"
"","","3.53","","7.724","","","","","","39.26","2019-01-05 15:08:00","11863"
"","","2.36","","7.903","","","","","","39.29","2019-01-05 15:18:00","11863"
"","","3.19","","7.944","","","","","","39.3","2019-01-05 15:28:00","11863"
"","","1.52","","7.573","","","","","","39.29","2019-01-05 15:38:00","11863"
"","","3.48","","7.85","","","","","","39.21","2019-01-05 15:48:00","11863"
"","","2.59","","7.484","","","","","","39.12","2019-01-05 15:58:00","11863"
"","","1.75","","7.102","","","","","","39.04","2019-01-05 16:08:00","11863"
"","","5.96","","6.719","","","","","","38.96","2019-01-05 16:18:00","11863"
"","","5.62","","7.708","","","","","","39.07","2019-01-05 16:28:00","11863"
"","","5.02","","9.035","","","","","","39.2","2019-01-05 16:38:00","11863"
"","","4.14","","9.78","","","","","","39.33","2019-01-05 16:48:00","11863"
"","","4.99","","10.757","","","","","","39.39","2019-01-05 16:58:00","11863"
"","","4.97","","11.725","","","","","","39.48","2019-01-05 17:08:00","11863"
"","","3.87","","12.694","","","","","","39.5","2019-01-05 17:18:00","11863"
"","","4.019","","12.043","","","","","","39.54","2019-01-05 17:28:00","11863"
"","","3.33","","11.33","","","","","","39.68","2019-01-05 17:38:00","11863"
"","","5.13","","10.923","","","","","","39.71","2019-01-05 17:48:00","11863"
"","","4.4","","10.683","","","","","","39.71","2019-01-05 17:58:00","11863"
"","","3.48","","10.451","","","","","","39.65","2019-01-05 18:08:00","11863"
"","","2.14","","9.845","","","","","","39.57","2019-01-05 18:18:00","11863"
"","","2.63","","9.279","","","","","","39.48","2019-01-05 18:28:00","11863"
