"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","1.56","","5.221","","","","","","39.76","2018-07-18 23:02:00","8665"
"","","2.83","","4.859","","","","","","39.76","2018-07-18 23:12:00","8665"
"","","3.26","","5.063","","","","","","39.68","2018-07-18 23:22:00","8665"
"","","3.81","","5.392","","","","","","39.59","2018-07-18 23:32:00","8665"
"","","2.41","","5.771","","","","","","39.51","2018-07-18 23:42:00","8665"
"","","1.79","","6.056","","","","","","39.46","2018-07-18 23:52:00","8665"
"","","1.85","","6.174","","","","","","39.49","2018-07-19 00:02:00","8665"
"","","1.52","","6.267","","","","","","39.55","2018-07-19 00:12:00","8665"
"","","1.41","","5.734","","","","","","39.58","2018-07-19 00:22:00","8665"
"","","0.98","","4.981","","","","","","39.64","2018-07-19 00:32:00","8665"
"","","1.71","","4.228","","","","","","39.7","2018-07-19 00:42:00","8665"
"","","1.72","","3.943","","","","","","39.82","2018-07-19 00:52:00","8665"
"","","0.69","","3.886","","","","","","39.85","2018-07-19 01:02:00","8665"
"","","0.79","","3.479","","","","","","39.88","2018-07-19 01:12:00","8665"
"","","1.07","","3.182","","","","","","39.91","2018-07-19 01:22:00","8665"
"","","1.29","","3.044","","","","","","39.94","2018-07-19 01:32:00","8665"
"","","1.99","","2.995","","","","","","39.97","2018-07-19 01:42:00","8665"
"","","2.46","","3.109","","","","","","40.03","2018-07-19 01:52:00","8665"
"","","0.98","","3.223","","","","","","40.03","2018-07-19 02:02:00","8665"
"","","1.13","","3.361","","","","","","40.03","2018-07-19 02:12:00","8665"
"","","2.38","","3.5","","","","","","39.95","2018-07-19 02:22:00","8665"
"","","2.029","","3.89","","","","","","39.88","2018-07-19 02:32:00","8665"
"","","2.46","","4.334","","","","","","39.88","2018-07-19 02:42:00","8665"
"","","2.84","","4.525","","","","","","39.97","2018-07-19 02:52:00","8665"
"","","2.179","","4.716","","","","","","40.0","2018-07-19 03:02:00","8665"
"","","2.659","","5.339","","","","","","40.03","2018-07-19 03:12:00","8665"
"","","2.34","","5.831","","","","","","40.06","2018-07-19 03:22:00","8665"
"","","2.73","","6.087","","","","","","40.06","2018-07-19 03:32:00","8665"
"","","2.49","","6.132","","","","","","40.1","2018-07-19 03:42:00","8665"
"","","3.13","","6.242","","","","","","40.12","2018-07-19 03:52:00","8665"
"","","4.45","","6.515","","","","","","40.12","2018-07-19 04:02:00","8665"
"","","2.89","","6.706","","","","","","40.12","2018-07-19 04:12:00","8665"
"","","2.88","","6.93","","","","","","40.04","2018-07-19 04:22:00","8665"
"","","4.35","","7.024","","","","","","39.96","2018-07-19 04:32:00","8665"
"","","3.97","","7.627","","","","","","39.88","2018-07-19 04:42:00","8665"
"","","2.42","","8.131","","","","","","39.82","2018-07-19 04:52:00","8665"
"","","2.08","","7.842","","","","","","39.74","2018-07-19 05:02:00","8665"
"","","2.41","","7.549","","","","","","39.7","2018-07-19 05:12:00","8665"
"","","1.97","","7.22","","","","","","39.67","2018-07-19 05:22:00","8665"
"","","3.99","","7.024","","","","","","39.7","2018-07-19 05:32:00","8665"
"","","3.23","","6.723","","","","","","39.76","2018-07-19 05:42:00","8665"
"","","4.36","","6.731","","","","","","39.79","2018-07-19 05:52:00","8665"
"","","4.84","","7.521","","","","","","39.82","2018-07-19 06:02:00","8665"
"","","4.57","","8.4","","","","","","39.88","2018-07-19 06:12:00","8665"
"","","5.07","","9.523","","","","","","39.88","2018-07-19 06:22:00","8665"
"","","3.26","","10.402","","","","","","39.91","2018-07-19 06:32:00","8665"
"","","3.87","","10.663","","","","","","39.94","2018-07-19 06:42:00","8665"
"","","2.85","","10.366","","","","","","40.0","2018-07-19 06:52:00","8665"
"","","2.71","","9.751","","","","","","40.06","2018-07-19 07:02:00","8665"
"","","4.98","","9.051","","","","","","40.06","2018-07-19 07:12:00","8665"
"","","3.24","","8.4","","","","","","40.06","2018-07-19 07:22:00","8665"
"","","6.2","","8.567","","","","","","40.0","2018-07-19 07:32:00","8665"
"","","6.15","","9.495","","","","","","39.97","2018-07-19 07:42:00","8665"
"","","3.55","","10.671","","","","","","39.89","2018-07-19 07:52:00","8665"
"","","3.03","","10.956","","","","","","39.81","2018-07-19 08:02:00","8665"
"","","2.33","","11.029","","","","","","39.72","2018-07-19 08:12:00","8665"
"","","0.85","","10.659","","","","","","39.64","2018-07-19 08:22:00","8665"
"","","2.41","","9.58","","","","","","39.56","2018-07-19 08:32:00","8665"
"","","2.66","","8.058","","","","","","39.47","2018-07-19 08:42:00","8665"
"","","3.18","","6.638","","","","","","39.39","2018-07-19 08:52:00","8665"
"","","3.25","","6.487","","","","","","39.37","2018-07-19 09:02:00","8665"
"","","2.41","","6.548","","","","","","39.43","2018-07-19 09:12:00","8665"
"","","2.47","","6.605","","","","","","39.46","2018-07-19 09:22:00","8665"
"","","2.3","","6.638","","","","","","39.49","2018-07-19 09:32:00","8665"
"","","2.07","","6.593","","","","","","39.55","2018-07-19 09:42:00","8665"
"","","2.51","","6.446","","","","","","39.58","2018-07-19 09:52:00","8665"
"","","2.74","","6.174","","","","","","39.64","2018-07-19 10:02:00","8665"
"","","3.27","","5.995","","","","","","39.67","2018-07-19 10:12:00","8665"
"","","3.84","","6.32","","","","","","39.7","2018-07-19 10:22:00","8665"
"","","2.72","","6.67","","","","","","39.73","2018-07-19 10:32:00","8665"
"","","2.78","","6.866","","","","","","39.73","2018-07-19 10:42:00","8665"
"","","1.51","","7.037","","","","","","39.73","2018-07-19 10:52:00","8665"
"","","2.78","","7.146","","","","","","39.73","2018-07-19 11:02:00","8665"
"","","3.51","","7.163","","","","","","39.73","2018-07-19 11:12:00","8665"
"","","3.96","","7.26","","","","","","39.73","2018-07-19 11:22:00","8665"
"","","6.86","","7.541","","","","","","39.73","2018-07-19 11:32:00","8665"
"","","6.51","","9.059","","","","","","39.73","2018-07-19 11:42:00","8665"
"","","13.78","","10.744","","","","","","39.7","2018-07-19 11:52:00","8665"
"","","6.47","","12.262","","","","","","39.62","2018-07-19 12:02:00","8665"
"","","6.77","","13.886","","","","","","39.53","2018-07-19 12:12:00","8665"
"","","5.47","","15.091","","","","","","39.45","2018-07-19 12:22:00","8665"
"","","4.5","","15.706","","","","","","39.37","2018-07-19 12:32:00","8665"
"","","6.28","","15.282","","","","","","39.37","2018-07-19 12:42:00","8665"
"","","5.24","","14.623","","","","","","39.43","2018-07-19 12:52:00","8665"
"","","3.79","","14.106","","","","","","39.49","2018-07-19 13:02:00","8665"
"","","3.32","","12.893","","","","","","39.52","2018-07-19 13:12:00","8665"
"","","2.95","","11.611","","","","","","39.55","2018-07-19 13:22:00","8665"
"","","5.83","","10.736","","","","","","39.61","2018-07-19 13:32:00","8665"
"","","5.11","","10.59","","","","","","39.7","2018-07-19 13:42:00","8665"
"","","4.1","","10.537","","","","","","39.76","2018-07-19 13:52:00","8665"
"","","3.939","","10.073","","","","","","39.76","2018-07-19 14:02:00","8665"
"","","3.929","","10.133","","","","","","39.82","2018-07-19 14:12:00","8665"
"","","4.689","","10.385","","","","","","39.88","2018-07-19 14:22:00","8665"
"","","5.479","","10.943","","","","","","39.91","2018-07-19 14:32:00","8665"
"","","4.75","","10.796","","","","","","39.97","2018-07-19 14:42:00","8665"
"","","4.54","","10.649","","","","","","39.97","2018-07-19 14:52:00","8665"
"","","6.11","","10.914","","","","","","40.03","2018-07-19 15:02:00","8665"
"","","5.79","","11.667","","","","","","40.06","2018-07-19 15:12:00","8665"
"","","4.47","","12.421","","","","","","40.03","2018-07-19 15:22:00","8665"
"","","2.83","","12.332","","","","","","39.95","2018-07-19 15:32:00","8665"
"","","4.1","","12.067","","","","","","39.87","2018-07-19 15:42:00","8665"
"","","3.659","","11.623","","","","","","39.82","2018-07-19 15:52:00","8665"
"","","3.189","","11.179","","","","","","39.82","2018-07-19 16:02:00","8665"
"","","5.789","","10.312","","","","","","39.76","2018-07-19 16:12:00","8665"
"","","6.319","","10.311","","","","","","39.68","2018-07-19 16:22:00","8665"
"","","6.83","","11.064","","","","","","39.59","2018-07-19 16:32:00","8665"
"","","4.83","","11.967","","","","","","39.51","2018-07-19 16:42:00","8665"
"","","3.31","","12.444","","","","","","39.43","2018-07-19 16:52:00","8665"
"","","2.93","","12.301","","","","","","39.34","2018-07-19 17:02:00","8665"
"","","3.32","","12.159","","","","","","39.26","2018-07-19 17:12:00","8665"
"","","3.86","","11.155","","","","","","39.18","2018-07-19 17:22:00","8665"
"","","4.81","","10.154","","","","","","39.09","2018-07-19 17:32:00","8665"
"","","3.94","","9.185","","","","","","39.01","2018-07-19 17:42:00","8665"
"","","5.91","","9.177","","","","","","39.1","2018-07-19 17:52:00","8665"
"","","2.44","","9.434","","","","","","39.19","2018-07-19 18:02:00","8665"
"","","2.66","","9.169","","","","","","39.22","2018-07-19 18:12:00","8665"
"","","6.54","","8.901","","","","","","39.25","2018-07-19 18:22:00","8665"
"","","7.9","","9.991","","","","","","39.31","2018-07-19 18:32:00","8665"
"","","6.44","","11.05","","","","","","39.37","2018-07-19 18:42:00","8665"
"","","4.71","","11.713","","","","","","39.37","2018-07-19 18:52:00","8665"
"","","5.32","","12.275","","","","","","39.43","2018-07-19 19:02:00","8665"
"","","3.63","","13.109","","","","","","39.46","2018-07-19 19:12:00","8665"
"","","3.57","","13.504","","","","","","39.52","2018-07-19 19:22:00","8665"
"","","3.1","","12.295","","","","","","39.61","2018-07-19 19:32:00","8665"
"","","3.79","","11.086","","","","","","39.61","2018-07-19 19:42:00","8665"
"","","4.04","","10.008","","","","","","39.64","2018-07-19 19:52:00","8665"
"","","3.89","","9.426","","","","","","39.76","2018-07-19 20:02:00","8665"
"","","3.27","","9.092","","","","","","39.85","2018-07-19 20:12:00","8665"
"","","4.26","","9.198","","","","","","39.88","2018-07-19 20:22:00","8665"
"","","3.79","","9.287","","","","","","39.94","2018-07-19 20:32:00","8665"
"","","3.14","","9.377","","","","","","40.0","2018-07-19 20:42:00","8665"
"","","3.85","","9.377","","","","","","40.06","2018-07-19 20:52:00","8665"
"","","3.98","","9.361","","","","","","40.1","2018-07-19 21:02:00","8665"
"","","3.65","","9.344","","","","","","40.19","2018-07-19 21:12:00","8665"
"","","4.019","","9.381","","","","","","40.25","2018-07-19 21:22:00","8665"
"","","5.37","","9.474","","","","","","40.28","2018-07-19 21:32:00","8665"
"","","5.07","","9.995","","","","","","40.28","2018-07-19 21:42:00","8665"
"","","6.82","","10.638","","","","","","40.28","2018-07-19 21:52:00","8665"
"","","4.33","","11.135","","","","","","40.28","2018-07-19 22:02:00","8665"
"","","5.81","","11.932","","","","","","40.31","2018-07-19 22:12:00","8665"
"","","5.56","","12.575","","","","","","40.31","2018-07-19 22:22:00","8665"
"","","5.82","","13.304","","","","","","40.31","2018-07-19 22:32:00","8665"
"","","4.24","","13.504","","","","","","40.28","2018-07-19 22:42:00","8665"
"","","4.57","","13.178","","","","","","40.19","2018-07-19 22:52:00","8665"
"","","3.85","","12.84","","","","","","40.11","2018-07-19 23:02:00","8665"
"","","4.68","","12.336","","","","","","40.03","2018-07-19 23:12:00","8665"
"","","6.25","","11.978","","","","","","40.03","2018-07-19 23:22:00","8665"
"","","5.65","","11.912","","","","","","39.95","2018-07-19 23:32:00","8665"
"","","3.24","","11.949","","","","","","39.87","2018-07-19 23:42:00","8665"
"","","6.39","","12.389","","","","","","39.78","2018-07-19 23:52:00","8665"
"","","3.87","","12.238","","","","","","39.7","2018-07-20 00:02:00","8665"
"","","5.98","","12.812","","","","","","39.62","2018-07-20 00:12:00","8665"
"","","4.49","","12.735","","","","","","39.53","2018-07-20 00:22:00","8665"
"","","4.01","","12.262","","","","","","39.45","2018-07-20 00:32:00","8665"
"","","4.019","","11.599","","","","","","39.37","2018-07-20 00:42:00","8665"
"","","4.77","","10.935","","","","","","39.4","2018-07-20 00:52:00","8665"
"","","4.649","","11.252","","","","","","39.49","2018-07-20 01:02:00","8665"
"","","4.539","","10.71","","","","","","39.49","2018-07-20 01:12:00","8665"
"","","4.339","","10.73","","","","","","39.43","2018-07-20 01:22:00","8665"
"","","4.889","","10.75","","","","","","39.43","2018-07-20 01:32:00","8665"
"","","4.459","","10.929","","","","","","39.46","2018-07-20 01:42:00","8665"
"","","4.129","","11.108","","","","","","39.46","2018-07-20 01:52:00","8665"
"","","3.059","","10.897","","","","","","39.4","2018-07-20 02:02:00","8665"
"","","2.889","","10.249","","","","","","39.4","2018-07-20 02:12:00","8665"
"","","3.679","","9.647","","","","","","39.46","2018-07-20 02:22:00","8665"
"","","4.5","","9.297","","","","","","39.46","2018-07-20 02:32:00","8665"
"","","4.21","","9.196","","","","","","39.38","2018-07-20 02:42:00","8665"
"","","3.06","","9.094","","","","","","39.29","2018-07-20 02:52:00","8665"
"","","4.0","","9.042","","","","","","39.21","2018-07-20 03:02:00","8665"
"","","3.51","","9.225","","","","","","39.31","2018-07-20 03:12:00","8665"
"","","2.719","","9.409","","","","","","39.46","2018-07-20 03:22:00","8665"
"","","2.389","","9.018","","","","","","39.55","2018-07-20 03:32:00","8665"
"","","2.309","","8.277","","","","","","39.61","2018-07-20 03:42:00","8665"
"","","1.769","","7.503","","","","","","39.7","2018-07-20 03:52:00","8665"
"","","1.639","","6.595","","","","","","39.76","2018-07-20 04:02:00","8665"
"","","1.989","","5.887","","","","","","39.79","2018-07-20 04:12:00","8665"
"","","1.729","","5.162","","","","","","39.82","2018-07-20 04:22:00","8665"
"","","1.299","","4.759","","","","","","39.82","2018-07-20 04:32:00","8665"
"","","1.67","","4.466","","","","","","39.82","2018-07-20 04:42:00","8665"
"","","3.599","","4.206","","","","","","39.82","2018-07-20 04:52:00","8665"
"","","3.409","","4.874","","","","","","39.82","2018-07-20 05:02:00","8665"
"","","3.78","","5.619","","","","","","39.82","2018-07-20 05:12:00","8665"
"","","4.32","","6.453","","","","","","39.82","2018-07-20 05:22:00","8665"
"","","3.07","","7.288","","","","","","39.74","2018-07-20 05:32:00","8665"
"","","3.68","","8.106","","","","","","39.66","2018-07-20 05:42:00","8665"
"","","3.49","","8.847","","","","","","39.57","2018-07-20 05:52:00","8665"
"","","2.93","","8.88","","","","","","39.52","2018-07-20 06:02:00","8665"
"","","3.65","","8.835","","","","","","39.52","2018-07-20 06:12:00","8665"
"","","5.47","","8.783","","","","","","39.55","2018-07-20 06:22:00","8665"
"","","4.3","","8.994","","","","","","39.58","2018-07-20 06:32:00","8665"
"","","3.73","","9.247","","","","","","39.61","2018-07-20 06:42:00","8665"
"","","3.8","","9.373","","","","","","39.61","2018-07-20 06:52:00","8665"
"","","3.86","","9.499","","","","","","39.61","2018-07-20 07:02:00","8665"
"","","3.79","","9.625","","","","","","39.73","2018-07-20 07:12:00","8665"
"","","7.7","","9.711","","","","","","39.85","2018-07-20 07:22:00","8665"
"","","6.23","","10.496","","","","","","39.85","2018-07-20 07:32:00","8665"
"","","5.13","","11.282","","","","","","39.77","2018-07-20 07:42:00","8665"
"","","4.58","","11.823","","","","","","39.69","2018-07-20 07:52:00","8665"
"","","5.25","","12.364","","","","","","39.6","2018-07-20 08:02:00","8665"
"","","4.3","","12.682","","","","","","39.52","2018-07-20 08:12:00","8665"
"","","3.199","","12.861","","","","","","39.44","2018-07-20 08:22:00","8665"
"","","3.889","","11.908","","","","","","39.35","2018-07-20 08:32:00","8665"
"","","3.26","","10.699","","","","","","39.27","2018-07-20 08:42:00","8665"
"","","3.46","","10.019","","","","","","39.19","2018-07-20 08:52:00","8665"
"","","4.73","","9.34","","","","","","39.1","2018-07-20 09:02:00","8665"
"","","2.57","","8.884","","","","","","39.22","2018-07-20 09:12:00","8665"
"","","4.25","","8.864","","","","","","39.28","2018-07-20 09:22:00","8665"
"","","3.82","","8.835","","","","","","39.31","2018-07-20 09:32:00","8665"
"","","4.13","","9.19","","","","","","39.43","2018-07-20 09:42:00","8665"
"","","2.98","","9.336","","","","","","39.52","2018-07-20 09:52:00","8665"
"","","2.97","","9.141","","","","","","39.55","2018-07-20 10:02:00","8665"
"","","3.49","","8.945","","","","","","39.61","2018-07-20 10:12:00","8665"
"","","3.51","","8.636","","","","","","39.7","2018-07-20 10:22:00","8665"
"","","3.07","","8.502","","","","","","39.73","2018-07-20 10:32:00","8665"
"","","5.41","","8.249","","","","","","39.73","2018-07-20 10:42:00","8665"
"","","3.67","","8.188","","","","","","39.73","2018-07-20 10:52:00","8665"
"","","3.2","","8.469","","","","","","39.76","2018-07-20 11:02:00","8665"
"","","2.34","","8.559","","","","","","39.82","2018-07-20 11:12:00","8665"
"","","5.47","","8.441","","","","","","39.85","2018-07-20 11:22:00","8665"
"","","3.81","","8.571","","","","","","39.85","2018-07-20 11:32:00","8665"
"","","3.38","","8.693","","","","","","39.77","2018-07-20 11:42:00","8665"
"","","4.86","","8.75","","","","","","39.76","2018-07-20 11:52:00","8665"
"","","4.94","","9.234","","","","","","39.73","2018-07-20 12:02:00","8665"
"","","6.16","","9.943","","","","","","39.65","2018-07-20 12:12:00","8665"
"","","4.41","","10.651","","","","","","39.56","2018-07-20 12:22:00","8665"
"","","4.54","","10.948","","","","","","39.48","2018-07-20 12:32:00","8665"
"","","5.76","","11.245","","","","","","39.4","2018-07-20 12:42:00","8665"
"","","2.559","","11.542","","","","","","39.31","2018-07-20 12:52:00","8665"
"","","3.3","","10.907","","","","","","39.23","2018-07-20 13:02:00","8665"
"","","3.51","","10.24","","","","","","39.19","2018-07-20 13:12:00","8665"
"","","2.229","","9.572","","","","","","39.31","2018-07-20 13:22:00","8665"
"","","3.129","","8.998","","","","","","39.4","2018-07-20 13:32:00","8665"
"","","3.539","","8.424","","","","","","39.46","2018-07-20 13:42:00","8665"
"","","2.689","","7.849","","","","","","39.46","2018-07-20 13:52:00","8665"
"","","4.439","","7.947","","","","","","39.38","2018-07-20 14:02:00","8665"
"","","5.729","","8.41","","","","","","39.29","2018-07-20 14:12:00","8665"
"","","4.659","","8.963","","","","","","39.21","2018-07-20 14:22:00","8665"
"","","5.449","","9.908","","","","","","39.13","2018-07-20 14:32:00","8665"
"","","2.659","","10.53","","","","","","39.04","2018-07-20 14:42:00","8665"
"","","3.439","","10.656","","","","","","39.07","2018-07-20 14:52:00","8665"
"","","2.929","","10.408","","","","","","39.13","2018-07-20 15:02:00","8665"
"","","2.749","","9.794","","","","","","39.16","2018-07-20 15:12:00","8665"
"","","3.26","","9.089","","","","","","39.25","2018-07-20 15:22:00","8665"
"","","3.489","","8.199","","","","","","39.37","2018-07-20 15:32:00","8665"
"","","5.359","","7.722","","","","","","39.37","2018-07-20 15:42:00","8665"
"","","3.429","","7.743","","","","","","39.4","2018-07-20 15:52:00","8665"
"","","3.149","","7.946","","","","","","39.43","2018-07-20 16:02:00","8665"
"","","3.789","","8.15","","","","","","39.43","2018-07-20 16:12:00","8665"
"","","2.819","","8.239","","","","","","39.46","2018-07-20 16:22:00","8665"
"","","2.72","","8.06","","","","","","39.46","2018-07-20 16:32:00","8665"
"","","2.35","","7.747","","","","","","39.49","2018-07-20 16:42:00","8665"
"","","3.69","","7.434","","","","","","39.55","2018-07-20 16:52:00","8665"
"","","3.26","","7.365","","","","","","39.61","2018-07-20 17:02:00","8665"
"","","1.68","","7.296","","","","","","39.64","2018-07-20 17:12:00","8665"
"","","2.89","","7.191","","","","","","39.64","2018-07-20 17:22:00","8665"
"","","2.27","","6.967","","","","","","39.64","2018-07-20 17:32:00","8665"
"","","3.52","","7.037","","","","","","39.64","2018-07-20 17:42:00","8665"
"","","2.56","","6.971","","","","","","39.67","2018-07-20 17:52:00","8665"
"","","2.18","","6.687","","","","","","39.67","2018-07-20 18:02:00","8665"
"","","2.25","","6.275","","","","","","39.73","2018-07-20 18:12:00","8665"
"","","1.79","","5.986","","","","","","39.82","2018-07-20 18:22:00","8665"
"","","3.55","","5.978","","","","","","39.82","2018-07-20 18:32:00","8665"
"","","4.45","","6.247","","","","","","39.82","2018-07-20 18:42:00","8665"
"","","3.67","","6.699","","","","","","39.91","2018-07-20 18:52:00","8665"
"","","3.09","","7.15","","","","","","40.0","2018-07-20 19:02:00","8665"
"","","2.83","","7.492","","","","","","40.03","2018-07-20 19:12:00","8665"
"","","3.02","","7.834","","","","","","40.1","2018-07-20 19:22:00","8665"
"","","2.97","","8.127","","","","","","40.1","2018-07-20 19:32:00","8665"
"","","2.67","","7.891","","","","","","40.12","2018-07-20 19:42:00","8665"
"","","2.82","","7.545","","","","","","40.12","2018-07-20 19:52:00","8665"
"","","2.37","","7.138","","","","","","40.12","2018-07-20 20:02:00","8665"
"","","5.76","","7.028","","","","","","40.12","2018-07-20 20:12:00","8665"
"","","4.26","","7.533","","","","","","40.12","2018-07-20 20:22:00","8665"
"","","4.46","","8.14","","","","","","40.12","2018-07-20 20:32:00","8665"
"","","3.65","","8.665","","","","","","40.16","2018-07-20 20:42:00","8665"
"","","3.219","","9.002","","","","","","40.25","2018-07-20 20:52:00","8665"
"","","5.22","","9.401","","","","","","40.25","2018-07-20 21:02:00","8665"
"","","4.04","","9.898","","","","","","40.19","2018-07-20 21:12:00","8665"
"","","5.3","","10.288","","","","","","40.1","2018-07-20 21:22:00","8665"
"","","6.359","","10.63","","","","","","40.02","2018-07-20 21:32:00","8665"
"","","3.9","","11.054","","","","","","39.94","2018-07-20 21:42:00","8665"
"","","1.85","","11.155","","","","","","39.85","2018-07-20 21:52:00","8665"
"","","1.79","","10.423","","","","","","39.77","2018-07-20 22:02:00","8665"
"","","1.97","","9.531","","","","","","39.69","2018-07-20 22:12:00","8665"
"","","1.109","","8.135","","","","","","39.6","2018-07-20 22:22:00","8665"
"","","2.51","","6.78","","","","","","39.52","2018-07-20 22:32:00","8665"
"","","5.38","","5.645","","","","","","39.44","2018-07-20 22:42:00","8665"
"","","5.59","","6.247","","","","","","39.46","2018-07-20 22:52:00","8665"
"","","2.11","","7.684","","","","","","39.46","2018-07-20 23:02:00","8665"
"","","3.03","","8.164","","","","","","39.38","2018-07-20 23:12:00","8665"
"","","4.059","","8.669","","","","","","39.29","2018-07-20 23:22:00","8665"
"","","4.26","","9.519","","","","","","39.21","2018-07-20 23:32:00","8665"
"","","2.079","","10.149","","","","","","39.13","2018-07-20 23:42:00","8665"
"","","3.069","","9.209","","","","","","39.04","2018-07-20 23:52:00","8665"
"","","2.959","","8.223","","","","","","39.04","2018-07-21 00:02:00","8665"
"","","3.319","","8.239","","","","","","39.16","2018-07-21 00:12:00","8665"
"","","3.389","","8.357","","","","","","39.28","2018-07-21 00:22:00","8665"
"","","3.589","","8.084","","","","","","39.43","2018-07-21 00:32:00","8665"
"","","2.489","","7.811","","","","","","39.58","2018-07-21 00:42:00","8665"
"","","2.919","","7.75","","","","","","39.58","2018-07-21 00:52:00","8665"
"","","1.639","","7.559","","","","","","39.58","2018-07-21 01:02:00","8665"
"","","2.709","","7.413","","","","","","39.58","2018-07-21 01:12:00","8665"
"","","1.759","","6.778","","","","","","39.61","2018-07-21 01:22:00","8665"
"","","4.09","","6.501","","","","","","39.7","2018-07-21 01:32:00","8665"
"","","3.239","","6.44","","","","","","39.7","2018-07-21 01:42:00","8665"
"","","3.01","","6.57","","","","","","39.7","2018-07-21 01:52:00","8665"
"","","3.05","","6.798","","","","","","39.62","2018-07-21 02:02:00","8665"
"","","2.719","","6.921","","","","","","39.58","2018-07-21 02:12:00","8665"
"","","2.079","","7.312","","","","","","39.58","2018-07-21 02:22:00","8665"
"","","4.129","","7.316","","","","","","39.61","2018-07-21 02:32:00","8665"
"","","5.079","","7.678","","","","","","39.64","2018-07-21 02:42:00","8665"
"","","1.99","","8.039","","","","","","39.67","2018-07-21 02:52:00","8665"
"","","2.66","","7.881","","","","","","39.67","2018-07-21 03:02:00","8665"
"","","2.16","","7.536","","","","","","39.59","2018-07-21 03:12:00","8665"
"","","1.8","","7.308","","","","","","39.58","2018-07-21 03:22:00","8665"
"","","3.08","","7.08","","","","","","39.64","2018-07-21 03:32:00","8665"
"","","3.08","","6.654","","","","","","39.64","2018-07-21 03:42:00","8665"
"","","1.95","","6.227","","","","","","39.73","2018-07-21 03:52:00","8665"
"","","2.35","","6.1","","","","","","39.73","2018-07-21 04:02:00","8665"
"","","2.26","","6.141","","","","","","39.76","2018-07-21 04:12:00","8665"
"","","2.24","","6.182","","","","","0.109","39.79","2018-07-21 04:22:00","8665"
"","","6.2","","6.223","","","","","4.3e-2","39.82","2018-07-21 04:32:00","8665"
"","","3.84","","6.532","","","","","2.1e-2","39.82","2018-07-21 04:42:00","8665"
