"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-11-09 11:59:00","11807"
"","","7.38","","4.505","","","","","","","2018-11-09 12:09:00","11807"
"","","4.93","","7.016","","","","","","","2018-11-09 12:19:00","11807"
"","","4.819","","8.272","","","","","","38.91","2018-11-09 12:29:00","11807"
"","","5.239","","9.025","","","","","","39.45","2018-11-09 12:39:00","11807"
"","","11.1","","9.653","","","","","","39.49","2018-11-09 12:49:00","11807"
"","","8.68","","13.186","","","","","","39.5","2018-11-09 12:59:00","11807"
"","","12.82","","16.202","","","","","","39.5","2018-11-09 13:09:00","11807"
"","","12.85","","19.413","","","","","","39.5","2018-11-09 13:19:00","11807"
"","","9.89","","22.624","","","","","","39.42","2018-11-09 13:29:00","11807"
"","","6.99","","24.643","","","","","","39.33","2018-11-09 13:39:00","11807"
"","","5.71","","25.356","","","","","","39.25","2018-11-09 13:49:00","11807"
"","","5.07","","24.147","","","","","","39.17","2018-11-09 13:59:00","11807"
"","","6.96","","21.953","","","","","","39.11","2018-11-09 14:09:00","11807"
"","","8.56","","19.568","","","","","","39.11","2018-11-09 14:19:00","11807"
"","","3.72","","17.183","","","","","","39.04","2018-11-09 14:29:00","11807"
"","","4.49","","14.985","","","","","","39.04","2018-11-09 14:39:00","11807"
"","","7.47","","13.968","","","","","","39.25","2018-11-09 14:49:00","11807"
"","","10.56","","14.684","","","","","","39.35","2018-11-09 14:59:00","11807"
"","","5.03","","15.4","","","","","","39.35","2018-11-09 15:09:00","11807"
"","","3.77","","14.615","","","","","","39.35","2018-11-09 15:19:00","11807"
"","","2.77","","13.317","","","","","","39.38","2018-11-09 15:29:00","11807"
"","","2.9","","12.669","","","","","","39.5","2018-11-09 15:39:00","11807"
"","","1.76","","11.969","","","","","","39.61","2018-11-09 15:49:00","11807"
"","","2.04","","9.759","","","","","","39.78","2018-11-09 15:59:00","11807"
"","","3.34","","7.549","","","","","","39.82","2018-11-09 16:09:00","11807"
"","","4.14","","6.862","","","","","","39.9","2018-11-09 16:19:00","11807"
"","","3.159","","6.687","","","","","","39.9","2018-11-09 16:29:00","11807"
"","","2.719","","6.792","","","","","","39.85","2018-11-09 16:39:00","11807"
"","","5.859","","6.95","","","","","","39.77","2018-11-09 16:49:00","11807"
"","","6.92","","8.505","","","","","","39.69","2018-11-09 16:59:00","11807"
"","","9.73","","10.491","","","","","","39.61","2018-11-09 17:09:00","11807"
"","","8.4","","12.55","","","","","","39.52","2018-11-09 17:19:00","11807"
"","","10.95","","15.151","","","","","","39.44","2018-11-09 17:29:00","11807"
"","","7.35","","17.284","","","","","","39.36","2018-11-09 17:39:00","11807"
"","","6.14","","18.99","","","","","","39.27","2018-11-09 17:49:00","11807"
"","","5.069","","19.104","","","","","","39.19","2018-11-09 17:59:00","11807"
"","","6.979","","18.787","","","","","","39.11","2018-11-09 18:09:00","11807"
"","","9.43","","18.208","","","","","","39.02","2018-11-09 18:19:00","11807"
"","","7.52","","17.309","","","","","","38.94","2018-11-09 18:29:00","11807"
"","","7.31","","16.951","","","","","","38.86","2018-11-09 18:39:00","11807"
"","","7.72","","17.02","","","","","","38.77","2018-11-09 18:49:00","11807"
"","","3.96","","17.496","","","","","","38.8","2018-11-09 18:59:00","11807"
"","","11.73","","18.139","","","","","","39.05","2018-11-09 19:09:00","11807"
"","","12.24","","20.073","","","","","","39.22","2018-11-09 19:19:00","11807"
"","","11.26","","21.786","","","","","","39.22","2018-11-09 19:29:00","11807"
"","","9.77","","23.308","","","","","","39.25","2018-11-09 19:39:00","11807"
"","","10.86","","24.668","","","","","","39.22","2018-11-09 19:49:00","11807"
"","","10.53","","25.978","","","","","","39.22","2018-11-09 19:59:00","11807"
"","","7.75","","27.122","","","","","","39.14","2018-11-09 20:09:00","11807"
"","","7.7","","25.502","","","","","","39.05","2018-11-09 20:19:00","11807"
"","","5.95","","23.862","","","","","","38.97","2018-11-09 20:29:00","11807"
"","","3.55","","21.701","","","","","","39.17","2018-11-09 20:39:00","11807"
"","","2.13","","18.726","","","","","","39.27","2018-11-09 20:49:00","11807"
"","","2.179","","15.327","","","","","","39.39","2018-11-09 20:59:00","11807"
"","","2.679","","11.928","","","","","","39.58","2018-11-09 21:09:00","11807"
"","","7.729","","9.864","","","","","","39.68","2018-11-09 21:19:00","11807"
"","","8.23","","9.876","","","","","","39.73","2018-11-09 21:29:00","11807"
"","","8.94","","10.804","","","","","","39.75","2018-11-09 21:39:00","11807"
"","","6.42","","12.708","","","","","","39.76","2018-11-09 21:49:00","11807"
"","","7.44","","14.85","","","","","","39.78","2018-11-09 21:59:00","11807"
"","","7.98","","16.991","","","","","","39.76","2018-11-09 22:09:00","11807"
"","","7.36","","18.929","","","","","","39.75","2018-11-09 22:19:00","11807"
"","","5.89","","18.778","","","","","","39.73","2018-11-09 22:29:00","11807"
"","","6.79","","18.192","","","","","","39.73","2018-11-09 22:39:00","11807"
"","","6.91","","17.606","","","","","","39.79","2018-11-09 22:49:00","11807"
"","","5.8","","17.342","","","","","","39.79","2018-11-09 22:59:00","11807"
"","","6.6","","17.0","","","","","","39.71","2018-11-09 23:09:00","11807"
"","","7.05","","16.658","","","","","","39.62","2018-11-09 23:19:00","11807"
"","","7.18","","16.532","","","","","","39.54","2018-11-09 23:29:00","11807"
"","","5.23","","16.638","","","","","","39.46","2018-11-09 23:39:00","11807"
"","","9.04","","16.796","","","","","","39.37","2018-11-09 23:49:00","11807"
"","","7.21","","16.967","","","","","","39.29","2018-11-09 23:59:00","11807"
"","","5.26","","17.216","","","","","","39.21","2018-11-10 00:09:00","11807"
"","","6.08","","17.004","","","","","","39.15","2018-11-10 00:19:00","11807"
"","","6.58","","16.609","","","","","","39.25","2018-11-10 00:29:00","11807"
"","","5.04","","16.214","","","","","","39.25","2018-11-10 00:39:00","11807"
"","","5.05","","15.347","","","","","","39.25","2018-11-10 00:49:00","11807"
"","","2.65","","14.464","","","","","","39.17","2018-11-10 00:59:00","11807"
"","","3.04","","12.767","","","","","","39.08","2018-11-10 01:09:00","11807"
"","","3.48","","11.53","","","","","","39.0","2018-11-10 01:19:00","11807"
"","","3.19","","10.354","","","","","","39.15","2018-11-10 01:29:00","11807"
"","","2.63","","9.177","","","","","","39.31","2018-11-10 01:39:00","11807"
"","","4.78","","8.42","","","","","","39.43","2018-11-10 01:49:00","11807"
"","","11.8","","8.315","","","","","","39.65","2018-11-10 01:59:00","11807"
"","","6.05","","9.54","","","","","","39.66","2018-11-10 02:09:00","11807"
"","","7.21","","11.237","","","","","","39.66","2018-11-10 02:19:00","11807"
"","","6.99","","12.783","","","","","","39.61","2018-11-10 02:29:00","11807"
"","","7.14","","14.391","","","","","","39.61","2018-11-10 02:39:00","11807"
"","","4.32","","15.938","","","","","","39.61","2018-11-10 02:49:00","11807"
"","","4.97","","16.015","","","","","","39.64","2018-11-10 02:59:00","11807"
"","","3.59","","15.311","","","","","","39.79","2018-11-10 03:09:00","11807"
"","","6.91","","14.399","","","","","","39.89","2018-11-10 03:19:00","11807"
"","","4.87","","13.536","","","","","","40.02","2018-11-10 03:29:00","11807"
"","","4.94","","12.641","","","","","","40.09","2018-11-10 03:39:00","11807"
"","","8.73","","11.807","","","","","","40.09","2018-11-10 03:49:00","11807"
"","","6.08","","12.258","","","","","","40.01","2018-11-10 03:59:00","11807"
"","","6.5","","13.146","","","","","","40.0","2018-11-10 04:09:00","11807"
"","","5.14","","13.597","","","","","","40.03","2018-11-10 04:19:00","11807"
"","","4.64","","13.707","","","","","","40.17","2018-11-10 04:29:00","11807"
"","","5.45","","13.789","","","","","","40.21","2018-11-10 04:39:00","11807"
"","","5.14","","13.87","","","","","","40.32","2018-11-10 04:49:00","11807"
"","","5.08","","13.487","","","","","","40.41","2018-11-10 04:59:00","11807"
"","","4.71","","12.91","","","","","","40.44","2018-11-10 05:09:00","11807"
"","","5.16","","12.503","","","","","","40.45","2018-11-10 05:19:00","11807"
"","","3.38","","12.328","","","","","","40.47","2018-11-10 05:29:00","11807"
"","","4.59","","12.104","","","","","","40.54","2018-11-10 05:39:00","11807"
"","","4.99","","11.88","","","","","","40.68","2018-11-10 05:49:00","11807"
"","","4.35","","11.656","","","","","","40.73","2018-11-10 05:59:00","11807"
"","","4.93","","11.595","","","","","","40.75","2018-11-10 06:09:00","11807"
"","","3.72","","11.298","","","","","","40.78","2018-11-10 06:19:00","11807"
"","","5.76","","11.387","","","","","","40.84","2018-11-10 06:29:00","11807"
"","","6.36","","11.864","","","","","","40.85","2018-11-10 06:39:00","11807"
"","","3.69","","12.34","","","","","","40.92","2018-11-10 06:49:00","11807"
"","","4.43","","12.275","","","","","","41.02","2018-11-10 06:59:00","11807"
"","","4.069","","11.924","","","","","","41.12","2018-11-10 07:09:00","11807"
"","","3.369","","11.81","","","","","","41.28","2018-11-10 07:19:00","11807"
"","","6.359","","11.459","","","","","","41.32","2018-11-10 07:29:00","11807"
"","","7.909","","11.703","","","","","","41.32","2018-11-10 07:39:00","11807"
"","","3.829","","11.947","","","","","","41.29","2018-11-10 07:49:00","11807"
"","","2.999","","11.702","","","","","","41.29","2018-11-10 07:59:00","11807"
"","","7.419","","11.605","","","","","","41.31","2018-11-10 08:09:00","11807"
"","","6.649","","12.655","","","","","","41.32","2018-11-10 08:19:00","11807"
"","","8.259","","14.018","","","","","","41.32","2018-11-10 08:29:00","11807"
"","","5.309","","14.136","","","","","","41.31","2018-11-10 08:39:00","11807"
"","","5.069","","13.709","","","","","","41.31","2018-11-10 08:49:00","11807"
"","","5.859","","14.311","","","","","","41.35","2018-11-10 08:59:00","11807"
"","","4.078","","14.816","","","","","","41.36","2018-11-10 09:09:00","11807"
"","","8.579","","14.494","","","","","","41.43","2018-11-10 09:19:00","11807"
"","","5.379","","13.664","","","","","","41.43","2018-11-10 09:29:00","11807"
"","","5.019","","13.147","","","","","","41.38","2018-11-10 09:39:00","11807"
"","","3.609","","13.029","","","","","","41.38","2018-11-10 09:49:00","11807"
"","","2.979","","12.337","","","","","","41.42","2018-11-10 09:59:00","11807"
"","","3.399","","11.658","","","","","","41.52","2018-11-10 10:09:00","11807"
"","","4.819","","10.656","","","","","","41.52","2018-11-10 10:19:00","11807"
"","","5.659","","10.428","","","","","","41.44","2018-11-10 10:29:00","11807"
"","","4.629","","10.201","","","","","","41.35","2018-11-10 10:39:00","11807"
"","","4.389","","10.042","","","","","","41.31","2018-11-10 10:49:00","11807"
"","","5.699","","10.457","","","","","","41.28","2018-11-10 10:59:00","11807"
"","","4.439","","10.88","","","","","","41.21","2018-11-10 11:09:00","11807"
"","","4.819","","11.458","","","","","","41.14","2018-11-10 11:19:00","11807"
"","","6.119","","11.458","","","","","","41.06","2018-11-10 11:29:00","11807"
"","","4.55","","11.458","","","","","","41.01","2018-11-10 11:39:00","11807"
"","","4.31","","11.426","","","","","","40.99","2018-11-10 11:49:00","11807"
"","","3.35","","11.296","","","","","","40.99","2018-11-10 11:59:00","11807"
"","","4.75","","11.244","","","","","","41.03","2018-11-10 12:09:00","11807"
"","","8.48","","11.216","","","","","","41.17","2018-11-10 12:19:00","11807"
"","","9.65","","12.706","","","","","","41.17","2018-11-10 12:29:00","11807"
"","","8.99","","14.403","","","","","","41.09","2018-11-10 12:39:00","11807"
"","","7.18","","16.21","","","","","","41.0","2018-11-10 12:49:00","11807"
"","","6.1","","17.378","","","","","","40.92","2018-11-10 12:59:00","11807"
"","","3.909","","18.107","","","","","","40.84","2018-11-10 13:09:00","11807"
"","","6.14","","18.656","","","","","","40.75","2018-11-10 13:19:00","11807"
"","","9.809","","17.704","","","","","","40.67","2018-11-10 13:29:00","11807"
"","","6.229","","16.58","","","","","","40.59","2018-11-10 13:39:00","11807"
"","","6.959","","15.754","","","","","","40.5","2018-11-10 13:49:00","11807"
"","","7.079","","15.664","","","","","","40.42","2018-11-10 13:59:00","11807"
"","","7.389","","16.062","","","","","","40.34","2018-11-10 14:09:00","11807"
"","","6.949","","16.461","","","","","","40.32","2018-11-10 14:19:00","11807"
"","","3.619","","16.79","","","","","","40.32","2018-11-10 14:29:00","11807"
"","","3.089","","15.728","","","","","","40.32","2018-11-10 14:39:00","11807"
"","","5.369","","14.368","","","","","","40.45","2018-11-10 14:49:00","11807"
"","","5.569","","13.721","","","","","","40.61","2018-11-10 14:59:00","11807"
"","","5.139","","13.025","","","","","","40.63","2018-11-10 15:09:00","11807"
"","","6.159","","12.411","","","","","","40.64","2018-11-10 15:19:00","11807"
"","","4.839","","11.674","","","","","","40.64","2018-11-10 15:29:00","11807"
"","","6.809","","12.708","","","","","","40.64","2018-11-10 15:39:00","11807"
"","","4.078","","13.204","","","","","","40.64","2018-11-10 15:49:00","11807"
"","","8.729","","13.79","","","","","","40.65","2018-11-10 15:59:00","11807"
"","","9.79","","15.158","","","","","","40.58","2018-11-10 16:09:00","11807"
"","","8.138","","16.444","","","","","","40.5","2018-11-10 16:19:00","11807"
"","","11.18","","18.337","","","","","","40.41","2018-11-10 16:29:00","11807"
"","","4.779","","19.142","","","","","","40.33","2018-11-10 16:39:00","11807"
"","","3.769","","19.118","","","","","","40.25","2018-11-10 16:49:00","11807"
"","","8.989","","18.292","","","","","","40.16","2018-11-10 16:59:00","11807"
"","","10.86","","18.398","","","","","","40.19","2018-11-10 17:09:00","11807"
"","","7.629","","18.503","","","","","","40.19","2018-11-10 17:19:00","11807"
"","","4.179","","17.624","","","","","","40.11","2018-11-10 17:29:00","11807"
"","","2.279","","16.013","","","","","","40.02","2018-11-10 17:39:00","11807"
"","","5.299","","15.768","","","","","","40.23","2018-11-10 17:49:00","11807"
"","","3.289","","15.162","","","","","","40.32","2018-11-10 17:59:00","11807"
"","","7.599","","13.66","","","","","","40.32","2018-11-10 18:09:00","11807"
"","","5.859","","12.386","","","","","","40.24","2018-11-10 18:19:00","11807"
"","","10.159","","12.374","","","","","","40.17","2018-11-10 18:29:00","11807"
"","","10.589","","14.808","","","","","","40.23","2018-11-10 18:39:00","11807"
"","","9.769","","17.242","","","","","","40.23","2018-11-10 18:49:00","11807"
"","","7.879","","19.879","","","","","","40.15","2018-11-10 18:59:00","11807"
"","","9.449","","21.568","","","","","","40.1","2018-11-10 19:09:00","11807"
"","","8.679","","22.716","","","","","","40.02","2018-11-10 19:19:00","11807"
"","","8.939","","23.261","","","","","","39.93","2018-11-10 19:29:00","11807"
"","","8.249","","22.659","","","","","","39.85","2018-11-10 19:39:00","11807"
"","","8.138","","21.881","","","","","","39.77","2018-11-10 19:49:00","11807"
"","","3.279","","21.218","","","","","","39.68","2018-11-10 19:59:00","11807"
"","","7.249","","20.322","","","","","","39.75","2018-11-10 20:09:00","11807"
"","","11.86","","19.74","","","","","","39.86","2018-11-10 20:19:00","11807"
"","","9.17","","19.834","","","","","","39.86","2018-11-10 20:29:00","11807"
"","","12.67","","21.129","","","","","","39.78","2018-11-10 20:39:00","11807"
"","","4.619","","21.504","","","","","","39.7","2018-11-10 20:49:00","11807"
"","","8.41","","21.614","","","","","","39.64","2018-11-10 20:59:00","11807"
"","","7.12","","21.562","","","","","","39.64","2018-11-10 21:09:00","11807"
"","","4.34","","21.509","","","","","","39.58","2018-11-10 21:19:00","11807"
"","","4.609","","19.653","","","","","","39.58","2018-11-10 21:29:00","11807"
"","","3.919","","16.592","","","","","","39.59","2018-11-10 21:39:00","11807"
"","","3.159","","14.455","","","","","","39.68","2018-11-10 21:49:00","11807"
"","","2.649","","12.318","","","","","","39.72","2018-11-10 21:59:00","11807"
"","","2.179","","10.498","","","","","","39.72","2018-11-10 22:09:00","11807"
"","","1.769","","8.487","","","","","","39.72","2018-11-10 22:19:00","11807"
"","","7.02","","7.498","","","","","","39.72","2018-11-10 22:29:00","11807"
"","","7.34","","8.589","","","","","","39.64","2018-11-10 22:39:00","11807"
"","","10.49","","9.982","","","","","","39.55","2018-11-10 22:49:00","11807"
"","","7.81","","11.875","","","","","","39.47","2018-11-10 22:59:00","11807"
"","","6.49","","13.975","","","","","","39.39","2018-11-10 23:09:00","11807"
"","","5.52","","15.73","","","","","","39.3","2018-11-10 23:19:00","11807"
"","","3.91","","17.089","","","","","","39.22","2018-11-10 23:29:00","11807"
"","","3.52","","15.824","","","","","","39.21","2018-11-10 23:39:00","11807"
"","","3.97","","14.428","","","","","","39.25","2018-11-10 23:49:00","11807"
"","","3.95","","12.857","","","","","","39.28","2018-11-10 23:59:00","11807"
"","","3.94","","11.286","","","","","","39.32","2018-11-11 00:09:00","11807"
"","","3.08","","10.248","","","","","","39.35","2018-11-11 00:19:00","11807"
"","","3.21","","9.308","","","","","","39.41","2018-11-11 00:29:00","11807"
"","","4.08","","9.023","","","","","","39.61","2018-11-11 00:39:00","11807"
"","","5.53","","9.092","","","","","","39.69","2018-11-11 00:49:00","11807"
"","","6.9","","9.735","","","","","","39.69","2018-11-11 00:59:00","11807"
"","","8.53","","10.936","","","","","","39.69","2018-11-11 01:09:00","11807"
"","","4.22","","12.14","","","","","","39.61","2018-11-11 01:19:00","11807"
"","","4.35","","12.604","","","","","","39.52","2018-11-11 01:29:00","11807"
"","","3.239","","13.015","","","","","","39.44","2018-11-11 01:39:00","11807"
"","","3.419","","12.746","","","","","","39.36","2018-11-11 01:49:00","11807"
"","","2.26","","11.814","","","","","","39.27","2018-11-11 01:59:00","11807"
"","","2.96","","10.21","","","","","","39.35","2018-11-11 02:09:00","11807"
"","","2.4","","8.379","","","","","","39.49","2018-11-11 02:19:00","11807"
"","","3.02","","7.813","","","","","","39.55","2018-11-11 02:29:00","11807"
"","","3.9","","7.325","","","","","","39.61","2018-11-11 02:39:00","11807"
"","","2.78","","7.162","","","","","","39.61","2018-11-11 02:49:00","11807"
"","","3.159","","7.13","","","","","","39.53","2018-11-11 02:59:00","11807"
"","","3.03","","7.158","","","","","","39.49","2018-11-11 03:09:00","11807"
"","","2.229","","7.415","","","","","","39.45","2018-11-11 03:19:00","11807"
"","","2.439","","7.203","","","","","","39.45","2018-11-11 03:29:00","11807"
"","","2.039","","6.881","","","","","","39.46","2018-11-11 03:39:00","11807"
"","","2.819","","6.644","","","","","","39.49","2018-11-11 03:49:00","11807"
"","","1.209","","6.188","","","","","","39.57","2018-11-11 03:59:00","11807"
"","","2.679","","6.045","","","","","","39.58","2018-11-11 04:09:00","11807"
"","","1.899","","5.585","","","","","","39.59","2018-11-11 04:19:00","11807"
"","","3.809","","5.683","","","","","","39.59","2018-11-11 04:29:00","11807"
"","","8.549","","6.326","","","","","","39.57","2018-11-11 04:39:00","11807"
"","","5.059","","7.392","","","","","","39.49","2018-11-11 04:49:00","11807"
"","","2.789","","8.621","","","","","","39.4","2018-11-11 04:59:00","11807"
"","","2.599","","8.666","","","","","","39.32","2018-11-11 05:09:00","11807"
"","","1.839","","8.951","","","","","","39.37","2018-11-11 05:19:00","11807"
"","","2.989","","8.919","","","","","","39.55","2018-11-11 05:29:00","11807"
"","","4.689","","8.585","","","","","","39.61","2018-11-11 05:39:00","11807"
"","","4.909","","8.434","","","","","","39.7","2018-11-11 05:49:00","11807"
"","","5.819","","8.373","","","","","","39.7","2018-11-11 05:59:00","11807"
"","","3.979","","9.236","","","","","","39.65","2018-11-11 06:09:00","11807"
"","","3.539","","9.798","","","","","","39.64","2018-11-11 06:19:00","11807"
"","","2.69","","10.526","","","","","","39.64","2018-11-11 06:29:00","11807"
"","","2.73","","10.075","","","","","","39.64","2018-11-11 06:39:00","11807"
"","","2.73","","9.277","","","","","","39.76","2018-11-11 06:49:00","11807"
"","","3.44","","8.391","","","","","","39.8","2018-11-11 06:59:00","11807"
"","","3.07","","7.642","","","","","","39.8","2018-11-11 07:09:00","11807"
"","","2.869","","7.272","","","","","","39.78","2018-11-11 07:19:00","11807"
"","","3.309","","7.081","","","","","","39.78","2018-11-11 07:29:00","11807"
"","","3.789","","7.317","","","","","","39.76","2018-11-11 07:39:00","11807"
