"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-08-14 12:57:00","11314"
"","","11.26","","6.874","","","","","","","2019-08-14 13:07:00","11314"
"","","4.47","","8.221","","","","","","","2019-08-14 13:17:00","11314"
"","","3.789","","8.894","","","","","","39.56","2019-08-14 13:27:00","11314"
"","","5.289","","9.299","","","","","","39.78","2019-08-14 13:37:00","11314"
"","","4.77","","9.69","","","","","","39.8","2019-08-14 13:47:00","11314"
"","","5.439","","11.843","","","","","","39.83","2019-08-14 13:57:00","11314"
"","","6.399","","11.765","","","","","","39.83","2019-08-14 14:07:00","11314"
"","","5.239","","12.159","","","","","","39.83","2019-08-14 14:17:00","11314"
"","","7.189","","12.945","","","","","","39.84","2019-08-14 14:27:00","11314"
"","","9.66","","14.051","","","","","","39.84","2019-08-14 14:37:00","11314"
"","","5.4","","15.036","","","","","","39.85","2019-08-14 14:47:00","11314"
"","","5.95","","15.305","","","","","","39.85","2019-08-14 14:57:00","11314"
"","","5.2","","15.289","","","","","","39.84","2019-08-14 15:07:00","11314"
"","","4.53","","15.192","","","","","","39.84","2019-08-14 15:17:00","11314"
"","","3.2","","14.431","","","","","","39.98","2019-08-14 15:27:00","11314"
"","","2.75","","12.807","","","","","","40.0","2019-08-14 15:37:00","11314"
"","","3.81","","11.184","","","","","","40.0","2019-08-14 15:47:00","11314"
"","","5.16","","10.313","","","","","","40.07","2019-08-14 15:57:00","11314"
"","","4.4","","9.906","","","","","","40.07","2019-08-14 16:07:00","11314"
"","","4.56","","9.645","","","","","","40.1","2019-08-14 16:17:00","11314"
"","","3.43","","9.592","","","","","","40.12","2019-08-14 16:27:00","11314"
"","","2.2","","9.686","","","","","","40.17","2019-08-14 16:37:00","11314"
"","","5.47","","9.78","","","","","","40.15","2019-08-14 16:47:00","11314"
"","","8.62","","10.455","","","","","","40.2","2019-08-14 16:57:00","11314"
"","","6.9","","11.473","","","","","","40.15","2019-08-14 17:07:00","11314"
"","","5.99","","12.425","","","","","","40.07","2019-08-14 17:17:00","11314"
"","","5.79","","13.072","","","","","","39.98","2019-08-14 17:27:00","11314"
"","","6.55","","14.114","","","","","","39.9","2019-08-14 17:37:00","11314"
"","","4.0","","15.075","","","","","","39.82","2019-08-14 17:47:00","11314"
"","","6.41","","15.457","","","","","","39.73","2019-08-14 17:57:00","11314"
"","","5.96","","15.075","","","","","","39.65","2019-08-14 18:07:00","11314"
"","","8.24","","14.875","","","","","","39.57","2019-08-14 18:17:00","11314"
"","","4.96","","14.863","","","","","","39.48","2019-08-14 18:27:00","11314"
"","","4.73","","14.444","","","","","","39.4","2019-08-14 18:37:00","11314"
"","","5.47","","14.106","","","","","","39.32","2019-08-14 18:47:00","11314"
"","","5.0","","13.532","","","","","","39.4","2019-08-14 18:57:00","11314"
"","","5.06","","13.166","","","","","","39.6","2019-08-14 19:07:00","11314"
"","","3.84","","12.592","","","","","","39.77","2019-08-14 19:17:00","11314"
"","","5.12","","12.226","","","","","","39.87","2019-08-14 19:27:00","11314"
"","","7.42","","12.291","","","","","","39.98","2019-08-14 19:37:00","11314"
"","","6.41","","12.881","","","","","","40.11","2019-08-14 19:47:00","11314"
"","","6.28","","13.455","","","","","","40.25","2019-08-14 19:57:00","11314"
"","","4.37","","13.951","","","","","","40.38","2019-08-14 20:07:00","11314"
"","","5.96","","14.342","","","","","","40.63","2019-08-14 20:17:00","11314"
"","","5.65","","14.582","","","","","","40.65","2019-08-14 20:27:00","11314"
"","","5.03","","14.798","","","","","","40.63","2019-08-14 20:37:00","11314"
"","","5.44","","14.403","","","","","","40.55","2019-08-14 20:47:00","11314"
"","","4.67","","13.842","","","","","","40.46","2019-08-14 20:57:00","11314"
"","","5.44","","13.5","","","","","","40.38","2019-08-14 21:07:00","11314"
"","","5.21","","13.194","","","","","","40.45","2019-08-14 21:17:00","11314"
"","","5.97","","13.109","","","","","","40.56","2019-08-14 21:27:00","11314"
"","","6.08","","13.239","","","","","","40.71","2019-08-14 21:37:00","11314"
"","","6.79","","13.5","","","","","","40.78","2019-08-14 21:47:00","11314"
"","","6.67","","14.167","","","","","","40.89","2019-08-14 21:57:00","11314"
"","","5.82","","14.668","","","","","","41.03","2019-08-14 22:07:00","11314"
"","","4.36","","14.916","","","","","","41.03","2019-08-14 22:17:00","11314"
"","","6.47","","15.071","","","","","","41.03","2019-08-14 22:27:00","11314"
"","","6.02","","15.091","","","","","","41.06","2019-08-14 22:37:00","11314"
"","","5.71","","15.067","","","","","","41.14","2019-08-14 22:47:00","11314"
"","","6.43","","14.802","","","","","","41.16","2019-08-14 22:57:00","11314"
"","","7.14","","14.704","","","","","","41.2","2019-08-14 23:07:00","11314"
"","","6.02","","14.953","","","","","","41.33","2019-08-14 23:17:00","11314"
"","","5.649","","15.034","","","","","","41.51","2019-08-14 23:27:00","11314"
"","","5.999","","15.026","","","","","","41.51","2019-08-14 23:37:00","11314"
"","","5.429","","14.875","","","","","","41.51","2019-08-14 23:47:00","11314"
"","","5.309","","14.634","","","","","","41.5","2019-08-14 23:57:00","11314"
"","","4.019","","14.178","","","","","","41.5","2019-08-15 00:07:00","11314"
"","","3.499","","13.196","","","","","","41.5","2019-08-15 00:17:00","11314"
"","","6.909","","12.382","","","","","","41.47","2019-08-15 00:27:00","11314"
"","","4.049","","11.588","","","","","","41.5","2019-08-15 00:37:00","11314"
"","","3.329","","10.937","","","","","","41.54","2019-08-15 00:47:00","11314"
"","","4.43","","10.376","","","","","","41.67","2019-08-15 00:57:00","11314"
"","","3.829","","9.773","","","","","","41.67","2019-08-15 01:07:00","11314"
"","","5.38","","9.94","","","","","","41.67","2019-08-15 01:17:00","11314"
"","","5.939","","10.494","","","","","","41.61","2019-08-15 01:27:00","11314"
"","","5.459","","11.068","","","","","","41.53","2019-08-15 01:37:00","11314"
"","","4.699","","11.642","","","","","","41.5","2019-08-15 01:47:00","11314"
"","","4.409","","11.907","","","","","","41.54","2019-08-15 01:57:00","11314"
"","","4.169","","12.143","","","","","","41.64","2019-08-15 02:07:00","11314"
"","","2.969","","12.037","","","","","","41.64","2019-08-15 02:17:00","11314"
"","","4.059","","11.499","","","","","","41.56","2019-08-15 02:27:00","11314"
"","","4.389","","10.929","","","","","","41.47","2019-08-15 02:37:00","11314"
"","","5.919","","10.494","","","","","","41.39","2019-08-15 02:47:00","11314"
"","","6.219","","10.99","","","","","","41.31","2019-08-15 02:57:00","11314"
"","","4.639","","11.605","","","","","","41.37","2019-08-15 03:07:00","11314"
"","","4.439","","11.796","","","","","","41.37","2019-08-15 03:17:00","11314"
"","","5.159","","12.032","","","","","","41.34","2019-08-15 03:27:00","11314"
"","","3.699","","12.187","","","","","","41.26","2019-08-15 03:37:00","11314"
"","","3.98","","12.02","","","","","","41.18","2019-08-15 03:47:00","11314"
"","","2.94","","11.117","","","","","","41.1","2019-08-15 03:57:00","11314"
"","","2.25","","9.904","","","","","","41.09","2019-08-15 04:07:00","11314"
"","","3.1","","9.213","","","","","","41.07","2019-08-15 04:17:00","11314"
