"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-12-19 16:35:00","11843"
"","","8.3","","5.067","","","","","","","2018-12-19 16:45:00","11843"
"","","6.03","","8.286","","","","","","","2018-12-19 16:55:00","11843"
"","","8.94","","11.282","","","","","","39.54","2018-12-19 17:05:00","11843"
"","","9.9","","13.391","","","","","","39.54","2018-12-19 17:15:00","11843"
"","","6.21","","14.798","","","","","","39.46","2018-12-19 17:25:00","11843"
"","","6.28","","17.354","","","","","","39.37","2018-12-19 17:35:00","11843"
"","","8.13","","18.221","","","","","","39.29","2018-12-19 17:45:00","11843"
"","","11.69","","19.076","","","","","","39.27","2018-12-19 17:55:00","11843"
"","","5.86","","19.006","","","","","","39.27","2018-12-19 18:05:00","11843"
"","","6.03","","17.822","","","","","","39.19","2018-12-19 18:15:00","11843"
"","","7.5","","16.638","","","","","","39.1","2018-12-19 18:25:00","11843"
"","","7.59","","17.134","","","","","","39.16","2018-12-19 18:35:00","11843"
"","","7.06","","17.631","","","","","","39.54","2018-12-19 18:45:00","11843"
"","","5.27","","17.195","","","","","","39.54","2018-12-19 18:55:00","11843"
"","","4.97","","16.031","","","","","","39.46","2018-12-19 19:05:00","11843"
"","","6.3","","15.722","","","","","","39.37","2018-12-19 19:15:00","11843"
"","","6.29","","15.828","","","","","","39.29","2018-12-19 19:25:00","11843"
"","","4.91","","15.335","","","","","","39.21","2018-12-19 19:35:00","11843"
"","","4.36","","14.281","","","","","","39.3","2018-12-19 19:45:00","11843"
"","","4.07","","13.182","","","","","","39.43","2018-12-19 19:55:00","11843"
"","","3.83","","12.694","","","","","","39.54","2018-12-19 20:05:00","11843"
"","","3.03","","12.108","","","","","","39.61","2018-12-19 20:15:00","11843"
"","","4.84","","11.107","","","","","","39.82","2018-12-19 20:25:00","11843"
"","","5.49","","10.516","","","","","","39.93","2018-12-19 20:35:00","11843"
"","","4.61","","10.488","","","","","","40.06","2018-12-19 20:45:00","11843"
"","","4.22","","10.59","","","","","","40.08","2018-12-19 20:55:00","11843"
"","","4.47","","10.752","","","","","","40.16","2018-12-19 21:05:00","11843"
"","","3.939","","10.911","","","","","","40.16","2018-12-19 21:15:00","11843"
"","","3.709","","10.956","","","","","","40.12","2018-12-19 21:25:00","11843"
"","","6.399","","10.589","","","","","","40.12","2018-12-19 21:35:00","11843"
"","","7.59","","11.223","","","","","","40.19","2018-12-19 21:45:00","11843"
"","","3.59","","11.951","","","","","","40.26","2018-12-19 21:55:00","11843"
"","","4.4","","11.923","","","","","","40.26","2018-12-19 22:05:00","11843"
"","","4.52","","11.996","","","","","","40.2","2018-12-19 22:15:00","11843"
"","","4.34","","12.184","","","","","","40.2","2018-12-19 22:25:00","11843"
"","","8.61","","12.42","","","","","","40.22","2018-12-19 22:35:00","11843"
"","","6.829","","12.595","","","","","","40.22","2018-12-19 22:45:00","11843"
"","","6.789","","12.77","","","","","","40.17","2018-12-19 22:55:00","11843"
"","","4.619","","13.743","","","","","","40.16","2018-12-19 23:05:00","11843"
"","","8.459","","14.715","","","","","","40.08","2018-12-19 23:15:00","11843"
"","","4.839","","14.894","","","","","","39.99","2018-12-19 23:25:00","11843"
"","","4.519","","15.024","","","","","","39.91","2018-12-19 23:35:00","11843"
"","","4.429","","14.083","","","","","","39.83","2018-12-19 23:45:00","11843"
"","","2.489","","13.107","","","","","","39.97","2018-12-19 23:55:00","11843"
"","","2.269","","11.356","","","","","","40.04","2018-12-20 00:05:00","11843"
"","","4.019","","9.606","","","","","","40.15","2018-12-20 00:15:00","11843"
"","","3.709","","9.146","","","","","","40.16","2018-12-20 00:25:00","11843"
"","","3.899","","8.764","","","","","","40.26","2018-12-20 00:35:00","11843"
"","","2.969","","8.434","","","","","","40.43","2018-12-20 00:45:00","11843"
"","","9.12","","8.218","","","","","","40.43","2018-12-20 00:55:00","11843"
"","","4.169","","8.902","","","","","","40.4","2018-12-20 01:05:00","11843"
"","","6.449","","10.514","","","","","","40.32","2018-12-20 01:15:00","11843"
"","","3.779","","10.701","","","","","","40.23","2018-12-20 01:25:00","11843"
"","","3.259","","10.652","","","","","","40.15","2018-12-20 01:35:00","11843"
"","","2.919","","10.469","","","","","","40.07","2018-12-20 01:45:00","11843"
"","","4.15","","10.209","","","","","","39.98","2018-12-20 01:55:00","11843"
"","","4.8","","10.201","","","","","","39.9","2018-12-20 02:05:00","11843"
"","","8.39","","9.53","","","","","","39.82","2018-12-20 02:15:00","11843"
"","","6.3","","10.397","","","","","","39.78","2018-12-20 02:25:00","11843"
"","","1.7","","11.423","","","","","","39.78","2018-12-20 02:35:00","11843"
"","","2.8","","11.236","","","","","","39.85","2018-12-20 02:45:00","11843"
"","","3.34","","11.05","","","","","","39.93","2018-12-20 02:55:00","11843"
"","","1.56","","10.5","","","","","","40.04","2018-12-20 03:05:00","11843"
"","","4.8","","9.906","","","","","","40.16","2018-12-20 03:15:00","11843"
"","","4.71","","9.259","","","","","","40.17","2018-12-20 03:25:00","11843"
"","","4.2","","8.612","","","","","","40.17","2018-12-20 03:35:00","11843"
"","","5.46","","9.389","","","","","","40.15","2018-12-20 03:45:00","11843"
"","","3.99","","9.959","","","","","","40.08","2018-12-20 03:55:00","11843"
"","","3.45","","10.443","","","","","","40.0","2018-12-20 04:05:00","11843"
"","","3.6","","10.549","","","","","","39.91","2018-12-20 04:15:00","11843"
"","","3.89","","10.097","","","","","","39.91","2018-12-20 04:25:00","11843"
"","","3.14","","9.645","","","","","","39.91","2018-12-20 04:35:00","11843"
"","","2.43","","9.006","","","","","","39.98","2018-12-20 04:45:00","11843"
"","","2.35","","8.286","","","","","","39.98","2018-12-20 04:55:00","11843"
"","","3.01","","7.651","","","","","","39.95","2018-12-20 05:05:00","11843"
"","","1.8","","7.142","","","","","","39.95","2018-12-20 05:15:00","11843"
"","","3.17","","6.902","","","","","","39.98","2018-12-20 05:25:00","11843"
"","","1.83","","6.182","","","","","","39.98","2018-12-20 05:35:00","11843"
"","","3.13","","6.178","","","","","","40.06","2018-12-20 05:45:00","11843"
"","","3.65","","6.463","","","","","","40.06","2018-12-20 05:55:00","11843"
"","","4.62","","6.959","","","","","","40.02","2018-12-20 06:05:00","11843"
"","","6.03","","7.883","","","","","","40.01","2018-12-20 06:15:00","11843"
"","","4.8","","8.612","","","","","","39.93","2018-12-20 06:25:00","11843"
"","","4.04","","9.82","","","","","","39.88","2018-12-20 06:35:00","11843"
"","","5.05","","10.5","","","","","","39.88","2018-12-20 06:45:00","11843"
"","","4.51","","11.062","","","","","","39.81","2018-12-20 06:55:00","11843"
"","","3.53","","11.412","","","","","","39.81","2018-12-20 07:05:00","11843"
"","","2.719","","10.968","","","","","","39.81","2018-12-20 07:15:00","11843"
"","","7.14","","10.451","","","","","","39.81","2018-12-20 07:25:00","11843"
"","","5.949","","10.919","","","","","","39.8","2018-12-20 07:35:00","11843"
"","","2.669","","11.387","","","","","","39.78","2018-12-20 07:45:00","11843"
"","","3.879","","11.13","","","","","","39.78","2018-12-20 07:55:00","11843"
"","","5.039","","10.873","","","","","","39.78","2018-12-20 08:05:00","11843"
"","","3.949","","11.043","","","","","","39.78","2018-12-20 08:15:00","11843"
"","","3.759","","11.214","","","","","","39.91","2018-12-20 08:25:00","11843"
"","","3.269","","10.323","","","","","","39.93","2018-12-20 08:35:00","11843"
"","","5.02","","9.431","","","","","","40.05","2018-12-20 08:45:00","11843"
"","","3.829","","9.411","","","","","","40.08","2018-12-20 08:55:00","11843"
"","","5.069","","9.875","","","","","","40.08","2018-12-20 09:05:00","11843"
"","","5.419","","10.331","","","","","","40.0","2018-12-20 09:15:00","11843"
"","","5.939","","10.929","","","","","","39.91","2018-12-20 09:25:00","11843"
"","","3.789","","11.605","","","","","","39.83","2018-12-20 09:35:00","11843"
"","","4.779","","12.02","","","","","","39.75","2018-12-20 09:45:00","11843"
"","","4.029","","12.102","","","","","","39.67","2018-12-20 09:55:00","11843"
"","","4.379","","11.841","","","","","","39.97","2018-12-20 10:05:00","11843"
"","","3.699","","11.417","","","","","","40.12","2018-12-20 10:15:00","11843"
"","","4.049","","10.86","","","","","","40.23","2018-12-20 10:25:00","11843"
"","","3.549","","10.16","","","","","","40.32","2018-12-20 10:35:00","11843"
"","","2.729","","9.659","","","","","","40.44","2018-12-20 10:45:00","11843"
"","","3.319","","9.37","","","","","","40.46","2018-12-20 10:55:00","11843"
"","","3.779","","8.939","","","","","","40.53","2018-12-20 11:05:00","11843"
"","","3.599","","8.764","","","","","","40.53","2018-12-20 11:15:00","11843"
"","","23.97","","8.654","","","","","","40.51","2018-12-20 11:25:00","11843"
"","","18.44","","14.487","","","","","","40.51","2018-12-20 11:35:00","11843"
"","","7.87","","20.714","","","","","","40.54","2018-12-20 11:45:00","11843"
"","","16.44","","26.054","","","","","","40.61","2018-12-20 11:55:00","11843"
"","","7.5","","27.907","","","","","","40.71","2018-12-20 12:05:00","11843"
