"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-11-28 16:22:00","2346"
"","","7.13","","4.352","","","","","","","2018-11-28 16:32:00","2346"
"","","14.29","","8.705","","","","","","","2018-11-28 16:42:00","2346"
"","","12.329","","14.056","","","","","","34.62","2018-11-28 16:52:00","2346"
"","","6.829","","17.266","","","","","","34.96","2018-11-28 17:02:00","2346"
"","","7.889","","17.599","","","","","","34.96","2018-11-28 17:12:00","2346"
"","","12.719","","20.81","","","","","","36.53","2018-11-28 17:22:00","2346"
"","","10.12","","23.478","","","","","","37.15","2018-11-28 17:32:00","2346"
"","","10.379","","24.8","","","","","","37.47","2018-11-28 17:42:00","2346"
"","","5.759","","23.901","","","","","","37.85","2018-11-28 17:52:00","2346"
"","","6.989","","21.728","","","","","","38.17","2018-11-28 18:02:00","2346"
"","","8.409","","21.361","","","","","","38.41","2018-11-28 18:12:00","2346"
"","","6.919","","20.995","","","","","","38.65","2018-11-28 18:22:00","2346"
"","","10.519","","20.299","","","","","","38.86","2018-11-28 18:32:00","2346"
"","","9.709","","20.026","","","","","","39.07","2018-11-28 18:42:00","2346"
"","","10.859","","20.188","","","","","","39.22","2018-11-28 18:52:00","2346"
"","","11.109","","21.763","","","","","","39.34","2018-11-28 19:02:00","2346"
"","","11.869","","23.44","","","","","","39.52","2018-11-28 19:12:00","2346"
"","","12.529","","25.426","","","","","","39.73","2018-11-28 19:22:00","2346"
"","","10.949","","26.835","","","","","","39.91","2018-11-28 19:32:00","2346"
"","","11.019","","27.368","","","","","","40.03","2018-11-28 19:42:00","2346"
"","","11.259","","27.571","","","","","","40.19","2018-11-28 19:52:00","2346"
"","","7.499","","27.636","","","","","","40.31","2018-11-28 20:02:00","2346"
"","","7.379","","26.167","","","","","","40.46","2018-11-28 20:12:00","2346"
"","","10.639","","24.389","","","","","","40.58","2018-11-28 20:22:00","2346"
"","","8.099","","22.854","","","","","","40.61","2018-11-28 20:32:00","2346"
"","","5.249","","21.666","","","","","","40.67","2018-11-28 20:42:00","2346"
"","","6.13","","19.676","","","","","","40.67","2018-11-28 20:52:00","2346"
"","","5.54","","17.446","","","","","","40.61","2018-11-28 21:02:00","2346"
"","","14.469","","16.889","","","","","","40.55","2018-11-28 21:12:00","2346"
"","","6.18","","16.352","","","","","","40.47","2018-11-28 21:22:00","2346"
"","","3.67","","15.571","","","","","","40.39","2018-11-28 21:32:00","2346"
"","","3.85","","13.842","","","","","","40.3","2018-11-28 21:42:00","2346"
"","","4.51","","12.914","","","","","","40.37","2018-11-28 21:52:00","2346"
"","","3.809","","12.226","","","","","","40.55","2018-11-28 22:02:00","2346"
"","","7.199","","11.566","","","","","","40.55","2018-11-28 22:12:00","2346"
"","","7.649","","11.981","","","","","","40.49","2018-11-28 22:22:00","2346"
"","","6.069","","12.396","","","","","","40.41","2018-11-28 22:32:00","2346"
"","","4.76","","13.299","","","","","","40.32","2018-11-28 22:42:00","2346"
"","","3.28","","13.669","","","","","","40.24","2018-11-28 22:52:00","2346"
"","","2.849","","13.437","","","","","","40.16","2018-11-28 23:02:00","2346"
"","","6.57","","12.937","","","","","","40.07","2018-11-28 23:12:00","2346"
"","","3.62","","11.48","","","","","","40.1","2018-11-28 23:22:00","2346"
"","","4.17","","10.247","","","","","","40.12","2018-11-28 23:32:00","2346"
"","","6.76","","9.474","","","","","","40.16","2018-11-28 23:42:00","2346"
"","","6.06","","10.004","","","","","","40.28","2018-11-28 23:52:00","2346"
"","","7.039","","11.42","","","","","","40.34","2018-11-29 00:02:00","2346"
"","","6.259","","12.632","","","","","","40.37","2018-11-29 00:12:00","2346"
"","","6.249","","13.706","","","","","","40.37","2018-11-29 00:22:00","2346"
"","","4.609","","14.553","","","","","","40.4","2018-11-29 00:32:00","2346"
"","","3.679","","14.731","","","","","","40.4","2018-11-29 00:42:00","2346"
"","","4.949","","14.141","","","","","","40.46","2018-11-29 00:52:00","2346"
"","","8.41","","13.404","","","","","","40.52","2018-11-29 01:02:00","2346"
"","","6.65","","13.563","","","","","","40.55","2018-11-29 01:12:00","2346"
"","","7.68","","14.141","","","","","","40.55","2018-11-29 01:22:00","2346"
"","","4.84","","14.304","","","","","","40.55","2018-11-29 01:32:00","2346"
"","","4.689","","14.398","","","","","","40.52","2018-11-29 01:42:00","2346"
"","","6.109","","14.492","","","","","","40.46","2018-11-29 01:52:00","2346"
"","","4.39","","14.387","","","","","","40.46","2018-11-29 02:02:00","2346"
"","","4.199","","13.467","","","","","","40.43","2018-11-29 02:12:00","2346"
"","","3.439","","12.05","","","","","","40.35","2018-11-29 02:22:00","2346"
"","","3.379","","10.743","","","","","","40.31","2018-11-29 02:32:00","2346"
"","","3.149","","10.148","","","","","","40.22","2018-11-29 02:42:00","2346"
"","","2.439","","9.46","","","","","","40.14","2018-11-29 02:52:00","2346"
"","","3.989","","8.833","","","","","","40.12","2018-11-29 03:02:00","2346"
"","","7.109","","8.67","","","","","","40.12","2018-11-29 03:12:00","2346"
"","","7.459","","9.855","","","","","","40.12","2018-11-29 03:22:00","2346"
"","","4.038","","11.348","","","","","","40.04","2018-11-29 03:32:00","2346"
"","","4.159","","11.666","","","","","","39.96","2018-11-29 03:42:00","2346"
"","","3.879","","12.028","","","","","","39.87","2018-11-29 03:52:00","2346"
"","","2.839","","12.325","","","","","","39.79","2018-11-29 04:02:00","2346"
"","","2.669","","11.857","","","","","","39.71","2018-11-29 04:12:00","2346"
"","","4.749","","10.119","","","","","","39.62","2018-11-29 04:22:00","2346"
"","","3.149","","8.507","","","","","","39.54","2018-11-29 04:32:00","2346"
"","","3.179","","8.108","","","","","","39.46","2018-11-29 04:42:00","2346"
"","","4.639","","7.759","","","","","","39.37","2018-11-29 04:52:00","2346"
"","","4.309","","7.934","","","","","","39.29","2018-11-29 05:02:00","2346"
"","","3.309","","8.532","","","","","","39.21","2018-11-29 05:12:00","2346"
"","","3.819","","8.931","","","","","","39.25","2018-11-29 05:22:00","2346"
"","","4.509","","9.203","","","","","","39.43","2018-11-29 05:32:00","2346"
"","","3.119","","9.464","","","","","","39.55","2018-11-29 05:42:00","2346"
"","","3.579","","9.627","","","","","","39.61","2018-11-29 05:52:00","2346"
"","","3.799","","9.33","","","","","","39.61","2018-11-29 06:02:00","2346"
"","","3.429","","9.032","","","","","","39.61","2018-11-29 06:12:00","2346"
"","","4.469","","9.024","","","","","","39.61","2018-11-29 06:22:00","2346"
"","","5.12","","9.289","","","","","","39.64","2018-11-29 06:32:00","2346"
"","","4.64","","9.623","","","","","","39.64","2018-11-29 06:42:00","2346"
"","","3.76","","10.055","","","","","","39.7","2018-11-29 06:52:00","2346"
"","","3.26","","10.129","","","","","","39.7","2018-11-29 07:02:00","2346"
"","","3.81","","10.202","","","","","","39.73","2018-11-29 07:12:00","2346"
"","","2.7","","9.983","","","","","","39.73","2018-11-29 07:22:00","2346"
"","","3.94","","9.715","","","","","","39.73","2018-11-29 07:32:00","2346"
"","","4.4","","9.43","","","","","","39.7","2018-11-29 07:42:00","2346"
"","","9.14","","9.332","","","","","","39.67","2018-11-29 07:52:00","2346"
"","","8.46","","11.245","","","","","","39.64","2018-11-29 08:02:00","2346"
"","","8.69","","13.251","","","","","","39.56","2018-11-29 08:12:00","2346"
"","","5.31","","15.368","","","","","","39.47","2018-11-29 08:22:00","2346"
"","","4.52","","15.978","","","","","","39.39","2018-11-29 08:32:00","2346"
"","","3.5","","16.213","","","","","","39.31","2018-11-29 08:42:00","2346"
"","","5.25","","16.263","","","","","","39.22","2018-11-29 08:52:00","2346"
"","","6.33","","14.957","","","","","","39.16","2018-11-29 09:02:00","2346"
"","","3.51","","13.557","","","","","","39.22","2018-11-29 09:12:00","2346"
"","","2.9","","11.542","","","","","","39.25","2018-11-29 09:22:00","2346"
"","","2.99","","10.598","","","","","","39.31","2018-11-29 09:32:00","2346"
"","","5.26","","9.975","","","","","","39.4","2018-11-29 09:42:00","2346"
