"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-08-08 15:12:00","9773"
"","","7.73","","4.719","","","","","","","2018-08-08 15:22:00","9773"
"","","5.6","","7.704","","","","","","","2018-08-08 15:32:00","9773"
"","","10.28","","10.497","","","","","","39.88","2018-08-08 15:42:00","9773"
"","","6.07","","11.362","","","","","","40.22","2018-08-08 15:52:00","9773"
"","","4.73","","11.939","","","","","","40.22","2018-08-08 16:02:00","9773"
"","","8.0","","14.409","","","","","","40.19","2018-08-08 16:12:00","9773"
"","","9.09","","16.092","","","","","","40.19","2018-08-08 16:22:00","9773"
"","","4.52","","17.069","","","","","","40.31","2018-08-08 16:32:00","9773"
"","","4.21","","15.763","","","","","","40.31","2018-08-08 16:42:00","9773"
"","","3.38","","15.006","","","","","","40.34","2018-08-08 16:52:00","9773"
"","","3.64","","14.017","","","","","","40.34","2018-08-08 17:02:00","9773"
"","","3.66","","13.028","","","","","","40.43","2018-08-08 17:12:00","9773"
"","","5.85","","11.261","","","","","","40.43","2018-08-08 17:22:00","9773"
"","","8.93","","10.386","","","","","","40.35","2018-08-08 17:32:00","9773"
"","","4.019","","10.927","","","","","","40.26","2018-08-08 17:42:00","9773"
"","","6.72","","11.949","","","","","","40.34","2018-08-08 17:52:00","9773"
"","","6.13","","12.962","","","","","","40.52","2018-08-08 18:02:00","9773"
"","","5.97","","13.976","","","","","","40.61","2018-08-08 18:12:00","9773"
"","","9.45","","14.981","","","","","","40.67","2018-08-08 18:22:00","9773"
"","","10.67","","16.446","","","","","","40.74","2018-08-08 18:32:00","9773"
"","","4.42","","17.912","","","","","","40.74","2018-08-08 18:42:00","9773"
"","","7.91","","18.396","","","","","","40.77","2018-08-08 18:52:00","9773"
"","","6.1","","18.384","","","","","","40.83","2018-08-08 19:02:00","9773"
"","","6.97","","18.726","","","","","","40.83","2018-08-08 19:12:00","9773"
"","","6.04","","18.713","","","","","","40.75","2018-08-08 19:22:00","9773"
"","","3.14","","17.326","","","","","","40.66","2018-08-08 19:32:00","9773"
"","","4.48","","15.303","","","","","","40.58","2018-08-08 19:42:00","9773"
"","","3.38","","13.459","","","","","","40.71","2018-08-08 19:52:00","9773"
"","","6.96","","12.8","","","","","","40.71","2018-08-08 20:02:00","9773"
"","","6.81","","12.735","","","","","","40.71","2018-08-08 20:12:00","9773"
"","","4.46","","13.024","","","","","","40.71","2018-08-08 20:22:00","9773"
"","","3.19","","12.38","","","","","","40.95","2018-08-08 20:32:00","9773"
"","","4.26","","12.291","","","","","","41.04","2018-08-08 20:42:00","9773"
"","","4.68","","12.649","","","","","","41.08","2018-08-08 20:52:00","9773"
"","","4.08","","12.56","","","","","","41.17","2018-08-08 21:02:00","9773"
"","","5.38","","11.693","","","","","","41.32","2018-08-08 21:12:00","9773"
"","","5.49","","11.111","","","","","","41.38","2018-08-08 21:22:00","9773"
"","","3.3","","11.485","","","","","","41.42","2018-08-08 21:32:00","9773"
"","","4.4","","11.542","","","","","","41.45","2018-08-08 21:42:00","9773"
"","","3.83","","11.367","","","","","","41.45","2018-08-08 21:52:00","9773"
"","","3.05","","11.192","","","","","","41.45","2018-08-08 22:02:00","9773"
"","","3.2","","10.59","","","","","","41.42","2018-08-08 22:12:00","9773"
"","","3.08","","9.654","","","","","","41.42","2018-08-08 22:22:00","9773"
"","","3.45","","8.766","","","","","","41.48","2018-08-08 22:32:00","9773"
"","","3.89","","8.38","","","","","","41.54","2018-08-08 22:42:00","9773"
"","","5.21","","8.404","","","","","","41.54","2018-08-08 22:52:00","9773"
"","","6.98","","8.966","","","","","","41.54","2018-08-08 23:02:00","9773"
"","","6.0","","10.105","","","","","","41.46","2018-08-08 23:12:00","9773"
"","","6.19","","11.371","","","","","","41.42","2018-08-08 23:22:00","9773"
"","","4.93","","12.511","","","","","","41.38","2018-08-08 23:32:00","9773"
"","","4.69","","13.113","","","","","","41.35","2018-08-08 23:42:00","9773"
"","","3.77","","13.439","","","","","","41.35","2018-08-08 23:52:00","9773"
"","","4.44","","13.125","","","","","","41.35","2018-08-09 00:02:00","9773"
