"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-06-27 15:54:00","9227"
"","","10.57","","6.452","","","","","","","2018-06-27 16:04:00","9227"
"","","9.66","","12.165","","","","","","","2018-06-27 16:14:00","9227"
"","","9.75","","15.076","","","","","","39.13","2018-06-27 16:24:00","9227"
"","","7.58","","16.778","","","","","","39.31","2018-06-27 16:34:00","9227"
"","","15.58","","17.95","","","","","","39.37","2018-06-27 16:44:00","9227"
"","","7.49","","21.035","","","","","","39.43","2018-06-27 16:54:00","9227"
"","","13.62","","24.428","","","","","","39.43","2018-06-27 17:04:00","9227"
"","","8.05","","23.772","","","","","","39.35","2018-06-27 17:14:00","9227"
"","","6.29","","23.08","","","","","","39.26","2018-06-27 17:24:00","9227"
"","","5.33","","21.709","","","","","","39.18","2018-06-27 17:34:00","9227"
"","","11.02","","20.301","","","","","","39.49","2018-06-27 17:44:00","9227"
"","","7.27","","20.175","","","","","","39.64","2018-06-27 17:54:00","9227"
"","","4.32","","17.59","","","","","","39.76","2018-06-27 18:04:00","9227"
"","","5.64","","16.609","","","","","","39.88","2018-06-27 18:14:00","9227"
"","","6.73","","15.628","","","","","","39.97","2018-06-27 18:24:00","9227"
"","","6.63","","15.767","","","","","","40.03","2018-06-27 18:34:00","9227"
"","","6.31","","15.905","","","","","","40.1","2018-06-27 18:44:00","9227"
"","","3.87","","15.514","","","","","","40.12","2018-06-27 18:54:00","9227"
"","","4.96","","14.574","","","","","","40.16","2018-06-27 19:04:00","9227"
"","","7.08","","14.297","","","","","","40.19","2018-06-27 19:14:00","9227"
"","","6.39","","14.603","","","","","","40.22","2018-06-27 19:24:00","9227"
"","","11.92","","14.786","","","","","","40.25","2018-06-27 19:34:00","9227"
"","","11.06","","16.589","","","","","","40.28","2018-06-27 19:44:00","9227"
"","","8.039","","18.522","","","","","","40.28","2018-06-27 19:54:00","9227"
"","","17.74","","21.005","","","","","","40.28","2018-06-27 20:04:00","9227"
"","","13.88","","24.635","","","","","","40.22","2018-06-27 20:14:00","9227"
"","","12.03","","27.684","","","","","","40.13","2018-06-27 20:24:00","9227"
"","","7.1","","29.698","","","","","","40.05","2018-06-27 20:34:00","9227"
"","","10.54","","29.487","","","","","","39.97","2018-06-27 20:44:00","9227"
"","","8.45","","28.424","","","","","","39.88","2018-06-27 20:54:00","9227"
"","","6.629","","27.362","","","","","","39.8","2018-06-27 21:04:00","9227"
"","","3.249","","24.411","","","","","","39.72","2018-06-27 21:14:00","9227"
"","","3.229","","20.084","","","","","","39.64","2018-06-27 21:24:00","9227"
"","","4.85","","16.51","","","","","","39.76","2018-06-27 21:34:00","9227"
"","","4.359","","13.995","","","","","","39.85","2018-06-27 21:44:00","9227"
"","","3.329","","12.33","","","","","","39.94","2018-06-27 21:54:00","9227"
"","","4.319","","10.648","","","","","","40.03","2018-06-27 22:04:00","9227"
"","","5.859","","9.708","","","","","","40.1","2018-06-27 22:14:00","9227"
"","","3.479","","10.144","","","","","","40.16","2018-06-27 22:24:00","9227"
"","","5.859","","11.206","","","","","","40.25","2018-06-27 22:34:00","9227"
"","","10.219","","11.816","","","","","","40.31","2018-06-27 22:44:00","9227"
"","","5.479","","12.427","","","","","","40.34","2018-06-27 22:54:00","9227"
"","","8.29","","14.043","","","","","","40.37","2018-06-27 23:04:00","9227"
"","","9.149","","15.659","","","","","","40.37","2018-06-27 23:14:00","9227"
"","","7.039","","17.275","","","","","","40.37","2018-06-27 23:24:00","9227"
"","","10.35","","18.614","","","","","","40.37","2018-06-27 23:34:00","9227"
"","","8.549","","19.709","","","","","","40.29","2018-06-27 23:44:00","9227"
"","","7.109","","20.804","","","","","","40.2","2018-06-27 23:54:00","9227"
"","","4.739","","20.323","","","","","","40.12","2018-06-28 00:04:00","9227"
"","","3.839","","18.878","","","","","","40.04","2018-06-28 00:14:00","9227"
"","","4.35","","17.275","","","","","","39.95","2018-06-28 00:24:00","9227"
"","","4.479","","15.321","","","","","","39.87","2018-06-28 00:34:00","9227"
"","","10.88","","13.372","","","","","","39.79","2018-06-28 00:44:00","9227"
"","","4.9","","12.18","","","","","","39.7","2018-06-28 00:54:00","9227"
"","","3.99","","11.281","","","","","","39.64","2018-06-28 01:04:00","9227"
"","","2.37","","10.976","","","","","","39.73","2018-06-28 01:14:00","9227"
"","","3.41","","10.593","","","","","","39.82","2018-06-28 01:24:00","9227"
"","","3.68","","10.211","","","","","","39.88","2018-06-28 01:34:00","9227"
"","","2.8","","9.776","","","","","","39.94","2018-06-28 01:44:00","9227"
"","","2.53","","8.921","","","","","","39.94","2018-06-28 01:54:00","9227"
"","","3.81","","8.066","","","","","","39.94","2018-06-28 02:04:00","9227"
"","","4.3","","7.993","","","","","","39.94","2018-06-28 02:14:00","9227"
"","","5.13","","8.355","","","","","","39.94","2018-06-28 02:24:00","9227"
"","","4.7","","8.88","","","","","","39.97","2018-06-28 02:34:00","9227"
"","","9.56","","9.58","","","","","","40.0","2018-06-28 02:44:00","9227"
"","","11.3","","12.332","","","","","","40.0","2018-06-28 02:54:00","9227"
"","","10.71","","15.551","","","","","","39.94","2018-06-28 03:04:00","9227"
"","","4.95","","18.359","","","","","","39.86","2018-06-28 03:14:00","9227"
"","","6.39","","19.21","","","","","","39.78","2018-06-28 03:24:00","9227"
"","","9.35","","19.898","","","","","","39.73","2018-06-28 03:34:00","9227"
"","","5.06","","20.411","","","","","","39.73","2018-06-28 03:44:00","9227"
"","","4.86","","18.579","","","","","","39.73","2018-06-28 03:54:00","9227"
"","","8.58","","16.28","","","","","","39.73","2018-06-28 04:04:00","9227"
"","","3.46","","13.899","","","","","","39.7","2018-06-28 04:14:00","9227"
"","","2.12","","12.706","","","","","","39.7","2018-06-28 04:24:00","9227"
"","","3.07","","11.355","","","","","","39.7","2018-06-28 04:34:00","9227"
"","","5.35","","10.004","","","","","","39.76","2018-06-28 04:44:00","9227"
"","","6.73","","10.122","","","","","","39.79","2018-06-28 04:54:00","9227"
"","","6.73","","10.801","","","","","","39.82","2018-06-28 05:04:00","9227"
"","","6.98","","11.562","","","","","","39.82","2018-06-28 05:14:00","9227"
"","","5.37","","12.893","","","","","","39.82","2018-06-28 05:24:00","9227"
"","","6.37","","14.236","","","","","","39.82","2018-06-28 05:34:00","9227"
"","","6.48","","15.579","","","","","","39.82","2018-06-28 05:44:00","9227"
"","","4.04","","15.995","","","","","","39.76","2018-06-28 05:54:00","9227"
"","","4.4","","15.046","","","","","","39.68","2018-06-28 06:04:00","9227"
"","","5.27","","14.098","","","","","","39.59","2018-06-28 06:14:00","9227"
"","","6.12","","13.504","","","","","","39.55","2018-06-28 06:24:00","9227"
"","","8.33","","13.402","","","","","","39.52","2018-06-28 06:34:00","9227"
"","","6.94","","13.634","","","","","","39.52","2018-06-28 06:44:00","9227"
"","","6.0","","13.866","","","","","","39.52","2018-06-28 06:54:00","9227"
"","","6.74","","14.818","","","","","","39.55","2018-06-28 07:04:00","9227"
"","","4.42","","15.47","","","","","","39.55","2018-06-28 07:14:00","9227"
"","","8.89","","16.068","","","","","","39.58","2018-06-28 07:24:00","9227"
"","","6.53","","16.235","","","","","","39.61","2018-06-28 07:34:00","9227"
"","","8.99","","17.028","","","","","","39.61","2018-06-28 07:44:00","9227"
"","","8.93","","17.838","","","","","","39.53","2018-06-28 07:54:00","9227"
"","","8.79","","18.73","","","","","","39.44","2018-06-28 08:04:00","9227"
"","","8.0","","19.865","","","","","","39.36","2018-06-28 08:14:00","9227"
"","","7.04","","20.378","","","","","","39.22","2018-06-28 08:24:00","9227"
"","","4.4","","20.586","","","","","","39.13","2018-06-28 08:34:00","9227"
"","","5.37","","19.153","","","","","","39.05","2018-06-28 08:44:00","9227"
"","","5.79","","17.704","","","","","","38.97","2018-06-28 08:54:00","9227"
"","","6.86","","16.426","","","","","","38.88","2018-06-28 09:04:00","9227"
"","","6.15","","15.352","","","","","","38.8","2018-06-28 09:14:00","9227"
"","","11.32","","14.888","","","","","","38.72","2018-06-28 09:24:00","9227"
"","","4.32","","14.525","","","","","","38.63","2018-06-28 09:34:00","9227"
"","","4.37","","14.118","","","","","","38.56","2018-06-28 09:44:00","9227"
"","","3.01","","13.691","","","","","","38.71","2018-06-28 09:54:00","9227"
"","","6.82","","13.113","","","","","","38.89","2018-06-28 10:04:00","9227"
