"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-05-29 14:20:00","9573"
"","","0.99","","0.604","","","","","","","2019-05-29 14:30:00","9573"
"","","0.0","","0.402","","","","","","","2019-05-29 14:40:00","9573"
"","","0.0","","0.302","","","","","","20.85","2019-05-29 14:50:00","9573"
"","","3.7","","0.241","","","","","","20.76","2019-05-29 15:00:00","9573"
"","","5.08","","1.707","","","","","","20.68","2019-05-29 15:10:00","9573"
"","","0.0","","3.213","","","","","","20.6","2019-05-29 15:20:00","9573"
"","","5.31","","5.079","","","","","","20.51","2019-05-29 15:30:00","9573"
"","","7.84","","7.24","","","","","","25.36","2019-05-29 15:40:00","9573"
"","","6.3","","9.804","","","","","","37.26","2019-05-29 15:50:00","9573"
"","","5.16","","12.368","","","","","","38.66","2019-05-29 16:00:00","9573"
"","","6.86","","13.426","","","","","","39.12","2019-05-29 16:10:00","9573"
"","","6.34","","14.501","","","","","","39.35","2019-05-29 16:20:00","9573"
"","","6.77","","15.189","","","","","","39.38","2019-05-29 16:30:00","9573"
"","","7.05","","15.783","","","","","","39.38","2019-05-29 16:40:00","9573"
"","","12.32","","16.088","","","","","","39.46","2019-05-29 16:50:00","9573"
"","","10.91","","17.964","","","","","","39.46","2019-05-29 17:00:00","9573"
"","","7.86","","19.841","","","","","","39.54","2019-05-29 17:10:00","9573"
"","","9.08","","20.956","","","","","","39.54","2019-05-29 17:20:00","9573"
"","","6.98","","21.4","","","","","","39.54","2019-05-29 17:30:00","9573"
"","","5.78","","21.485","","","","","","39.5","2019-05-29 17:40:00","9573"
"","","5.05","","20.968","","","","","","39.42","2019-05-29 17:50:00","9573"
"","","5.7","","18.848","","","","","","39.33","2019-05-29 18:00:00","9573"
"","","5.58","","16.678","","","","","","39.25","2019-05-29 18:10:00","9573"
"","","4.79","","15.254","","","","","","39.17","2019-05-29 18:20:00","9573"
"","","5.08","","14.122","","","","","","39.51","2019-05-29 18:30:00","9573"
"","","5.59","","13.349","","","","","","39.78","2019-05-29 18:40:00","9573"
"","","5.42","","13.203","","","","","","39.84","2019-05-29 18:50:00","9573"
"","","5.45","","13.101","","","","","","39.91","2019-05-29 19:00:00","9573"
"","","5.2","","13.036","","","","","","40.01","2019-05-29 19:10:00","9573"
"","","4.22","","12.881","","","","","","40.02","2019-05-29 19:20:00","9573"
"","","3.63","","12.531","","","","","","40.02","2019-05-29 19:30:00","9573"
"","","3.58","","11.941","","","","","","40.02","2019-05-29 19:40:00","9573"
"","","4.94","","11.212","","","","","","40.14","2019-05-29 19:50:00","9573"
"","","5.31","","11.005","","","","","","40.28","2019-05-29 20:00:00","9573"
"","","5.55","","10.96","","","","","","40.29","2019-05-29 20:10:00","9573"
"","","3.39","","11.005","","","","","","40.28","2019-05-29 20:20:00","9573"
"","","4.32","","11.045","","","","","","40.26","2019-05-29 20:30:00","9573"
"","","10.77","","11.326","","","","","","40.25","2019-05-29 20:40:00","9573"
"","","12.91","","14.232","","","","","","40.19","2019-05-29 20:50:00","9573"
"","","9.83","","16.605","","","","","","40.11","2019-05-29 21:00:00","9573"
"","","9.11","","18.445","","","","","","40.02","2019-05-29 21:10:00","9573"
"","","9.19","","20.024","","","","","","39.94","2019-05-29 21:20:00","9573"
"","","9.39","","22.006","","","","","","39.86","2019-05-29 21:30:00","9573"
"","","8.72","","23.988","","","","","","39.77","2019-05-29 21:40:00","9573"
"","","8.28","","23.154","","","","","","39.69","2019-05-29 21:50:00","9573"
"","","6.52","","22.14","","","","","","39.61","2019-05-29 22:00:00","9573"
"","","6.53","","20.797","","","","","","39.52","2019-05-29 22:10:00","9573"
"","","5.46","","19.711","","","","","","39.44","2019-05-29 22:20:00","9573"
"","","9.12","","18.628","","","","","","39.35","2019-05-29 22:30:00","9573"
"","","4.9","","17.11","","","","","","39.27","2019-05-29 22:40:00","9573"
"","","5.37","","15.746","","","","","","39.18","2019-05-29 22:50:00","9573"
"","","5.83","","14.562","","","","","","39.1","2019-05-29 23:00:00","9573"
"","","6.63","","14.277","","","","","","39.11","2019-05-29 23:10:00","9573"
"","","5.19","","13.996","","","","","","39.33","2019-05-29 23:20:00","9573"
"","","6.22","","13.87","","","","","","39.46","2019-05-29 23:30:00","9573"
"","","10.76","","14.179","","","","","","39.46","2019-05-29 23:40:00","9573"
"","","7.59","","15.083","","","","","","39.43","2019-05-29 23:50:00","9573"
"","","4.1","","15.986","","","","","","39.43","2019-05-30 00:00:00","9573"
"","","3.59","","15.282","","","","","","39.53","2019-05-30 00:10:00","9573"
"","","3.409","","14.371","","","","","","39.72","2019-05-30 00:20:00","9573"
"","","3.019","","13.227","","","","","","39.83","2019-05-30 00:30:00","9573"
"","","2.819","","11.924","","","","","","39.98","2019-05-30 00:40:00","9573"
"","","2.789","","9.982","","","","","","40.09","2019-05-30 00:50:00","9573"
"","","3.099","","8.04","","","","","","40.18","2019-05-30 01:00:00","9573"
"","","4.229","","7.633","","","","","","40.19","2019-05-30 01:10:00","9573"
"","","4.709","","7.893","","","","","","40.19","2019-05-30 01:20:00","9573"
"","","4.799","","8.422","","","","","","40.17","2019-05-30 01:30:00","9573"
"","","4.509","","9.11","","","","","","40.09","2019-05-30 01:40:00","9573"
"","","3.729","","9.798","","","","","","40.0","2019-05-30 01:50:00","9573"
"","","5.039","","10.485","","","","","","40.09","2019-05-30 02:00:00","9573"
"","","5.049","","11.275","","","","","","40.21","2019-05-30 02:10:00","9573"
"","","5.389","","11.609","","","","","","40.22","2019-05-30 02:20:00","9573"
"","","4.989","","11.747","","","","","","40.22","2019-05-30 02:30:00","9573"
"","","5.909","","12.024","","","","","","40.21","2019-05-30 02:40:00","9573"
"","","3.519","","12.219","","","","","","40.17","2019-05-30 02:50:00","9573"
"","","2.899","","11.816","","","","","","40.17","2019-05-30 03:00:00","9573"
"","","3.159","","11.051","","","","","","40.22","2019-05-30 03:10:00","9573"
"","","3.759","","10.282","","","","","","40.31","2019-05-30 03:20:00","9573"
"","","3.179","","9.521","","","","","","40.39","2019-05-30 03:30:00","9573"
"","","4.059","","8.857","","","","","","40.39","2019-05-30 03:40:00","9573"
"","","5.579","","8.479","","","","","","40.39","2019-05-30 03:50:00","9573"
