"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-11-09 12:32:00","11906"
"","","7.13","","4.352","","","","","","","2018-11-09 12:42:00","11906"
"","","11.78","","8.705","","","","","","","2018-11-09 12:52:00","11906"
"","","4.17","","10.882","","","","","","38.96","2018-11-09 13:02:00","11906"
"","","9.06","","13.13","","","","","","39.64","2018-11-09 13:12:00","11906"
"","","2.31","","12.639","","","","","","39.68","2018-11-09 13:22:00","11906"
"","","4.63","","14.523","","","","","","39.68","2018-11-09 13:32:00","11906"
"","","3.72","","14.586","","","","","","39.68","2018-11-09 13:42:00","11906"
"","","4.88","","13.569","","","","","","39.68","2018-11-09 13:52:00","11906"
"","","4.059","","12.319","","","","","","39.68","2018-11-09 14:02:00","11906"
"","","5.6","","10.618","","","","","","39.7","2018-11-09 14:12:00","11906"
"","","8.93","","11.2","","","","","","39.68","2018-11-09 14:22:00","11906"
"","","6.039","","11.773","","","","","","39.65","2018-11-09 14:32:00","11906"
"","","6.609","","12.949","","","","","","39.65","2018-11-09 14:42:00","11906"
"","","3.119","","13.522","","","","","","39.63","2018-11-09 14:52:00","11906"
"","","5.029","","13.917","","","","","","39.6","2018-11-09 15:02:00","11906"
"","","5.359","","13.978","","","","","","39.52","2018-11-09 15:12:00","11906"
"","","3.079","","13.746","","","","","","39.48","2018-11-09 15:22:00","11906"
"","","2.979","","12.541","","","","","","39.53","2018-11-09 15:32:00","11906"
"","","3.599","","11.104","","","","","","39.64","2018-11-09 15:42:00","11906"
"","","4.17","","10.111","","","","","","39.67","2018-11-09 15:52:00","11906"
"","","7.47","","9.761","","","","","","39.71","2018-11-09 16:02:00","11906"
"","","7.55","","10.755","","","","","","39.71","2018-11-09 16:12:00","11906"
"","","7.01","","11.748","","","","","","39.73","2018-11-09 16:22:00","11906"
"","","8.209","","13.568","","","","","","39.65","2018-11-09 16:32:00","11906"
"","","6.52","","15.168","","","","","","39.56","2018-11-09 16:42:00","11906"
"","","4.8","","16.357","","","","","","39.48","2018-11-09 16:52:00","11906"
"","","5.07","","16.723","","","","","","39.4","2018-11-09 17:02:00","11906"
"","","3.47","","15.636","","","","","","39.31","2018-11-09 17:12:00","11906"
