"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-12-12 16:38:00","9975"
"","","9.15","","5.586","","","","","","","2018-12-12 16:48:00","9975"
"","","11.35","","11.172","","","","","","","2018-12-12 16:58:00","9975"
"","","7.25","","13.965","","","","","","37.52","2018-12-12 17:08:00","9975"
"","","3.63","","14.713","","","","","","37.52","2018-12-12 17:18:00","9975"
"","","5.24","","14.393","","","","","","37.44","2018-12-12 17:28:00","9975"
"","","4.019","","16.029","","","","","","37.35","2018-12-12 17:38:00","9975"
"","","5.91","","16.3","","","","","","37.72","2018-12-12 17:48:00","9975"
"","","5.75","","14.916","","","","","","38.54","2018-12-12 17:58:00","9975"
"","","3.79","","13.532","","","","","","38.88","2018-12-12 18:08:00","9975"
"","","2.84","","12.124","","","","","","39.02","2018-12-12 18:18:00","9975"
"","","3.52","","11.424","","","","","","39.16","2018-12-12 18:28:00","9975"
"","","2.77","","10.944","","","","","","39.29","2018-12-12 18:38:00","9975"
"","","1.39","","9.938","","","","","","39.43","2018-12-12 18:48:00","9975"
"","","3.97","","8.726","","","","","","39.54","2018-12-12 18:58:00","9975"
"","","3.34","","7.745","","","","","","39.7","2018-12-12 19:08:00","9975"
"","","3.61","","7.671","","","","","","39.7","2018-12-12 19:18:00","9975"
"","","2.86","","7.598","","","","","","39.62","2018-12-12 19:28:00","9975"
"","","2.21","","7.606","","","","","","39.62","2018-12-12 19:38:00","9975"
"","","4.22","","7.643","","","","","","39.72","2018-12-12 19:48:00","9975"
"","","3.75","","8.042","","","","","","39.77","2018-12-12 19:58:00","9975"
"","","4.09","","8.347","","","","","","39.83","2018-12-12 20:08:00","9975"
"","","3.69","","8.404","","","","","","39.84","2018-12-12 20:18:00","9975"
"","","4.77","","8.709","","","","","","39.85","2018-12-12 20:28:00","9975"
"","","5.4","","9.487","","","","","","39.85","2018-12-12 20:38:00","9975"
"","","8.23","","10.52","","","","","","39.77","2018-12-12 20:48:00","9975"
"","","4.36","","11.192","","","","","","39.68","2018-12-12 20:58:00","9975"
"","","3.43","","11.302","","","","","","39.6","2018-12-12 21:08:00","9975"
"","","3.02","","11.172","","","","","","39.6","2018-12-12 21:18:00","9975"
"","","4.92","","10.903","","","","","","39.6","2018-12-12 21:28:00","9975"
"","","7.6","","10.964","","","","","","39.66","2018-12-12 21:38:00","9975"
"","","4.369","","10.769","","","","","","39.66","2018-12-12 21:48:00","9975"
