"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-06-05 14:50:00","9510"
"","","1.25","","0.763","","","","","","","2019-06-05 15:00:00","9510"
"","","0.0","","0.508","","","","","","","2019-06-05 15:10:00","9510"
"","","4.0e-2","","0.405","","","","","","21.52","2019-06-05 15:20:00","9510"
"","","0.0","","0.324","","","","","","21.52","2019-06-05 15:30:00","9510"
"","","0.0","","0.27","","","","","","21.49","2019-06-05 15:40:00","9510"
"","","0.0","","0.27","","","","","","21.42","2019-06-05 15:50:00","9510"
"","","0.0","","1.6e-2","","","","","","21.42","2019-06-05 16:00:00","9510"
"","","0.0","","1.6e-2","","","","","","21.37","2019-06-05 16:10:00","9510"
"","","0.26","","0.0","","","","","","21.29","2019-06-05 16:20:00","9510"
"","","0.0","","0.0","","","","","","21.24","2019-06-05 16:30:00","9510"
"","","0.0","","0.0","","","","","","21.24","2019-06-05 16:40:00","9510"
"","","0.0","","0.0","","","","","","21.16","2019-06-05 16:50:00","9510"
"","","0.0","","0.0","","","","","","21.07","2019-06-05 17:00:00","9510"
"","","2.16","","0.0","","","","","","20.99","2019-06-05 17:10:00","9510"
"","","0.96","","0.39","","","","","","20.91","2019-06-05 17:20:00","9510"
"","","23.85","","1.269","","","","","","20.82","2019-06-05 17:30:00","9510"
"","","10.44","","5.518","","","","","","22.03","2019-06-05 17:40:00","9510"
"","","3.069","","9.768","","","","","","36.07","2019-06-05 17:50:00","9510"
"","","2.639","","11.017","","","","","","39.34","2019-06-05 18:00:00","9510"
"","","1.819","","12.091","","","","","","39.85","2019-06-05 18:10:00","9510"
"","","3.119","","12.774","","","","","","39.92","2019-06-05 18:20:00","9510"
"","","2.819","","13.042","","","","","","39.92","2019-06-05 18:30:00","9510"
"","","3.709","","10.063","","","","","","39.9","2019-06-05 18:40:00","9510"
"","","2.349","","6.961","","","","","","39.82","2019-06-05 18:50:00","9510"
"","","2.159","","6.668","","","","","","39.73","2019-06-05 19:00:00","9510"
"","","2.439","","6.55","","","","","","39.65","2019-06-05 19:10:00","9510"
"","","4.84","","6.468","","","","","","39.8","2019-06-05 19:20:00","9510"
"","","7.05","","7.291","","","","","","39.8","2019-06-05 19:30:00","9510"
"","","7.64","","8.891","","","","","","39.72","2019-06-05 19:40:00","9510"
"","","9.09","","10.853","","","","","","39.63","2019-06-05 19:50:00","9510"
"","","4.85","","13.006","","","","","","39.55","2019-06-05 20:00:00","9510"
"","","5.14","","14.142","","","","","","39.49","2019-06-05 20:10:00","9510"
"","","4.909","","15.148","","","","","","39.49","2019-06-05 20:20:00","9510"
"","","4.279","","15.176","","","","","","39.41","2019-06-05 20:30:00","9510"
"","","3.649","","14.048","","","","","","39.32","2019-06-05 20:40:00","9510"
"","","3.939","","12.542","","","","","","39.24","2019-06-05 20:50:00","9510"
"","","5.329","","11.035","","","","","","39.31","2019-06-05 21:00:00","9510"
"","","4.35","","10.714","","","","","","39.52","2019-06-05 21:10:00","9510"
"","","4.54","","10.564","","","","","","39.61","2019-06-05 21:20:00","9510"
"","","3.58","","10.336","","","","","","39.66","2019-06-05 21:30:00","9510"
"","","4.44","","10.402","","","","","","39.73","2019-06-05 21:40:00","9510"
"","","4.24","","10.524","","","","","","39.73","2019-06-05 21:50:00","9510"
"","","4.27","","10.659","","","","","","39.83","2019-06-05 22:00:00","9510"
"","","6.61","","10.626","","","","","","39.94","2019-06-05 22:10:00","9510"
