"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-01-16 16:01:00","4345"
"","","2.65","","1.617","","","","","","","2019-01-16 16:11:00","4345"
"","","4.529","","3.235","","","","","","","2019-01-16 16:21:00","4345"
"","","3.709","","4.691","","","","","","35.24","2019-01-16 16:31:00","4345"
"","","4.689","","5.964","","","","","","35.66","2019-01-16 16:41:00","4345"
"","","5.869","","6.879","","","","","","35.66","2019-01-16 16:51:00","4345"
"","","6.659","","9.267","","","","","","37.1","2019-01-16 17:01:00","4345"
"","","2.819","","11.117","","","","","","37.94","2019-01-16 17:11:00","4345"
"","","4.77","","11.98","","","","","","38.2","2019-01-16 17:21:00","4345"
"","","4.829","","12.411","","","","","","38.49","2019-01-16 17:31:00","4345"
"","","11.09","","12.533","","","","","","38.7","2019-01-16 17:41:00","4345"
"","","8.05","","13.901","","","","","","38.7","2019-01-16 17:51:00","4345"
"","","7.25","","14.789","","","","","","38.62","2019-01-16 18:01:00","4345"
"","","6.86","","15.351","","","","","","38.53","2019-01-16 18:11:00","4345"
"","","4.76","","16.202","","","","","","38.45","2019-01-16 18:21:00","4345"
"","","2.41","","16.198","","","","","","38.81","2019-01-16 18:31:00","4345"
"","","2.0","","15.213","","","","","","39.01","2019-01-16 18:41:00","4345"
"","","9.16","","12.918","","","","","","39.15","2019-01-16 18:51:00","4345"
"","","5.81","","12.006","","","","","","39.15","2019-01-16 19:01:00","4345"
"","","3.48","","11.42","","","","","","39.07","2019-01-16 19:11:00","4345"
"","","5.0","","10.663","","","","","","38.98","2019-01-16 19:21:00","4345"
"","","3.97","","10.341","","","","","","38.9","2019-01-16 19:31:00","4345"
"","","5.42","","11.396","","","","","","38.82","2019-01-16 19:41:00","4345"
"","","4.19","","12.12","","","","","","38.84","2019-01-16 19:51:00","4345"
"","","2.72","","11.461","","","","","","38.91","2019-01-16 20:01:00","4345"
"","","4.66","","10.801","","","","","","39.08","2019-01-16 20:11:00","4345"
"","","4.62","","10.647","","","","","","39.18","2019-01-16 20:21:00","4345"
"","","5.15","","10.927","","","","","","39.36","2019-01-16 20:31:00","4345"
"","","4.92","","10.895","","","","","","39.49","2019-01-16 20:41:00","4345"
"","","4.059","","11.192","","","","","","39.56","2019-01-16 20:51:00","4345"
"","","3.189","","11.139","","","","","","39.66","2019-01-16 21:01:00","4345"
"","","6.08","","11.085","","","","","","39.72","2019-01-16 21:11:00","4345"
"","","5.18","","11.313","","","","","","39.77","2019-01-16 21:21:00","4345"
"","","5.939","","11.834","","","","","","39.83","2019-01-16 21:31:00","4345"
"","","5.6","","12.111","","","","","","39.87","2019-01-16 21:41:00","4345"
"","","2.989","","12.387","","","","","","39.88","2019-01-16 21:51:00","4345"
"","","3.019","","11.964","","","","","","39.88","2019-01-16 22:01:00","4345"
"","","2.529","","11.529","","","","","","39.91","2019-01-16 22:11:00","4345"
"","","3.739","","10.649","","","","","","39.96","2019-01-16 22:21:00","4345"
"","","2.609","","9.294","","","","","","40.04","2019-01-16 22:31:00","4345"
"","","2.819","","8.162","","","","","","40.13","2019-01-16 22:41:00","4345"
"","","2.599","","6.945","","","","","","40.17","2019-01-16 22:51:00","4345"
"","","1.869","","6.774","","","","","","40.17","2019-01-16 23:01:00","4345"
"","","2.849","","6.615","","","","","","40.17","2019-01-16 23:11:00","4345"
"","","3.179","","6.546","","","","","","40.1","2019-01-16 23:21:00","4345"
"","","2.759","","6.643","","","","","","40.1","2019-01-16 23:31:00","4345"
"","","3.059","","6.741","","","","","","40.1","2019-01-16 23:41:00","4345"
"","","2.919","","6.867","","","","","","40.18","2019-01-16 23:51:00","4345"
"","","3.349","","7.054","","","","","","40.32","2019-01-17 00:01:00","4345"
"","","3.179","","7.291","","","","","","40.32","2019-01-17 00:11:00","4345"
"","","2.719","","7.425","","","","","","40.28","2019-01-17 00:21:00","4345"
"","","2.509","","7.372","","","","","","40.28","2019-01-17 00:31:00","4345"
"","","3.259","","7.234","","","","","","40.28","2019-01-17 00:41:00","4345"
"","","4.829","","7.372","","","","","","40.28","2019-01-17 00:51:00","4345"
"","","8.84","","8.092","","","","","","40.27","2019-01-17 01:01:00","4345"
"","","7.34","","9.786","","","","","","40.19","2019-01-17 01:11:00","4345"
"","","6.96","","11.479","","","","","","40.1","2019-01-17 01:21:00","4345"
"","","5.79","","13.205","","","","","","40.02","2019-01-17 01:31:00","4345"
"","","2.11","","14.775","","","","","","39.94","2019-01-17 01:41:00","4345"
