"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-11-09 12:40:00","11753"
"","","13.25","","8.089","","","","","","","2018-11-09 12:50:00","11753"
"","","6.83","","10.952","","","","","","","2018-11-09 13:00:00","11753"
"","","4.23","","12.384","","","","","","39.06","2018-11-09 13:10:00","11753"
"","","5.35","","12.52","","","","","","39.63","2018-11-09 13:20:00","11753"
"","","5.83","","12.61","","","","","","39.67","2018-11-09 13:30:00","11753"
"","","6.43","","14.983","","","","","","39.71","2018-11-09 13:40:00","11753"
"","","2.389","","14.66","","","","","","39.73","2018-11-09 13:50:00","11753"
"","","4.56","","13.736","","","","","","39.73","2018-11-09 14:00:00","11753"
"","","4.409","","12.75","","","","","","39.71","2018-11-09 14:10:00","11753"
"","","4.419","","12.371","","","","","","39.63","2018-11-09 14:20:00","11753"
"","","7.649","","11.993","","","","","","39.54","2018-11-09 14:30:00","11753"
"","","3.899","","11.418","","","","","","39.46","2018-11-09 14:40:00","11753"
"","","4.029","","10.685","","","","","","39.38","2018-11-09 14:50:00","11753"
"","","2.749","","10.416","","","","","","39.29","2018-11-09 15:00:00","11753"
"","","3.639","","10.103","","","","","","39.25","2018-11-09 15:10:00","11753"
"","","2.099","","9.423","","","","","","39.42","2018-11-09 15:20:00","11753"
"","","3.479","","9.041","","","","","","39.49","2018-11-09 15:30:00","11753"
"","","4.139","","8.658","","","","","","39.61","2018-11-09 15:40:00","11753"
"","","3.019","","8.434","","","","","","39.66","2018-11-09 15:50:00","11753"
"","","2.319","","8.076","","","","","","39.71","2018-11-09 16:00:00","11753"
"","","2.209","","7.539","","","","","","39.76","2018-11-09 16:10:00","11753"
"","","5.289","","7.364","","","","","","39.82","2018-11-09 16:20:00","11753"
"","","5.089","","8.019","","","","","","39.82","2018-11-09 16:30:00","11753"
"","","9.599","","8.756","","","","","","39.74","2018-11-09 16:40:00","11753"
"","","6.039","","9.798","","","","","","39.57","2018-11-09 16:50:00","11753"
"","","4.809","","11.027","","","","","","39.49","2018-11-09 17:00:00","11753"
"","","5.37","","12.269","","","","","","39.4","2018-11-09 17:10:00","11753"
"","","3.82","","13.282","","","","","","39.32","2018-11-09 17:20:00","11753"
"","","1.71","","12.765","","","","","","39.24","2018-11-09 17:30:00","11753"
"","","4.15","","12.168","","","","","","39.19","2018-11-09 17:40:00","11753"
"","","6.15","","11.399","","","","","","39.26","2018-11-09 17:50:00","11753"
"","","5.49","","11.175","","","","","","39.26","2018-11-09 18:00:00","11753"
"","","6.31","","11.493","","","","","","39.23","2018-11-09 18:10:00","11753"
"","","6.44","","12.104","","","","","","39.15","2018-11-09 18:20:00","11753"
"","","2.35","","13.117","","","","","","39.06","2018-11-09 18:30:00","11753"
"","","3.72","","13.076","","","","","","38.98","2018-11-09 18:40:00","11753"
"","","4.9","","12.901","","","","","","38.9","2018-11-09 18:50:00","11753"
"","","6.02","","12.661","","","","","","38.81","2018-11-09 19:00:00","11753"
"","","5.64","","12.454","","","","","","38.82","2018-11-09 19:10:00","11753"
"","","3.83","","12.181","","","","","","39.06","2018-11-09 19:20:00","11753"
"","","4.2","","11.322","","","","","","39.06","2018-11-09 19:30:00","11753"
"","","2.12","","11.367","","","","","","38.98","2018-11-09 19:40:00","11753"
"","","3.9","","11.44","","","","","","38.89","2018-11-09 19:50:00","11753"
"","","2.37","","10.411","","","","","","38.96","2018-11-09 20:00:00","11753"
"","","5.689","","9.702","","","","","","39.05","2018-11-09 20:10:00","11753"
"","","3.289","","8.746","","","","","","39.16","2018-11-09 20:20:00","11753"
"","","3.349","","8.399","","","","","","39.17","2018-11-09 20:30:00","11753"
"","","3.699","","8.203","","","","","","39.19","2018-11-09 20:40:00","11753"
"","","4.359","","8.122","","","","","","39.19","2018-11-09 20:50:00","11753"
"","","3.249","","8.663","","","","","","39.32","2018-11-09 21:00:00","11753"
"","","3.849","","8.642","","","","","","39.34","2018-11-09 21:10:00","11753"
"","","3.069","","8.625","","","","","","39.51","2018-11-09 21:20:00","11753"
"","","3.739","","8.784","","","","","","39.6","2018-11-09 21:30:00","11753"
"","","4.119","","8.943","","","","","","39.6","2018-11-09 21:40:00","11753"
"","","4.01","","9.07","","","","","","39.52","2018-11-09 21:50:00","11753"
"","","5.609","","9.24","","","","","","39.43","2018-11-09 22:00:00","11753"
"","","4.579","","9.538","","","","","","39.35","2018-11-09 22:10:00","11753"
"","","2.499","","10.079","","","","","","39.27","2018-11-09 22:20:00","11753"
"","","4.509","","10.392","","","","","","39.21","2018-11-09 22:30:00","11753"
"","","3.399","","10.254","","","","","","39.21","2018-11-09 22:40:00","11753"
"","","2.879","","10.005","","","","","","39.22","2018-11-09 22:50:00","11753"
"","","3.699","","9.712","","","","","","39.22","2018-11-09 23:00:00","11753"
"","","3.149","","9.13","","","","","","39.22","2018-11-09 23:10:00","11753"
"","","2.559","","8.548","","","","","","39.3","2018-11-09 23:20:00","11753"
"","","3.779","","7.995","","","","","","39.32","2018-11-09 23:30:00","11753"
"","","3.129","","7.885","","","","","","39.37","2018-11-09 23:40:00","11753"
"","","3.969","","8.039","","","","","","39.44","2018-11-09 23:50:00","11753"
"","","3.179","","7.95","","","","","","39.5","2018-11-10 00:00:00","11753"
"","","3.369","","8.039","","","","","","39.54","2018-11-10 00:10:00","11753"
"","","2.739","","8.052","","","","","","39.54","2018-11-10 00:20:00","11753"
"","","6.459","","8.141","","","","","","39.54","2018-11-10 00:30:00","11753"
"","","3.089","","8.125","","","","","","39.53","2018-11-10 00:40:00","11753"
"","","3.469","","7.999","","","","","","39.45","2018-11-10 00:50:00","11753"
"","","3.729","","8.117","","","","","","39.36","2018-11-10 01:00:00","11753"
"","","3.329","","8.157","","","","","","39.28","2018-11-10 01:10:00","11753"
"","","1.979","","8.218","","","","","","39.2","2018-11-10 01:20:00","11753"
"","","2.529","","7.877","","","","","","39.19","2018-11-10 01:30:00","11753"
"","","2.679","","7.649","","","","","","39.19","2018-11-10 01:40:00","11753"
"","","2.599","","7.295","","","","","","39.19","2018-11-10 01:50:00","11753"
"","","3.289","","6.973","","","","","","39.21","2018-11-10 02:00:00","11753"
"","","2.399","","6.619","","","","","","39.21","2018-11-10 02:10:00","11753"
"","","4.078","","6.603","","","","","","39.25","2018-11-10 02:20:00","11753"
"","","2.249","","6.55","","","","","","39.32","2018-11-10 02:30:00","11753"
"","","2.119","","6.436","","","","","","39.33","2018-11-10 02:40:00","11753"
"","","1.44","","6.24","","","","","","39.42","2018-11-10 02:50:00","11753"
"","","2.78","","6.013","","","","","","39.5","2018-11-10 03:00:00","11753"
"","","2.71","","6.058","","","","","","39.53","2018-11-10 03:10:00","11753"
"","","2.13","","5.822","","","","","","39.57","2018-11-10 03:20:00","11753"
"","","2.75","","5.949","","","","","","39.57","2018-11-10 03:30:00","11753"
"","","2.58","","6.083","","","","","","39.61","2018-11-10 03:40:00","11753"
"","","2.32","","6.271","","","","","","39.66","2018-11-10 03:50:00","11753"
"","","2.19","","6.353","","","","","","39.69","2018-11-10 04:00:00","11753"
"","","3.01","","6.194","","","","","","39.73","2018-11-10 04:10:00","11753"
"","","2.18","","5.982","","","","","","39.73","2018-11-10 04:20:00","11753"
"","","1.94","","5.767","","","","","","39.81","2018-11-10 04:30:00","11753"
"","","2.2","","5.604","","","","","","39.85","2018-11-10 04:40:00","11753"
"","","1.88","","5.343","","","","","","39.91","2018-11-10 04:50:00","11753"
"","","1.67","","5.164","","","","","","39.91","2018-11-10 05:00:00","11753"
"","","1.78","","4.945","","","","","","39.9","2018-11-10 05:10:00","11753"
"","","2.05","","4.778","","","","","","39.9","2018-11-10 05:20:00","11753"
"","","2.2","","4.725","","","","","","39.88","2018-11-10 05:30:00","11753"
