"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-12-26 16:01:00","11227"
"","","3.97","","2.423","","","","","","","2018-12-26 16:11:00","11227"
"","","4.81","","4.847","","","","","","","2018-12-26 16:21:00","11227"
"","","4.63","","6.462","","","","","","39.46","2018-12-26 16:31:00","11227"
"","","4.35","","7.431","","","","","","40.1","2018-12-26 16:41:00","11227"
"","","4.25","","7.962","","","","","","40.16","2018-12-26 16:51:00","11227"
"","","11.34","","9.733","","","","","","40.16","2018-12-26 17:01:00","11227"
"","","5.76","","11.269","","","","","","40.19","2018-12-26 17:11:00","11227"
"","","8.96","","13.3","","","","","","40.19","2018-12-26 17:21:00","11227"
"","","3.93","","13.76","","","","","","40.16","2018-12-26 17:31:00","11227"
"","","4.08","","13.536","","","","","","40.16","2018-12-26 17:41:00","11227"
"","","4.95","","13.426","","","","","","40.16","2018-12-26 17:51:00","11227"
"","","3.35","","13.317","","","","","","40.16","2018-12-26 18:01:00","11227"
"","","4.26","","12.706","","","","","","40.16","2018-12-26 18:11:00","11227"
"","","5.68","","10.793","","","","","","40.16","2018-12-26 18:21:00","11227"
"","","5.58","","10.72","","","","","","40.07","2018-12-26 18:31:00","11227"
"","","6.86","","11.371","","","","","","39.99","2018-12-26 18:41:00","11227"
"","","5.65","","12.01","","","","","","39.91","2018-12-26 18:51:00","11227"
"","","6.3","","12.914","","","","","","39.82","2018-12-26 19:01:00","11227"
"","","5.59","","13.479","","","","","","39.74","2018-12-26 19:11:00","11227"
"","","4.74","","14.021","","","","","","39.66","2018-12-26 19:21:00","11227"
"","","4.28","","13.679","","","","","","39.57","2018-12-26 19:31:00","11227"
"","","3.52","","13.109","","","","","","39.49","2018-12-26 19:41:00","11227"
"","","3.84","","12.372","","","","","","39.41","2018-12-26 19:51:00","11227"
"","","4.09","","11.371","","","","","","39.4","2018-12-26 20:01:00","11227"
"","","3.72","","10.634","","","","","","39.7","2018-12-26 20:11:00","11227"
"","","6.73","","10.024","","","","","","39.85","2018-12-26 20:21:00","11227"
"","","7.32","","10.834","","","","","","39.94","2018-12-26 20:31:00","11227"
"","","3.23","","11.831","","","","","","39.97","2018-12-26 20:41:00","11227"
"","","3.04","","11.583","","","","","","40.0","2018-12-26 20:51:00","11227"
"","","2.58","","11.257","","","","","","40.06","2018-12-26 21:01:00","11227"
"","","2.93","","10.887","","","","","","40.16","2018-12-26 21:11:00","11227"
"","","3.48","","10.415","","","","","","40.31","2018-12-26 21:21:00","11227"
"","","6.4","","9.092","","","","","","40.4","2018-12-26 21:31:00","11227"
"","","5.32","","8.518","","","","","","40.46","2018-12-26 21:41:00","11227"
"","","4.71","","9.369","","","","","","40.46","2018-12-26 21:51:00","11227"
"","","2.54","","10.048","","","","","","40.38","2018-12-26 22:01:00","11227"
"","","3.1","","10.118","","","","","","40.29","2018-12-26 22:11:00","11227"
"","","2.95","","10.126","","","","","","40.21","2018-12-26 22:21:00","11227"
"","","2.66","","9.91","","","","","","40.13","2018-12-26 22:31:00","11227"
"","","2.91","","8.929","","","","","","40.31","2018-12-26 22:41:00","11227"
"","","6.1","","7.948","","","","","","40.46","2018-12-26 22:51:00","11227"
"","","3.889","","7.614","","","","","","40.55","2018-12-26 23:01:00","11227"
"","","5.21","","8.473","","","","","","40.55","2018-12-26 23:11:00","11227"
"","","4.42","","9.071","","","","","","40.55","2018-12-26 23:21:00","11227"
"","","1.739","","9.669","","","","","","40.49","2018-12-26 23:31:00","11227"
"","","1.489","","9.193","","","","","","40.49","2018-12-26 23:41:00","11227"
"","","1.199","","8.614","","","","","","40.58","2018-12-26 23:51:00","11227"
"","","1.759","","7.638","","","","","","40.61","2018-12-27 00:01:00","11227"
"","","7.14","","6.233","","","","","","40.67","2018-12-27 00:11:00","11227"
"","","2.12","","5.297","","","","","","40.74","2018-12-27 00:21:00","11227"
"","","2.15","","4.373","","","","","","40.74","2018-12-27 00:31:00","11227"
"","","1.569","","4.528","","","","","","40.74","2018-12-27 00:41:00","11227"
"","","1.749","","4.634","","","","","","40.77","2018-12-27 00:51:00","11227"
"","","3.21","","4.74","","","","","","40.83","2018-12-27 01:01:00","11227"
"","","3.6","","5.33","","","","","","40.92","2018-12-27 01:11:00","11227"
"","","4.21","","5.933","","","","","","41.01","2018-12-27 01:21:00","11227"
"","","3.58","","6.523","","","","","","41.04","2018-12-27 01:31:00","11227"
"","","3.15","","7.117","","","","","","41.04","2018-12-27 01:41:00","11227"
"","","2.21","","7.687","","","","","","41.01","2018-12-27 01:51:00","11227"
"","","3.71","","8.258","","","","","","40.95","2018-12-27 02:01:00","11227"
