"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","4.54","","9.442","","","","","","40.41","2018-12-20 00:07:00","6534"
"","","2.96","","9.466","","","","","","40.4","2018-12-20 00:17:00","6534"
"","","2.95","","9.234","","","","","","40.52","2018-12-20 00:27:00","6534"
"","","2.57","","8.998","","","","","","40.65","2018-12-20 00:37:00","6534"
"","","2.63","","8.392","","","","","","40.74","2018-12-20 00:47:00","6534"
"","","4.81","","7.785","","","","","","40.83","2018-12-20 00:57:00","6534"
"","","4.82","","8.066","","","","","","40.86","2018-12-20 01:07:00","6534"
"","","2.87","","8.461","","","","","","40.86","2018-12-20 01:17:00","6534"
"","","2.84","","8.424","","","","","","40.8","2018-12-20 01:27:00","6534"
"","","2.53","","8.38","","","","","","40.74","2018-12-20 01:37:00","6534"
"","","2.2","","8.339","","","","","","40.74","2018-12-20 01:47:00","6534"
"","","6.14","","8.298","","","","","","40.65","2018-12-20 01:57:00","6534"
"","","4.04","","7.985","","","","","","40.57","2018-12-20 02:07:00","6534"
"","","1.78","","7.671","","","","","","40.58","2018-12-20 02:17:00","6534"
"","","2.009","","7.321","","","","","","40.83","2018-12-20 02:27:00","6534"
"","","2.06","","6.983","","","","","","40.95","2018-12-20 02:37:00","6534"
"","","1.95","","6.771","","","","","","41.01","2018-12-20 02:47:00","6534"
"","","4.03","","6.579","","","","","","41.01","2018-12-20 02:57:00","6534"
"","","2.56","","5.977","","","","","","40.95","2018-12-20 03:07:00","6534"
"","","1.99","","5.375","","","","","","40.89","2018-12-20 03:17:00","6534"
"","","4.98","","5.599","","","","","","40.89","2018-12-20 03:27:00","6534"
"","","3.57","","6.234","","","","","","40.89","2018-12-20 03:37:00","6534"
"","","2.71","","6.87","","","","","","40.95","2018-12-20 03:47:00","6534"
"","","2.41","","7.134","","","","","","41.08","2018-12-20 03:57:00","6534"
"","","2.09","","7.073","","","","","","41.11","2018-12-20 04:07:00","6534"
"","","3.13","","7.012","","","","","","41.11","2018-12-20 04:17:00","6534"
"","","3.07","","7.22","","","","","","41.11","2018-12-20 04:27:00","6534"
"","","2.99","","7.016","","","","","","41.02","2018-12-20 04:37:00","6534"
"","","2.46","","6.78","","","","","","40.95","2018-12-20 04:47:00","6534"
"","","2.79","","6.813","","","","","","40.95","2018-12-20 04:57:00","6534"
"","","4.8","","6.967","","","","","","41.04","2018-12-20 05:07:00","6534"
"","","2.39","","7.122","","","","","","41.14","2018-12-20 05:17:00","6534"
"","","3.01","","7.098","","","","","","41.23","2018-12-20 05:27:00","6534"
"","","4.07","","7.073","","","","","","41.23","2018-12-20 05:37:00","6534"
"","","2.51","","7.081","","","","","","41.23","2018-12-20 05:47:00","6534"
"","","2.21","","6.967","","","","","","41.2","2018-12-20 05:57:00","6534"
"","","2.53","","6.853","","","","","","41.2","2018-12-20 06:07:00","6534"
"","","3.43","","6.748","","","","","","41.23","2018-12-20 06:17:00","6534"
"","","3.24","","6.841","","","","","","41.29","2018-12-20 06:27:00","6534"
"","","3.1","","6.935","","","","","","41.29","2018-12-20 06:37:00","6534"
"","","4.39","","7.028","","","","","","41.38","2018-12-20 06:47:00","6534"
"","","3.01","","7.269","","","","","","41.38","2018-12-20 06:57:00","6534"
"","","3.27","","7.578","","","","","","41.3","2018-12-20 07:07:00","6534"
"","","2.09","","7.773","","","","","","41.26","2018-12-20 07:17:00","6534"
"","","3.02","","7.684","","","","","","41.26","2018-12-20 07:27:00","6534"
"","","4.79","","7.594","","","","","","41.38","2018-12-20 07:37:00","6534"
"","","3.719","","7.789","","","","","","41.45","2018-12-20 07:47:00","6534"
"","","3.499","","8.041","","","","","","41.51","2018-12-20 07:57:00","6534"
"","","3.199","","8.134","","","","","","41.54","2018-12-20 08:07:00","6534"
"","","3.559","","8.333","","","","","","41.63","2018-12-20 08:17:00","6534"
"","","3.459","","8.512","","","","","","41.66","2018-12-20 08:27:00","6534"
"","","2.579","","8.691","","","","","","41.73","2018-12-20 08:37:00","6534"
"","","2.919","","8.365","","","","","","41.79","2018-12-20 08:47:00","6534"
"","","3.759","","8.039","","","","","","41.85","2018-12-20 08:57:00","6534"
"","","3.539","","8.055","","","","","","41.91","2018-12-20 09:07:00","6534"
"","","3.449","","8.071","","","","","","41.94","2018-12-20 09:17:00","6534"
"","","4.699","","8.105","","","","","","42.04","2018-12-20 09:27:00","6534"
"","","4.1","","8.365","","","","","","42.07","2018-12-20 09:37:00","6534"
"","","3.519","","8.846","","","","","","42.1","2018-12-20 09:47:00","6534"
"","","3.219","","9.09","","","","","","42.13","2018-12-20 09:57:00","6534"
"","","3.909","","9.082","","","","","","42.16","2018-12-20 10:07:00","6534"
"","","2.429","","8.952","","","","","","42.16","2018-12-20 10:17:00","6534"
"","","2.3","","8.5","","","","","","42.08","2018-12-20 10:27:00","6534"
"","","4.07","","7.82","","","","","","42.07","2018-12-20 10:37:00","6534"
"","","5.05","","7.808","","","","","","42.01","2018-12-20 10:47:00","6534"
"","","4.27","","8.113","","","","","","42.01","2018-12-20 10:57:00","6534"
"","","5.46","","8.737","","","","","","41.92","2018-12-20 11:07:00","6534"
"","","4.53","","9.27","","","","","","41.88","2018-12-20 11:17:00","6534"
"","","3.27","","10.125","","","","","","41.8","2018-12-20 11:27:00","6534"
"","","12.21","","10.98","","","","","","41.72","2018-12-20 11:37:00","6534"
"","","6.08","","11.957","","","","","","41.63","2018-12-20 11:47:00","6534"
"","","3.67","","12.535","","","","","","41.55","2018-12-20 11:57:00","6534"
"","","13.33","","12.954","","","","","","41.47","2018-12-20 12:07:00","6534"
"","","3.83","","12.669","","","","","","41.63","2018-12-20 12:17:00","6534"
"","","3.65","","12.385","","","","","","41.73","2018-12-20 12:27:00","6534"
"","","2.16","","12.026","","","","","","41.79","2018-12-20 12:37:00","6534"
"","","2.02","","10.431","","","","","","41.85","2018-12-20 12:47:00","6534"
"","","2.24","","8.835","","","","","","41.85","2018-12-20 12:57:00","6534"
"","","2.69","","7.273","","","","","","41.88","2018-12-20 13:07:00","6534"
"","","2.78","","6.809","","","","","","41.91","2018-12-20 13:17:00","6534"
"","","2.48","","6.345","","","","","","41.94","2018-12-20 13:27:00","6534"
"","","2.16","","5.868","","","","","","41.94","2018-12-20 13:37:00","6534"
"","","2.37","","5.954","","","","","","41.91","2018-12-20 13:47:00","6534"
"","","4.63","","6.039","","","","","","41.91","2018-12-20 13:57:00","6534"
"","","4.8","","7.012","","","","","","41.85","2018-12-20 14:07:00","6534"
"","","3.44","","7.802","","","","","","41.77","2018-12-20 14:17:00","6534"
"","","2.94","","8.107","","","","","","41.76","2018-12-20 14:27:00","6534"
"","","3.92","","8.498","","","","","","41.82","2018-12-20 14:37:00","6534"
"","","3.62","","9.006","","","","","","41.85","2018-12-20 14:47:00","6534"
"","","2.1","","9.515","","","","","","41.88","2018-12-20 14:57:00","6534"
"","","3.76","","9.104","","","","","","41.91","2018-12-20 15:07:00","6534"
"","","5.08","","8.75","","","","","","41.88","2018-12-20 15:17:00","6534"
"","","4.6","","9.222","","","","","","41.88","2018-12-20 15:27:00","6534"
"","","4.91","","9.82","","","","","","41.85","2018-12-20 15:37:00","6534"
"","","5.83","","10.345","","","","","","41.85","2018-12-20 15:47:00","6534"
"","","4.98","","10.899","","","","","","41.79","2018-12-20 15:57:00","6534"
"","","5.21","","11.546","","","","","","41.79","2018-12-20 16:07:00","6534"
"","","3.73","","12.043","","","","","","41.76","2018-12-20 16:17:00","6534"
"","","3.27","","11.689","","","","","","41.67","2018-12-20 16:27:00","6534"
"","","3.93","","11.208","","","","","","41.59","2018-12-20 16:37:00","6534"
"","","4.8","","10.809","","","","","","41.51","2018-12-20 16:47:00","6534"
"","","3.51","","10.382","","","","","","41.42","2018-12-20 16:57:00","6534"
"","","2.929","","9.69","40.0","","","1.34","","41.34","2018-12-20 17:07:00","6534"
"","","2.78","","8.855","40.0","","","1.259","","41.26","2018-12-20 17:17:00","6534"
"","","3.33","","8.529","40.0","","","1.17","","41.17","2018-12-20 17:27:00","6534"
"","","2.48","","8.143","40.0","","","1.09","","41.09","2018-12-20 17:37:00","6534"
"","","2.46","","7.553","40.0","","","1.009","","41.01","2018-12-20 17:47:00","6534"
"","","3.16","","6.962","40.0","","","0.92","","40.92","2018-12-20 17:57:00","6534"
"","","3.38","","6.82","40.0","","","0.84","","40.84","2018-12-20 18:07:00","6534"
"","","4.47","","7.004","40.0","","","0.759","","40.76","2018-12-20 18:17:00","6534"
"","","2.29","","7.187","40.0","","","0.67","","40.67","2018-12-20 18:27:00","6534"
"","","3.97","","7.671","40.0","","","0.59","","40.59","2018-12-20 18:37:00","6534"
"","","5.53","","8.278","40.0","","","0.509","","40.51","2018-12-20 18:47:00","6534"
"","","2.74","","8.884","40.0","","","0.549","","40.55","2018-12-20 18:57:00","6534"
"","","6.21","","9.849","40.0","","","0.579","","40.58","2018-12-20 19:07:00","6534"
"","","4.78","","10.419","40.0","","","0.579","","40.58","2018-12-20 19:17:00","6534"
"","","5.34","","11.216","40.0","","","0.52","","40.52","2018-12-20 19:27:00","6534"
"","","5.31","","11.762","40.0","","","0.52","","40.52","2018-12-20 19:37:00","6534"
"","","5.19","","12.307","40.0","","","0.52","","40.52","2018-12-20 19:47:00","6534"
"","","3.4","","12.804","40.0","","","0.46","","40.46","2018-12-20 19:57:00","6534"
"","","3.91","","12.144","40.0","","","0.46","","40.46","2018-12-20 20:07:00","6534"
"","","3.71","","11.709","40.0","","","0.649","","40.65","2018-12-20 20:17:00","6534"
"","","4.41","","11.127","40.0","","","0.649","","40.65","2018-12-20 20:27:00","6534"
"","","2.8","","10.476","40.0","","","0.77","","40.77","2018-12-20 20:37:00","6534"
"","","3.17","","9.605","40.0","","","0.859","","40.86","2018-12-20 20:47:00","6534"
"","","3.8","","8.783","40.0","","","0.95","","40.95","2018-12-20 20:57:00","6534"
"","","4.98","","8.738","40.0","","","1.039","","41.04","2018-12-20 21:07:00","6534"
"","","3.31","","8.774","40.0","","","1.079","","41.08","2018-12-20 21:17:00","6534"
"","","4.65","","9.076","40.0","","","1.14","","41.14","2018-12-20 21:27:00","6534"
"","","6.16","","9.458","40.0","","","1.14","","41.14","2018-12-20 21:37:00","6534"
"","","2.02","","10.061","40.0","","","1.14","","41.14","2018-12-20 21:47:00","6534"
"","","2.2","","9.666","40.0","","","1.14","","41.14","2018-12-20 21:57:00","6534"
"","","3.99","","9.015","40.0","","","1.109","","41.11","2018-12-20 22:07:00","6534"
"","","3.06","","8.713","40.0","","","1.109","","41.11","2018-12-20 22:17:00","6534"
"","","3.07","","8.07","40.0","","","1.14","","41.14","2018-12-20 22:27:00","6534"
"","","2.94","","7.423","40.0","","","1.2","","41.2","2018-12-20 22:37:00","6534"
"","","3.33","","6.78","40.0","","","1.259","","41.26","2018-12-20 22:47:00","6534"
"","","4.39","","7.24","40.0","","","1.259","","41.26","2018-12-20 22:57:00","6534"
"","","5.25","","8.131","40.0","","","1.229","","41.23","2018-12-20 23:07:00","6534"
"","","4.2","","8.673","40.0","","","1.149","","41.15","2018-12-20 23:17:00","6534"
"","","2.029","","9.133","40.0","","","1.06","","41.06","2018-12-20 23:27:00","6534"
"","","5.07","","9.597","40.0","","","0.979","","40.98","2018-12-20 23:37:00","6534"
"","","4.42","","10.146","40.0","","","0.95","","40.95","2018-12-20 23:47:00","6534"
"","","3.73","","10.59","40.0","","","1.039","","41.04","2018-12-20 23:57:00","6534"
"","","2.69","","10.321","40.0","","","1.14","","41.14","2018-12-21 00:07:00","6534"
"","","2.61","","9.629","40.0","","","1.2","","41.2","2018-12-21 00:17:00","6534"
"","","3.11","","9.015","40.0","","","1.2","","41.2","2018-12-21 00:27:00","6534"
"","","2.38","","8.367","40.0","","","1.14","","41.14","2018-12-21 00:37:00","6534"
"","","2.66","","7.651","40.0","","","1.14","","41.14","2018-12-21 00:47:00","6534"
"","","2.63","","6.923","40.0","","","1.14","","41.14","2018-12-21 00:57:00","6534"
"","","2.85","","6.487","40.0","","","1.14","","41.14","2018-12-21 01:07:00","6534"
"","","3.04","","6.552","40.0","","","1.109","","41.11","2018-12-21 01:17:00","6534"
"","","2.82","","6.617","40.0","","","1.079","","41.08","2018-12-21 01:27:00","6534"
"","","4.66","","6.792","40.0","","","1.079","","41.08","2018-12-21 01:37:00","6534"
"","","5.51","","7.606","40.0","","","1.17","","41.17","2018-12-21 01:47:00","6534"
"","","3.66","","8.433","40.0","","","1.17","","41.17","2018-12-21 01:57:00","6534"
"","","2.61","","8.84","40.0","","","1.17","","41.17","2018-12-21 02:07:00","6534"
"","","3.28","","9.015","40.0","","","1.2","","41.2","2018-12-21 02:17:00","6534"
"","","2.48","","8.917","40.0","","","1.289","","41.29","2018-12-21 02:27:00","6534"
"","","3.47","","9.015","40.0","","","1.32","","41.32","2018-12-21 02:37:00","6534"
"","","4.39","","8.53","40.0","","","1.38","","41.38","2018-12-21 02:47:00","6534"
"","","3.65","","8.119","40.0","","","1.38","","41.38","2018-12-21 02:57:00","6534"
"","","3.02","","8.115","40.0","","","1.299","","41.3","2018-12-21 03:07:00","6534"
"","","3.4","","8.164","40.0","","","1.219","","41.22","2018-12-21 03:17:00","6534"
"","","2.96","","8.331","40.0","","","1.17","","41.17","2018-12-21 03:27:00","6534"
"","","3.719","","8.38","40.0","","","1.14","","41.14","2018-12-21 03:37:00","6534"
"","","2.729","","8.172","40.0","","","1.049","","41.05","2018-12-21 03:47:00","6534"
"","","4.029","","8.2","40.0","","","1.009","","41.01","2018-12-21 03:57:00","6534"
"","","4.449","","8.354","40.0","","","1.009","","41.01","2018-12-21 04:07:00","6534"
"","","3.349","","8.61","40.0","","","1.009","","41.01","2018-12-21 04:17:00","6534"
"","","4.019","","9.017","40.0","","","0.979","","40.98","2018-12-21 04:27:00","6534"
"","","3.199","","8.996","40.0","","","0.899","","40.9","2018-12-21 04:37:00","6534"
"","","4.1","","9.427","40.0","","","0.859","","40.86","2018-12-21 04:47:00","6534"
"","","3.3","","9.257","40.0","","","0.829","","40.83","2018-12-21 04:57:00","6534"
"","","4.729","","9.286","40.0","","","0.75","","40.75","2018-12-21 05:07:00","6534"
"","","3.389","","9.025","40.0","","","0.71","","40.71","2018-12-21 05:17:00","6534"
"","","4.859","","9.314","40.0","","","0.619","","40.62","2018-12-21 05:27:00","6534"
"","","3.359","","9.33","40.0","","","0.539","","40.54","2018-12-21 05:37:00","6534"
"","","3.779","","9.233","40.0","","","0.46","","40.46","2018-12-21 05:47:00","6534"
"","","3.409","","9.277","40.0","","","0.369","","40.37","2018-12-21 05:57:00","6534"
"","","3.289","","8.996","40.0","","","0.289","","40.29","2018-12-21 06:07:00","6534"
"","","2.539","","8.955","40.0","","","0.369","","40.37","2018-12-21 06:17:00","6534"
"","","3.739","","8.369","40.0","","","0.52","","40.52","2018-12-21 06:27:00","6534"
"","","3.739","","8.512","40.0","","","0.609","","40.61","2018-12-21 06:37:00","6534"
"","","4.1","","8.495","40.0","","","0.67","","40.67","2018-12-21 06:47:00","6534"
"","","2.609","","8.63","40.0","","","0.71","","40.71","2018-12-21 06:57:00","6534"
"","","2.079","","8.304","40.0","","","0.74","","40.74","2018-12-21 07:07:00","6534"
"","","2.379","","7.934","40.0","","","0.829","","40.83","2018-12-21 07:17:00","6534"
"","","2.079","","7.441","40.0","","","0.92","","40.92","2018-12-21 07:27:00","6534"
"","","2.879","","6.888","40.0","","","1.009","","41.01","2018-12-21 07:37:00","6534"
"","","4.519","","6.538","40.0","","","1.109","","41.11","2018-12-21 07:47:00","6534"
"","","2.829","","6.188","40.0","","","1.109","","41.11","2018-12-21 07:57:00","6534"
"","","3.29","","6.465","40.0","","","1.109","","41.11","2018-12-21 08:07:00","6534"
"","","3.27","","6.827","40.0","","","1.079","","41.08","2018-12-21 08:17:00","6534"
"","","3.53","","7.32","40.0","","","0.99","","40.99","2018-12-21 08:27:00","6534"
"","","3.93","","7.789","40.0","","","0.909","","40.91","2018-12-21 08:37:00","6534"
"","","3.84","","8.18","40.0","","","0.82","","40.82","2018-12-21 08:47:00","6534"
"","","3.82","","8.571","40.0","","","0.74","","40.74","2018-12-21 08:57:00","6534"
"","","3.39","","8.787","40.0","","","0.67","","40.67","2018-12-21 09:07:00","6534"
"","","3.33","","8.835","40.0","","","0.59","","40.59","2018-12-21 09:17:00","6534"
"","","3.65","","8.876","40.0","","","0.509","","40.51","2018-12-21 09:27:00","6534"
"","","4.79","","8.925","40.0","","","0.42","","40.42","2018-12-21 09:37:00","6534"
"","","3.97","","8.978","40.0","","","0.34","","40.34","2018-12-21 09:47:00","6534"
"","","2.84","","9.031","40.0","","","0.259","","40.26","2018-12-21 09:57:00","6534"
"","","3.28","","8.811","40.0","","","0.369","","40.37","2018-12-21 10:07:00","6534"
"","","3.92","","8.766","40.0","","","0.429","","40.43","2018-12-21 10:17:00","6534"
"","","4.85","","8.982","40.0","","","0.429","","40.43","2018-12-21 10:27:00","6534"
"","","4.16","","9.19","40.0","","","0.429","","40.43","2018-12-21 10:37:00","6534"
"","","2.56","","9.267","40.0","","","0.49","","40.49","2018-12-21 10:47:00","6534"
"","","2.26","","8.693","40.0","","","0.609","","40.61","2018-12-21 10:57:00","6534"
"","","1.92","","8.278","40.0","","","0.74","","40.74","2018-12-21 11:07:00","6534"
"","","2.52","","7.863","40.0","","","0.829","","40.83","2018-12-21 11:17:00","6534"
"","","2.1","","7.122","40.0","","","0.95","","40.95","2018-12-21 11:27:00","6534"
"","","3.05","","6.455","40.0","","","1.009","","41.01","2018-12-21 11:37:00","6534"
"","","2.989","","5.978","40.0","","","1.079","","41.08","2018-12-21 11:47:00","6534"
"","","4.8","","6.177","40.0","","","1.079","","41.08","2018-12-21 11:57:00","6534"
"","","3.269","","6.588","40.0","","","1.079","","41.08","2018-12-21 12:07:00","6534"
"","","3.149","","6.999","40.0","","","1.079","","41.08","2018-12-21 12:17:00","6534"
"","","3.429","","7.474","40.0","","","1.14","","41.14","2018-12-21 12:27:00","6534"
"","","2.559","","7.73","40.0","","","1.229","","41.23","2018-12-21 12:37:00","6534"
"","","3.92","","7.91","40.0","","","1.32","","41.32","2018-12-21 12:47:00","6534"
"","","4.36","","8.264","40.0","","","1.38","","41.38","2018-12-21 12:57:00","6534"
"","","3.2","","8.529","40.0","","","1.38","","41.38","2018-12-21 13:07:00","6534"
"","","3.63","","8.676","40.0","","","1.35","","41.35","2018-12-21 13:17:00","6534"
"","","4.1","","8.822","40.0","","","1.32","","41.32","2018-12-21 13:27:00","6534"
"","","2.029","","9.018","40.0","","","1.32","","41.32","2018-12-21 13:37:00","6534"
"","","3.059","","8.868","40.0","","","1.289","","41.29","2018-12-21 13:47:00","6534"
"","","2.889","","8.448","40.0","","","1.21","","41.21","2018-12-21 13:57:00","6534"
"","","4.26","","8.098","40.0","","","1.13","","41.13","2018-12-21 14:07:00","6534"
"","","3.51","","8.049","40.0","","","1.039","","41.04","2018-12-21 14:17:00","6534"
"","","3.28","","8.0","40.0","","","0.96","","40.96","2018-12-21 14:27:00","6534"
"","","3.63","","7.951","40.0","","","0.88","","40.88","2018-12-21 14:37:00","6534"
"","","4.109","","8.183","40.0","","","0.789","","40.79","2018-12-21 14:47:00","6534"
"","","4.34","","8.68","40.0","","","0.77","","40.77","2018-12-21 14:57:00","6534"
"","","3.48","","9.107","40.0","","","0.77","","40.77","2018-12-21 15:07:00","6534"
"","","3.05","","9.095","40.0","","","0.799","","40.8","2018-12-21 15:17:00","6534"
"","","3.13","","8.94","40.0","","","0.859","","40.86","2018-12-21 15:27:00","6534"
"","","2.099","","8.753","40.0","","","1.009","","41.01","2018-12-21 15:37:00","6534"
"","","1.709","","8.13","40.0","","","1.14","","41.14","2018-12-21 15:47:00","6534"
"","","2.849","","7.312","40.0","","","1.259","","41.26","2018-12-21 15:57:00","6534"
"","","2.809","","6.783","40.0","","","1.32","","41.32","2018-12-21 16:07:00","6534"
"","","2.189","","6.51","40.0","","","1.32","","41.32","2018-12-21 16:17:00","6534"
"","","3.279","","6.379","40.0","","","1.32","","41.32","2018-12-21 16:27:00","6534"
"","","2.339","","6.09","40.0","","","1.32","","41.32","2018-12-21 16:37:00","6534"
"","","0.98","","6.188","40.0","","","1.35","","41.35","2018-12-21 16:47:00","6534"
"","","1.26","","5.846","40.0","","","1.35","","41.35","2018-12-21 16:57:00","6534"
"","","1.48","","5.216","40.0","","","1.35","","41.35","2018-12-21 17:07:00","6534"
"","","1.9","","4.675","40.0","","","1.35","","41.35","2018-12-21 17:17:00","6534"
"","","1.509","","4.146","40.0","","","1.35","","41.35","2018-12-21 17:27:00","6534"
"","","2.5","","3.967","40.0","","","1.35","","41.35","2018-12-21 17:37:00","6534"
"","","3.99","","4.032","40.0","","","1.32","","41.32","2018-12-21 17:47:00","6534"
"","","4.47","","5.144","40.0","","","1.259","","41.26","2018-12-21 17:57:00","6534"
"","","3.99","","6.255","40.0","","","1.179","","41.18","2018-12-21 18:07:00","6534"
"","","3.54","","7.276","40.0","","","1.09","","41.09","2018-12-21 18:17:00","6534"
"","","4.83","","8.286","40.0","","","1.009","","41.01","2018-12-21 18:27:00","6534"
"","","5.59","","9.479","40.0","","","0.929","","40.93","2018-12-21 18:37:00","6534"
"","","4.85","","10.435","40.0","","","0.84","","40.84","2018-12-21 18:47:00","6534"
"","","4.069","","10.785","40.0","","","0.759","","40.76","2018-12-21 18:57:00","6534"
"","","3.959","","10.817","40.0","","","0.679","","40.68","2018-12-21 19:07:00","6534"
"","","2.409","","10.805","40.0","","","0.59","","40.59","2018-12-21 19:17:00","6534"
"","","2.329","","10.161","40.0","","","0.549","","40.55","2018-12-21 19:27:00","6534"
"","","2.569","","9.176","40.0","","","0.609","","40.61","2018-12-21 19:37:00","6534"
"","","1.969","","8.15","40.0","","","0.649","","40.65","2018-12-21 19:47:00","6534"
"","","2.909","","7.221","40.0","","","0.649","","40.65","2018-12-21 19:57:00","6534"
"","","3.389","","6.749","40.0","","","0.74","","40.74","2018-12-21 20:07:00","6534"
"","","5.239","","6.517","40.0","","","0.74","","40.74","2018-12-21 20:17:00","6534"
"","","3.929","","7.136","40.0","","","0.649","","40.65","2018-12-21 20:27:00","6534"
"","","3.019","","7.754","40.0","","","0.649","","40.65","2018-12-21 20:37:00","6534"
"","","3.429","","8.202","40.0","","","0.609","","40.61","2018-12-21 20:47:00","6534"
"","","2.639","","8.385","40.0","","","0.609","","40.61","2018-12-21 20:57:00","6534"
"","","2.759","","8.324","40.0","","","0.67","","40.67","2018-12-21 21:07:00","6534"
"","","4.27","","8.068","40.0","","","0.71","","40.71","2018-12-21 21:17:00","6534"
"","","3.519","","7.901","40.0","","","0.77","","40.77","2018-12-21 21:27:00","6534"
"","","4.059","","7.954","40.0","","","0.799","","40.8","2018-12-21 21:37:00","6534"
"","","2.139","","7.991","40.0","","","0.95","","40.95","2018-12-21 21:47:00","6534"
"","","2.46","","7.763","40.0","","","0.979","","40.98","2018-12-21 21:57:00","6534"
"","","2.21","","7.54","40.0","","","1.039","","41.04","2018-12-21 22:07:00","6534"
"","","1.529","","7.316","40.0","","","1.039","","41.04","2018-12-21 22:17:00","6534"
"","","2.33","","6.783","40.0","","","1.009","","41.01","2018-12-21 22:27:00","6534"
"","","1.91","","5.909","40.0","","","1.009","","41.01","2018-12-21 22:37:00","6534"
"","","1.79","","5.254","40.0","","","1.009","","41.01","2018-12-21 22:47:00","6534"
"","","3.179","","5.03","40.0","","","0.979","","40.98","2018-12-21 22:57:00","6534"
"","","3.239","","5.424","40.0","","","0.979","","40.98","2018-12-21 23:07:00","6534"
"","","3.409","","5.843","40.0","","","0.92","","40.92","2018-12-21 23:17:00","6534"
"","","3.579","","6.331","40.0","","","0.89","","40.89","2018-12-21 23:27:00","6534"
"","","3.539","","6.994","40.0","","","0.89","","40.89","2018-12-21 23:37:00","6534"
"","","3.489","","7.657","40.0","","","0.92","","40.92","2018-12-21 23:47:00","6534"
"","","3.809","","8.32","40.0","","","1.009","","41.01","2018-12-21 23:57:00","6534"
"","","2.67","","8.446","40.0","","","1.009","","41.01","2018-12-22 00:07:00","6534"
