"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-06-06 16:09:00","8302"
"","","16.01","","9.774","","","","","","","2018-06-06 16:19:00","8302"
"","","6.35","","11.684","","","","","","35.76","2018-06-06 16:29:00","8302"
"","","6.44","","12.695","","","","","","39.55","2018-06-06 16:39:00","8302"
"","","4.92","","13.257","","","","","","40.06","2018-06-06 16:49:00","8302"
"","","9.3","","13.669","","","","","","40.12","2018-06-06 16:59:00","8302"
"","","6.34","","16.248","","","","","","40.12","2018-06-06 17:09:00","8302"
"","","6.49","","15.632","","","","","","40.12","2018-06-06 17:19:00","8302"
"","","4.47","","15.628","","","","","","40.1","2018-06-06 17:29:00","8302"
"","","6.0","","15.449","","","","","","40.1","2018-06-06 17:39:00","8302"
"","","4.42","","14.684","","","","","","40.16","2018-06-06 17:49:00","8302"
"","","0.38","","13.862","","","","","","40.22","2018-06-06 17:59:00","8302"
"","","0.4","","11.444","","","","","","40.22","2018-06-06 18:09:00","8302"
"","","0.12","","8.958","","","","","","40.22","2018-06-06 18:19:00","8302"
"","","1.22","","6.54","","","","","","40.28","2018-06-06 18:29:00","8302"
"","","2.8","","4.595","","","","","","40.28","2018-06-06 18:39:00","8302"
"","","2.37","","3.74","","","","","","40.19","2018-06-06 18:49:00","8302"
"","","4.25","","3.08","","","","","","40.0","2018-06-06 18:59:00","8302"
"","","2.92","","4.106","","","","","","39.94","2018-06-06 19:09:00","8302"
"","","4.019","","5.587","","","","","","39.91","2018-06-06 19:19:00","8302"
"","","2.989","","6.641","","","","","","39.91","2018-06-06 19:29:00","8302"
"","","4.149","","7.78","","","","","","39.91","2018-06-06 19:39:00","8302"
"","","4.449","","8.504","","","","","","39.97","2018-06-06 19:49:00","8302"
"","","7.43","","9.175","","","","","","39.97","2018-06-06 19:59:00","8302"
"","","5.859","","10.371","","","","","","39.88","2018-06-06 20:09:00","8302"
"","","6.76","","11.487","","","","","","39.88","2018-06-06 20:19:00","8302"
"","","6.37","","12.863","","","","","","39.85","2018-06-06 20:29:00","8302"
"","","5.38","","13.881","","","","","","39.77","2018-06-06 20:39:00","8302"
"","","8.66","","14.724","","","","","","39.69","2018-06-06 20:49:00","8302"
"","","3.59","","15.103","","","","","","39.6","2018-06-06 20:59:00","8302"
"","","6.16","","15.225","","","","","","39.52","2018-06-06 21:09:00","8302"
"","","5.09","","14.546","","","","","","39.44","2018-06-06 21:19:00","8302"
"","","5.04","","14.025","","","","","","39.35","2018-06-06 21:29:00","8302"
"","","7.72","","13.504","","","","","","39.28","2018-06-06 21:39:00","8302"
"","","7.09","","13.797","","","","","","39.46","2018-06-06 21:49:00","8302"
"","","7.76","","14.749","","","","","","39.58","2018-06-06 21:59:00","8302"
"","","9.13","","15.4","","","","","","39.73","2018-06-06 22:09:00","8302"
"","","7.71","","16.487","","","","","","39.82","2018-06-06 22:19:00","8302"
"","","5.56","","17.553","","","","","","39.88","2018-06-06 22:29:00","8302"
"","","3.15","","17.745","","","","","","39.88","2018-06-06 22:39:00","8302"
"","","5.73","","17.122","","","","","","39.88","2018-06-06 22:49:00","8302"
"","","3.89","","15.563","","","","","","39.97","2018-06-06 22:59:00","8302"
"","","8.47","","14.737","","","","","","40.03","2018-06-06 23:09:00","8302"
"","","7.64","","14.688","","","","","","40.03","2018-06-06 23:19:00","8302"
"","","8.39","","14.965","","","","","","40.03","2018-06-06 23:29:00","8302"
"","","7.71","","15.84","","","","","","40.0","2018-06-06 23:39:00","8302"
"","","4.8","","16.715","","","","","","39.92","2018-06-06 23:49:00","8302"
"","","6.3","","17.696","","","","","","39.91","2018-06-06 23:59:00","8302"
"","","7.29","","17.928","","","","","","40.03","2018-06-07 00:09:00","8302"
"","","5.72","","17.382","","","","","","40.03","2018-06-07 00:19:00","8302"
"","","6.78","","16.727","","","","","","40.03","2018-06-07 00:29:00","8302"
"","","3.7","","15.917","","","","","","40.0","2018-06-07 00:39:00","8302"
"","","4.41","","14.574","","","","","","39.92","2018-06-07 00:49:00","8302"
"","","5.24","","13.805","","","","","","39.84","2018-06-07 00:59:00","8302"
"","","4.92","","13.243","","","","","","39.79","2018-06-07 01:09:00","8302"
"","","3.87","","12.682","","","","","","39.79","2018-06-07 01:19:00","8302"
"","","5.939","","11.925","","","","","","39.79","2018-06-07 01:29:00","8302"
"","","6.26","","12.014","","","","","","39.71","2018-06-07 01:39:00","8302"
"","","4.649","","12.636","","","","","","39.62","2018-06-07 01:49:00","8302"
"","","4.419","","12.733","","","","","","39.54","2018-06-07 01:59:00","8302"
"","","5.239","","12.623","","","","","","39.46","2018-06-07 02:09:00","8302"
"","","6.26","","12.753","","","","","","39.4","2018-06-07 02:19:00","8302"
"","","8.219","","13.298","","","","","","39.4","2018-06-07 02:29:00","8302"
"","","7.739","","14.031","","","","","","39.34","2018-06-07 02:39:00","8302"
"","","5.699","","14.763","","","","","","39.26","2018-06-07 02:49:00","8302"
"","","4.959","","15.191","","","","","","39.17","2018-06-07 02:59:00","8302"
"","","5.719","","15.618","","","","","","39.09","2018-06-07 03:09:00","8302"
"","","4.999","","15.52","","","","","","39.01","2018-06-07 03:19:00","8302"
"","","4.249","","15.007","","","","","","38.92","2018-06-07 03:29:00","8302"
"","","7.359","","13.892","","","","","","38.84","2018-06-07 03:39:00","8302"
"","","8.549","","13.737","","","","","","38.83","2018-06-07 03:49:00","8302"
"","","4.439","","14.413","","","","","","38.83","2018-06-07 03:59:00","8302"
"","","4.759","","14.03","","","","","","38.89","2018-06-07 04:09:00","8302"
"","","5.039","","13.933","","","","","","38.92","2018-06-07 04:19:00","8302"
"","","5.419","","13.949","","","","","","38.95","2018-06-07 04:29:00","8302"
"","","5.559","","14.12","","","","","","39.01","2018-06-07 04:39:00","8302"
"","","2.419","","13.33","","","","","","39.01","2018-06-07 04:49:00","8302"
"","","3.279","","11.67","","","","","","39.01","2018-06-07 04:59:00","8302"
"","","2.969","","10.941","","","","","","39.04","2018-06-07 05:09:00","8302"
"","","5.829","","10.339","","","","","","39.07","2018-06-07 05:19:00","8302"
"","","8.009","","10.66","","","","","","39.07","2018-06-07 05:29:00","8302"
"","","7.379","","11.458","","","","","","39.13","2018-06-07 05:39:00","8302"
"","","7.889","","12.463","","","","","","39.13","2018-06-07 05:49:00","8302"
"","","8.148","","14.34","","","","","","39.07","2018-06-07 05:59:00","8302"
"","","4.999","","16.342","","","","","","39.07","2018-06-07 06:09:00","8302"
"","","6.53","","17.665","","","","","","38.98","2018-06-07 06:19:00","8302"
"","","6.45","","17.918","","","","","","38.92","2018-06-07 06:29:00","8302"
"","","5.66","","17.54","","","","","","38.92","2018-06-07 06:39:00","8302"
"","","5.31","","16.633","","","","","","39.01","2018-06-07 06:49:00","8302"
"","","4.48","","15.583","","","","","","39.07","2018-06-07 06:59:00","8302"
"","","4.68","","14.277","","","","","","39.13","2018-06-07 07:09:00","8302"
"","","3.8","","13.443","","","","","","39.13","2018-06-07 07:19:00","8302"
"","","6.01","","12.722","","","","","","39.13","2018-06-07 07:29:00","8302"
"","","8.38","","12.543","","","","","","39.1","2018-06-07 07:39:00","8302"
"","","6.72","","12.975","","","","","","39.04","2018-06-07 07:49:00","8302"
"","","5.55","","13.549","","","","","","39.04","2018-06-07 07:59:00","8302"
"","","4.17","","13.903","","","","","","39.07","2018-06-07 08:09:00","8302"
"","","3.67","","13.776","","","","","","39.07","2018-06-07 08:19:00","8302"
"","","4.33","","13.569","","","","","","39.07","2018-06-07 08:29:00","8302"
"","","5.37","","12.885","","","","","","39.1","2018-06-07 08:39:00","8302"
"","","6.08","","12.336","","","","","","39.16","2018-06-07 08:49:00","8302"
"","","5.57","","11.868","","","","","","39.28","2018-06-07 08:59:00","8302"
"","","6.09","","12.083","","","","","","39.37","2018-06-07 09:09:00","8302"
"","","4.97","","12.653","","","","","","39.37","2018-06-07 09:19:00","8302"
"","","5.19","","13.068","","","","","","39.37","2018-06-07 09:29:00","8302"
"","","5.17","","13.41","","","","","","39.37","2018-06-07 09:39:00","8302"
"","","4.84","","13.329","","","","","","39.31","2018-06-07 09:49:00","8302"
"","","6.22","","13.166","","","","","","39.31","2018-06-07 09:59:00","8302"
"","","6.92","","13.223","","","","","","39.34","2018-06-07 10:09:00","8302"
"","","3.43","","13.487","","","","","","39.34","2018-06-07 10:19:00","8302"
"","","5.85","","13.756","","","","","","39.34","2018-06-07 10:29:00","8302"
"","","6.84","","14.033","","","","","","39.31","2018-06-07 10:39:00","8302"
"","","6.85","","14.713","","","","","","39.23","2018-06-07 10:49:00","8302"
"","","6.84","","15.392","","","","","","39.14","2018-06-07 10:59:00","8302"
"","","8.01","","15.649","","","","","","39.06","2018-06-07 11:09:00","8302"
"","","13.68","","16.377","","","","","","38.98","2018-06-07 11:19:00","8302"
"","","9.57","","17.891","","","","","","38.89","2018-06-07 11:29:00","8302"
"","","14.41","","21.078","","","","","","38.81","2018-06-07 11:39:00","8302"
"","","7.65","","22.189","","","","","","38.73","2018-06-07 11:49:00","8302"
"","","6.45","","22.519","","","","","","38.64","2018-06-07 11:59:00","8302"
"","","3.72","","22.356","","","","","","38.56","2018-06-07 12:09:00","8302"
"","","3.69","","20.61","","","","","","38.48","2018-06-07 12:19:00","8302"
"","","3.66","","18.217","","","","","","38.56","2018-06-07 12:29:00","8302"
"","","6.15","","14.151","","","","","","38.68","2018-06-07 12:39:00","8302"
"","","5.94","","12.673","","","","","","38.77","2018-06-07 12:49:00","8302"
"","","5.4","","11.978","","","","","","38.83","2018-06-07 12:59:00","8302"
"","","8.39","","11.77","","","","","","38.89","2018-06-07 13:09:00","8302"
"","","5.03","","12.454","","","","","","38.92","2018-06-07 13:19:00","8302"
"","","7.36","","13.947","","","","","","38.92","2018-06-07 13:29:00","8302"
"","","9.07","","15.441","","","","","","38.95","2018-06-07 13:39:00","8302"
"","","4.3","","16.019","","","","","","39.07","2018-06-07 13:49:00","8302"
"","","4.59","","15.47","","","","","","39.1","2018-06-07 13:59:00","8302"
"","","4.52","","14.892","","","","","","39.13","2018-06-07 14:09:00","8302"
"","","6.78","","14.562","","","","","","39.16","2018-06-07 14:19:00","8302"
"","","6.38","","14.163","","","","","","39.19","2018-06-07 14:29:00","8302"
"","","10.969","","13.927","","","","","","39.22","2018-06-07 14:39:00","8302"
"","","9.44","","14.774","","","","","","39.22","2018-06-07 14:49:00","8302"
"","","7.189","","16.748","","","","","","39.22","2018-06-07 14:59:00","8302"
"","","6.779","","17.834","","","","","","39.13","2018-06-07 15:09:00","8302"
"","","6.569","","18.725","","","","","","39.05","2018-06-07 15:19:00","8302"
"","","6.39","","18.802","","","","","","39.01","2018-06-07 15:29:00","8302"
"","","7.5","","18.716","","","","","","38.92","2018-06-07 15:39:00","8302"
"","","5.189","","17.474","","","","","","38.84","2018-06-07 15:49:00","8302"
"","","5.85","","16.013","","","","","","38.95","2018-06-07 15:59:00","8302"
"","","6.1","","15.468","","","","","","39.07","2018-06-07 16:09:00","8302"
"","","5.529","","15.09","","","","","","39.13","2018-06-07 16:19:00","8302"
"","","6.569","","14.899","","","","","","39.13","2018-06-07 16:29:00","8302"
"","","5.52","","14.476","","","","","","39.16","2018-06-07 16:39:00","8302"
"","","5.34","","14.122","","","","","","39.28","2018-06-07 16:49:00","8302"
