"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-01-09 15:05:00","11020"
"","","5.42","","3.308","","","","","","","2019-01-09 15:15:00","11020"
"","","1.36","","3.312","","","","","","","2019-01-09 15:25:00","11020"
"","","1.32","","3.315","","","","","","37.15","2019-01-09 15:35:00","11020"
"","","1.27","","3.296","","","","","","37.82","2019-01-09 15:45:00","11020"
"","","3.02","","3.284","","","","","","38.23","2019-01-09 15:55:00","11020"
"","","8.75","","4.513","","","","","","38.23","2019-01-09 16:05:00","11020"
"","","7.55","","6.483","","","","","","38.15","2019-01-09 16:15:00","11020"
"","","12.84","","9.491","","","","","","38.06","2019-01-09 16:25:00","11020"
"","","6.25","","12.01","","","","","","37.98","2019-01-09 16:35:00","11020"
"","","6.26","","14.021","","","","","","37.9","2019-01-09 16:45:00","11020"
"","","4.08","","16.027","","","","","","37.81","2019-01-09 16:55:00","11020"
"","","8.66","","17.346","","","","","","37.75","2019-01-09 17:05:00","11020"
"","","6.16","","16.78","","","","","","38.27","2019-01-09 17:15:00","11020"
"","","5.85","","15.726","","","","","","38.59","2019-01-09 17:25:00","11020"
"","","5.22","","15.034","","","","","","38.75","2019-01-09 17:35:00","11020"
"","","6.12","","14.867","","","","","","38.95","2019-01-09 17:45:00","11020"
"","","5.24","","14.456","","","","","","39.11","2019-01-09 17:55:00","11020"
"","","5.38","","14.098","","","","","","39.23","2019-01-09 18:05:00","11020"
"","","9.69","","13.781","","","","","","39.36","2019-01-09 18:15:00","11020"
"","","7.88","","14.481","","","","","","39.4","2019-01-09 18:25:00","11020"
"","","5.41","","15.307","","","","","","39.44","2019-01-09 18:35:00","11020"
"","","7.64","","16.035","","","","","","39.46","2019-01-09 18:45:00","11020"
"","","4.99","","16.105","","","","","","39.54","2019-01-09 18:55:00","11020"
"","","5.64","","16.21","","","","","","39.54","2019-01-09 19:05:00","11020"
"","","4.07","","16.052","","","","","","39.54","2019-01-09 19:15:00","11020"
"","","5.31","","15.006","","","","","","39.67","2019-01-09 19:25:00","11020"
"","","5.369","","13.96","","","","","","39.78","2019-01-09 19:35:00","11020"
"","","3.379","","13.011","","","","","","39.88","2019-01-09 19:45:00","11020"
"","","4.059","","12.461","","","","","","39.97","2019-01-09 19:55:00","11020"
"","","4.549","","11.818","","","","","","40.07","2019-01-09 20:05:00","11020"
"","","5.029","","11.638","","","","","","40.15","2019-01-09 20:15:00","11020"
"","","4.999","","11.512","","","","","","40.25","2019-01-09 20:25:00","11020"
"","","4.709","","11.385","","","","","","40.29","2019-01-09 20:35:00","11020"
"","","4.359","","11.141","","","","","","40.39","2019-01-09 20:45:00","11020"
"","","4.869","","11.405","","","","","","40.46","2019-01-09 20:55:00","11020"
"","","5.339","","11.735","","","","","","40.46","2019-01-09 21:05:00","11020"
"","","4.889","","11.873","","","","","","40.56","2019-01-09 21:15:00","11020"
"","","7.819","","12.012","","","","","","40.6","2019-01-09 21:25:00","11020"
"","","2.999","","11.967","","","","","","40.61","2019-01-09 21:35:00","11020"
"","","3.769","","11.584","","","","","","40.63","2019-01-09 21:45:00","11020"
"","","4.809","","11.202","","","","","","40.67","2019-01-09 21:55:00","11020"
"","","2.889","","10.754","","","","","","40.67","2019-01-09 22:05:00","11020"
"","","3.489","","10.184","","","","","","40.76","2019-01-09 22:15:00","11020"
"","","3.489","","9.431","","","","","","40.8","2019-01-09 22:25:00","11020"
"","","3.899","","8.862","","","","","","40.81","2019-01-09 22:35:00","11020"
"","","4.029","","8.914","","","","","","40.81","2019-01-09 22:45:00","11020"
"","","5.579","","9.02","","","","","","40.77","2019-01-09 22:55:00","11020"
"","","3.429","","9.126","","","","","","40.69","2019-01-09 23:05:00","11020"
"","","3.279","","9.102","","","","","","40.67","2019-01-09 23:15:00","11020"
