"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-02-27 14:10:00","12072"
"","","11.21","","6.843","","","","","","","2019-02-27 14:20:00","12072"
"","","0.12","","4.66","","","","","","","2019-02-27 14:30:00","12072"
"","","0.0","","3.568","","","","","","15.47","2019-02-27 14:40:00","12072"
"","","0.0","","2.854","","","","","","15.38","2019-02-27 14:50:00","12072"
"","","0.0","","2.378","","","","","","15.3","2019-02-27 15:00:00","12072"
"","","0.0","","2.378","","","","","","15.22","2019-02-27 15:10:00","12072"
"","","0.0","","9.7e-2","","","","","","15.13","2019-02-27 15:20:00","12072"
"","","0.0","","4.8e-2","","","","","","15.05","2019-02-27 15:30:00","12072"
"","","0.0","","0.0","","","","","","14.97","2019-02-27 15:40:00","12072"
"","","0.0","","0.0","","","","","","14.88","2019-02-27 15:50:00","12072"
"","","15.29","","0.0","","","","","","14.8","2019-02-27 16:00:00","12072"
"","","2.72","","1.107","","","","","","14.72","2019-02-27 16:10:00","12072"
"","","2.27","","2.214","","","","","","36.42","2019-02-27 16:20:00","12072"
"","","7.359","","3.321","","","","","","39.56","2019-02-27 16:30:00","12072"
"","","7.84","","6.316","","","","","","39.8","2019-02-27 16:40:00","12072"
"","","5.439","","9.311","","","","","","39.81","2019-02-27 16:50:00","12072"
"","","4.64","","11.525","","","","","","39.94","2019-02-27 17:00:00","12072"
"","","3.92","","12.306","","","","","","39.95","2019-02-27 17:10:00","12072"
"","","10.129","","13.087","","","","","","39.97","2019-02-27 17:20:00","12072"
"","","9.2","","15.725","","","","","","40.01","2019-02-27 17:30:00","12072"
"","","11.51","","16.852","","","","","","39.97","2019-02-27 17:40:00","12072"
"","","13.19","","18.542","","","","","","39.89","2019-02-27 17:50:00","12072"
"","","8.329","","21.013","","","","","","39.8","2019-02-27 18:00:00","12072"
"","","7.799","","22.514","","","","","","39.72","2019-02-27 18:10:00","12072"
"","","13.479","","24.015","","","","","","39.64","2019-02-27 18:20:00","12072"
"","","9.919","","24.308","","","","","","39.55","2019-02-27 18:30:00","12072"
"","","8.48","","24.223","","","","","","39.53","2019-02-27 18:40:00","12072"
"","","11.73","","23.575","","","","","","39.6","2019-02-27 18:50:00","12072"
"","","6.11","","22.342","","","","","","39.66","2019-02-27 19:00:00","12072"
"","","6.7","","21.679","","","","","","39.7","2019-02-27 19:10:00","12072"
"","","9.43","","21.016","","","","","","39.84","2019-02-27 19:20:00","12072"
"","","9.64","","20.817","","","","","","39.88","2019-02-27 19:30:00","12072"
"","","10.04","","20.703","","","","","","39.91","2019-02-27 19:40:00","12072"
"","","10.14","","20.752","","","","","","39.95","2019-02-27 19:50:00","12072"
"","","9.84","","21.387","","","","","","39.97","2019-02-27 20:00:00","12072"
"","","5.88","","22.665","","","","","","40.01","2019-02-27 20:10:00","12072"
"","","7.15","","22.849","","","","","","40.04","2019-02-27 20:20:00","12072"
"","","11.24","","21.921","","","","","","40.11","2019-02-27 20:30:00","12072"
"","","6.86","","20.907","","","","","","40.11","2019-02-27 20:40:00","12072"
"","","8.4","","20.24","","","","","","40.04","2019-02-27 20:50:00","12072"
"","","6.22","","18.945","","","","","","40.01","2019-02-27 21:00:00","12072"
"","","5.85","","17.472","","","","","","39.98","2019-02-27 21:10:00","12072"
"","","5.29","","16.943","","","","","","39.94","2019-02-27 21:20:00","12072"
"","","3.56","","16.186","","","","","","39.89","2019-02-27 21:30:00","12072"
"","","6.77","","15.429","","","","","","39.85","2019-02-27 21:40:00","12072"
"","","4.74","","13.939","","","","","","39.78","2019-02-27 21:50:00","12072"
"","","3.89","","13.076","","","","","","39.7","2019-02-27 22:00:00","12072"
"","","4.34","","12.311","","","","","","39.67","2019-02-27 22:10:00","12072"
"","","3.44","","11.514","","","","","","39.67","2019-02-27 22:20:00","12072"
"","","5.15","","11.127","","","","","","39.77","2019-02-27 22:30:00","12072"
"","","5.69","","11.07","","","","","","39.81","2019-02-27 22:40:00","12072"
"","","5.04","","11.237","","","","","","39.81","2019-02-27 22:50:00","12072"
"","","5.07","","11.371","","","","","","39.73","2019-02-27 23:00:00","12072"
"","","2.98","","11.656","","","","","","39.66","2019-02-27 23:10:00","12072"
"","","2.29","","11.286","","","","","","39.66","2019-02-27 23:20:00","12072"
"","","2.33","","10.468","","","","","","39.73","2019-02-27 23:30:00","12072"
"","","3.5","","9.32","","","","","","39.84","2019-02-27 23:40:00","12072"
"","","5.59","","8.648","","","","","","40.0","2019-02-27 23:50:00","12072"
"","","5.89","","8.86","","","","","","40.01","2019-02-28 00:00:00","12072"
