"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-06-06 14:56:00","7943"
"","","7.57","","4.621","","","","","","","2018-06-06 15:06:00","7943"
"","","2.13","","4.814","","","","","","","2018-06-06 15:16:00","7943"
"","","1.529","","4.911","","","","","","39.34","2018-06-06 15:26:00","7943"
"","","1.509","","4.675","","","","","","39.73","2018-06-06 15:36:00","7943"
"","","0.849","","4.51","","","","","","39.79","2018-06-06 15:46:00","7943"
"","","1.699","","5.124","","","","","","39.79","2018-06-06 15:56:00","7943"
"","","1.089","","4.027","","","","","","39.79","2018-06-06 16:06:00","7943"
"","","1.739","","3.852","","","","","","39.79","2018-06-06 16:16:00","7943"
"","","4.439","","3.693","","","","","","39.79","2018-06-06 16:26:00","7943"
"","","3.759","","4.6","","","","","","39.82","2018-06-06 16:36:00","7943"
"","","3.479","","5.516","","","","","","39.82","2018-06-06 16:46:00","7943"
"","","2.689","","6.318","","","","","","39.82","2018-06-06 16:56:00","7943"
"","","2.119","","6.969","","","","","","39.82","2018-06-06 17:06:00","7943"
"","","2.269","","7.201","","","","","","39.79","2018-06-06 17:16:00","7943"
"","","1.649","","7.356","","","","","","39.82","2018-06-06 17:26:00","7943"
"","","2.259","","6.745","","","","","","39.85","2018-06-06 17:36:00","7943"
"","","2.019","","6.037","","","","","","39.94","2018-06-06 17:46:00","7943"
"","","0.709","","5.443","","","","","","40.06","2018-06-06 17:56:00","7943"
"","","0.709","","4.637","","","","","","40.19","2018-06-06 18:06:00","7943"
"","","0.869","","4.002","","","","","","40.25","2018-06-06 18:16:00","7943"
"","","0.749","","3.444","","","","","","40.31","2018-06-06 18:26:00","7943"
"","","0.679","","2.83","","","","","","40.31","2018-06-06 18:36:00","7943"
"","","1.229","","2.313","","","","","","40.37","2018-06-06 18:46:00","7943"
"","","2.109","","1.991","","","","","","40.46","2018-06-06 18:56:00","7943"
"","","1.469","","2.301","","","","","","40.52","2018-06-06 19:06:00","7943"
"","","1.439","","2.61","","","","","","40.61","2018-06-06 19:16:00","7943"
"","","1.499","","2.903","","","","","","40.71","2018-06-06 19:26:00","7943"
"","","1.329","","3.184","","","","","","40.8","2018-06-06 19:36:00","7943"
"","","1.469","","3.477","","","","","","40.86","2018-06-06 19:46:00","7943"
"","","1.018","","3.518","","","","","","40.92","2018-06-06 19:56:00","7943"
"","","1.899","","3.518","","","","","","40.95","2018-06-06 20:06:00","7943"
"","","1.759","","3.636","","","","","","40.95","2018-06-06 20:16:00","7943"
"","","1.44","","3.754","","","","","","40.95","2018-06-06 20:26:00","7943"
"","","2.09","","3.884","","","","","","40.95","2018-06-06 20:36:00","7943"
"","","2.33","","4.137","","","","","","40.95","2018-06-06 20:46:00","7943"
"","","2.06","","4.446","","","","","","40.92","2018-06-06 20:56:00","7943"
"","","2.99","","4.797","","","","","","40.84","2018-06-06 21:06:00","7943"
"","","2.69","","5.176","","","","","","40.75","2018-06-06 21:16:00","7943"
"","","2.09","","5.555","","","","","","40.67","2018-06-06 21:26:00","7943"
"","","2.99","","5.934","","","","","","40.59","2018-06-06 21:36:00","7943"
"","","4.23","","6.3","","","","","","40.5","2018-06-06 21:46:00","7943"
"","","3.31","","6.796","","","","","","40.42","2018-06-06 21:56:00","7943"
"","","4.03","","7.488","","","","","","40.34","2018-06-06 22:06:00","7943"
"","","3.54","","7.834","","","","","","40.25","2018-06-06 22:16:00","7943"
"","","3.67","","8.233","","","","","","40.17","2018-06-06 22:26:00","7943"
"","","3.05","","8.579","","","","","","40.09","2018-06-06 22:36:00","7943"
"","","3.46","","8.77","","","","","","40.0","2018-06-06 22:46:00","7943"
"","","4.2","","8.831","","","","","","39.92","2018-06-06 22:56:00","7943"
"","","4.89","","8.901","","","","","","39.82","2018-06-06 23:06:00","7943"
"","","5.16","","9.45","","","","","","39.74","2018-06-06 23:16:00","7943"
"","","2.83","","9.947","","","","","","39.66","2018-06-06 23:26:00","7943"
"","","4.37","","10.284","","","","","","39.64","2018-06-06 23:36:00","7943"
"","","5.14","","10.655","","","","","","39.76","2018-06-06 23:46:00","7943"
"","","4.16","","11.025","","","","","","39.88","2018-06-06 23:56:00","7943"
"","","3.97","","11.009","","","","","","39.94","2018-06-07 00:06:00","7943"
"","","3.84","","10.634","","","","","","40.03","2018-06-07 00:16:00","7943"
"","","3.34","","10.207","","","","","","40.12","2018-06-07 00:26:00","7943"
"","","1.71","","9.788","","","","","","40.19","2018-06-07 00:36:00","7943"
"","","1.36","","8.705","","","","","","40.25","2018-06-07 00:46:00","7943"
"","","1.12","","7.48","","","","","","40.31","2018-06-07 00:56:00","7943"
"","","0.93","","6.243","","","","","","40.37","2018-06-07 01:06:00","7943"
"","","1.79","","5.083","","","","","","40.43","2018-06-07 01:16:00","7943"
"","","1.66","","4.196","","","","","","40.46","2018-06-07 01:26:00","7943"
