"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-08-22 13:18:00","9345"
"","","8.14","","4.969","","","","","","","2019-08-22 13:28:00","9345"
"","","5.28","","7.61","","","","","","","2019-08-22 13:38:00","9345"
"","","5.54","","9.09","","","","","","38.87","2019-08-22 13:48:00","9345"
"","","5.08","","9.851","","","","","","39.19","2019-08-22 13:58:00","9345"
"","","9.71","","10.463","","","","","","39.22","2019-08-22 14:08:00","9345"
"","","7.37","","13.463","","","","","","39.22","2019-08-22 14:18:00","9345"
"","","7.27","","14.806","","","","","","39.22","2019-08-22 14:28:00","9345"
"","","8.28","","15.657","","","","","","39.14","2019-08-22 14:38:00","9345"
"","","8.78","","16.772","","","","","","39.06","2019-08-22 14:48:00","9345"
"","","3.61","","17.993","","","","","","38.97","2019-08-22 14:58:00","9345"
"","","4.46","","17.553","","","","","","38.9","2019-08-22 15:08:00","9345"
"","","3.59","","16.023","","","","","","38.94","2019-08-22 15:18:00","9345"
"","","4.64","","14.839","","","","","","38.98","2019-08-22 15:28:00","9345"
"","","4.6","","13.711","","","","","","39.15","2019-08-22 15:38:00","9345"
"","","5.56","","12.23","","","","","","39.21","2019-08-22 15:48:00","9345"
"","","3.99","","10.732","","","","","","39.24","2019-08-22 15:58:00","9345"
"","","5.21","","11.037","","","","","","39.24","2019-08-22 16:08:00","9345"
"","","6.76","","11.689","","","","","","39.3","2019-08-22 16:18:00","9345"
"","","3.869","","11.994","","","","","","39.41","2019-08-22 16:28:00","9345"
"","","5.619","","12.409","","","","","","39.48","2019-08-22 16:38:00","9345"
"","","4.459","","12.335","","","","","","39.58","2019-08-22 16:48:00","9345"
"","","3.189","","12.277","","","","","","39.62","2019-08-22 16:58:00","9345"
"","","3.009","","11.455","","","","","","39.72","2019-08-22 17:08:00","9345"
"","","3.429","","10.632","","","","","","39.76","2019-08-22 17:18:00","9345"
"","","3.599","","9.908","","","","","","39.85","2019-08-22 17:28:00","9345"
"","","3.459","","9.028","","","","","","39.85","2019-08-22 17:38:00","9345"
"","","4.969","","8.678","","","","","","39.78","2019-08-22 17:48:00","9345"
"","","4.399","","8.654","","","","","","39.78","2019-08-22 17:58:00","9345"
"","","2.31","","9.146","","","","","","39.7","2019-08-22 18:08:00","9345"
"","","3.7","","9.354","","","","","","39.7","2019-08-22 18:18:00","9345"
"","","6.4","","9.465","","","","","","39.73","2019-08-22 18:28:00","9345"
"","","6.23","","10.592","","","","","","39.73","2019-08-22 18:38:00","9345"
"","","7.07","","11.733","","","","","","39.65","2019-08-22 18:48:00","9345"
"","","6.72","","12.677","","","","","","39.56","2019-08-22 18:58:00","9345"
"","","5.17","","13.622","","","","","","39.48","2019-08-22 19:08:00","9345"
"","","5.2","","14.232","","","","","","39.4","2019-08-22 19:18:00","9345"
"","","5.89","","14.843","","","","","","39.31","2019-08-22 19:28:00","9345"
"","","6.17","","14.704","","","","","","39.23","2019-08-22 19:38:00","9345"
"","","6.01","","14.546","","","","","","39.15","2019-08-22 19:48:00","9345"
"","","4.14","","14.257","","","","","","39.06","2019-08-22 19:58:00","9345"
"","","5.51","","13.764","","","","","","38.98","2019-08-22 20:08:00","9345"
"","","4.6","","13.52","","","","","","38.9","2019-08-22 20:18:00","9345"
"","","5.7","","13.646","","","","","","38.81","2019-08-22 20:28:00","9345"
"","","5.53","","13.5","","","","","","38.94","2019-08-22 20:38:00","9345"
"","","6.5","","13.374","","","","","","39.0","2019-08-22 20:48:00","9345"
"","","3.31","","13.178","","","","","","39.17","2019-08-22 20:58:00","9345"
"","","3.9","","12.523","","","","","","39.24","2019-08-22 21:08:00","9345"
"","","3.4","","12.035","","","","","","39.32","2019-08-22 21:18:00","9345"
"","","7.54","","11.379","","","","","","39.32","2019-08-22 21:28:00","9345"
"","","4.52","","10.968","","","","","","39.24","2019-08-22 21:38:00","9345"
"","","7.05","","11.518","","","","","","39.15","2019-08-22 21:48:00","9345"
"","","4.86","","11.245","","","","","","39.07","2019-08-22 21:58:00","9345"
"","","3.18","","11.636","","","","","","39.11","2019-08-22 22:08:00","9345"
"","","3.63","","11.729","","","","","","39.17","2019-08-22 22:18:00","9345"
"","","8.52","","11.619","","","","","","39.35","2019-08-22 22:28:00","9345"
"","","5.63","","12.071","","","","","","39.38","2019-08-22 22:38:00","9345"
"","","8.75","","12.669","","","","","","39.43","2019-08-22 22:48:00","9345"
"","","6.609","","13.381","","","","","","39.45","2019-08-22 22:58:00","9345"
"","","3.399","","14.093","","","","","","39.52","2019-08-22 23:08:00","9345"
"","","4.078","","14.275","","","","","","39.61","2019-08-22 23:18:00","9345"
"","","2.629","","14.181","","","","","","39.68","2019-08-22 23:28:00","9345"
"","","2.059","","12.96","","","","","","39.78","2019-08-22 23:38:00","9345"
"","","2.999","","10.562","","","","","","39.87","2019-08-22 23:48:00","9345"
"","","2.539","","8.906","","","","","","39.9","2019-08-22 23:58:00","9345"
"","","4.339","","7.437","","","","","","39.93","2019-08-23 00:08:00","9345"
"","","5.069","","7.543","","","","","","39.93","2019-08-23 00:18:00","9345"
"","","4.199","","7.925","","","","","","39.93","2019-08-23 00:28:00","9345"
