"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-07-25 16:03:00","9669"
"","","6.33","","3.864","","","","","","","2018-07-25 16:13:00","9669"
"","","5.73","","7.24","","","","","","","2018-07-25 16:23:00","9669"
"","","5.05","","8.928","","","","","","39.58","2018-07-25 16:33:00","9669"
"","","3.74","","9.609","","","","","","39.88","2018-07-25 16:43:00","9669"
"","","6.67","","10.063","","","","","","39.97","2018-07-25 16:53:00","9669"
"","","4.71","","11.98","","","","","","40.06","2018-07-25 17:03:00","9669"
"","","13.33","","13.406","","","","","","40.1","2018-07-25 17:13:00","9669"
"","","14.35","","16.499","","","","","","40.1","2018-07-25 17:23:00","9669"
"","","9.14","","19.592","","","","","","40.12","2018-07-25 17:33:00","9669"
"","","10.57","","21.839","","","","","","40.12","2018-07-25 17:43:00","9669"
"","","7.24","","23.504","","","","","","40.06","2018-07-25 17:53:00","9669"
"","","5.19","","24.533","","","","","","40.06","2018-07-25 18:03:00","9669"
"","","5.27","","23.964","","","","","","40.12","2018-07-25 18:13:00","9669"
"","","6.95","","20.683","","","","","","40.16","2018-07-25 18:23:00","9669"
"","","2.53","","17.403","","","","","","40.25","2018-07-25 18:33:00","9669"
"","","4.39","","14.888","","","","","","40.37","2018-07-25 18:43:00","9669"
"","","4.74","","12.954","","","","","","40.4","2018-07-25 18:53:00","9669"
"","","2.43","","11.794","","","","","","40.49","2018-07-25 19:03:00","9669"
"","","3.2","","10.952","","","","","","40.52","2018-07-25 19:13:00","9669"
"","","8.89","","10.109","","","","","","40.58","2018-07-25 19:23:00","9669"
"","","10.02","","11.583","","","","","","40.65","2018-07-25 19:33:00","9669"
"","","10.51","","13.874","","","","","","40.65","2018-07-25 19:43:00","9669"
"","","9.45","","16.166","","","","","","40.65","2018-07-25 19:53:00","9669"
"","","5.479","","18.225","","","","","","40.56","2018-07-25 20:03:00","9669"
"","","5.519","","19.169","","","","","","40.48","2018-07-25 20:13:00","9669"
"","","8.979","","20.113","","","","","","40.39","2018-07-25 20:23:00","9669"
"","","9.03","","20.249","","","","","","40.52","2018-07-25 20:33:00","9669"
"","","7.09","","19.725","","","","","","40.52","2018-07-25 20:43:00","9669"
"","","4.1","","18.533","","","","","","40.61","2018-07-25 20:53:00","9669"
