"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-02-06 16:37:00","8350"
"","","17.24","","10.525","","","","","","","2019-02-06 16:47:00","8350"
"","","0.0","","7.016","","","","","","","2019-02-06 16:57:00","8350"
"","","4.71","","8.137","","","","","","12.55","2019-02-06 17:07:00","8350"
"","","0.0","","6.51","","","","","","12.47","2019-02-06 17:17:00","8350"
"","","4.0e-2","","5.441","","","","","","12.39","2019-02-06 17:27:00","8350"
"","","0.1","","5.457","","","","","","12.3","2019-02-06 17:37:00","8350"
"","","0.13","","1.99","","","","","","12.22","2019-02-06 17:47:00","8350"
"","","0.55","","2.043","","","","","","12.14","2019-02-06 17:57:00","8350"
"","","0.0","","0.179","","","","","","12.05","2019-02-06 18:07:00","8350"
"","","0.0","","0.179","","","","","","11.97","2019-02-06 18:17:00","8350"
"","","0.0","","0.162","","","","","","11.89","2019-02-06 18:27:00","8350"
"","","0.0","","0.146","","","","","","11.8","2019-02-06 18:37:00","8350"
"","","0.13","","0.105","","","","","","11.79","2019-02-06 18:47:00","8350"
"","","1.22","","0.105","","","","","","11.82","2019-02-06 18:57:00","8350"
"","","0.0","","0.105","","","","","","11.89","2019-02-06 19:07:00","8350"
"","","0.0","","0.105","","","","","","12.02","2019-02-06 19:17:00","8350"
"","","0.3","","0.105","","","","","","12.07","2019-02-06 19:27:00","8350"
"","","2.38","","0.227","","","","","","12.12","2019-02-06 19:37:00","8350"
"","","0.0","","0.35","","","","","","12.25","2019-02-06 19:47:00","8350"
"","","0.0","","0.297","","","","","","12.33","2019-02-06 19:57:00","8350"
"","","0.0","","0.244","","","","","","12.36","2019-02-06 20:07:00","8350"
"","","0.0","","0.244","","","","","","12.36","2019-02-06 20:17:00","8350"
"","","0.0","","0.244","","","","","","12.36","2019-02-06 20:27:00","8350"
"","","0.0","","0.122","","","","","","12.33","2019-02-06 20:37:00","8350"
"","","4.0e-2","","0.0","","","","","","12.28","2019-02-06 20:47:00","8350"
"","","1.61","","1.6e-2","","","","","","12.23","2019-02-06 20:57:00","8350"
"","","0.0","","3.2e-2","","","","","","12.18","2019-02-06 21:07:00","8350"
"","","0.0","","3.2e-2","","","","","","12.12","2019-02-06 21:17:00","8350"
"","","0.0","","3.2e-2","","","","","","12.07","2019-02-06 21:27:00","8350"
"","","0.0","","3.2e-2","","","","","","12.0","2019-02-06 21:37:00","8350"
"","","0.0","","3.2e-2","","","","","","11.92","2019-02-06 21:47:00","8350"
"","","0.0","","1.6e-2","","","","","","11.84","2019-02-06 21:57:00","8350"
"","","0.0","","0.0","","","","","","11.76","2019-02-06 22:07:00","8350"
"","","0.0","","0.0","","","","","","11.68","2019-02-06 22:17:00","8350"
"","","0.0","","0.0","","","","","","11.6","2019-02-06 22:27:00","8350"
"","","0.0","","0.0","","","","","","11.51","2019-02-06 22:37:00","8350"
"","","0.0","","0.0","","","","","","11.43","2019-02-06 22:47:00","8350"
"","","0.0","","0.0","","","","","","11.35","2019-02-06 22:57:00","8350"
"","","0.0","","0.0","","","","","","11.26","2019-02-06 23:07:00","8350"
"","","0.0","","0.0","","","","","","11.18","2019-02-06 23:17:00","8350"
"","","0.0","","0.0","","","","","","11.1","2019-02-06 23:27:00","8350"
"","","0.0","","0.0","","","","","","11.01","2019-02-06 23:37:00","8350"
"","","0.0","","0.0","","","","","","10.93","2019-02-06 23:47:00","8350"
"","","0.0","","0.0","","","","","","10.85","2019-02-06 23:57:00","8350"
"","","0.0","","0.0","","","","","","10.76","2019-02-07 00:07:00","8350"
"","","0.0","","0.0","","","","","","10.68","2019-02-07 00:17:00","8350"
"","","0.0","","0.0","","","","","","10.6","2019-02-07 00:27:00","8350"
"","","0.0","","0.0","","","","","","10.51","2019-02-07 00:37:00","8350"
"","","0.0","","0.0","","","","","","10.43","2019-02-07 00:47:00","8350"
"","","0.0","","0.0","","","","","","10.35","2019-02-07 00:57:00","8350"
"","","0.0","","0.0","","","","","","10.26","2019-02-07 01:07:00","8350"
"","","0.0","","0.0","","","","","","10.18","2019-02-07 01:17:00","8350"
"","","0.0","","0.0","","","","","","10.1","2019-02-07 01:27:00","8350"
"","","0.0","","0.0","","","","","","10.01","2019-02-07 01:37:00","8350"
"","","0.0","","0.0","","","","","","9.93","2019-02-07 01:47:00","8350"
"","","0.0","","0.0","","","","","","9.85","2019-02-07 01:57:00","8350"
"","","0.0","","0.0","","","","","","9.76","2019-02-07 02:07:00","8350"
"","","0.0","","0.0","","","","","","9.68","2019-02-07 02:17:00","8350"
"","","0.0","","0.0","","","","","","9.6","2019-02-07 02:27:00","8350"
"","","0.0","","0.0","","","","","","9.51","2019-02-07 02:37:00","8350"
"","","0.0","","0.0","","","","","","9.43","2019-02-07 02:47:00","8350"
"","","0.0","","0.0","","","","","","9.35","2019-02-07 02:57:00","8350"
"","","0.0","","0.0","","","","","","9.26","2019-02-07 03:07:00","8350"
"","","0.0","","0.0","","","","","","9.18","2019-02-07 03:17:00","8350"
"","","0.0","","0.0","","","","","","9.1","2019-02-07 03:27:00","8350"
"","","0.0","","0.0","","","","","","9.01","2019-02-07 03:37:00","8350"
"","","0.0","","0.0","","","","","","8.93","2019-02-07 03:47:00","8350"
"","","0.0","","0.0","","","","","","8.85","2019-02-07 03:57:00","8350"
"","","0.0","","0.0","","","","","","8.76","2019-02-07 04:07:00","8350"
"","","0.0","","0.0","","","","","","8.68","2019-02-07 04:17:00","8350"
"","","0.0","","0.0","","","","","","8.6","2019-02-07 04:27:00","8350"
"","","0.0","","0.0","","","","","","8.51","2019-02-07 04:37:00","8350"
"","","0.0","","0.0","","","","","","8.43","2019-02-07 04:47:00","8350"
"","","0.76","","0.0","","","","","","8.35","2019-02-07 04:57:00","8350"
"","","0.25","","0.101","","","","","","8.26","2019-02-07 05:07:00","8350"
"","","0.35","","0.244","","","","","","8.18","2019-02-07 05:17:00","8350"
"","","0.0","","0.345","","","","","","8.1","2019-02-07 05:27:00","8350"
"","","0.0","","0.345","","","","","","8.01","2019-02-07 05:37:00","8350"
"","","0.0","","0.345","","","","","","7.93","2019-02-07 05:47:00","8350"
"","","0.0","","0.345","","","","","","7.85","2019-02-07 05:57:00","8350"
"","","0.0","","0.244","","","","","","7.76","2019-02-07 06:07:00","8350"
"","","0.0","","0.101","","","","","","7.68","2019-02-07 06:17:00","8350"
"","","0.0","","0.0","","","","","","7.6","2019-02-07 06:27:00","8350"
"","","0.0","","0.0","","","","","","7.51","2019-02-07 06:37:00","8350"
"","","0.0","","0.0","","","","","","7.43","2019-02-07 06:47:00","8350"
"","","0.0","","0.0","","","","","","7.35","2019-02-07 06:57:00","8350"
"","","0.0","","0.0","","","","","","7.31","2019-02-07 07:07:00","8350"
"","","0.0","","0.0","","","","","","7.28","2019-02-07 07:17:00","8350"
