"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-01-05 09:11:00","8946"
"","","7.18","","4.383","","","","","","","2019-01-05 09:21:00","8946"
"","","3.17","","5.502","","","","","","","2019-01-05 09:31:00","8946"
"","","4.72","","7.008","","","","","","38.43","2019-01-05 09:41:00","8946"
"","","1.779","","7.155","","","","","","38.89","2019-01-05 09:51:00","8946"
"","","2.88","","7.134","","","","","","38.95","2019-01-05 10:01:00","8946"
"","","3.13","","8.306","","","","","","38.96","2019-01-05 10:11:00","8946"
"","","3.849","","8.119","","","","","","39.03","2019-01-05 10:21:00","8946"
"","","4.159","","8.396","","","","","","39.03","2019-01-05 10:31:00","8946"
"","","6.649","","8.167","","","","","","38.95","2019-01-05 10:41:00","8946"
"","","5.26","","9.018","","","","","","38.86","2019-01-05 10:51:00","8946"
"","","4.59","","9.986","","","","","","38.78","2019-01-05 11:01:00","8946"
"","","3.3","","10.682","","","","","","38.7","2019-01-05 11:11:00","8946"
"","","2.09","","10.752","","","","","","38.61","2019-01-05 11:21:00","8946"
"","","3.309","","10.528","","","","","","38.53","2019-01-05 11:31:00","8946"
"","","4.869","","10.182","","","","","","38.45","2019-01-05 11:41:00","8946"
"","","6.299","","10.023","","","","","","38.36","2019-01-05 11:51:00","8946"
"","","6.479","","10.446","","","","","","38.31","2019-01-05 12:01:00","8946"
"","","2.889","","11.142","","","","","","38.31","2019-01-05 12:11:00","8946"
"","","3.209","","11.105","","","","","","38.4","2019-01-05 12:21:00","8946"
"","","4.109","","11.067","","","","","","38.55","2019-01-05 12:31:00","8946"
"","","4.369","","11.393","","","","","","38.74","2019-01-05 12:41:00","8946"
"","","4.078","","11.084","","","","","","38.76","2019-01-05 12:51:00","8946"
"","","3.919","","10.18","","","","","","38.85","2019-01-05 13:01:00","8946"
"","","4.879","","9.276","","","","","","38.98","2019-01-05 13:11:00","8946"
"","","2.659","","9.565","","","","","","39.03","2019-01-05 13:21:00","8946"
"","","2.679","","9.349","","","","","","39.05","2019-01-05 13:31:00","8946"
"","","6.109","","8.767","","","","","","39.13","2019-01-05 13:41:00","8946"
"","","3.64","","8.576","","","","","","39.16","2019-01-05 13:51:00","8946"
"","","4.39","","8.703","","","","","","39.17","2019-01-05 14:01:00","8946"
"","","3.18","","8.525","","","","","","39.2","2019-01-05 14:11:00","8946"
"","","6.33","","8.717","","","","","","39.2","2019-01-05 14:21:00","8946"
"","","5.66","","9.93","","","","","","39.12","2019-01-05 14:31:00","8946"
"","","6.2","","11.363","","","","","","39.03","2019-01-05 14:41:00","8946"
"","","7.58","","12.405","","","","","","38.95","2019-01-05 14:51:00","8946"
"","","5.34","","13.142","","","","","","38.87","2019-01-05 15:01:00","8946"
"","","2.82","","13.833","","","","","","38.78","2019-01-05 15:11:00","8946"
"","","2.86","","13.211","","","","","","38.7","2019-01-05 15:21:00","8946"
"","","9.31","","12.071","","","","","","38.62","2019-01-05 15:31:00","8946"
"","","5.37","","11.733","","","","","","38.53","2019-01-05 15:41:00","8946"
"","","4.95","","11.396","","","","","","38.52","2019-01-05 15:51:00","8946"
"","","7.27","","11.058","","","","","","38.62","2019-01-05 16:01:00","8946"
"","","6.31","","11.452","","","","","","38.75","2019-01-05 16:11:00","8946"
"","","5.14","","12.857","","","","","","38.75","2019-01-05 16:21:00","8946"
"","","3.59","","13.785","","","","","","38.91","2019-01-05 16:31:00","8946"
"","","3.04","","13.06","","","","","","39.0","2019-01-05 16:41:00","8946"
"","","4.59","","12.336","","","","","","39.14","2019-01-05 16:51:00","8946"
"","","4.21","","11.864","","","","","","39.3","2019-01-05 17:01:00","8946"
"","","3.15","","11.009","","","","","","39.37","2019-01-05 17:11:00","8946"
"","","3.46","","9.849","","","","","","39.44","2019-01-05 17:21:00","8946"
"","","3.09","","9.039","","","","","","39.51","2019-01-05 17:31:00","8946"
"","","2.11","","8.835","","","","","","39.58","2019-01-05 17:41:00","8946"
"","","2.41","","8.355","","","","","","39.61","2019-01-05 17:51:00","8946"
"","","2.24","","7.553","","","","","","39.7","2019-01-05 18:01:00","8946"
"","","2.62","","6.821","","","","","","39.74","2019-01-05 18:11:00","8946"
"","","3.46","","6.479","","","","","","39.82","2019-01-05 18:21:00","8946"
"","","4.13","","6.605","","","","","","39.84","2019-01-05 18:31:00","8946"
"","","4.92","","7.028","","","","","","39.86","2019-01-05 18:41:00","8946"
"","","5.3","","8.05","","","","","","39.89","2019-01-05 18:51:00","8946"
"","","3.079","","9.141","","","","","","39.89","2019-01-05 19:01:00","8946"
"","","6.5","","10.317","","","","","","39.89","2019-01-05 19:11:00","8946"
"","","8.83","","11.896","","","","","","39.85","2019-01-05 19:21:00","8946"
"","","6.21","","13.133","","","","","","39.77","2019-01-05 19:31:00","8946"
"","","2.19","","13.98","","","","","","39.68","2019-01-05 19:41:00","8946"
"","","6.06","","14.444","","","","","","39.6","2019-01-05 19:51:00","8946"
"","","8.98","","14.908","","","","","","39.52","2019-01-05 20:01:00","8946"
"","","7.1","","15.641","","","","","","39.43","2019-01-05 20:11:00","8946"
"","","3.66","","15.885","","","","","","39.35","2019-01-05 20:21:00","8946"
"","","4.78","","15.185","","","","","","39.34","2019-01-05 20:31:00","8946"
"","","5.74","","14.603","","","","","","39.57","2019-01-05 20:41:00","8946"
"","","6.3","","14.472","","","","","","39.57","2019-01-05 20:51:00","8946"
"","","6.04","","14.464","","","","","","39.54","2019-01-05 21:01:00","8946"
"","","6.62","","14.139","","","","","","39.54","2019-01-05 21:11:00","8946"
"","","7.45","","13.943","","","","","","39.74","2019-01-05 21:21:00","8946"
"","","4.67","","14.692","","","","","","39.89","2019-01-05 21:31:00","8946"
"","","3.94","","14.647","","","","","","40.01","2019-01-05 21:41:00","8946"
"","","3.89","","13.915","","","","","","40.11","2019-01-05 21:51:00","8946"
"","","5.94","","13.06","","","","","","40.11","2019-01-05 22:01:00","8946"
"","","4.19","","12.201","","","","","","40.11","2019-01-05 22:11:00","8946"
"","","2.8","","11.212","","","","","","40.11","2019-01-05 22:21:00","8946"
"","","7.97","","10.223","","","","","","40.2","2019-01-05 22:31:00","8946"
"","","5.19","","10.435","","","","","","40.39","2019-01-05 22:41:00","8946"
"","","4.29","","10.944","","","","","","40.44","2019-01-05 22:51:00","8946"
"","","3.17","","11.086","","","","","","40.44","2019-01-05 23:01:00","8946"
"","","2.28","","10.671","","","","","","40.36","2019-01-05 23:11:00","8946"
"","","5.23","","10.256","","","","","","40.27","2019-01-05 23:21:00","8946"
"","","3.86","","10.122","","","","","","40.19","2019-01-05 23:31:00","8946"
"","","2.39","","9.58","","","","","","40.46","2019-01-05 23:41:00","8946"
"","","2.46","","8.469","","","","","","40.49","2019-01-05 23:51:00","8946"
"","","1.37","","7.696","","","","","","40.54","2019-01-06 00:01:00","8946"
"","","3.62","","7.407","","","","","","40.57","2019-01-06 00:11:00","8946"
"","","3.64","","7.59","","","","","","40.57","2019-01-06 00:21:00","8946"
"","","5.36","","7.501","","","","","","40.56","2019-01-06 00:31:00","8946"
"","","3.66","","7.419","","","","","","40.53","2019-01-06 00:41:00","8946"
"","","6.57","","8.599","","","","","","40.53","2019-01-06 00:51:00","8946"
"","","2.79","","9.116","","","","","","40.61","2019-01-06 01:01:00","8946"
"","","2.4","","9.251","","","","","","40.61","2019-01-06 01:11:00","8946"
"","","2.21","","8.754","","","","","","40.61","2019-01-06 01:21:00","8946"
"","","2.41","","8.249","","","","","","40.54","2019-01-06 01:31:00","8946"
"","","1.91","","7.659","","","","","","40.5","2019-01-06 01:41:00","8946"
"","","1.27","","6.255","","","","","","40.49","2019-01-06 01:51:00","8946"
