"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-01-30 19:27:00","10783"
"","","5.14","","3.137","","","","","","","2019-01-30 19:37:00","10783"
"","","4.64","","5.868","","","","","","","2019-01-30 19:47:00","10783"
"","","4.62","","7.234","","","","","","37.82","2019-01-30 19:57:00","10783"
"","","3.72","","8.043","","","","","","38.5","2019-01-30 20:07:00","10783"
"","","14.63","","8.583","","","","","","38.5","2019-01-30 20:17:00","10783"
"","","6.26","","11.131","","","","","","38.42","2019-01-30 20:27:00","10783"
"","","6.63","","12.783","","","","","","38.33","2019-01-30 20:37:00","10783"
"","","7.9","","13.593","","","","","","38.25","2019-01-30 20:47:00","10783"
"","","7.93","","14.92","","","","","","38.5","2019-01-30 20:57:00","10783"
"","","7.83","","16.255","","","","","","38.56","2019-01-30 21:07:00","10783"
"","","8.72","","17.602","","","","","","38.62","2019-01-30 21:17:00","10783"
"","","5.97","","18.241","","","","","","38.71","2019-01-30 21:27:00","10783"
"","","4.15","","17.973","","","","","","38.89","2019-01-30 21:37:00","10783"
"","","4.07","","16.963","","","","","","39.04","2019-01-30 21:47:00","10783"
"","","4.88","","15.437","","","","","","39.19","2019-01-30 21:57:00","10783"
"","","5.35","","14.208","","","","","","39.31","2019-01-30 22:07:00","10783"
"","","3.33","","12.967","","","","","","39.43","2019-01-30 22:17:00","10783"
"","","3.67","","11.273","","","","","","39.55","2019-01-30 22:27:00","10783"
"","","4.69","","10.337","","","","","","39.64","2019-01-30 22:37:00","10783"
"","","4.93","","10.557","","","","","","39.73","2019-01-30 22:47:00","10783"
"","","3.19","","10.777","","","","","","39.82","2019-01-30 22:57:00","10783"
"","","3.23","","10.105","","","","","","39.91","2019-01-30 23:07:00","10783"
"","","4.59","","9.434","","","","","","40.03","2019-01-30 23:17:00","10783"
"","","5.83","","9.808","","","","","","40.06","2019-01-30 23:27:00","10783"
"","","4.42","","10.183","","","","","","40.06","2019-01-30 23:37:00","10783"
"","","5.19","","10.386","","","","","","40.0","2019-01-30 23:47:00","10783"
"","","5.8","","10.59","","","","","","40.0","2019-01-30 23:57:00","10783"
"","","5.8","","11.636","","","","","","40.0","2019-01-31 00:07:00","10783"
"","","4.24","","12.682","","","","","","39.92","2019-01-31 00:17:00","10783"
"","","5.1","","12.889","","","","","","39.84","2019-01-31 00:27:00","10783"
"","","3.749","","12.747","","","","","","39.75","2019-01-31 00:37:00","10783"
"","","4.289","","12.38","","","","","","39.67","2019-01-31 00:47:00","10783"
"","","4.979","","12.013","","","","","","39.59","2019-01-31 00:57:00","10783"
"","","4.289","","11.398","","","","","","39.67","2019-01-31 01:07:00","10783"
"","","7.579","","11.064","","","","","","39.67","2019-01-31 01:17:00","10783"
"","","8.34","","12.073","","","","","","39.64","2019-01-31 01:27:00","10783"
"","","5.51","","13.432","","","","","","39.56","2019-01-31 01:37:00","10783"
"","","6.649","","14.393","","","","","","39.49","2019-01-31 01:47:00","10783"
"","","5.93","","15.061","","","","","","39.49","2019-01-31 01:57:00","10783"
"","","5.85","","15.728","","","","","","39.58","2019-01-31 02:07:00","10783"
"","","4.949","","16.083","","","","","","39.61","2019-01-31 02:17:00","10783"
"","","5.609","","15.281","","","","","","39.64","2019-01-31 02:27:00","10783"
"","","3.049","","14.211","","","","","","39.64","2019-01-31 02:37:00","10783"
"","","3.019","","12.746","","","","","","39.73","2019-01-31 02:47:00","10783"
"","","3.55","","11.573","","","","","","39.76","2019-01-31 02:57:00","10783"
"","","3.04","","10.397","","","","","","39.82","2019-01-31 03:07:00","10783"
"","","3.47","","9.428","","","","","","39.88","2019-01-31 03:17:00","10783"
"","","4.37","","8.557","","","","","","40.0","2019-01-31 03:27:00","10783"
"","","3.42","","7.956","","","","","","40.1","2019-01-31 03:37:00","10783"
"","","3.92","","8.31","","","","","","40.12","2019-01-31 03:47:00","10783"
"","","3.16","","8.461","","","","","","40.12","2019-01-31 03:57:00","10783"
"","","4.45","","8.819","","","","","","40.12","2019-01-31 04:07:00","10783"
"","","4.2","","9.116","","","","","","40.04","2019-01-31 04:17:00","10783"
"","","3.03","","9.413","","","","","","39.96","2019-01-31 04:27:00","10783"
"","","4.91","","9.711","","","","","","39.94","2019-01-31 04:37:00","10783"
"","","4.73","","10.04","","","","","","39.94","2019-01-31 04:47:00","10783"
"","","5.26","","10.647","","","","","","39.94","2019-01-31 04:57:00","10783"
"","","3.09","","10.976","","","","","","39.88","2019-01-31 05:07:00","10783"
"","","2.65","","10.525","","","","","","39.8","2019-01-31 05:17:00","10783"
"","","2.61","","9.894","","","","","","39.79","2019-01-31 05:27:00","10783"
"","","2.0","","9.247","","","","","","39.82","2019-01-31 05:37:00","10783"
"","","3.39","","8.384","","","","","","39.94","2019-01-31 05:47:00","10783"
"","","2.49","","7.399","","","","","","39.97","2019-01-31 05:57:00","10783"
"","","3.44","","6.853","","","","","","40.0","2019-01-31 06:07:00","10783"
"","","2.9","","6.776","","","","","","40.0","2019-01-31 06:17:00","10783"
"","","2.82","","6.878","","","","","","40.0","2019-01-31 06:27:00","10783"
"","","2.36","","6.963","","","","","","40.06","2019-01-31 06:37:00","10783"
"","","3.14","","7.049","","","","","","40.12","2019-01-31 06:47:00","10783"
"","","2.73","","7.146","","","","","","40.12","2019-01-31 06:57:00","10783"
"","","5.15","","7.045","","","","","","40.12","2019-01-31 07:07:00","10783"
"","","3.52","","7.297","","","","","","40.1","2019-01-31 07:17:00","10783"
"","","3.83","","7.676","","","","","","40.06","2019-01-31 07:27:00","10783"
"","","3.41","","7.96","","","","","","40.03","2019-01-31 07:37:00","10783"
