"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-08-01 14:36:00","9918"
"","","6.16","","3.76","","","","","","","2018-08-01 14:46:00","9918"
"","","3.53","","5.38","","","","","","","2018-08-01 14:56:00","9918"
"","","4.91","","7.032","","","","","","40.12","2018-08-01 15:06:00","9918"
"","","3.46","","7.35","","","","","","40.4","2018-08-01 15:16:00","9918"
"","","3.75","","7.651","","","","","","40.4","2018-08-01 15:26:00","9918"
"","","3.86","","9.177","","","","","","40.4","2018-08-01 15:36:00","9918"
"","","4.1","","9.495","","","","","","40.4","2018-08-01 15:46:00","9918"
"","","4.81","","9.727","","","","","","40.4","2018-08-01 15:56:00","9918"
"","","10.25","","9.686","","","","","","40.34","2018-08-01 16:06:00","9918"
"","","9.1","","11.953","","","","","","40.26","2018-08-01 16:16:00","9918"
"","","6.129","","14.131","","","","","","40.17","2018-08-01 16:26:00","9918"
"","","5.679","","15.099","","","","","","40.09","2018-08-01 16:36:00","9918"
"","","4.169","","15.839","","","","","","40.12","2018-08-01 16:46:00","9918"
"","","5.129","","16.258","","","","","","40.28","2018-08-01 16:56:00","9918"
"","","6.169","","16.388","","","","","","40.34","2018-08-01 17:06:00","9918"
"","","4.179","","14.772","","","","","","40.4","2018-08-01 17:16:00","9918"
"","","5.189","","13.18","","","","","","40.4","2018-08-01 17:26:00","9918"
"","","3.519","","12.386","","","","","","40.4","2018-08-01 17:36:00","9918"
"","","4.969","","12.097","","","","","","40.32","2018-08-01 17:46:00","9918"
"","","4.169","","11.706","","","","","","40.23","2018-08-01 17:56:00","9918"
"","","4.549","","11.47","","","","","","40.1","2018-08-01 18:06:00","9918"
"","","5.919","","11.234","","","","","","40.01","2018-08-01 18:16:00","9918"
"","","5.269","","11.267","","","","","","39.93","2018-08-01 18:26:00","9918"
"","","2.649","","11.711","","","","","","39.84","2018-08-01 18:36:00","9918"
"","","7.319","","11.833","","","","","","39.76","2018-08-01 18:46:00","9918"
"","","7.349","","13.115","","","","","","39.68","2018-08-01 18:56:00","9918"
"","","5.249","","14.242","","","","","","39.79","2018-08-01 19:06:00","9918"
"","","5.709","","14.714","","","","","","39.88","2018-08-01 19:16:00","9918"
"","","4.81","","14.706","","","","","","40.0","2018-08-01 19:26:00","9918"
"","","5.409","","14.763","","","","","","40.12","2018-08-01 19:36:00","9918"
"","","2.779","","14.576","","","","","","40.16","2018-08-01 19:46:00","9918"
"","","2.539","","12.728","","","","","","40.16","2018-08-01 19:56:00","9918"
"","","3.229","","10.881","","","","","","40.16","2018-08-01 20:06:00","9918"
"","","9.069","","9.871","","","","","","40.16","2018-08-01 20:16:00","9918"
"","","6.869","","10.531","","","","","","40.07","2018-08-01 20:26:00","9918"
"","","3.709","","11.125","","","","","","39.99","2018-08-01 20:36:00","9918"
"","","3.009","","10.677","","","","","","39.97","2018-08-01 20:46:00","9918"
"","","2.759","","10.77","","","","","","40.03","2018-08-01 20:56:00","9918"
"","","2.299","","10.762","","","","","","40.06","2018-08-01 21:06:00","9918"
"","","2.849","","10.571","","","","","","40.1","2018-08-01 21:16:00","9918"
"","","2.899","","8.935","","","","","","40.16","2018-08-01 21:26:00","9918"
"","","3.609","","7.319","","","","","","40.19","2018-08-01 21:36:00","9918"
"","","3.119","","7.079","","","","","","40.19","2018-08-01 21:46:00","9918"
"","","5.929","","7.323","","","","","","40.12","2018-08-01 21:56:00","9918"
"","","4.439","","8.007","","","","","","40.12","2018-08-01 22:06:00","9918"
"","","4.129","","8.691","","","","","","40.16","2018-08-01 22:16:00","9918"
"","","3.699","","9.212","","","","","","40.19","2018-08-01 22:26:00","9918"
"","","4.719","","9.712","","","","","","40.25","2018-08-01 22:36:00","9918"
"","","3.099","","9.948","","","","","","40.25","2018-08-01 22:46:00","9918"
"","","2.639","","9.741","","","","","","40.16","2018-08-01 22:56:00","9918"
"","","2.759","","9.057","","","","","","40.1","2018-08-01 23:06:00","9918"
"","","6.399","","8.373","","","","","","40.1","2018-08-01 23:16:00","9918"
"","","6.299","","9.256","","","","","","40.06","2018-08-01 23:26:00","9918"
"","","6.289","","10.14","","","","","","40.06","2018-08-01 23:36:00","9918"
"","","4.18","","11.194","","","","","","40.03","2018-08-01 23:46:00","9918"
"","","5.529","","12.183","","","","","","39.97","2018-08-01 23:56:00","9918"
"","","5.06","","13.119","","","","","","39.89","2018-08-02 00:06:00","9918"
"","","4.819","","14.056","","","","","","39.85","2018-08-02 00:16:00","9918"
"","","3.0","","13.453","","","","","","39.79","2018-08-02 00:26:00","9918"
"","","3.38","","12.265","","","","","","39.76","2018-08-02 00:36:00","9918"
"","","5.04","","11.081","","","","","","39.76","2018-08-02 00:46:00","9918"
"","","3.71","","10.341","","","","","","39.79","2018-08-02 00:56:00","9918"
"","","2.96","","9.792","","","","","","39.88","2018-08-02 01:06:00","9918"
"","","2.87","","8.937","","","","","","39.91","2018-08-02 01:16:00","9918"
"","","2.45","","8.144","","","","","","39.91","2018-08-02 01:26:00","9918"
"","","3.34","","7.936","","","","","","39.91","2018-08-02 01:36:00","9918"
"","","5.7","","7.92","","","","","","39.91","2018-08-02 01:46:00","9918"
"","","3.26","","7.769","","","","","","39.83","2018-08-02 01:56:00","9918"
"","","2.55","","7.586","","","","","","39.75","2018-08-02 02:06:00","9918"
"","","2.81","","7.525","","","","","","39.66","2018-08-02 02:16:00","9918"
"","","4.36","","7.501","","","","","","39.58","2018-08-02 02:26:00","9918"
"","","6.17","","8.106","","","","","","39.5","2018-08-02 02:36:00","9918"
"","","5.15","","8.844","","","","","","39.41","2018-08-02 02:46:00","9918"
"","","7.32","","9.995","","","","","","39.33","2018-08-02 02:56:00","9918"
"","","7.76","","11.648","","","","","","39.25","2018-08-02 03:06:00","9918"
"","","6.27","","13.483","","","","","","39.19","2018-08-02 03:16:00","9918"
"","","3.37","","14.892","","","","","","39.19","2018-08-02 03:26:00","9918"
"","","3.67","","14.611","","","","","","39.19","2018-08-02 03:36:00","9918"
"","","3.51","","13.943","","","","","","39.19","2018-08-02 03:46:00","9918"
"","","3.41","","12.861","","","","","","39.19","2018-08-02 03:56:00","9918"
"","","2.97","","11.269","","","","","","39.22","2018-08-02 04:06:00","9918"
"","","4.11","","9.678","","","","","","39.28","2018-08-02 04:16:00","9918"
"","","2.96","","8.335","","","","","","39.34","2018-08-02 04:26:00","9918"
"","","5.6","","8.514","","","","","","39.34","2018-08-02 04:36:00","9918"
"","","3.4","","8.469","","","","","","39.34","2018-08-02 04:46:00","9918"
"","","3.36","","8.424","","","","","","39.52","2018-08-02 04:56:00","9918"
"","","3.39","","8.416","","","","","","39.61","2018-08-02 05:06:00","9918"
"","","4.19","","8.408","","","","","","39.67","2018-08-02 05:16:00","9918"
"","","3.37","","8.579","","","","","","39.73","2018-08-02 05:26:00","9918"
"","","4.05","","8.555","","","","","","39.76","2018-08-02 05:36:00","9918"
"","","6.51","","8.819","","","","","","39.76","2018-08-02 05:46:00","9918"
"","","5.21","","9.556","","","","","","39.68","2018-08-02 05:56:00","9918"
"","","3.19","","10.297","","","","","","39.61","2018-08-02 06:06:00","9918"
"","","3.5","","10.341","","","","","","39.61","2018-08-02 06:16:00","9918"
"","","3.82","","10.386","","","","","","39.7","2018-08-02 06:26:00","9918"
"","","2.86","","10.162","","","","","","39.73","2018-08-02 06:36:00","9918"
"","","2.639","","9.678","","","","","","39.79","2018-08-02 06:46:00","9918"
"","","3.649","","8.722","","","","","","39.82","2018-08-02 06:56:00","9918"
"","","4.779","","8.086","","","","","","39.82","2018-08-02 07:06:00","9918"
"","","3.879","","8.24","","","","","","39.79","2018-08-02 07:16:00","9918"
"","","2.689","","8.395","","","","","","39.76","2018-08-02 07:26:00","9918"
"","","2.769","","8.096","","","","","","39.73","2018-08-02 07:36:00","9918"
"","","2.969","","8.06","","","","","","39.7","2018-08-02 07:46:00","9918"
"","","3.01","","8.105","","","","","","39.7","2018-08-02 07:56:00","9918"
"","","3.579","","7.844","","","","","","39.7","2018-08-02 08:06:00","9918"
"","","4.52","","7.722","","","","","","39.64","2018-08-02 08:16:00","9918"
"","","5.069","","7.983","","","","","","39.58","2018-08-02 08:26:00","9918"
"","","3.329","","8.696","","","","","","39.5","2018-08-02 08:36:00","9918"
"","","2.909","","8.924","","","","","","39.41","2018-08-02 08:46:00","9918"
"","","2.439","","8.899","","","","","","39.4","2018-08-02 08:56:00","9918"
"","","3.109","","8.858","","","","","","39.43","2018-08-02 09:06:00","9918"
"","","4.049","","8.667","","","","","","39.52","2018-08-02 09:16:00","9918"
"","","3.949","","8.435","","","","","","39.52","2018-08-02 09:26:00","9918"
"","","4.109","","8.243","","","","","","39.52","2018-08-02 09:36:00","9918"
"","","2.929","","8.495","","","","","","39.52","2018-08-02 09:46:00","9918"
"","","3.369","","8.682","","","","","","39.52","2018-08-02 09:56:00","9918"
"","","3.669","","8.87","","","","","","39.52","2018-08-02 10:06:00","9918"
"","","3.649","","9.089","","","","","","39.52","2018-08-02 10:16:00","9918"
"","","5.699","","8.975","","","","","","39.52","2018-08-02 10:26:00","9918"
"","","4.689","","9.236","","","","","","39.52","2018-08-02 10:36:00","9918"
"","","5.189","","9.741","","","","","","39.52","2018-08-02 10:46:00","9918"
"","","3.39","","10.278","","","","","","39.49","2018-08-02 10:56:00","9918"
"","","3.4","","10.291","","","","","","39.41","2018-08-02 11:06:00","9918"
"","","7.85","","10.189","","","","","","39.4","2018-08-02 11:16:00","9918"
"","","3.189","","10.08","","","","","","39.4","2018-08-02 11:26:00","9918"
"","","15.84","","11.366","","","","","","39.43","2018-08-02 11:36:00","9918"
"","","10.87","","13.516","","","","","","39.46","2018-08-02 11:46:00","9918"
"","","14.16","","17.533","","","","","","39.58","2018-08-02 11:56:00","9918"
"","","5.24","","20.573","","","","","","39.64","2018-08-02 12:06:00","9918"
"","","5.96","","21.615","","","","","","39.64","2018-08-02 12:16:00","9918"
"","","5.38","","22.421","","","","","","39.56","2018-08-02 12:26:00","9918"
"","","4.059","","21.416","","","","","","39.47","2018-08-02 12:36:00","9918"
"","","4.369","","18.77","","","","","","39.39","2018-08-02 12:46:00","9918"
"","","3.989","","14.659","","","","","","39.31","2018-08-02 12:56:00","9918"
"","","2.939","","11.858","","","","","","39.22","2018-08-02 13:06:00","9918"
"","","3.099","","10.694","","","","","","39.16","2018-08-02 13:16:00","9918"
"","","4.619","","9.765","","","","","","39.22","2018-08-02 13:26:00","9918"
"","","5.049","","9.456","","","","","","39.28","2018-08-02 13:36:00","9918"
"","","3.809","","9.557","","","","","","39.37","2018-08-02 13:46:00","9918"
"","","3.369","","9.456","","","","","","39.49","2018-08-02 13:56:00","9918"
"","","3.169","","9.203","","","","","","39.58","2018-08-02 14:06:00","9918"
"","","3.969","","9.313","","","","","","39.7","2018-08-02 14:16:00","9918"
"","","3.859","","9.623","","","","","","39.82","2018-08-02 14:26:00","9918"
"","","4.68","","9.281","","","","","","39.91","2018-08-02 14:36:00","9918"
"","","3.389","","9.049","","","","","","40.0","2018-08-02 14:46:00","9918"
"","","4.1","","9.167","40.0","","","0.1","","40.1","2018-08-02 14:56:00","9918"
"","","3.609","","9.265","40.0","","","0.119","","40.12","2018-08-02 15:06:00","9918"
"","","4.43","","9.562","40.0","","","0.159","","40.16","2018-08-02 15:16:00","9918"
"","","6.689","","9.795","40.0","","","0.159","","40.16","2018-08-02 15:26:00","9918"
"","","7.989","","10.902","40.0","","","0.119","","40.12","2018-08-02 15:36:00","9918"
"","","8.819","","12.583","40.0","","","6.0e-2","","40.06","2018-08-02 15:46:00","9918"
"","","8.159","","14.235","40.0","","","-2.0e-2","","39.98","2018-08-02 15:56:00","9918"
"","","7.609","","16.087","40.0","","","-9.0e-2","","39.91","2018-08-02 16:06:00","9918"
"","","9.179","","17.739","40.0","","","-0.119","","39.88","2018-08-02 16:16:00","9918"
"","","8.309","","19.317","40.0","","","-0.149","","39.85","2018-08-02 16:26:00","9918"
"","","7.659","","19.977","40.0","","","-0.179","","39.82","2018-08-02 16:36:00","9918"
"","","7.599","","19.842","40.0","","","-0.21","","39.79","2018-08-02 16:46:00","9918"
"","","6.619","","19.614","40.0","","","-0.289","","39.71","2018-08-02 16:56:00","9918"
"","","7.859","","19.387","40.0","","","-0.38","","39.62","2018-08-02 17:06:00","9918"
"","","5.209","","18.76","40.0","","","-0.46","","39.54","2018-08-02 17:16:00","9918"
"","","3.839","","17.498","40.0","","","-0.539","","39.46","2018-08-02 17:26:00","9918"
"","","2.069","","15.679","40.0","","","-0.63","","39.37","2018-08-02 17:36:00","9918"
"","","4.689","","14.124","40.0","","","-0.57","","39.43","2018-08-02 17:46:00","9918"
"","","4.88","","12.94","40.0","","","-0.45","","39.55","2018-08-02 17:56:00","9918"
"","","4.4","","11.755","40.0","","","-0.27","","39.73","2018-08-02 18:06:00","9918"
"","","4.98","","11.048","40.0","","","-0.119","","39.88","2018-08-02 18:16:00","9918"
"","","5.44","","10.954","40.0","","","-3.0e-2","","39.97","2018-08-02 18:26:00","9918"
"","","5.68","","11.606","40.0","","","3.0e-2","","40.03","2018-08-02 18:36:00","9918"
"","","4.73","","12.258","40.0","","","0.1","","40.1","2018-08-02 18:46:00","9918"
"","","11.52","","12.661","40.0","","","0.159","","40.16","2018-08-02 18:56:00","9918"
"","","7.05","","13.622","40.0","","","0.159","","40.16","2018-08-02 19:06:00","9918"
"","","6.229","","14.505","40.0","","","0.159","","40.16","2018-08-02 19:16:00","9918"
"","","4.19","","15.013","40.0","","","0.189","","40.19","2018-08-02 19:26:00","9918"
"","","3.96","","14.505","40.0","","","0.28","","40.28","2018-08-02 19:36:00","9918"
"","","3.66","","13.902","40.0","","","0.399","","40.4","2018-08-02 19:46:00","9918"
"","","4.46","","13.202","40.0","","","0.46","","40.46","2018-08-02 19:56:00","9918"
"","","4.32","","12.091","40.0","","","0.52","","40.52","2018-08-02 20:06:00","9918"
"","","5.12","","11.037","40.0","","","0.579","","40.58","2018-08-02 20:16:00","9918"
"","","6.06","","10.586","40.0","","","0.579","","40.58","2018-08-02 20:26:00","9918"
"","","6.7","","11.347","40.0","","","0.5","","40.5","2018-08-02 20:36:00","9918"
"","","8.81","","12.462","40.0","","","0.42","","40.42","2018-08-02 20:46:00","9918"
"","","9.26","","14.436","40.0","","","0.329","","40.33","2018-08-02 20:56:00","9918"
"","","9.81","","16.446","40.0","","","0.25","","40.25","2018-08-02 21:06:00","9918"
"","","7.25","","18.4","40.0","","","0.17","","40.17","2018-08-02 21:16:00","9918"
"","","7.02","","19.267","40.0","","","7.9e-2","","40.08","2018-08-02 21:26:00","9918"
"","","8.53","","19.751","40.0","","","0.0","","40.0","2018-08-02 21:36:00","9918"
"","","6.659","","19.881","40.0","","","0.0","","40.0","2018-08-02 21:46:00","9918"
"","","6.589","","19.006","40.0","","","0.0","","40.0","2018-08-02 21:56:00","9918"
"","","7.389","","17.947","40.0","","","3.0e-2","","40.03","2018-08-02 22:06:00","9918"
"","","8.039","","17.186","40.0","","","3.0e-2","","40.03","2018-08-02 22:16:00","9918"
"","","10.19","","17.507","40.0","","","-3.0e-2","","39.97","2018-08-02 22:26:00","9918"
"","","6.02","","17.828","40.0","","","-3.0e-2","","39.97","2018-08-02 22:36:00","9918"
"","","4.1","","17.421","40.0","","","0.0","","40.0","2018-08-02 22:46:00","9918"
"","","3.919","","16.38","40.0","","","0.159","","40.16","2018-08-02 22:56:00","9918"
"","","4.22","","15.338","40.0","","","0.31","","40.31","2018-08-02 23:06:00","9918"
"","","4.59","","14.048","40.0","","","0.369","","40.37","2018-08-02 23:16:00","9918"
"","","7.119","","12.645","40.0","","","0.369","","40.37","2018-08-02 23:26:00","9918"
"","","8.209","","12.27","40.0","","","0.289","","40.29","2018-08-02 23:36:00","9918"
"","","6.789","","12.717","40.0","","","0.2","","40.2","2018-08-02 23:46:00","9918"
"","","4.959","","13.812","40.0","","","0.119","","40.12","2018-08-02 23:56:00","9918"
"","","3.629","","14.161","40.0","","","3.9e-2","","40.04","2018-08-03 00:06:00","9918"
"","","8.16","","14.462","40.0","","","3.0e-2","","40.03","2018-08-03 00:16:00","9918"
"","","7.15","","15.504","40.0","","","3.0e-2","","40.03","2018-08-03 00:26:00","9918"
"","","6.28","","15.517","40.0","","","0.0","","40.0","2018-08-03 00:36:00","9918"
"","","2.86","","15.175","40.0","","","0.0","","40.0","2018-08-03 00:46:00","9918"
"","","4.15","","14.101","40.0","","","3.0e-2","","40.03","2018-08-03 00:56:00","9918"
"","","5.42","","13.772","40.0","","","0.119","","40.12","2018-08-03 01:06:00","9918"
