"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-10-10 15:57:00","8534"
"","","4.94","","3.015","","","","","","","2018-10-10 16:07:00","8534"
"","","7.76","","6.031","","","","","","","2018-10-10 16:17:00","8534"
"","","3.559","","7.539","","","","","","37.17","2018-10-10 16:27:00","8534"
"","","5.68","","8.805","","","","","","37.09","2018-10-10 16:37:00","8534"
"","","5.21","","9.458","","","","","","37.32","2018-10-10 16:47:00","8534"
"","","4.68","","11.579","","","","","","37.32","2018-10-10 16:57:00","8534"
"","","4.38","","12.478","","","","","","37.85","2018-10-10 17:07:00","8534"
"","","2.45","","12.25","","","","","","38.2","2018-10-10 17:17:00","8534"
"","","4.84","","12.022","","","","","","38.44","2018-10-10 17:27:00","8534"
"","","1.42","","10.708","","","","","","38.71","2018-10-10 17:37:00","8534"
"","","1.48","","9.19","","","","","","38.92","2018-10-10 17:47:00","8534"
"","","2.11","","7.671","","","","","","39.04","2018-10-10 17:57:00","8534"
"","","1.809","","6.503","","","","","","39.16","2018-10-10 18:07:00","8534"
"","","1.17","","5.457","","","","","","39.31","2018-10-10 18:17:00","8534"
"","","1.93","","4.41","","","","","","39.4","2018-10-10 18:27:00","8534"
"","","1.79","","4.142","","","","","","39.52","2018-10-10 18:37:00","8534"
"","","1.15","","4.268","","","","","","39.64","2018-10-10 18:47:00","8534"
"","","3.099","","4.394","","","","","","39.7","2018-10-10 18:57:00","8534"
"","","3.3","","4.919","","","","","","39.79","2018-10-10 19:07:00","8534"
"","","2.409","","5.444","","","","","","39.82","2018-10-10 19:17:00","8534"
"","","2.289","","5.688","","","","","","39.85","2018-10-10 19:27:00","8534"
"","","2.679","","5.94","","","","","","39.85","2018-10-10 19:37:00","8534"
"","","2.389","","6.184","","","","","","39.85","2018-10-10 19:47:00","8534"
"","","1.749","","6.428","","","","","","39.85","2018-10-10 19:57:00","8534"
"","","2.289","","6.098","","","","","","39.88","2018-10-10 20:07:00","8534"
"","","1.589","","5.549","","","","","","39.88","2018-10-10 20:17:00","8534"
"","","1.599","","5.219","","","","","","39.91","2018-10-10 20:27:00","8534"
"","","1.759","","4.889","","","","","","39.97","2018-10-10 20:37:00","8534"
"","","1.489","","4.568","","","","","","40.0","2018-10-10 20:47:00","8534"
"","","2.539","","4.311","","","","","","40.03","2018-10-10 20:57:00","8534"
"","","2.46","","4.381","","","","","","40.16","2018-10-10 21:07:00","8534"
"","","2.94","","4.702","","","","","","40.19","2018-10-10 21:17:00","8534"
"","","1.41","","5.053","","","","","","40.19","2018-10-10 21:27:00","8534"
"","","2.02","","5.224","","","","","","40.12","2018-10-10 21:37:00","8534"
"","","3.69","","5.396","","","","","","40.12","2018-10-10 21:47:00","8534"
"","","3.07","","5.929","","","","","","40.12","2018-10-10 21:57:00","8534"
"","","2.92","","6.177","","","","","","40.06","2018-10-10 22:07:00","8534"
"","","2.25","","6.332","","","","","","40.06","2018-10-10 22:17:00","8534"
"","","3.36","","6.52","","","","","","40.1","2018-10-10 22:27:00","8534"
"","","5.31","","7.065","","","","","","40.12","2018-10-10 22:37:00","8534"
"","","3.4","","7.627","","","","","","40.12","2018-10-10 22:47:00","8534"
"","","2.44","","7.761","","","","","","40.12","2018-10-10 22:57:00","8534"
"","","3.55","","7.895","","","","","","40.06","2018-10-10 23:07:00","8534"
"","","3.05","","7.948","","","","","","40.0","2018-10-10 23:17:00","8534"
"","","2.63","","8.001","","","","","","39.97","2018-10-10 23:27:00","8534"
"","","4.66","","7.875","","","","","","39.97","2018-10-10 23:37:00","8534"
"","","2.47","","7.562","","","","","","40.06","2018-10-10 23:47:00","8534"
"","","2.74","","7.293","","","","","","40.31","2018-10-10 23:57:00","8534"
"","","2.44","","6.914","","","","","","40.37","2018-10-11 00:07:00","8534"
"","","2.69","","6.768","","","","","","40.37","2018-10-11 00:17:00","8534"
"","","2.58","","6.577","","","","","","40.37","2018-10-11 00:27:00","8534"
"","","3.96","","6.43","","","","","","40.34","2018-10-11 00:37:00","8534"
"","","2.32","","6.41","","","","","","40.34","2018-10-11 00:47:00","8534"
"","","2.22","","6.239","","","","","","40.26","2018-10-11 00:57:00","8534"
"","","4.65","","6.178","","","","","","40.19","2018-10-11 01:07:00","8534"
"","","4.54","","6.931","","","","","","40.19","2018-10-11 01:17:00","8534"
"","","4.51","","7.728","","","","","","40.19","2018-10-11 01:27:00","8534"
"","","3.019","","8.469","","","","","","40.1","2018-10-11 01:37:00","8534"
"","","5.06","","9.255","","","","","","40.02","2018-10-11 01:47:00","8534"
"","","4.33","","10.073","","","","","","39.94","2018-10-11 01:57:00","8534"
"","","2.06","","10.891","","","","","","39.85","2018-10-11 02:07:00","8534"
"","","2.34","","9.995","","","","","","39.77","2018-10-11 02:17:00","8534"
"","","2.33","","9.096","","","","","","39.69","2018-10-11 02:27:00","8534"
"","","2.41","","8.213","","","","","","39.6","2018-10-11 02:37:00","8534"
"","","4.38","","7.358","","","","","","39.52","2018-10-11 02:47:00","8534"
"","","6.16","","7.378","","","","","","39.52","2018-10-11 02:57:00","8534"
"","","2.83","","7.399","","","","","","39.58","2018-10-11 03:07:00","8534"
"","","3.4","","7.83","","","","","","39.58","2018-10-11 03:17:00","8534"
"","","2.889","","8.058","","","","","","39.61","2018-10-11 03:27:00","8534"
"","","3.42","","8.489","","","","","","39.61","2018-10-11 03:37:00","8534"
"","","2.9","","8.689","","","","","","39.64","2018-10-11 03:47:00","8534"
"","","4.54","","8.298","","","","","","39.64","2018-10-11 03:57:00","8534"
"","","4.37","","8.294","","","","","","39.7","2018-10-11 04:07:00","8534"
"","","3.64","","8.689","","","","","","39.73","2018-10-11 04:17:00","8534"
"","","3.45","","8.994","","","","","","39.73","2018-10-11 04:27:00","8534"
"","","3.09","","9.015","","","","","","39.7","2018-10-11 04:37:00","8534"
"","","2.83","","9.092","","","","","","39.7","2018-10-11 04:47:00","8534"
"","","3.48","","8.958","","","","","","39.73","2018-10-11 04:57:00","8534"
"","","3.19","","8.477","","","","","","39.73","2018-10-11 05:07:00","8534"
"","","2.91","","7.997","","","","","","39.76","2018-10-11 05:17:00","8534"
"","","6.41","","7.814","","","","","","39.76","2018-10-11 05:27:00","8534"
"","","3.27","","7.741","","","","","","39.7","2018-10-11 05:37:00","8534"
"","","2.33","","7.814","","","","","","39.62","2018-10-11 05:47:00","8534"
"","","2.43","","7.545","","","","","","39.55","2018-10-11 05:57:00","8534"
"","","3.8","","7.236","","","","","","39.58","2018-10-11 06:07:00","8534"
