"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","2.45","","6.662","39.57","","","-0.14","4.0e-2","39.43","2019-09-15 08:08:00","12440"
"","","1.91","","6.568","39.56","","","-0.13","3.6e-2","39.43","2019-09-15 08:18:00","12440"
"","","1.97","","6.206","39.56","","","-0.13","3.3e-2","39.43","2019-09-15 08:28:00","12440"
"","","2.15","","5.844","39.56","","","-0.109","3.0e-2","39.45","2019-09-15 08:38:00","12440"
"","","5.54","","5.555","39.56","","","-0.109","2.6e-2","39.45","2019-09-15 08:48:00","12440"
"","","2.63","","5.567","39.56","","","-0.14","2.3e-2","39.42","2019-09-15 08:58:00","12440"
"","","2.66","","5.628","39.56","","","-0.17","1.9e-2","39.39","2019-09-15 09:08:00","12440"
"","","3.44","","5.714","39.56","","","-0.25","1.4e-2","39.31","2019-09-15 09:18:00","12440"
"","","1.93","","5.995","39.56","","","-0.28","1.0e-2","39.28","2019-09-15 09:28:00","12440"
"","","1.48","","5.978","39.56","","","-0.289","6.0e-3","39.27","2019-09-15 09:38:00","12440"
"","","2.63","","5.889","39.56","","","-0.35","1.0e-3","39.21","2019-09-15 09:48:00","12440"
"","","2.029","","5.644","39.55","","","-0.339","0.0","39.21","2019-09-15 09:58:00","12440"
"","","","","","","","0.0","","","","2019-09-15 10:00:00","12440"
"","","2.75","","5.632","39.55","","","-0.339","0.0","39.21","2019-09-15 10:08:00","12440"
"","","2.38","","5.518","39.55","","","-0.329","0.0","39.22","2019-09-15 10:18:00","12440"
"","","1.93","","5.404","39.55","","","-0.339","0.0","39.21","2019-09-15 10:28:00","12440"
"","","1.88","","5.404","39.55","","","-0.399","0.0","39.15","2019-09-15 10:38:00","12440"
"","","4.58","","5.404","39.55","","","-0.399","0.0","39.15","2019-09-15 10:48:00","12440"
"","","1.94","","5.368","39.55","","","-0.309","0.0","39.24","2019-09-15 10:58:00","12440"
"","","","","","","","0.0","","","","2019-09-15 11:00:00","12440"
"","","1.02","","5.087","39.55","","","-0.309","0.0","39.24","2019-09-15 11:08:00","12440"
"","","2.22","","4.908","39.55","","","-0.339","0.0","39.21","2019-09-15 11:18:00","12440"
"","","1.68","","4.623","39.55","","","-0.369","0.0","39.18","2019-09-15 11:28:00","12440"
"","","3.15","","4.741","39.55","","","-0.369","0.0","39.18","2019-09-15 11:38:00","12440"
"","","3.38","","5.238","39.55","","","-0.339","0.0","39.21","2019-09-15 11:48:00","12440"
"","","3.49","","5.824","39.55","","","-0.309","0.0","39.24","2019-09-15 11:58:00","12440"
"","","","","","","","0.0","","","","2019-09-15 12:00:00","12440"
"","","2.41","","6.41","39.55","","","-0.339","0.0","39.21","2019-09-15 12:08:00","12440"
"","","2.98","","6.833","39.55","","","-0.359","0.0","39.19","2019-09-15 12:18:00","12440"
"","","1.92","","7.13","39.55","","","-0.379","0.0","39.17","2019-09-15 12:28:00","12440"
"","","2.0","","7.041","39.55","","","-0.379","0.0","39.17","2019-09-15 12:38:00","12440"
"","","2.39","","6.573","39.55","","","-0.339","0.0","39.21","2019-09-15 12:48:00","12440"
"","","5.64","","6.17","39.55","","","-0.329","0.0","39.22","2019-09-15 12:58:00","12440"
"","","","","","","","0.0","","","","2019-09-15 13:00:00","12440"
"","","6.08","","7.089","39.55","","","-0.329","0.0","39.22","2019-09-15 13:08:00","12440"
