"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-01-16 15:26:00","6509"
"","","7.0e-2","","4.2e-2","","","","","","","2019-01-16 15:36:00","6509"
"","","0.42","","8.5e-2","","","","","","","2019-01-16 15:46:00","6509"
"","","6.67","","0.32","","","","","","10.04","2019-01-16 15:56:00","6509"
"","","2.9","","1.672","","","","","","27.73","2019-01-16 16:06:00","6509"
"","","8.17","","4.108","","","","","","38.51","2019-01-16 16:16:00","6509"
"","","11.87","","7.433","","","","","","39.54","2019-01-16 16:26:00","6509"
"","","3.94","","10.744","","","","","","39.54","2019-01-16 16:36:00","6509"
"","","2.46","","12.319","","","","","","39.54","2019-01-16 16:46:00","6509"
"","","2.37","","13.15","","","","","","39.68","2019-01-16 16:56:00","6509"
"","","2.9","","12.971","","","","","","39.68","2019-01-16 17:06:00","6509"
"","","3.14","","11.436","","","","","","39.67","2019-01-16 17:16:00","6509"
"","","1.77","","9.291","","","","","","39.67","2019-01-16 17:26:00","6509"
"","","1.62","","6.687","","","","","","39.78","2019-01-16 17:36:00","6509"
"","","1.48","","5.742","","","","","","39.92","2019-01-16 17:46:00","6509"
"","","1.2","","5.343","","","","","","39.97","2019-01-16 17:56:00","6509"
"","","1.98","","4.945","","","","","","40.11","2019-01-16 18:06:00","6509"
"","","1.61","","4.42","","","","","","40.16","2019-01-16 18:16:00","6509"
"","","1.15","","3.894","","","","","","40.24","2019-01-16 18:26:00","6509"
"","","1.9","","3.829","","","","","","40.26","2019-01-16 18:36:00","6509"
"","","2.21","","3.943","","","","","","40.32","2019-01-16 18:46:00","6509"
"","","2.88","","4.24","","","","","","40.42","2019-01-16 18:56:00","6509"
"","","1.67","","4.538","","","","","","40.42","2019-01-16 19:06:00","6509"
"","","1.99","","4.692","","","","","","40.45","2019-01-16 19:16:00","6509"
"","","2.38","","4.847","","","","","","40.49","2019-01-16 19:26:00","6509"
"","","4.59","","5.16","","","","","","40.49","2019-01-16 19:36:00","6509"
"","","4.27","","6.125","","","","","","40.48","2019-01-16 19:46:00","6509"
"","","4.95","","7.094","","","","","","40.4","2019-01-16 19:56:00","6509"
"","","3.3","","7.932","","","","","","40.31","2019-01-16 20:06:00","6509"
