"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-02-13 12:17:00","8871"
"","","8.0e-2","","4.8e-2","","","","","","","2019-02-13 12:27:00","8871"
"","","0.0","","3.2e-2","","","","","","","2019-02-13 12:37:00","8871"
"","","9.49","","7.3e-2","","","","","","11.51","2019-02-13 12:47:00","8871"
"","","2.78","","1.416","","","","","","13.05","2019-02-13 12:57:00","8871"
"","","0.29","","2.311","","","","","","13.05","2019-02-13 13:07:00","8871"
"","","6.18","","3.443","","","","","","12.96","2019-02-13 13:17:00","8871"
"","","0.0","","3.544","","","","","","12.88","2019-02-13 13:27:00","8871"
"","","0.0","","3.544","","","","","","12.94","2019-02-13 13:37:00","8871"
"","","0.0","","3.512","","","","","","13.33","2019-02-13 13:47:00","8871"
"","","0.0","","2.38","","","","","","13.69","2019-02-13 13:57:00","8871"
"","","0.0","","1.249","","","","","","14.07","2019-02-13 14:07:00","8871"
"","","0.0","","0.118","","","","","","14.5","2019-02-13 14:17:00","8871"
"","","0.0","","0.0","","","","","","14.96","2019-02-13 14:27:00","8871"
"","","13.41","","0.0","","","","","","15.4","2019-02-13 14:37:00","8871"
"","","0.0","","0.0","","","","","","15.83","2019-02-13 14:47:00","8871"
"","","0.0","","0.0","","","","","","16.079","2019-02-13 14:57:00","8871"
"","","1.45","","0.0","","","","","","16.44","2019-02-13 15:07:00","8871"
"","","0.69","","0.28","","","","","","16.44","2019-02-13 15:17:00","8871"
"","","0.0","","0.561","","","","","","16.35","2019-02-13 15:27:00","8871"
"","","0.0","","0.561","","","","","","16.27","2019-02-13 15:37:00","8871"
"","","0.0","","0.561","","","","","","16.19","2019-02-13 15:47:00","8871"
"","","0.0","","0.561","","","","","","16.1","2019-02-13 15:57:00","8871"
"","","0.0","","0.561","","","","","","16.02","2019-02-13 16:07:00","8871"
"","","5.62","","0.28","","","","","","15.94","2019-02-13 16:17:00","8871"
"","","3.54","","1.44","","","","","","31.5","2019-02-13 16:27:00","8871"
"","","3.71","","2.95","","","","","","38.89","2019-02-13 16:37:00","8871"
"","","8.01","","4.46","","","","","","39.76","2019-02-13 16:47:00","8871"
"","","7.47","","7.501","","","","","","39.97","2019-02-13 16:57:00","8871"
"","","5.25","","10.541","","","","","","39.97","2019-02-13 17:07:00","8871"
"","","5.61","","12.824","","","","","","39.97","2019-02-13 17:17:00","8871"
"","","7.75","","13.667","","","","","","39.89","2019-02-13 17:27:00","8871"
"","","4.89","","14.44","","","","","","39.81","2019-02-13 17:37:00","8871"
"","","3.66","","14.92","","","","","","39.72","2019-02-13 17:47:00","8871"
"","","4.16","","13.573","","","","","","39.64","2019-02-13 17:57:00","8871"
"","","4.28","","12.226","","","","","","39.56","2019-02-13 18:07:00","8871"
"","","1.94","","11.636","","","","","","39.47","2019-02-13 18:17:00","8871"
"","","2.05","","10.187","","","","","","39.39","2019-02-13 18:27:00","8871"
"","","3.76","","8.738","","","","","","39.31","2019-02-13 18:37:00","8871"
"","","4.28","","8.278","","","","","","39.22","2019-02-13 18:47:00","8871"
"","","6.05","","8.327","","","","","","39.14","2019-02-13 18:57:00","8871"
"","","3.76","","8.376","","","","","","39.13","2019-02-13 19:07:00","8871"
"","","3.269","","8.213","","","","","","39.25","2019-02-13 19:17:00","8871"
"","","3.469","","8.79","","","","","","39.4","2019-02-13 19:27:00","8871"
