"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-11-21 17:14:00","8772"
"","","6.64","","4.053","","","","","","","2018-11-21 17:24:00","8772"
"","","13.46","","8.107","","","","","","","2018-11-21 17:34:00","8772"
"","","6.11","","10.134","","","","","","37.03","2018-11-21 17:44:00","8772"
"","","12.05","","13.992","","","","","","37.03","2018-11-21 17:54:00","8772"
"","","6.01","","14.147","","","","","","36.95","2018-11-21 18:04:00","8772"
"","","4.62","","16.593","","","","","","36.86","2018-11-21 18:14:00","8772"
"","","5.32","","17.407","","","","","","37.91","2018-11-21 18:24:00","8772"
"","","5.65","","16.87","","","","","","38.35","2018-11-21 18:34:00","8772"
"","","5.85","","16.467","","","","","","38.44","2018-11-21 18:44:00","8772"
"","","4.94","","13.862","","","","","","38.59","2018-11-21 18:54:00","8772"
"","","6.14","","13.756","","","","","","38.74","2018-11-21 19:04:00","8772"
"","","5.63","","13.601","","","","","","38.77","2018-11-21 19:14:00","8772"
"","","5.41","","13.728","","","","","","38.83","2018-11-21 19:24:00","8772"
"","","6.14","","13.854","","","","","","38.98","2018-11-21 19:34:00","8772"
"","","6.0","","13.996","","","","","","39.13","2018-11-21 19:44:00","8772"
"","","4.9","","14.139","","","","","","39.22","2018-11-21 19:54:00","8772"
"","","3.82","","13.752","","","","","","39.28","2018-11-21 20:04:00","8772"
"","","2.17","","13.015","","","","","","39.37","2018-11-21 20:14:00","8772"
"","","4.09","","12.279","","","","","","39.46","2018-11-21 20:24:00","8772"
"","","3.98","","11.607","","","","","","39.55","2018-11-21 20:34:00","8772"
"","","4.49","","10.83","","","","","","39.58","2018-11-21 20:44:00","8772"
"","","3.84","","10.008","","","","","","39.76","2018-11-21 20:54:00","8772"
"","","3.4","","9.576","","","","","","39.85","2018-11-21 21:04:00","8772"
"","","3.59","","9.483","","","","","","39.97","2018-11-21 21:14:00","8772"
"","","3.81","","9.389","","","","","","40.06","2018-11-21 21:24:00","8772"
"","","3.92","","9.32","","","","","","40.16","2018-11-21 21:34:00","8772"
"","","4.59","","9.251","","","","","","40.25","2018-11-21 21:44:00","8772"
"","","5.57","","9.499","","","","","","40.37","2018-11-21 21:54:00","8772"
"","","2.84","","9.804","","","","","","40.37","2018-11-21 22:04:00","8772"
"","","5.59","","10.61","","","","","","40.29","2018-11-21 22:14:00","8772"
"","","7.109","","11.424","","","","","","40.2","2018-11-21 22:24:00","8772"
"","","6.18","","12.389","","","","","","40.12","2018-11-21 22:34:00","8772"
"","","4.359","","13.308","","","","","","40.04","2018-11-21 22:44:00","8772"
"","","5.629","","13.731","","","","","","39.95","2018-11-21 22:54:00","8772"
"","","6.119","","14.154","","","","","","39.87","2018-11-21 23:04:00","8772"
"","","6.189","","14.378","","","","","","39.79","2018-11-21 23:14:00","8772"
"","","5.47","","14.593","","","","","","39.7","2018-11-21 23:24:00","8772"
"","","7.05","","14.597","","","","","","39.67","2018-11-21 23:34:00","8772"
"","","5.59","","14.356","","","","","","39.73","2018-11-21 23:44:00","8772"
"","","3.52","","14.341","","","","","","39.79","2018-11-21 23:54:00","8772"
"","","3.85","","13.617","","","","","","39.79","2018-11-22 00:04:00","8772"
"","","4.76","","12.693","","","","","","39.79","2018-11-22 00:14:00","8772"
"","","4.729","","12.127","","","","","","39.82","2018-11-22 00:24:00","8772"
"","","3.949","","11.533","","","","","","39.91","2018-11-22 00:34:00","8772"
"","","5.479","","11.183","","","","","","39.94","2018-11-22 00:44:00","8772"
"","","3.59","","10.515","","","","","","40.0","2018-11-22 00:54:00","8772"
"","","3.44","","10.409","","","","","","40.06","2018-11-22 01:04:00","8772"
"","","3.79","","10.303","","","","","","40.12","2018-11-22 01:14:00","8772"
"","","4.05","","9.921","","","","","","40.19","2018-11-22 01:24:00","8772"
"","","5.449","","9.645","","","","","","40.22","2018-11-22 01:34:00","8772"
"","","5.27","","9.865","","","","","","40.25","2018-11-22 01:44:00","8772"
"","","4.96","","10.402","","","","","","40.28","2018-11-22 01:54:00","8772"
