"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-02-10 14:27:00","4017"
"","","5.41","","3.302","","","","","","","2018-02-10 14:37:00","4017"
"","","8.46","","6.605","","","","","","","2018-02-10 14:47:00","4017"
"","","4.41","","8.257","","","","","","38.74","2018-02-10 14:57:00","4017"
"","","3.74","","8.759","","","","","","39.04","2018-02-10 15:07:00","4017"
"","","4.35","","9.07","","","","","","39.22","2018-02-10 15:17:00","4017"
"","","5.0","","10.84","","","","","","39.4","2018-02-10 15:27:00","4017"
"","","3.19","","11.509","","","","","","39.55","2018-02-10 15:37:00","4017"
"","","3.61","","10.777","","","","","","39.7","2018-02-10 15:47:00","4017"
"","","4.43","","10.044","","","","","","39.82","2018-02-10 15:57:00","4017"
"","","3.35","","9.719","","","","","","39.82","2018-02-10 16:07:00","4017"
"","","3.23","","9.312","","","","","","39.82","2018-02-10 16:17:00","4017"
"","","3.95","","8.905","","","","","","39.79","2018-02-10 16:27:00","4017"
"","","3.27","","8.465","","","","","","39.76","2018-02-10 16:37:00","4017"
"","","4.88","","8.603","","","","","","39.76","2018-02-10 16:47:00","4017"
"","","3.21","","8.465","","","","","","39.76","2018-02-10 16:57:00","4017"
"","","2.92","","8.302","","","","","","39.76","2018-02-10 17:07:00","4017"
"","","6.53","","8.245","","","","","","39.76","2018-02-10 17:17:00","4017"
"","","4.22","","8.599","","","","","","39.76","2018-02-10 17:27:00","4017"
"","","7.09","","9.926","","","","","","39.7","2018-02-10 17:37:00","4017"
"","","2.68","","10.036","","","","","","39.62","2018-02-10 17:47:00","4017"
"","","11.3","","11.591","","","","","","39.53","2018-02-10 17:57:00","4017"
"","","15.1","","14.884","","","","","","39.45","2018-02-10 18:07:00","4017"
"","","3.38","","18.176","","","","","","39.37","2018-02-10 18:17:00","4017"
"","","6.23","","18.994","","","","","","39.34","2018-02-10 18:27:00","4017"
"","","4.47","","18.156","","","","","","39.37","2018-02-10 18:37:00","4017"
"","","16.36","","18.974","","","","","","39.43","2018-02-10 18:47:00","4017"
"","","4.79","","18.038","","","","","","39.58","2018-02-10 18:57:00","4017"
"","","4.17","","15.388","","","","","","39.58","2018-02-10 19:07:00","4017"
"","","4.96","","12.739","","","","","","39.55","2018-02-10 19:17:00","4017"
"","","6.4","","12.222","","","","","","39.47","2018-02-10 19:27:00","4017"
"","","5.57","","12.669","","","","","","39.38","2018-02-10 19:37:00","4017"
"","","4.01","","12.401","","","","","","39.3","2018-02-10 19:47:00","4017"
"","","5.38","","12.641","","","","","","39.22","2018-02-10 19:57:00","4017"
"","","4.93","","12.698","","","","","","39.13","2018-02-10 20:07:00","4017"
"","","4.88","","12.755","","","","","","39.05","2018-02-10 20:17:00","4017"
"","","2.38","","12.722","","","","","","38.97","2018-02-10 20:27:00","4017"
"","","2.6","","11.514","","","","","","38.88","2018-02-10 20:37:00","4017"
"","","2.91","","10.305","","","","","","38.86","2018-02-10 20:47:00","4017"
"","","2.61","","9.177","","","","","","38.98","2018-02-10 20:57:00","4017"
"","","2.27","","8.233","","","","","","39.1","2018-02-10 21:07:00","4017"
"","","1.65","","7.15","","","","","","39.25","2018-02-10 21:17:00","4017"
"","","1.54","","5.836","","","","","","39.31","2018-02-10 21:27:00","4017"
"","","2.37","","5.449","","","","","","39.4","2018-02-10 21:37:00","4017"
"","","2.68","","5.356","","","","","","39.46","2018-02-10 21:47:00","4017"
"","","2.89","","5.384","","","","","","39.49","2018-02-10 21:57:00","4017"
"","","3.32","","5.498","","","","","","39.49","2018-02-10 22:07:00","4017"
"","","3.57","","5.925","","","","","","39.52","2018-02-10 22:17:00","4017"
"","","3.81","","6.707","","","","","","39.61","2018-02-10 22:27:00","4017"
"","","7.58","","7.586","","","","","","39.64","2018-02-10 22:37:00","4017"
"","","8.76","","9.706","","","","","","39.64","2018-02-10 22:47:00","4017"
"","","5.24","","11.701","","","","","","39.58","2018-02-10 22:57:00","4017"
"","","6.5","","13.17","","","","","","39.5","2018-02-10 23:07:00","4017"
"","","4.2","","13.951","","","","","","39.46","2018-02-10 23:17:00","4017"
"","","5.62","","14.786","","","","","","39.49","2018-02-10 23:27:00","4017"
"","","7.78","","15.522","","","","","","39.49","2018-02-10 23:37:00","4017"
"","","9.83","","15.604","","","","","","39.49","2018-02-10 23:47:00","4017"
"","","4.82","","15.685","","","","","","39.52","2018-02-10 23:57:00","4017"
"","","3.44","","15.002","","","","","","39.52","2018-02-11 00:07:00","4017"
"","","3.32","","14.269","","","","","","39.64","2018-02-11 00:17:00","4017"
"","","19.78","","13.382","","","","","","39.73","2018-02-11 00:27:00","4017"
"","","3.98","","12.714","","","","","","39.73","2018-02-11 00:37:00","4017"
"","","6.34","","12.128","","","","","","39.73","2018-02-11 00:47:00","4017"
"","","3.159","","10.582","","","","","","39.65","2018-02-11 00:57:00","4017"
"","","5.52","","10.866","","","","","","39.56","2018-02-11 01:07:00","4017"
"","","3.859","","11.037","","","","","","39.48","2018-02-11 01:17:00","4017"
"","","4.069","","11.293","","","","","","39.4","2018-02-11 01:27:00","4017"
"","","3.999","","11.301","","","","","","39.31","2018-02-11 01:37:00","4017"
"","","4.609","","10.376","","","","","","39.23","2018-02-11 01:47:00","4017"
"","","2.929","","10.384","","","","","","39.22","2018-02-11 01:57:00","4017"
"","","2.579","","9.33","","","","","","39.31","2018-02-11 02:07:00","4017"
"","","2.84","","8.915","","","","","","39.31","2018-02-11 02:17:00","4017"
"","","2.679","","8.349","","","","","","39.31","2018-02-11 02:27:00","4017"
"","","2.479","","7.812","","","","","","39.31","2018-02-11 02:37:00","4017"
"","","2.409","","7.165","","","","","","39.31","2018-02-11 02:47:00","4017"
"","","2.17","","6.518","","","","","","39.34","2018-02-11 02:57:00","4017"
"","","4.01","","6.306","","","","","","39.43","2018-02-11 03:07:00","4017"
"","","8.629","","6.782","","","","","","39.55","2018-02-11 03:17:00","4017"
"","","5.609","","7.975","","","","","","39.55","2018-02-11 03:27:00","4017"
"","","4.59","","9.167","","","","","","39.52","2018-02-11 03:37:00","4017"
"","","4.359","","10.026","","","","","","39.46","2018-02-11 03:47:00","4017"
"","","3.129","","10.82","","","","","","39.46","2018-02-11 03:57:00","4017"
"","","4.6","","11.614","","","","","","39.49","2018-02-11 04:07:00","4017"
"","","6.399","","11.854","","","","","","39.55","2018-02-11 04:17:00","4017"
"","","7.649","","12.175","","","","","","39.55","2018-02-11 04:27:00","4017"
"","","4.799","","12.497","","","","","","39.55","2018-02-11 04:37:00","4017"
"","","4.609","","12.582","","","","","","39.55","2018-02-11 04:47:00","4017"
"","","4.699","","12.72","","","","","","39.64","2018-02-11 04:57:00","4017"
"","","3.879","","12.822","","","","","","39.79","2018-02-11 05:07:00","4017"
"","","3.879","","12.529","","","","","","39.88","2018-02-11 05:17:00","4017"
"","","3.309","","11.503","","","","","","39.97","2018-02-11 05:27:00","4017"
"","","2.779","","10.245","","","","","","40.06","2018-02-11 05:37:00","4017"
"","","7.539","","9.639","","","","","","40.06","2018-02-11 05:47:00","4017"
"","","14.009","","10.795","","","","","","40.06","2018-02-11 05:57:00","4017"
"","","7.689","","12.048","","","","","","39.98","2018-02-11 06:07:00","4017"
"","","3.579","","13.599","","","","","","39.9","2018-02-11 06:17:00","4017"
"","","11.699","","15.15","","","","","","39.82","2018-02-11 06:27:00","4017"
"","","2.579","","15.26","","","","","","39.76","2018-02-11 06:37:00","4017"
"","","2.989","","15.129","","","","","","39.76","2018-02-11 06:47:00","4017"
"","","2.449","","13.111","","","","","","39.76","2018-02-11 06:57:00","4017"
