"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","3.61","","7.686","","","","","","39.88","2018-07-13 18:10:00","11640"
"","","3.13","","6.844","","","","","","39.88","2018-07-13 18:20:00","11640"
"","","3.06","","7.133","","","","","","40.0","2018-07-13 18:30:00","11640"
"","","2.98","","7.394","","","","","","40.06","2018-07-13 18:40:00","11640"
"","","6.02","","7.655","","","","","","40.1","2018-07-13 18:50:00","11640"
"","","6.38","","9.063","","","","","","40.1","2018-07-13 19:00:00","11640"
"","","5.77","","10.089","","","","","","40.03","2018-07-13 19:10:00","11640"
"","","6.989","","11.261","","","","","","39.95","2018-07-13 19:20:00","11640"
"","","8.36","","12.832","","","","","","39.87","2018-07-13 19:30:00","11640"
"","","8.07","","14.871","","","","","","39.78","2018-07-13 19:40:00","11640"
"","","8.189","","16.958","","","","","","39.91","2018-07-13 19:50:00","11640"
"","","3.809","","17.793","","","","","","39.91","2018-07-13 20:00:00","11640"
"","","5.539","","17.597","","","","","","39.97","2018-07-13 20:10:00","11640"
"","","6.339","","17.255","","","","","","40.0","2018-07-13 20:20:00","11640"
"","","4.589","","16.665","","","","","","40.03","2018-07-13 20:30:00","11640"
"","","3.909","","15.248","","","","","","40.06","2018-07-13 20:40:00","11640"
"","","3.499","","13.506","","","","","","40.12","2018-07-13 20:50:00","11640"
"","","2.749","","11.645","","","","","","40.22","2018-07-13 21:00:00","11640"
"","","3.089","","10.648","","","","","","40.31","2018-07-13 21:10:00","11640"
"","","4.119","","9.651","","","","","","40.31","2018-07-13 21:20:00","11640"
"","","2.889","","8.654","","","","","","40.22","2018-07-13 21:30:00","11640"
"","","3.909","","8.377","","","","","","40.14","2018-07-13 21:40:00","11640"
"","","2.769","","7.962","","","","","","40.06","2018-07-13 21:50:00","11640"
"","","4.919","","8.129","","","","","","40.0","2018-07-13 22:00:00","11640"
"","","3.739","","8.393","","","","","","40.16","2018-07-13 22:10:00","11640"
"","","3.719","","8.658","","","","","","40.31","2018-07-13 22:20:00","11640"
"","","2.639","","8.914","","","","","","40.46","2018-07-13 22:30:00","11640"
"","","4.669","","8.837","","","","","","40.55","2018-07-13 22:40:00","11640"
"","","2.6","","8.735","","","","","","40.55","2018-07-13 22:50:00","11640"
"","","1.65","","8.203","","","","","","40.47","2018-07-13 23:00:00","11640"
"","","1.5","","7.352","","","","","","40.39","2018-07-13 23:10:00","11640"
"","","2.53","","6.502","","","","","","40.31","2018-07-13 23:20:00","11640"
"","","4.97","","6.018","","","","","","40.37","2018-07-13 23:30:00","11640"
"","","3.37","","5.876","","","","","","40.37","2018-07-13 23:40:00","11640"
"","","3.16","","6.174","","","","","","40.37","2018-07-13 23:50:00","11640"
"","","4.56","","6.487","","","","","","40.34","2018-07-14 00:00:00","11640"
"","","5.58","","7.671","","","","","","40.31","2018-07-14 00:10:00","11640"
"","","4.24","","8.856","","","","","","40.31","2018-07-14 00:20:00","11640"
"","","4.01","","9.552","","","","","","40.31","2018-07-14 00:30:00","11640"
"","","2.689","","9.812","","","","","","40.31","2018-07-14 00:40:00","11640"
"","","1.949","","9.535","","","","","","40.34","2018-07-14 00:50:00","11640"
"","","2.959","","9.258","","","","","","40.4","2018-07-14 01:00:00","11640"
"","","2.149","","8.277","","","","","","40.4","2018-07-14 01:10:00","11640"
"","","5.969","","7.625","","","","","","40.37","2018-07-14 01:20:00","11640"
"","","4.819","","7.861","","","","","","40.37","2018-07-14 01:30:00","11640"
"","","4.519","","8.19","","","","","","40.29","2018-07-14 01:40:00","11640"
"","","3.919","","8.935","","","","","","40.2","2018-07-14 01:50:00","11640"
"","","5.459","","9.68","","","","","","40.12","2018-07-14 02:00:00","11640"
"","","2.089","","10.4","","","","","","40.04","2018-07-14 02:10:00","11640"
"","","1.629","","10.046","","","","","","39.95","2018-07-14 02:20:00","11640"
"","","3.099","","8.935","","","","","","39.87","2018-07-14 02:30:00","11640"
"","","1.699","","7.665","","","","","","39.79","2018-07-14 02:40:00","11640"
"","","1.519","","6.517","","","","","","39.82","2018-07-14 02:50:00","11640"
"","","4.078","","5.369","","","","","","39.82","2018-07-14 03:00:00","11640"
"","","4.369","","5.434","","","","","","39.82","2018-07-14 03:10:00","11640"
"","","3.889","","6.244","","","","","","39.88","2018-07-14 03:20:00","11640"
"","","4.019","","7.029","","","","","","39.91","2018-07-14 03:30:00","11640"
"","","2.26","","7.921","","","","","","39.94","2018-07-14 03:40:00","11640"
"","","2.23","","8.149","","","","","","40.03","2018-07-14 03:50:00","11640"
"","","3.2","","8.377","","","","","","40.12","2018-07-14 04:00:00","11640"
"","","3.68","","8.02","","","","","","40.16","2018-07-14 04:10:00","11640"
"","","5.71","","7.858","","","","","","40.16","2018-07-14 04:20:00","11640"
"","","5.1","","8.298","","","","","","40.16","2018-07-14 04:30:00","11640"
"","","3.739","","8.791","","","","","","40.16","2018-07-14 04:40:00","11640"
"","","3.669","","9.393","","","","","","40.19","2018-07-14 04:50:00","11640"
"","","3.179","","9.966","","","","","","40.25","2018-07-14 05:00:00","11640"
"","","4.21","","10.157","","","","","","40.31","2018-07-14 05:10:00","11640"
"","","5.97","","10.373","","","","","","40.34","2018-07-14 05:20:00","11640"
"","","7.54","","10.727","","","","","","40.43","2018-07-14 05:30:00","11640"
"","","3.54","","11.081","","","","","","40.46","2018-07-14 05:40:00","11640"
"","","3.54","","11.0","","","","","","40.46","2018-07-14 05:50:00","11640"
"","","4.35","","10.947","","","","","","40.38","2018-07-14 06:00:00","11640"
"","","3.63","","10.932","","","","","","40.29","2018-07-14 06:10:00","11640"
"","","3.34","","10.695","","","","","","40.22","2018-07-14 06:20:00","11640"
"","","4.29","","9.743","","","","","","40.22","2018-07-14 06:30:00","11640"
"","","4.81","","9.059","","","","","","40.19","2018-07-14 06:40:00","11640"
"","","5.19","","9.576","","","","","","40.19","2018-07-14 06:50:00","11640"
"","","5.05","","10.191","","","","","","40.1","2018-07-14 07:00:00","11640"
"","","5.64","","10.826","","","","","","40.02","2018-07-14 07:10:00","11640"
"","","5.03","","11.404","","","","","","39.94","2018-07-14 07:20:00","11640"
"","","4.41","","11.973","","","","","","39.91","2018-07-14 07:30:00","11640"
"","","3.53","","12.022","","","","","","39.91","2018-07-14 07:40:00","11640"
"","","2.32","","11.501","","","","","","39.91","2018-07-14 07:50:00","11640"
"","","3.08","","10.7","","","","","","39.88","2018-07-14 08:00:00","11640"
"","","3.39","","9.841","","","","","","39.88","2018-07-14 08:10:00","11640"
"","","4.87","","9.165","","","","","","39.88","2018-07-14 08:20:00","11640"
"","","3.51","","8.547","","","","","","39.91","2018-07-14 08:30:00","11640"
"","","2.449","","8.18","","","","","","39.97","2018-07-14 08:40:00","11640"
"","","6.04","","8.172","","","","","","40.03","2018-07-14 08:50:00","11640"
"","","4.5","","8.75","","","","","","40.06","2018-07-14 09:00:00","11640"
"","","4.72","","9.417","","","","","","40.06","2018-07-14 09:10:00","11640"
"","","4.199","","9.869","","","","","","40.03","2018-07-14 09:20:00","11640"
"","","4.749","","10.362","","","","","","40.0","2018-07-14 09:30:00","11640"
"","","6.319","","10.866","","","","","","39.94","2018-07-14 09:40:00","11640"
"","","3.239","","11.37","","","","","","39.88","2018-07-14 09:50:00","11640"
"","","1.629","","10.857","","","","","","39.8","2018-07-14 10:00:00","11640"
"","","1.479","","9.599","","","","","","39.72","2018-07-14 10:10:00","11640"
"","","1.829","","8.431","","","","","","39.63","2018-07-14 10:20:00","11640"
"","","1.879","","7.254","","","","","","39.55","2018-07-14 10:30:00","11640"
"","","4.879","","6.086","","","","","","39.47","2018-07-14 10:40:00","11640"
"","","4.349","","5.923","","","","","","39.38","2018-07-14 10:50:00","11640"
"","","5.449","","6.59","","","","","","39.34","2018-07-14 11:00:00","11640"
"","","4.979","","7.954","","","","","","39.4","2018-07-14 11:10:00","11640"
"","","5.51","","9.509","","","","","","39.4","2018-07-14 11:20:00","11640"
"","","4.52","","10.791","","","","","","39.49","2018-07-14 11:30:00","11640"
"","","4.84","","11.996","","","","","","39.49","2018-07-14 11:40:00","11640"
"","","2.15","","12.065","","","","","","39.41","2018-07-14 11:50:00","11640"
"","","1.95","","10.955","","","","","","39.32","2018-07-14 12:00:00","11640"
"","","5.05","","9.803","","","","","","39.34","2018-07-14 12:10:00","11640"
"","","4.109","","9.258","","","","","","39.58","2018-07-14 12:20:00","11640"
"","","4.059","","8.904","","","","","","39.73","2018-07-14 12:30:00","11640"
"","","2.929","","8.586","","","","","","39.82","2018-07-14 12:40:00","11640"
"","","6.449","","8.398","","","","","","39.82","2018-07-14 12:50:00","11640"
"","","4.45","","9.334","","","","","","39.74","2018-07-14 13:00:00","11640"
"","","2.86","","10.271","","","","","","39.66","2018-07-14 13:10:00","11640"
"","","4.26","","10.332","","","","","","39.57","2018-07-14 13:20:00","11640"
"","","3.869","","10.234","","","","","","39.49","2018-07-14 13:30:00","11640"
"","","5.06","","10.316","","","","","","39.61","2018-07-14 13:40:00","11640"
"","","7.08","","10.724","","","","","","39.82","2018-07-14 13:50:00","11640"
"","","6.18","","11.428","","","","","","39.82","2018-07-14 14:00:00","11640"
"","","6.16","","12.132","","","","","","39.88","2018-07-14 14:10:00","11640"
"","","4.51","","12.905","","","","","","39.91","2018-07-14 14:20:00","11640"
"","","5.39","","13.524","","","","","","39.97","2018-07-14 14:30:00","11640"
"","","5.239","","13.923","","","","","","40.0","2018-07-14 14:40:00","11640"
"","","5.109","","13.995","","","","","","40.12","2018-07-14 14:50:00","11640"
"","","5.419","","13.612","","","","","","40.28","2018-07-14 15:00:00","11640"
"","","6.179","","13.303","","","","","","40.37","2018-07-14 15:10:00","11640"
"","","7.819","","13.31","","","","","","40.4","2018-07-14 15:20:00","11640"
"","","4.769","","13.632","","","","","","40.4","2018-07-14 15:30:00","11640"
"","","4.019","","13.44","","","","","","40.37","2018-07-14 15:40:00","11640"
"","","3.969","","12.944","","","","","","40.29","2018-07-14 15:50:00","11640"
"","","3.589","","12.427","","","","","","40.25","2018-07-14 16:00:00","11640"
"","","3.159","","11.682","","","","","","40.25","2018-07-14 16:10:00","11640"
"","","7.819","","10.628","","","","","","40.25","2018-07-14 16:20:00","11640"
"","","5.929","","10.526","","","","","","40.25","2018-07-14 16:30:00","11640"
"","","4.689","","10.998","","","","","","40.22","2018-07-14 16:40:00","11640"
"","","3.969","","11.271","","","","","","40.19","2018-07-14 16:50:00","11640"
"","","3.029","","11.271","","","","","","40.16","2018-07-14 17:00:00","11640"
"","","3.969","","11.426","","","","","","40.16","2018-07-14 17:10:00","11640"
"","","3.849","","11.531","","","","","","40.16","2018-07-14 17:20:00","11640"
"","","3.799","","10.685","","","","","","40.25","2018-07-14 17:30:00","11640"
"","","7.639","","9.838","","","","","","40.37","2018-07-14 17:40:00","11640"
"","","4.179","","9.631","","","","","","40.37","2018-07-14 17:50:00","11640"
"","","4.79","","9.965","","","","","","40.37","2018-07-14 18:00:00","11640"
"","","4.27","","10.087","","","","","","40.31","2018-07-14 18:10:00","11640"
"","","4.979","","10.47","","","","","","40.28","2018-07-14 18:20:00","11640"
"","","3.739","","10.642","","","","","","40.25","2018-07-14 18:30:00","11640"
"","","2.389","","10.597","","","","","","40.25","2018-07-14 18:40:00","11640"
"","","2.239","","9.868","","","","","","40.22","2018-07-14 18:50:00","11640"
"","","1.989","","8.83","","","","","","40.13","2018-07-14 19:00:00","11640"
"","","1.719","","7.902","","","","","","40.05","2018-07-14 19:10:00","11640"
"","","1.729","","6.656","","","","","","39.97","2018-07-14 19:20:00","11640"
"","","11.009","","5.622","","","","","","39.97","2018-07-14 19:30:00","11640"
"","","6.519","","6.753","","","","","","40.03","2018-07-14 19:40:00","11640"
"","","5.259","","8.434","","","","","","40.03","2018-07-14 19:50:00","11640"
"","","5.329","","9.692","","","","","","40.03","2018-07-14 20:00:00","11640"
"","","4.579","","11.023","","","","","","40.1","2018-07-14 20:10:00","11640"
"","","4.729","","12.244","","","","","","40.1","2018-07-14 20:20:00","11640"
"","","3.449","","13.404","","","","","","40.01","2018-07-14 20:30:00","11640"
"","","3.589","","12.211","","","","","","39.93","2018-07-14 20:40:00","11640"
"","","4.249","","11.019","","","","","","39.84","2018-07-14 20:50:00","11640"
"","","4.399","","10.579","","","","","","39.79","2018-07-14 21:00:00","11640"
"","","3.879","","10.168","","","","","","39.97","2018-07-14 21:10:00","11640"
"","","4.899","","10.034","","","","","","40.03","2018-07-14 21:20:00","11640"
"","","4.909","","10.164","","","","","","40.06","2018-07-14 21:30:00","11640"
"","","2.579","","10.697","","","","","","40.06","2018-07-14 21:40:00","11640"
"","","4.249","","10.966","","","","","","40.06","2018-07-14 21:50:00","11640"
"","","7.049","","10.966","","","","","","40.1","2018-07-14 22:00:00","11640"
"","","3.439","","10.966","","","","","","40.16","2018-07-14 22:10:00","11640"
"","","1.769","","10.575","","","","","","40.16","2018-07-14 22:20:00","11640"
"","","2.029","","9.407","","","","","","40.12","2018-07-14 22:30:00","11640"
"","","2.379","","8.239","","","","","","40.12","2018-07-14 22:40:00","11640"
"","","2.959","","7.478","","","","","","40.19","2018-07-14 22:50:00","11640"
"","","5.59","","6.953","","","","","","40.22","2018-07-14 23:00:00","11640"
"","","5.59","","7.498","","","","","","40.22","2018-07-14 23:10:00","11640"
"","","5.28","","8.374","","","","","","40.22","2018-07-14 23:20:00","11640"
"","","4.39","","9.697","","","","","","40.19","2018-07-14 23:30:00","11640"
"","","2.76","","10.658","","","","","","40.16","2018-07-14 23:40:00","11640"
"","","6.87","","11.477","","","","","","40.12","2018-07-14 23:50:00","11640"
"","","5.75","","12.612","","","","","","40.12","2018-07-15 00:00:00","11640"
"","","5.05","","12.678","","","","","","40.16","2018-07-15 00:10:00","11640"
"","","4.51","","12.458","","","","","","40.19","2018-07-15 00:20:00","11640"
"","","5.9","","12.364","","","","","","40.31","2018-07-15 00:30:00","11640"
"","","8.32","","12.979","","","","","","40.37","2018-07-15 00:40:00","11640"
"","","7.94","","14.424","","","","","","40.37","2018-07-15 00:50:00","11640"
"","","5.57","","15.315","","","","","","40.37","2018-07-15 01:00:00","11640"
"","","4.99","","15.242","","","","","","40.37","2018-07-15 01:10:00","11640"
"","","5.42","","15.392","","","","","","40.37","2018-07-15 01:20:00","11640"
"","","5.5","","15.543","","","","","","40.4","2018-07-15 01:30:00","11640"
"","","5.64","","15.38","","","","","","40.49","2018-07-15 01:40:00","11640"
"","","5.39","","14.387","","","","","","40.49","2018-07-15 01:50:00","11640"
"","","2.84","","13.349","","","","","","40.41","2018-07-15 02:00:00","11640"
"","","3.139","","12.36","","","","","","40.32","2018-07-15 02:10:00","11640"
"","","2.269","","11.31","","","","","","40.24","2018-07-15 02:20:00","11640"
"","","2.579","","10.153","","","","","","40.16","2018-07-15 02:30:00","11640"
"","","3.369","","8.964","","","","","","40.1","2018-07-15 02:40:00","11640"
"","","4.08","","8.096","","","","","","40.19","2018-07-15 02:50:00","11640"
"","","5.7","","7.564","","","","","","40.19","2018-07-15 03:00:00","11640"
"","","5.36","","8.468","","","","","","40.19","2018-07-15 03:10:00","11640"
"","","3.48","","9.494","","","","","","40.16","2018-07-15 03:20:00","11640"
"","","4.1","","10.113","","","","","","40.16","2018-07-15 03:30:00","11640"
"","","1.14","","10.479","","","","","","40.07","2018-07-15 03:40:00","11640"
"","","1.53","","9.731","","","","","","40.03","2018-07-15 03:50:00","11640"
"","","2.53","","8.693","","","","","","40.03","2018-07-15 04:00:00","11640"
"","","5.85","","7.541","","","","","","40.06","2018-07-15 04:10:00","11640"
"","","6.279","","7.741","","","","","","40.12","2018-07-15 04:20:00","11640"
"","","3.449","","8.453","","","","","","40.12","2018-07-15 04:30:00","11640"
"","","2.259","","8.44","","","","","","40.1","2018-07-15 04:40:00","11640"
"","","1.639","","8.737","","","","","","40.01","2018-07-15 04:50:00","11640"
"","","1.229","","8.781","","","","","","39.97","2018-07-15 05:00:00","11640"
"","","5.189","","8.419","","","","","","40.0","2018-07-15 05:10:00","11640"
"","","4.289","","7.783","","","","","","40.1","2018-07-15 05:20:00","11640"
"","","2.829","","7.148","","","","","","40.1","2018-07-15 05:30:00","11640"
"","","1.609","","6.896","","","","","","40.1","2018-07-15 05:40:00","11640"
"","","1.789","","6.704","","","","","","40.01","2018-07-15 05:50:00","11640"
"","","1.799","","6.765","40.19","","","-0.189","","40.0","2018-07-15 06:00:00","11640"
"","","1.979","","6.831","40.19","","","-0.189","","40.0","2018-07-15 06:10:00","11640"
"","","4.85","","5.89","40.19","","","-0.159","","40.03","2018-07-15 06:20:00","11640"
"","","5.489","","6.119","40.19","","","-0.129","","40.06","2018-07-15 06:30:00","11640"
"","","3.729","","6.941","40.19","","","-7.0e-2","","40.12","2018-07-15 06:40:00","11640"
"","","3.089","","7.731","40.19","","","-7.0e-2","","40.12","2018-07-15 06:50:00","11640"
"","","2.379","","8.26","40.19","","","-0.129","","40.06","2018-07-15 07:00:00","11640"
"","","2.969","","8.736","40.19","","","-0.159","","40.03","2018-07-15 07:10:00","11640"
"","","2.019","","8.899","40.19","","","-0.239","","39.95","2018-07-15 07:20:00","11640"
"","","1.899","","7.747","40.19","","","-0.28","","39.91","2018-07-15 07:30:00","11640"
"","","3.869","","6.595","40.19","","","-0.28","","39.91","2018-07-15 07:40:00","11640"
"","","5.149","","6.652","40.19","","","-0.25","","39.94","2018-07-15 07:50:00","11640"
"","","5.56","","7.49","40.19","","","-0.129","","40.06","2018-07-15 08:00:00","11640"
"","","5.329","","8.45","40.19","","","-0.129","","40.06","2018-07-15 08:10:00","11640"
"","","4.899","","9.651","40.19","","","-0.129","","40.06","2018-07-15 08:20:00","11640"
"","","4.43","","10.823","40.19","","","-0.189","","40.0","2018-07-15 08:30:00","11640"
"","","4.689","","11.91","40.19","","","-0.189","","40.0","2018-07-15 08:40:00","11640"
"","","4.078","","12.138","40.19","","","-0.189","","40.0","2018-07-15 08:50:00","11640"
"","","3.869","","11.702","40.19","","","-0.129","","40.06","2018-07-15 09:00:00","11640"
"","","3.189","","11.108","40.19","","","-0.129","","40.06","2018-07-15 09:10:00","11640"
"","","4.299","","10.514","40.19","","","-0.129","","40.06","2018-07-15 09:20:00","11640"
"","","6.23","","10.27","40.19","","","-0.129","","40.06","2018-07-15 09:30:00","11640"
"","","6.32","","10.897","40.19","","","-0.189","","40.0","2018-07-15 09:40:00","11640"
"","","5.6","","11.63","40.19","","","-0.25","","39.94","2018-07-15 09:50:00","11640"
"","","5.7","","12.29","40.16","","","-0.299","","39.86","2018-07-15 10:00:00","11640"
"","","3.05","","12.994","40.16","","","-0.379","","39.78","2018-07-15 10:10:00","11640"
"","","3.86","","12.991","40.16","","","-0.469","","39.69","2018-07-15 10:20:00","11640"
"","","3.49","","12.661","40.16","","","-0.549","","39.61","2018-07-15 10:30:00","11640"
"","","7.05","","11.697","40.16","","","-0.629","","39.53","2018-07-15 10:40:00","11640"
"","","5.73","","11.493","40.16","","","-0.719","","39.44","2018-07-15 10:50:00","11640"
"","","3.19","","11.505","40.16","","","-0.799","","39.36","2018-07-15 11:00:00","11640"
"","","3.02","","10.525","40.16","","","-0.879","","39.28","2018-07-15 11:10:00","11640"
"","","3.4","","10.252","40.16","","","-0.969","","39.19","2018-07-15 11:20:00","11640"
"","","3.78","","10.215","40.16","","","-1.049","","39.11","2018-07-15 11:30:00","11640"
"","","3.59","","10.105","40.16","","","-1.129","","39.03","2018-07-15 11:40:00","11640"
"","","3.18","","9.234","40.16","","","-1.219","","38.94","2018-07-15 11:50:00","11640"
"","","3.23","","8.217","40.16","","","-1.239","","38.92","2018-07-15 12:00:00","11640"
"","","5.07","","8.233","40.16","","","-1.089","","39.07","2018-07-15 12:10:00","11640"
"","","5.05","","8.99","40.16","","","-1.0","","39.16","2018-07-15 12:20:00","11640"
"","","2.45","","9.662","40.16","","","-0.969","","39.19","2018-07-15 12:30:00","11640"
"","","3.29","","9.54","40.16","","","-0.969","","39.19","2018-07-15 12:40:00","11640"
"","","4.83","","9.417","40.16","","","-0.879","","39.28","2018-07-15 12:50:00","11640"
"","","5.2","","10.443","40.16","","","-0.729","","39.43","2018-07-15 13:00:00","11640"
"","","3.37","","10.72","40.16","","","-0.549","","39.61","2018-07-15 13:10:00","11640"
"","","4.96","","10.683","40.16","","","-0.339","","39.82","2018-07-15 13:20:00","11640"
"","","3.3","","10.0","40.16","","","-0.25","","39.91","2018-07-15 13:30:00","11640"
"","","3.15","","10.004","40.16","","","-0.159","","40.0","2018-07-15 13:40:00","11640"
"","","2.699","","9.947","40.16","","","-0.129","","40.03","2018-07-15 13:50:00","11640"
"","","2.869","","9.148","40.16","","","-9.9e-2","","40.06","2018-07-15 14:00:00","11640"
"","","3.269","","8.35","40.16","","","-5.9e-2","","40.1","2018-07-15 14:10:00","11640"
"","","3.369","","7.662","40.16","","","-5.9e-2","","40.1","2018-07-15 14:20:00","11640"
"","","2.249","","7.621","40.16","","","-5.9e-2","","40.1","2018-07-15 14:30:00","11640"
"","","3.269","","7.608","40.16","","","-3.9e-2","","40.12","2018-07-15 14:40:00","11640"
"","","4.119","","7.657","40.16","","","6.0e-2","","40.22","2018-07-15 14:50:00","11640"
"","","2.699","","7.82","40.16","","","6.0e-2","","40.22","2018-07-15 15:00:00","11640"
"","","1.449","","7.75","40.16","","","3.0e-2","","40.19","2018-07-15 15:10:00","11640"
"","","2.909","","7.518","40.16","","","-5.9e-2","","40.1","2018-07-15 15:20:00","11640"
"","","3.939","","7.372","40.16","","","-5.9e-2","","40.1","2018-07-15 15:30:00","11640"
"","","4.279","","7.645","40.16","","","-5.9e-2","","40.1","2018-07-15 15:40:00","11640"
"","","8.78","","8.055","40.16","","","-0.149","","40.01","2018-07-15 15:50:00","11640"
"","","4.51","","8.561","40.16","","","-0.229","","39.93","2018-07-15 16:00:00","11640"
"","","4.66","","9.359","40.16","","","-0.279","","39.88","2018-07-15 16:10:00","11640"
"","","3.5","","10.096","40.16","","","-0.279","","39.88","2018-07-15 16:20:00","11640"
"","","2.52","","10.336","40.16","","","-0.359","","39.8","2018-07-15 16:30:00","11640"
"","","3.36","","10.101","40.16","","","-0.439","","39.72","2018-07-15 16:40:00","11640"
"","","1.98","","9.385","40.16","","","-0.529","","39.63","2018-07-15 16:50:00","11640"
"","","2.94","","8.746","40.16","","","-0.369","","39.79","2018-07-15 17:00:00","11640"
"","","5.92","","8.045","40.16","","","-0.159","","40.0","2018-07-15 17:10:00","11640"
"","","4.32","","7.969","40.16","","","-9.9e-2","","40.06","2018-07-15 17:20:00","11640"
"","","3.0","","8.302","40.16","","","-5.9e-2","","40.1","2018-07-15 17:30:00","11640"
"","","3.25","","8.258","40.16","","","0.0","","40.16","2018-07-15 17:40:00","11640"
"","","2.6","","8.453","40.16","","","6.0e-2","","40.22","2018-07-15 17:50:00","11640"
"","","3.94","","9.185","40.16","","","0.12","","40.28","2018-07-15 18:00:00","11640"
"","","4.54","","8.986","40.16","","","0.21","","40.37","2018-07-15 18:10:00","11640"
"","","3.62","","8.831","40.16","","","0.24","","40.4","2018-07-15 18:20:00","11640"
"","","3.71","","8.583","40.16","","","0.24","","40.4","2018-07-15 18:30:00","11640"
"","","6.04","","8.77","40.16","","","0.36","","40.52","2018-07-15 18:40:00","11640"
"","","7.12","","10.008","40.16","","","0.39","","40.55","2018-07-15 18:50:00","11640"
"","","4.91","","11.143","40.16","","","0.39","","40.55","2018-07-15 19:00:00","11640"
"","","5.03","","11.587","40.16","","","0.36","","40.52","2018-07-15 19:10:00","11640"
"","","4.53","","11.982","40.16","","","0.3","","40.46","2018-07-15 19:20:00","11640"
"","","4.58","","12.336","40.16","","","0.3","","40.46","2018-07-15 19:30:00","11640"
"","","2.56","","12.669","40.16","","","0.27","","40.43","2018-07-15 19:40:00","11640"
"","","3.3","","11.554","40.16","","","0.19","","40.35","2018-07-15 19:50:00","11640"
"","","6.279","","10.439","40.16","","","0.1","","40.26","2018-07-15 20:00:00","11640"
"","","5.229","","10.52","40.16","","","2.0e-2","","40.18","2018-07-15 20:10:00","11640"
"","","3.979","","10.65","40.16","","","-5.9e-2","","40.1","2018-07-15 20:20:00","11640"
"","","4.699","","10.698","40.16","","","-0.149","","40.01","2018-07-15 20:30:00","11640"
"","","4.6","","10.727","40.16","","","-0.229","","39.93","2018-07-15 20:40:00","11640"
"","","2.609","","11.256","40.16","","","-0.309","","39.85","2018-07-15 20:50:00","11640"
"","","3.019","","11.142","40.16","","","-0.309","","39.85","2018-07-15 21:00:00","11640"
"","","3.269","","10.242","40.16","","","-0.219","","39.94","2018-07-15 21:10:00","11640"
"","","2.789","","9.343","40.16","","","-0.189","","39.97","2018-07-15 21:20:00","11640"
"","","5.5","","8.761","40.16","","","-0.129","","40.03","2018-07-15 21:30:00","11640"
"","","5.5","","9.127","40.16","","","3.0e-2","","40.19","2018-07-15 21:40:00","11640"
"","","5.88","","9.493","40.16","","","9.0e-2","","40.25","2018-07-15 21:50:00","11640"
"","","6.64","","10.658","40.16","","","0.12","","40.28","2018-07-15 22:00:00","11640"
"","","6.31","","11.997","40.16","","","0.18","","40.34","2018-07-15 22:10:00","11640"
