"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2019-06-07 09:21:00","12309"
"","","0.87","","0.531","","","","","","","2019-06-07 09:31:00","12309"
"","","0.0","","0.354","","","","","","","2019-06-07 09:41:00","12309"
"","","2.0e-2","","0.277","","","","","","16.86","2019-06-07 09:51:00","12309"
"","","0.0","","0.222","","","","","","16.87","2019-06-07 10:01:00","12309"
"","","0.0","","0.185","","","","","","17.01","2019-06-07 10:11:00","12309"
"","","0.0","","0.185","","","","","","17.18","2019-06-07 10:21:00","12309"
"","","0.0","","8.0e-3","","","","","","17.28","2019-06-07 10:31:00","12309"
"","","0.0","","8.0e-3","","","","","","17.41","2019-06-07 10:41:00","12309"
"","","4.17","","0.0","","","","","","17.56","2019-06-07 10:51:00","12309"
"","","11.11","","1.697","","","","","","18.79","2019-06-07 11:01:00","12309"
"","","3.189","","3.394","","","","","","33.26","2019-06-07 11:11:00","12309"
"","","3.409","","4.781","","","","","","38.7","2019-06-07 11:21:00","12309"
"","","3.579","","6.169","","","","","","39.34","2019-06-07 11:31:00","12309"
"","","3.439","","7.568","","","","","","39.34","2019-06-07 11:41:00","12309"
"","","3.659","","9.025","","","","","","39.34","2019-06-07 11:51:00","12309"
"","","3.449","","8.732","","","","","","39.34","2019-06-07 12:01:00","12309"
"","","2.019","","8.438","","","","","","39.27","2019-06-07 12:11:00","12309"
"","","2.169","","7.934","","","","","","39.27","2019-06-07 12:21:00","12309"
"","","2.609","","7.429","","","","","","39.27","2019-06-07 12:31:00","12309"
"","","3.989","","7.091","","","","","","39.34","2019-06-07 12:41:00","12309"
"","","4.419","","7.258","","","","","","39.35","2019-06-07 12:51:00","12309"
"","","2.959","","7.478","","","","","","39.44","2019-06-07 13:01:00","12309"
"","","1.969","","7.278","","","","","","39.52","2019-06-07 13:11:00","12309"
"","","2.619","","7.461","","","","","","39.6","2019-06-07 13:21:00","12309"
