"act_heat_index","act_heat_index_smart","animal_activity","heat_index","low_pass_over_activity","percentile60_of_5day_temp","stomach_temp","temp_dec_index","temp_height_index","temp_inc_index","temp_without_drink_cycles","time","CowID"
"","","0.0","","0.0","","","","","","","2018-06-20 16:23:00","9863"
"","","5.81","","3.547","","","","","","","2018-06-20 16:33:00","9863"
"","","4.01","","5.628","","","","","","","2018-06-20 16:43:00","9863"
"","","2.099","","6.669","","","","","","39.85","2018-06-20 16:53:00","9863"
"","","1.509","","6.36","","","","","","40.1","2018-06-20 17:03:00","9863"
"","","1.279","","5.914","","","","","","40.1","2018-06-20 17:13:00","9863"
"","","0.969","","6.435","","","","","","40.06","2018-06-20 17:23:00","9863"
"","","0.819","","5.647","","","","","","40.03","2018-06-20 17:33:00","9863"
"","","0.929","","4.393","","","","","","40.03","2018-06-20 17:43:00","9863"
"","","1.039","","3.139","","","","","","40.03","2018-06-20 17:53:00","9863"
"","","2.189","","2.708","","","","","","40.03","2018-06-20 18:03:00","9863"
"","","1.629","","2.757","","","","","","40.06","2018-06-20 18:13:00","9863"
"","","1.159","","2.899","","","","","","40.06","2018-06-20 18:23:00","9863"
"","","0.659","","2.976","","","","","","40.1","2018-06-20 18:33:00","9863"
"","","0.859","","2.948","","","","","","40.22","2018-06-20 18:43:00","9863"
"","","1.419","","2.919","","","","","","40.34","2018-06-20 18:53:00","9863"
"","","1.549","","3.074","","","","","","40.34","2018-06-20 19:03:00","9863"
"","","1.679","","3.041","","","","","","40.34","2018-06-20 19:13:00","9863"
"","","1.018","","3.009","","","","","","40.37","2018-06-20 19:23:00","9863"
"","","1.579","","3.18","","","","","","40.37","2018-06-20 19:33:00","9863"
"","","1.999","","3.473","","","","","","40.37","2018-06-20 19:43:00","9863"
"","","1.859","","3.88","","","","","","40.34","2018-06-20 19:53:00","9863"
"","","1.249","","4.059","","","","","","40.31","2018-06-20 20:03:00","9863"
"","","1.619","","4.087","","","","","","40.31","2018-06-20 20:13:00","9863"
"","","1.399","","4.026","","","","","","40.31","2018-06-20 20:23:00","9863"
"","","1.809","","4.043","","","","","","40.46","2018-06-20 20:33:00","9863"
"","","2.709","","4.136","","","","","","40.61","2018-06-20 20:43:00","9863"
"","","4.719","","4.482","","","","","","40.61","2018-06-20 20:53:00","9863"
"","","6.579","","5.646","","","","","","40.61","2018-06-20 21:03:00","9863"
"","","3.729","","6.908","","","","","","40.53","2018-06-20 21:13:00","9863"
"","","5.649","","8.638","","","","","","40.45","2018-06-20 21:23:00","9863"
"","","5.129","","10.066","","","","","","40.36","2018-06-20 21:33:00","9863"
"","","6.74","","11.629","","","","","","40.28","2018-06-20 21:43:00","9863"
"","","2.46","","12.614","","","","","","40.2","2018-06-20 21:53:00","9863"
"","","2.27","","11.695","","","","","","40.11","2018-06-20 22:03:00","9863"
"","","3.42","","10.775","","","","","","40.03","2018-06-20 22:13:00","9863"
"","","2.2","","9.4","","","","","","40.06","2018-06-20 22:23:00","9863"
"","","3.0","","8.533","","","","","","40.12","2018-06-20 22:33:00","9863"
"","","2.93","","7.427","","","","","","40.19","2018-06-20 22:43:00","9863"
"","","1.46","","6.532","","","","","","40.19","2018-06-20 22:53:00","9863"
"","","2.35","","6.487","","","","","","40.19","2018-06-20 23:03:00","9863"
"","","2.63","","6.442","","","","","","40.19","2018-06-20 23:13:00","9863"
"","","4.5","","6.589","","","","","","40.19","2018-06-20 23:23:00","9863"
"","","2.719","","6.474","","","","","","40.19","2018-06-20 23:33:00","9863"
"","","2.489","","6.389","","","","","","40.22","2018-06-20 23:43:00","9863"
"","","2.36","","6.209","","","","","","40.25","2018-06-20 23:53:00","9863"
"","","2.929","","6.266","","","","","","40.25","2018-06-21 00:03:00","9863"
"","","4.05","","6.501","","","","","","40.25","2018-06-21 00:13:00","9863"
"","","1.79","","6.623","","","","","","40.25","2018-06-21 00:23:00","9863"
"","","4.41","","7.165","","","","","","40.25","2018-06-21 00:33:00","9863"
"","","4.59","","7.853","","","","","","40.37","2018-06-21 00:43:00","9863"
"","","5.41","","8.708","","","","","","40.49","2018-06-21 00:53:00","9863"
"","","4.34","","9.563","","","","","","40.52","2018-06-21 01:03:00","9863"
"","","4.88","","10.357","","","","","","40.55","2018-06-21 01:13:00","9863"
"","","5.29","","11.151","","","","","","40.58","2018-06-21 01:23:00","9863"
"","","4.98","","11.53","","","","","","40.58","2018-06-21 01:33:00","9863"
"","","3.87","","11.762","","","","","","40.58","2018-06-21 01:43:00","9863"
"","","3.7","","11.469","","","","","","40.58","2018-06-21 01:53:00","9863"
"","","2.94","","11.107","","","","","","40.58","2018-06-21 02:03:00","9863"
"","","2.34","","10.317","","","","","","40.5","2018-06-21 02:13:00","9863"
"","","3.89","","9.527","","","","","","40.43","2018-06-21 02:23:00","9863"
"","","2.83","","8.652","","","","","","40.37","2018-06-21 02:33:00","9863"
"","","5.2","","8.209","","","","","","40.34","2018-06-21 02:43:00","9863"
"","","2.69","","7.785","","","","","","40.31","2018-06-21 02:53:00","9863"
"","","4.88","","8.266","","","","","","40.31","2018-06-21 03:03:00","9863"
"","","7.99","","9.055","","","","","","40.22","2018-06-21 03:13:00","9863"
"","","6.63","","10.557","","","","","","40.14","2018-06-21 03:23:00","9863"
"","","7.91","","12.625","","","","","","40.06","2018-06-21 03:33:00","9863"
"","","12.84","","14.261","","","","","","39.97","2018-06-21 03:43:00","9863"
"","","10.18","","17.252","","","","","","39.89","2018-06-21 03:53:00","9863"
"","","8.09","","19.409","","","","","","39.81","2018-06-21 04:03:00","9863"
"","","5.02","","20.716","","","","","","39.76","2018-06-21 04:13:00","9863"
"","","3.729","","20.061","","","","","","39.76","2018-06-21 04:23:00","9863"
"","","3.589","","18.359","","","","","","39.68","2018-06-21 04:33:00","9863"
"","","3.249","","16.6","","","","","","39.59","2018-06-21 04:43:00","9863"
"","","4.369","","13.918","","","","","","39.51","2018-06-21 04:53:00","9863"
"","","3.929","","11.374","","","","","","39.43","2018-06-21 05:03:00","9863"
"","","3.269","","9.68","","","","","","39.34","2018-06-21 05:13:00","9863"
"","","3.839","","9.199","","","","","","39.26","2018-06-21 05:23:00","9863"
"","","4.429","","9.244","","","","","","39.22","2018-06-21 05:33:00","9863"
"","","3.469","","9.346","","","","","","39.28","2018-06-21 05:43:00","9863"
"","","4.689","","9.688","","","","","","39.34","2018-06-21 05:53:00","9863"
"","","3.749","","9.614","","","","","","39.4","2018-06-21 06:03:00","9863"
"","","4.869","","9.924","","","","","","39.46","2018-06-21 06:13:00","9863"
"","","6.499","","10.343","","","","","","39.49","2018-06-21 06:23:00","9863"
"","","3.809","","10.762","","","","","","39.49","2018-06-21 06:33:00","9863"
"","","3.239","","10.75","","","","","","39.52","2018-06-21 06:43:00","9863"
"","","3.139","","10.266","","","","","","39.61","2018-06-21 06:53:00","9863"
"","","2.609","","10.017","","","","","","39.73","2018-06-21 07:03:00","9863"
"","","3.259","","9.387","","","","","","39.82","2018-06-21 07:13:00","9863"
"","","3.149","","8.687","","","","","","39.88","2018-06-21 07:23:00","9863"
"","","2.829","","7.986","","","","","","39.88","2018-06-21 07:33:00","9863"
"","","3.979","","7.718","","","","","","39.88","2018-06-21 07:43:00","9863"
"","","3.23","","7.714","","","","","","39.88","2018-06-21 07:53:00","9863"
"","","3.62","","7.91","","","","","","39.97","2018-06-21 08:03:00","9863"
"","","2.96","","7.947","","","","","","40.03","2018-06-21 08:13:00","9863"
"","","1.7","","7.87","","","","","","40.1","2018-06-21 08:23:00","9863"
"","","1.77","","7.309","","","","","","40.12","2018-06-21 08:33:00","9863"
"","","1.65","","6.719","","","","","","40.12","2018-06-21 08:43:00","9863"
"","","1.799","","6.125","","","","","","40.1","2018-06-21 08:53:00","9863"
"","","1.759","","5.367","","","","","","40.06","2018-06-21 09:03:00","9863"
"","","2.17","","4.785","","","","","","40.03","2018-06-21 09:13:00","9863"
"","","1.849","","4.333","","","","","","40.0","2018-06-21 09:23:00","9863"
"","","2.09","","4.463","","","","","","39.92","2018-06-21 09:33:00","9863"
"","","2.26","","4.622","","","","","","39.91","2018-06-21 09:43:00","9863"
"","","3.3","","4.821","","","","","","39.91","2018-06-21 09:53:00","9863"
"","","3.019","","5.334","","","","","","39.94","2018-06-21 10:03:00","9863"
"","","2.469","","5.831","","","","","","40.0","2018-06-21 10:13:00","9863"
"","","2.889","","6.254","","","","","","40.03","2018-06-21 10:23:00","9863"
"","","2.619","","6.469","","","","","","40.06","2018-06-21 10:33:00","9863"
"","","4.359","","6.794","","","","","","40.06","2018-06-21 10:43:00","9863"
"","","5.379","","7.649","","","","","","40.03","2018-06-21 10:53:00","9863"
"","","5.939","","8.609","","","","","","39.95","2018-06-21 11:03:00","9863"
"","","8.69","","9.798","","","","","","39.94","2018-06-21 11:13:00","9863"
"","","4.699","","11.039","","","","","","39.91","2018-06-21 11:23:00","9863"
"","","4.35","","11.886","","","","","","39.91","2018-06-21 11:33:00","9863"
"","","7.43","","12.622","","","","","","39.94","2018-06-21 11:43:00","9863"
"","","6.189","","13.367","","","","","","40.0","2018-06-21 11:53:00","9863"
"","","4.56","","13.697","","","","","","40.0","2018-06-21 12:03:00","9863"
"","","2.92","","13.135","","","","","","39.92","2018-06-21 12:13:00","9863"
"","","4.5","","12.55","","","","","","39.84","2018-06-21 12:23:00","9863"
"","","3.25","","11.96","","","","","","39.75","2018-06-21 12:33:00","9863"
"","","3.15","","11.37","","","","","","39.67","2018-06-21 12:43:00","9863"
"","","2.16","","10.133","","","","","","39.64","2018-06-21 12:53:00","9863"
"","","3.08","","8.868","","","","","","39.82","2018-06-21 13:03:00","9863"
"","","2.89","","8.188","","","","","","39.94","2018-06-21 13:13:00","9863"
"","","6.05","","7.61","","","","","","40.0","2018-06-21 13:23:00","9863"
"","","6.38","","8.75","","","","","","40.12","2018-06-21 13:33:00","9863"
"","","3.75","","9.89","","","","","","40.12","2018-06-21 13:43:00","9863"
"","","4.36","","10.382","","","","","","40.16","2018-06-21 13:53:00","9863"
"","","5.53","","10.903","","","","","","40.19","2018-06-21 14:03:00","9863"
"","","5.09","","11.798","","","","","","40.25","2018-06-21 14:13:00","9863"
"","","5.25","","12.682","","","","","","40.25","2018-06-21 14:23:00","9863"
"","","4.24","","12.291","","","","","","40.25","2018-06-21 14:33:00","9863"
"","","3.67","","11.554","","","","","","40.25","2018-06-21 14:43:00","9863"
"","","3.57","","11.273","","","","","","40.25","2018-06-21 14:53:00","9863"
"","","3.41","","10.952","","","","","","40.25","2018-06-21 15:03:00","9863"
"","","2.78","","10.268","","","","","","40.25","2018-06-21 15:13:00","9863"
"","","3.71","","9.519","","","","","","40.22","2018-06-21 15:23:00","9863"
"","","4.1","","8.958","","","","","","40.19","2018-06-21 15:33:00","9863"
"","","4.45","","8.901","","","","","","40.19","2018-06-21 15:43:00","9863"
"","","11.85","","9.218","","","","","","40.25","2018-06-21 15:53:00","9863"
"","","7.41","","10.781","","","","","","40.31","2018-06-21 16:03:00","9863"
"","","11.21","","13.956","","","","","","40.31","2018-06-21 16:13:00","9863"
"","","8.44","","16.003","","","","","","40.31","2018-06-21 16:23:00","9863"
"","","13.45","","19.055","","","","","","40.28","2018-06-21 16:33:00","9863"
"","","12.28","","22.385","","","","","","40.28","2018-06-21 16:43:00","9863"
"","","13.049","","25.884","","","","","","40.28","2018-06-21 16:53:00","9863"
"","","6.839","","27.866","","","","","","40.28","2018-06-21 17:03:00","9863"
"","","5.859","","26.087","","","","","","40.19","2018-06-21 17:13:00","9863"
"","","5.029","","25.037","","","","","","40.11","2018-06-21 17:23:00","9863"
"","","5.489","","22.708","","","","","","40.03","2018-06-21 17:33:00","9863"
"","","7.469","","19.945","","","","","","39.94","2018-06-21 17:43:00","9863"
"","","8.52","","17.673","","","","","","39.86","2018-06-21 17:53:00","9863"
"","","8.309","","16.057","","","","","","39.78","2018-06-21 18:03:00","9863"
"","","5.679","","16.656","","","","","","39.79","2018-06-21 18:13:00","9863"
"","","5.479","","16.582","","","","","","39.91","2018-06-21 18:23:00","9863"
"","","7.349","","16.66","","","","","","40.1","2018-06-21 18:33:00","9863"
"","","5.389","","16.656","","","","","","40.28","2018-06-21 18:43:00","9863"
"","","2.019","","15.809","","","","","","40.37","2018-06-21 18:53:00","9863"
"","","4.459","","14.242","","","","","","40.43","2018-06-21 19:03:00","9863"
"","","1.929","","11.682","","","","","","40.46","2018-06-21 19:13:00","9863"
"","","2.729","","10.481","","","","","","40.49","2018-06-21 19:23:00","9863"
"","","4.409","","9.281","","","","","","40.49","2018-06-21 19:33:00","9863"
"","","4.249","","8.78","","","","","","40.52","2018-06-21 19:43:00","9863"
"","","4.329","","8.349","","","","","","40.52","2018-06-21 19:53:00","9863"
"","","2.339","","8.263","","","","","","40.65","2018-06-21 20:03:00","9863"
"","","3.329","","8.796","","","","","","40.74","2018-06-21 20:13:00","9863"
"","","4.359","","9.041","","","","","","40.74","2018-06-21 20:23:00","9863"
"","","7.989","","9.704","","","","","","40.77","2018-06-21 20:33:00","9863"
"","","9.229","","11.226","","","","","","40.77","2018-06-21 20:43:00","9863"
"","","7.309","","12.716","","","","","","40.68","2018-06-21 20:53:00","9863"
"","","10.56","","14.743","","","","","","40.65","2018-06-21 21:03:00","9863"
"","","8.26","","16.75","","","","","","40.58","2018-06-21 21:13:00","9863"
"","","9.0","","19.058","","","","","","40.58","2018-06-21 21:23:00","9863"
"","","10.26","","20.947","","","","","","40.52","2018-06-21 21:33:00","9863"
"","","7.92","","21.358","","","","","","40.49","2018-06-21 21:43:00","9863"
"","","5.89","","21.33","","","","","","40.49","2018-06-21 21:53:00","9863"
"","","9.19","","20.797","","","","","","40.41","2018-06-21 22:03:00","9863"
"","","8.17","","20.761","","","","","","40.32","2018-06-21 22:13:00","9863"
"","","9.57","","20.838","","","","","","40.24","2018-06-21 22:23:00","9863"
"","","10.9","","21.07","","","","","","40.16","2018-06-21 22:33:00","9863"
"","","16.73","","21.843","","","","","","40.07","2018-06-21 22:43:00","9863"
"","","9.86","","23.056","","","","","","39.99","2018-06-21 22:53:00","9863"
"","","8.17","","23.846","","","","","","39.91","2018-06-21 23:03:00","9863"
"","","7.49","","23.846","","","","","","39.82","2018-06-21 23:13:00","9863"
"","","10.06","","23.431","","","","","","39.74","2018-06-21 23:23:00","9863"
"","","5.23","","22.584","","","","","","39.66","2018-06-21 23:33:00","9863"
"","","9.3","","21.933","","","","","","39.67","2018-06-21 23:43:00","9863"
"","","5.51","","19.739","","","","","","39.82","2018-06-21 23:53:00","9863"
"","","4.46","","17.969","","","","","","39.88","2018-06-22 00:03:00","9863"
"","","6.04","","16.886","","","","","","39.91","2018-06-22 00:13:00","9863"
"","","4.09","","15.376","","","","","","39.94","2018-06-22 00:23:00","9863"
"","","4.97","","14.35","","","","","","40.06","2018-06-22 00:33:00","9863"
"","","3.8","","12.23","","","","","","40.19","2018-06-22 00:43:00","9863"
"","","4.63","","11.872","","","","","","40.25","2018-06-22 00:53:00","9863"
"","","3.61","","11.176","","","","","","40.34","2018-06-22 01:03:00","9863"
"","","7.18","","10.818","","","","","","40.34","2018-06-22 01:13:00","9863"
"","","5.04","","11.054","","","","","","40.37","2018-06-22 01:23:00","9863"
"","","6.37","","11.623","","","","","","40.37","2018-06-22 01:33:00","9863"
"","","6.62","","12.551","","","","","","40.37","2018-06-22 01:43:00","9863"
"","","5.81","","13.26","","","","","","40.37","2018-06-22 01:53:00","9863"
"","","5.2","","14.078","","","","","","40.37","2018-06-22 02:03:00","9863"
"","","5.62","","14.481","","","","","","40.4","2018-06-22 02:13:00","9863"
"","","6.16","","14.717","","","","","","40.43","2018-06-22 02:23:00","9863"
"","","5.85","","14.505","","","","","","40.43","2018-06-22 02:33:00","9863"
"","","10.65","","14.42","","","","","","40.55","2018-06-22 02:43:00","9863"
"","","3.79","","14.208","","","","","","40.65","2018-06-22 02:53:00","9863"
"","","2.48","","13.386","","","","","","40.65","2018-06-22 03:03:00","9863"
"","","2.71","","12.201","","","","","","40.58","2018-06-22 03:13:00","9863"
"","","3.24","","11.017","","","","","","40.52","2018-06-22 03:23:00","9863"
"","","3.25","","9.955","","","","","","40.52","2018-06-22 03:33:00","9863"
"","","2.53","","8.766","","","","","","40.61","2018-06-22 03:43:00","9863"
"","","4.04","","7.708","","","","","","40.65","2018-06-22 03:53:00","9863"
"","","4.82","","7.81","","","","","","40.65","2018-06-22 04:03:00","9863"
"","","4.3","","8.457","","","","","","40.67","2018-06-22 04:13:00","9863"
"","","4.84","","9.316","","","","","","40.74","2018-06-22 04:23:00","9863"
